env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
230000,-80.9968,1600.0,,,,,,,,,,,,,,,,,,
230500,,,,,,50,50,13,74.0097,1.0254,0.0085,276.4208,276.4293,116955.7266,7026.3291,127521.9609,-349.5613,54837.6641,237457.6406,112.9198
230787,,,1600,-80.8577,2.7899,,,,,,,,,,,,,,,
231000,,,,,,50,50,12,73.9407,1.0407,0.0127,161.0981,161.1109,35005.1797,4153.4258,45320.5977,-194.7259,49527.4609,328313.7812,140.2509
231500,,,,,,50,50,13,72.8802,0.9691,0.3983,218.7882,219.1865,73869.7266,5428.1323,84342.9219,-167.488,40850.8945,253605.7344,68.5397
231780,,,993,-161.2772,2.9304,,,,,,,,,,,,,,,
232000,,,,,,50,50,13,76.251,1.0539,0.7885,219.2768,220.0653,70645.7109,5485.9585,80876.8203,-135.4055,51167.3828,221537.1875,137.7026
232068,,,288,-126.255,2.7348,,,,,,,,,,,,,,,
232139,,,71,-121.3234,2.1663,,,,,,,,,,,,,,,
232500,,,,,,50,50,12,82.7875,1.2092,0.0121,89.7465,89.7586,5731.665,2695.7876,15991.7607,-229.8539,52714.6719,393439.3438,218.1638
233000,,,,,,50,50,14,65.282,1.0307,0.4005,318.463,318.8635,159875.6094,10770.1807,169982.6719,-228.5295,79762.0234,451614.4688,118.9403
233500,,,,,,50,50,13,70.0095,1.0534,0.009,100.3456,100.3546,9440.2295,2910.9155,19636.0879,-87.6073,35624.2891,174796.0625,124.3913
233739,,,1600,-90.7069,2.8672,,,,,,,,,,,,,,,
234000,,,,,,50,50,13,67.5007,0.9924,0.3984,222.8779,223.2763,74586.1094,7004.1445,84552.5,-290.0301,65923.5938,335193.125,83.5393
234500,,,,,,50,50,13,66.7923,0.9364,0.3993,196.6463,197.0456,58868.8555,6887.6021,68884.2734,-113.4408,56564.1797,350865.0938,119.611
234562,,,823,-174.1328,2.823,,,,,,,,,,,,,,,
234672,,,110,-129.6485,3.657,,,,,,,,,,,,,,,
234760,,,88,-126.1,2.8713,,,,,,,,,,,,,,,
235000,,,,,,50,50,13,78.3489,1.113,1.9556,198.657,200.6126,58148.2344,7945.8882,67838.5234,-380.7635,86787.4688,408969.9062,189.8043
235000,-130.2454,134.6,,,,,,,,,,,,,,,,,,
235500,,,,,,50,50,13,62.1246,0.867,0.0106,275.0032,275.0138,120893.3203,10179.5312,130668.0547,-62.1855,103195.2969,301697.9688,90.1724
235744,,,984,-179.1843,2.8007,,,,,,,,,,,,,,,
236000,,,,,,50,50,13,66.0469,0.9745,0.3992,482.7924,483.1917,383106.1562,18773.0352,392727.0625,-364.7892,100028.5938,426489.7812,311.3291
236116,,,372,-150.8665,2.7519,,,,,,,,,,,,,,,
236500,,,,,,50,50,13,65.9158,0.9815,0.0098,175.8303,175.8402,44927.6953,5284.1396,54593.5078,-246.2881,89986.0469,247117.2969,120.9549
236520,,,404,-158.1945,2.9927,,,,,,,,,,,,,,,
237000,,,,,,50,50,14,55.709,0.9046,0.4056,134.1587,134.5643,22784.5469,3321.3879,32257.0586,-244.1771,48774.1602,184413.0312,203.9445
237160,,,640,-164.0278,2.8596,,,,,,,,,,,,,,,
237500,,,,,,50,50,13,61.3655,0.9444,0.0124,300.0318,300.0442,137895.1094,13014.6396,147361.5781,-223.5739,31630.4785,249463.3594,137.7785
237550,,,390,-145.2486,2.7307,,,,,,,,,,,,,,,
237657,,,107,-136.8546,3.8189,,,,,,,,,,,,,,,
238000,,,,,,50,50,14,61.5062,0.8949,0.7897,257.3029,258.0925,104787.8438,10965.1094,113970.7812,-114.6248,26526.6582,109084.0547,160.1263
238107,,,450,-157.0383,2.9148,,,,,,,,,,,,,,,
238325,,,218,-142.4712,3.0734,,,,,,,,,,,,,,,
238500,,,,,,50,50,13,62.9496,0.8806,0.0102,154.9142,154.9243,35874.5391,4885.1743,45129.1836,-136.5573,59314.4297,252270.7188,148.7367
238798,,,473,-155.1111,2.6448,,,,,,,,,,,,,,,
239000,,,,,,50,50,13,66.8981,0.9082,0.0146,140.7225,140.7371,27904.5762,3777.3589,36805.8711,-140.7802,49380.0078,184104.4219,182.8131
239456,,,658,-166.6652,3.012,,,,,,,,,,,,,,,
239500,,,,,,50,50,13,76.3996,1.0149,0.0135,98.547,98.5605,9036.8438,2043.194,18035.125,-226.6552,73869.4688,604921.6875,146.6901
239678,,,222,-133.2541,2.8617,,,,,,,,,,,,,,,
240000,,,,,,50,50,13,64.2495,0.8784,0.4002,129.9715,130.3717,23752.8281,3371.615,32484.375,-159.7455,50618.3711,332027.8438,156.484
240000,-145.009,347.1,,,,,,,,,,,,,,,,,,
240336,,,658,-167.8677,2.9617,,,,,,,,,,,,,,,
240500,,,,,,50,50,13,67.3125,0.8862,0.0107,1.3145,1.3252,-8700.3135,164.4741,82.9616,-109.835,48555.5117,179747.125,81.8394
240835,,,499,-162.3284,2.9237,,,,,,,,,,,,,,,
241000,,,,,,50,50,13,64.9222,0.8673,0.014,220.2231,220.2371,77268.5,8336.4023,85833.4297,-253.3122,51967.8906,241036.0938,111.447
241500,,,,,,50,50,14,55.415,0.6949,0.7901,221.8619,222.652,81198.6484,7865.9087,89671.6406,-303.5618,36277.332,332423.5312,102.9281
241786,,,951,-185.8001,2.9593,,,,,,,,,,,,,,,
242000,,,,,,50,50,11,76.9416,0.9542,1.1789,150.1236,151.3025,32711.5176,4348.5444,41089.918,-118.1196,46285.5938,270031.9375,214.3431
242162,,,376,-158.4147,2.9939,,,,,,,,,,,,,,,
242398,,,236,-142.5747,2.7432,,,,,,,,,,,,,,,
242500,,,,,,50,50,14,62.6245,0.8966,0.4008,225.3173,225.7181,81145.9375,7230.6387,89239.875,-205.3164,22684.5527,201008.1719,113.2335
242557,,,159,-116.1862,2.8994,,,,,,,,,,,,,,,
242909,,,352,-145.8184,2.9408,,,,,,,,,,,,,,,
242971,,,62,-113.8513,3.3246,,,,,,,,,,,,,,,
243000,,,,,,50,50,14,60.1846,0.789,0.3992,136.616,137.0152,26344.7344,4235.8774,34501.2734,-208.4292,42737.8359,257302.7656,270.3877
243500,,,,,,50,50,14,57.8781,0.8107,0.4024,216.4282,216.8306,74468.3828,7415.0024,82443.4688,-348.936,36207.3047,234538.3594,82.7145
243846,,,875,-194.985,2.8121,,,,,,,,,,,,,,,
243981,,,135,-121.008,2.8816,,,,,,,,,,,,,,,
244000,,,,,,50,50,12,66.1132,0.83,1.1762,352.6776,353.8538,204264.3438,17040.5352,212114.0938,-185.1053,36947.8672,278384.5312,158.7862
244160,,,179,-129.4601,3.1323,,,,,,,,,,,,,,,
244500,,,,,,50,50,14,65.1249,0.7974,0.79,132.9065,133.6965,24407.7969,3480.1052,32248.5547,-135.2444,41925.6758,265894.1875,128.1732
244873,,,713,-171.4967,2.8029,,,,,,,,,,,,,,,
245000,,,,,,50,50,14,55.6693,0.7681,0.401,111.1137,111.5147,15606.2607,2731.3528,23464.1953,-199.0656,43027.3828,154685.3125,241.2661
245000,-118.3307,214.9,,,,,,,,,,,,,,,,,,
245383,,,510,-152.8218,2.9745,,,,,,,,,,,,,,,
245500,,,,,,50,50,13,61.774,0.7612,0.0116,111.7937,111.8054,16311.7451,2735.5125,23907.7793,-33.0456,59305.8359,291355.5938,208.1308
246000,,,,,,50,50,13,61.9194,0.7717,0.0144,502.3591,502.3734,408836.2812,22238.1836,416383.125,-453.3658,34901.7578,178556.1875,285.7069
246308,,,925,-185.5369,2.8882,,,,,,,,,,,,,,,
246500,,,,,,50,50,14,59.5674,0.8449,1.1776,88.146,89.3236,8256.1309,1851.568,15509.4346,-75.0187,28686.9062,135955.7031,71.104
246521,,,213,-112.3262,2.7375,,,,,,,,,,,,,,,
246720,,,199,-140.9281,2.9471,,,,,,,,,,,,,,,
247000,,,,,,50,50,15,50.6799,0.6738,0.0147,250.4681,250.4828,98224.6484,10311.707,105434.8203,-171.1861,24623.0977,137171.9062,145.368
247168,,,448,-156.8956,2.8279,,,,,,,,,,,,,,,
247225,,,57,-103.9406,2.9144,,,,,,,,,,,,,,,
247500,,,,,,50,50,13,60.6575,0.834,0.4027,371.7126,372.1154,223408.0781,14857.6465,230513.7188,-366.3378,26246.2754,159123.5312,115.7251
248000,,,,,,50,50,15,46.8542,0.6603,0.7925,76.2222,77.0146,5271.6509,2018.6794,12306.6523,-137.3575,15937.8906,94488.5078,110.8231
248293,,,1068,-205.8347,2.8424,,,,,,,,,,,,,,,
248500,,,,,,50,50,14,57.2424,0.7253,0.4029,112.6109,113.0138,18134.6445,2882.2659,25061.4238,-117.6072,41595.1641,199614.1875,86.0511
248630,,,337,-121.263,2.8651,,,,,,,,,,,,,,,
248697,,,67,-108.7865,2.8375,,,,,,,,,,,,,,,
249000,,,,,,50,50,15,49.8536,0.6319,0.7925,1.2253,2.0178,-6593.9385,354.2273,194.4863,-58.9833,28694.9844,181792.375,207.4563
249326,,,629,-155.3642,2.8375,,,,,,,,,,,,,,,
249500,,,,,,50,50,14,57.2354,0.7864,0.0152,366.3224,366.3376,221001.9688,15926.0605,227607.4375,-289.6419,38292.1953,174153.9375,134.1508
249849,,,523,-165.4682,3.0443,,,,,,,,,,,,,,,
250000,,,,,,50,50,16,44.5993,0.6184,0.4026,229.7678,230.1704,88847.0156,9121.8115,95461.5,-124.8808,17371.6406,66375.375,80.7767
250000,-130.7499,207.5,,,,,,,,,,,,,,,,,,
250207,,,358,-160.2753,2.6191,,,,,,,,,,,,,,,
250500,,,,,,50,50,14,59.2177,0.7273,0.4055,186.2423,186.6478,54428.0977,5438.5576,60855.707,-161.8924,18059.7852,115955.2969,99.2443
250537,,,330,-120.2618,2.7983,,,,,,,,,,,,,,,
250861,,,324,-101.1564,2.7151,,,,,,,,,,,,,,,
250938,,,77,-116.2597,2.5666,,,,,,,,,,,,,,,
251000,,,,,,50,50,15,48.8499,0.6269,0.0154,197.4188,197.4342,70510.5469,5589.4575,76784.4922,-212.0519,24001.1719,131822.2344,111.9153
251314,,,376,-136.9713,2.7018,,,,,,,,,,,,,,,
251380,,,66,-121.8955,3.0552,,,,,,,,,,,,,,,
251500,,,,,,50,50,16,44.2215,0.6159,0.0183,228.3341,228.3525,82866.2578,7409.834,88867.7578,-363.2578,22544.6719,130673.4453,154.7792
252000,,,,,,50,50,15,47.4592,0.634,0.4085,94.0796,94.4881,11687.8838,2476.6948,17651.168,-153.2641,30688.5234,170924.4062,290.3063
252500,,,,,,50,50,16,48.4237,0.6492,0.4023,220.7166,221.1188,82521.7188,6014.0586,88457.6797,-62.8411,16307.1855,115615.5781,97.3105
252980,,,1600,-116.8414,2.874,,,,,,,,,,,,,,,
253000,,,,,,50,50,15,52.3941,0.6555,0.0137,98.969,98.9827,14239.1357,1968.9739,19969.1016,-113.2899,39097.3672,368429.125,74.3224
253500,,,,,,50,50,16,50.7476,0.6299,0.7924,187.8704,188.6628,60359.0078,5962.0171,66001.625,-360.3125,12199.8174,150623.125,235.7292
254000,,,,,,50,50,16,47.9029,0.6449,0.4049,151.5855,151.9904,39441.5859,5708.9038,45005.3281,-67.3982,23492.4766,177630.7031,70.337
254008,,,1028,-178.0166,3.0474,,,,,,,,,,,,,,,
254302,,,294,-145.3747,2.8934,,,,,,,,,,,,,,,
254414,,,112,-136.0685,2.9623,,,,,,,,,,,,,,,
254500,,,,,,50,50,17,41.0567,0.5612,0.0148,112.8894,112.9042,18307.5117,2577.4058,23743.4824,-171.664,15806.7266,142121.875,100.9131
254616,,,202,-126.3505,2.7206,,,,,,,,,,,,,,,
255000,,,,,,50,50,16,46.1383,0.6214,0.7896,219.3848,220.1745,81618.0625,5939.3657,87123.8516,-199.5042,38448.7891,245826.8906,80.0072
255000,-121.2384,614.7,,,,,,,,,,,,,,,,,,
255500,,,,,,50,50,17,45.5404,0.5477,0.4013,58.5607,58.9621,2272.7993,1374.3251,7554.1548,-138.4293,23968.7422,164112.5625,46.3683
256000,,,,,,50,50,16,43.9967,0.6528,0.0176,168.1471,168.1648,44101.4141,5168.2217,49177.668,-123.1451,8663.2793,69082.5625,79.1325
256186,,,1570,-246.7798,2.7533,,,,,,,,,,,,,,,
256253,,,67,-108.6456,2.7882,,,,,,,,,,,,,,,
256385,,,132,-140.0806,3.4249,,,,,,,,,,,,,,,
256500,,,,,,50,50,15,49.5005,0.6083,0.0186,180.8699,180.8885,55241.5898,5588.1113,60271.3242,-198.1281,9417.1484,91960.3516,108.6333
256629,,,244,-145.2561,2.8224,,,,,,,,,,,,,,,
256687,,,58,-116.5372,2.9623,,,,,,,,,,,,,,,
256948,,,261,-161.5082,2.5734,,,,,,,,,,,,,,,
257000,,,,,,50,50,17,39.4714,0.5756,1.179,179.5837,180.7627,56717.2344,5426.583,61625.3867,-104.4359,28310.1523,133172.7188,63.7669
257013,,,65,-111.7936,3.5337,,,,,,,,,,,,,,,
257101,,,88,-126.7838,3.5974,,,,,,,,,,,,,,,
257155,,,54,-115.1071,3.5727,,,,,,,,,,,,,,,
257228,,,73,-111.8976,2.9794,,,,,,,,,,,,,,,
257490,,,262,-153.1503,2.8631,,,,,,,,,,,,,,,
257500,,,,,,50,50,16,46.2613,0.6109,1.1807,77.5731,78.7538,7490.75,1802.834,12298.5898,-127.3326,10881.5215,93052.0469,68.6577
257605,,,115,-130.1553,2.6328,,,,,,,,,,,,,,,
258000,,,,,,50,50,19,36.7965,0.5329,0.4069,135.1292,135.5361,28319.0547,3385.1172,33043.125,-107.1873,18312.1523,124874.1719,79.5184
258040,,,435,-151.1172,2.8286,,,,,,,,,,,,,,,
258190,,,150,-141.5689,2.9713,,,,,,,,,,,,,,,
258377,,,187,-140.814,3.038,,,,,,,,,,,,,,,
258500,,,,,,50,50,17,40.1178,0.5662,0.0195,148.4062,148.4257,37136.2617,4839.5757,41677.4102,-174.6731,61219.3477,173851.1406,77.2774
258647,,,270,-139.4681,3.1542,,,,,,,,,,,,,,,
258769,,,122,-128.6288,3.5852,,,,,,,,,,,,,,,
258916,,,147,-115.9466,2.988,,,,,,,,,,,,,,,
259000,,,,,,50,50,18,36.7553,0.5481,0.0203,190.13,190.1503,60269.1211,4989.8774,64837.5742,-253.9613,26953.748,125069.9688,89.6583
259084,,,168,-133.1728,3.2211,,,,,,,,,,,,,,,
259273,,,189,-118.1771,2.8438,,,,,,,,,,,,,,,
259340,,,67,-110.6646,2.8594,,,,,,,,,,,,,,,
259497,,,157,-135.119,3.3946,,,,,,,,,,,,,,,
259500,,,,,,50,50,16,43.6698,0.6087,0.4039,170.1205,170.5244,46992.9297,4658.4922,51376.875,-177.103,11115.1289,89902.375,75.5523
259594,,,97,-137.3826,2.9171,,,,,,,,,,,,,,,
259812,,,218,-114.9899,2.736,,,,,,,,,,,,,,,
260000,,,,,,50,50,19,36.5951,0.527,0.0202,280.5703,280.5905,129171.5938,9049.2705,133484.5938,-323.3686,19088.9805,125737.0859,91.9747
260000,-111.4953,233.5,,,,,,,,,,,,,,,,,,
260500,,,,,,50,50,17,40.9109,0.5852,0.4043,90.9769,91.3812,13104.9062,2129.4407,17443.6641,-86.0474,18726.8281,194283.0781,91.8284
260727,,,915,-201.6887,2.7532,,,,,,,,,,,,,,,
261000,,,,,,50,50,18,38.2113,0.6022,0.0213,317.7577,317.7791,175080.75,15585.9697,179144.0312,-380.2063,20591.1133,162588.3125,145.9583
261475,,,748,-188.8142,2.8264,,,,,,,,,,,,,,,
261500,,,,,,50,50,17,44.6506,0.6097,0.4045,107.8073,108.2118,17212.6992,2889.0112,21360.4922,0.3304,12373.5957,137451.6406,145.4859
261746,,,271,-150.3649,2.9845,,,,,,,,,,,,,,,
261798,,,52,-119.364,2.7658,,,,,,,,,,,,,,,
261845,,,47,-112.2121,2.0884,,,,,,,,,,,,,,,
262000,,,,,,50,50,20,37.3544,0.6021,0.0209,223.4744,223.4952,85567.8359,7478.0894,89475.0312,-34.4247,65612.6172,197100.2656,107.897
262500,,,,,,50,50,17,41.2926,0.5757,0.4042,165.8909,166.2951,44390.4922,4633.6792,48267.1289,-108.4692,8350.9131,86781.3594,109.342
263000,,,,,,50,50,18,43.6813,0.6313,0.019,204.085,204.1039,70697.8828,7384.1353,74548.1094,-183.7534,9304.4668,92381.6562,244.0862
263445,,,1600,-121.3864,3.0671,,,,,,,,,,,,,,,
263488,,,43,-116.2244,3.0442,,,,,,,,,,,,,,,
263500,,,,,,50,50,17,47.4351,0.5843,0.0142,349.4633,349.4775,208214.0625,12045.9854,212109.0312,-184.2189,19202.9219,150050.25,103.654
264000,,,,,,50,50,17,42.9966,0.6386,0.0218,137.3873,137.4091,29435.9141,4699.5078,33097.793,-97.0419,13315.4062,151185.1719,80.4514
264500,,,,,,50,50,17,42.2519,0.6121,0.4049,98.272,98.677,14554.7373,2616.4939,18203.4648,-176.1225,7260.7969,67885.1172,106.8589
264621,,,1133,-208.4111,2.9533,,,,,,,,,,,,,,,
265000,,,,,,50,50,17,43.6353,0.6499,0.0194,158.8261,158.8456,40169.2539,5374.9111,43709.5781,-135.9831,6346.2988,70211.1953,128.1568
265000,-124.263,993.7,,,,,,,,,,,,,,,,,,
265500,,,,,,50,50,15,49.8742,0.6789,0.7907,183.5635,184.3542,55274.1211,6538.1572,58836.0898,-16.1406,16183.8115,125090.8984,69.1209
266000,,,,,,50,50,18,42.8894,0.6511,0.021,237.0924,237.1134,91389.5703,7097.0835,94731.5391,-69.3356,4715.0864,39132.2031,72.451
266221,,,1600,-133.7704,2.7765,,,,,,,,,,,,,,,
266500,,,,,,50,50,19,38.1371,0.5361,0.0148,195.5571,195.5719,68048.7422,6948.3696,71369.9297,-63.7917,9308.2354,103036.6484,106.7241
267000,,,,,,50,50,16,47.0872,0.6684,0.403,214.7225,215.1255,73291.6016,6817.8701,76603.5469,-144.5302,11353.8223,107086.5703,55.2351
267500,,,,,,50,50,17,46.7683,0.7019,0.0153,239.0323,239.0476,92174.4922,9145.9824,95472.6953,-119.6925,5822.8564,72754.0,59.8821
267821,,,1600,-105.6164,2.8258,,,,,,,,,,,,,,,
268000,,,,,,50,50,15,56.8959,0.6541,0.7934,383.223,384.0164,239912.5312,19951.9551,243248.4375,-381.5923,16912.123,95506.4844,91.5695
268500,,,,,,50,50,15,58.1641,0.7234,0.4065,94.8126,95.2192,14763.8047,2624.4314,18019.4668,-212.6747,40359.6641,110173.8906,94.9387
269000,,,,,,50,50,14,56.6712,0.6846,0.4088,323.7483,324.1571,172612.0469,17263.6797,175829.0,-217.9815,11764.6885,72224.6484,49.8979
269421,,,1600,-131.9858,3.0637,,,,,,,,,,,,,,,
269500,,,,,,50,50,14,63.9344,0.7726,0.0149,146.8393,146.8542,38553.6094,4262.9863,41730.5391,-248.6039,5886.0259,80854.1562,82.1863
270000,,,,,,50,50,13,63.7128,0.765,0.4054,148.6741,149.0795,38164.5703,4853.7134,41294.1875,-300.1902,4999.1543,72571.3984,66.2969
270000,-98.4657,1600.0,,,,,,,,,,,,,,,,,,
270500,,,,,,50,50,13,60.4419,0.7141,0.0144,382.7935,382.808,230268.2969,14800.7051,233453.3125,-169.7474,5192.5303,55419.3828,61.1297
271000,,,,,,50,50,14,61.2475,0.7,0.4048,86.1203,86.5251,11386.9131,1859.0062,14492.9102,-125.741,26603.9453,46381.3828,92.1964
271021,,,1600,-108.0722,2.667,,,,,,,,,,,,,,,
271285,,,264,-143.5317,2.5762,,,,,,,,,,,,,,,
271500,,,,,,50,50,12,63.5916,0.668,0.013,190.9785,190.9915,58691.793,6162.5889,61839.8281,-284.838,13729.1582,158753.2344,94.8938
272000,,,,,,50,50,13,60.5651,0.6986,0.7909,197.2359,198.0267,61837.793,4541.3774,64882.3047,-122.2727,4843.8984,82117.0,103.8127
272500,,,,,,50,50,13,69.92,0.8375,0.4018,165.3819,165.7837,42725.4375,5280.2764,45868.5977,-203.6484,7237.7539,51747.4414,53.3584
272885,,,1600,-142.1462,3.0435,,,,,,,,,,,,,,,
273000,,,,,,50,50,13,68.1542,0.8193,0.4053,173.8645,174.2698,48428.7695,5314.0869,51502.8203,-279.9686,7797.0596,96876.2188,54.8988
273500,,,,,,50,50,13,68.0933,0.805,0.4022,315.4164,315.8186,160536.4375,9517.0283,163655.5938,-196.1417,5419.2451,80522.1172,49.124
274000,,,,,,50,50,12,62.119,0.7236,0.0155,201.4977,201.5132,63983.7422,5789.6182,67065.9453,-200.984,7677.3594,75686.5625,78.2836
274485,,,1600,-130.1402,2.8682,,,,,,,,,,,,,,,
274500,,,,,,50,50,12,71.7309,0.8326,0.7896,412.7053,413.4948,263021.625,19892.4277,266152.1562,-345.9632,4455.3955,49932.5078,55.865
275000,,,,,,50,50,12,67.0963,0.813,0.403,144.2475,144.6505,34293.5469,3931.4043,37410.8242,-123.9047,3465.7896,43612.2617,54.5854
275000,-115.1231,1499.3,,,,,,,,,,,,,,,,,,
275500,,,,,,50,50,12,67.2331,0.7357,0.0156,167.0074,167.0231,44586.0586,4060.4585,47673.6094,-222.8045,16198.0371,111454.0859,100.1816
276000,,,,,,50,50,13,62.9333,0.7529,0.4058,190.3099,190.7157,55248.5078,4619.2998,58281.3633,-150.4215,6439.458,93420.25,70.2119
276085,,,1600,-80.0539,2.5819,,,,,,,,,,,,,,,
276500,,,,,,50,50,12,71.8836,0.8423,0.0155,43.937,43.9525,3017.6475,1591.8396,6166.8896,-294.0632,5831.5312,82248.5938,50.9569
277000,,,,,,50,50,14,60.2232,0.7481,0.403,291.3584,291.7614,126176.2188,8493.6201,129296.2344,-442.4177,12968.9746,63878.7305,40.7527
277500,,,,,,50,50,12,68.6643,0.7849,0.7888,279.759,280.5478,117740.4141,6507.9873,120890.375,-262.983,3707.7314,40847.2695,53.1264
277685,,,1600,-58.3654,2.9111,,,,,,,,,,,,,,,
278000,,,,,,50,50,13,66.374,0.8193,0.4012,170.8138,171.215,43480.1484,4103.3809,46681.4258,-178.8767,3461.2944,39999.0742,59.6855
278500,,,,,,50,50,13,62.549,0.7228,0.0134,253.3102,253.3236,102411.7344,8396.2109,105555.1953,-98.3195,5058.8569,61688.5391,69.2388
279000,,,,,,50,50,12,63.6272,0.7637,0.0166,76.9199,76.9365,9550.7305,1957.3064,12732.1797,37.085,6323.7075,71885.3281,51.6365
279285,,,1600,-48.8453,2.8806,,,,,,,,,,,,,,,
279500,,,,,,50,50,14,61.9576,0.7474,0.4031,60.964,61.3672,6565.0884,1614.788,9727.4033,-145.6313,4605.1177,45234.2422,49.6755
280000,,,,,,50,50,14,55.0378,0.6321,0.0129,114.8371,114.85,22731.457,3175.2346,25769.0371,-249.9226,3552.8218,44909.6016,64.9408
280000,-56.3516,1600.0,,,,,,,,,,,,,,,,,,
280500,,,,,,50,50,15,55.4785,0.7106,0.017,2.6755,2.6925,-2673.7078,90.4143,410.9135,-77.8016,2597.8262,45962.4883,52.5584
280885,,,1600,-55.484,2.7279,,,,,,,,,,,,,,,
281000,,,,,,50,50,14,57.843,0.7318,0.0147,279.1068,279.1215,128165.6562,10326.3525,131265.1094,58.9017,5603.8125,53336.9922,62.3243
281500,,,,,,50,50,14,62.8572,0.7766,0.0171,226.877,226.894,79642.2812,7086.6216,82757.9453,-320.8679,4837.6606,56475.5547,67.416
282000,,,,,,50,50,15,55.324,0.6907,0.0135,336.7749,336.7884,173264.3125,11702.9414,176395.9219,-334.702,9912.9111,97445.3984,79.7621
282485,,,1600,-76.6391,2.9346,,,,,,,,,,,,,,,
282500,,,,,,50,50,14,62.0862,0.8152,0.4008,302.2081,302.6089,142192.3125,9279.1787,145342.5938,-284.0205,4511.1895,59899.957,53.268
283000,,,,,,50,50,14,58.9299,0.7851,0.4012,306.3741,306.7753,150093.75,11341.6357,153243.1094,-443.4905,5852.792,37328.5117,68.1736
283500,,,,,,50,50,13,66.7137,0.7685,0.4021,536.8485,537.2506,423221.6562,24169.2598,426428.9062,-217.2526,6521.998,75433.8984,60.4658
284000,,,,,,50,50,13,64.0131,0.7606,0.0132,212.7169,212.73,75603.375,5628.4741,78738.6797,-235.4964,3770.0337,43346.9883,69.4949
284085,,,1600,-95.5357,2.77,,,,,,,,,,,,,,,
284500,,,,,,50,50,13,62.1476,0.7425,0.3986,287.6978,288.0964,127392.3672,9011.1855,130587.8359,-193.6961,23899.0684,84045.1094,80.7548
285000,,,,,,50,50,14,56.5984,0.7398,0.4033,236.3335,236.7368,84589.0,7205.3657,87774.6094,-332.901,7124.5537,80397.2969,54.9384
285000,-93.2641,1600.0,,,,,,,,,,,,,,,,,,
285500,,,,,,50,50,13,60.6355,0.8348,0.0122,383.8715,383.8837,230445.9062,18390.0215,233742.5625,-181.3669,5854.4902,109364.8828,56.0022
285685,,,1600,-92.713,2.7427,,,,,,,,,,,,,,,
285768,,,83,-118.2153,4.4171,,,,,,,,,,,,,,,
286000,,,,,,50,50,13,59.4566,0.7303,0.0109,201.183,201.1939,61345.1758,5673.1816,64678.8594,-35.7737,7468.8911,85103.1719,44.2032
286500,,,,,,50,50,14,60.2636,0.7362,0.0134,435.6446,435.658,275330.0625,16260.8965,278666.9062,-125.8404,4376.5029,51900.0,49.5496
287000,,,,,,50,50,14,64.6835,0.7969,0.0118,249.5033,249.5151,97196.4219,6731.5737,100529.6953,-340.7823,6948.7119,56815.0742,47.7069
287368,,,1600,-99.0945,2.8245,,,,,,,,,,,,,,,
287500,,,,,,50,50,13,63.0858,0.7957,0.4036,450.6953,451.0989,305610.4688,20000.5039,309022.8438,-317.4847,28753.9648,110941.7812,56.0538
287604,,,236,-143.8623,3.0061,,,,,,,,,,,,,,,
287743,,,139,-125.5851,2.9687,,,,,,,,,,,,,,,
287926,,,183,-139.5195,2.7811,,,,,,,,,,,,,,,
288000,,,,,,50,50,13,63.1611,0.8347,0.0129,257.1073,257.1202,101663.5469,7119.668,105080.1562,-217.4321,6629.1528,106654.8906,59.0763
288191,,,265,-147.409,3.0918,,,,,,,,,,,,,,,
288500,,,,,,50,50,13,67.2495,0.8595,0.7903,396.4666,397.257,232092.3906,19208.3398,235510.0625,-134.6548,17640.5273,90022.5156,73.7646
289000,,,,,,50,50,13,67.5182,0.8458,0.7903,519.7947,520.5851,400967.9062,22935.7383,404494.9062,-471.6408,20635.2832,56287.3047,70.6795
289500,,,,,,50,50,12,84.7663,0.9581,0.789,137.417,138.206,30457.9844,4038.0564,34059.8086,-240.1198,5275.085,58691.7422,32.8691
289791,,,1600,-106.0752,2.9417,,,,,,,,,,,,,,,
290000,,,,,,50,50,13,75.5325,0.8845,0.0106,153.3751,153.3857,38107.6875,4223.1953,41719.8438,-302.891,16554.1875,90380.5469,54.4803
290000,-104.7183,1172.4,,,,,,,,,,,,,,,,,,
290500,,,,,,50,50,11,81.0469,0.9172,0.0105,483.7581,483.7687,344965.625,20413.9121,348645.9375,-343.6309,4032.1221,56783.6914,102.7591
291000,,,,,,50,50,12,76.9734,0.8885,0.0112,210.4626,210.4738,68525.9453,6059.1582,72164.0156,-283.0034,6536.1157,132951.2031,41.2812
291391,,,1600,-115.0383,2.8353,,,,,,,,,,,,,,,
291500,,,,,,50,50,11,82.9119,0.911,0.4005,286.5074,286.9079,126685.7812,7880.0518,130405.7734,-201.159,4439.3652,44440.8164,48.5383
292000,,,,,,50,50,12,79.8151,0.9777,0.0109,566.3731,566.384,464014.25,22872.3945,467694.0,-327.5681,4912.8301,49804.9062,51.6306
292500,,,,,,50,50,11,83.1768,0.8664,0.0133,461.8128,461.8261,316405.0,13084.4443,320068.1875,-210.003,7335.0361,51177.5938,41.7717
292991,,,1600,-106.0023,2.9456,,,,,,,,,,,,,,,
