env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1010000,0.0,288.0,0.0,0.0376,277.7778,0.0833,-0.0007,0.0002,0.0003,527.9893
1020000,0.0,288.0,0.0,0.007,285.7143,0.0286,-0.0008,0.0002,0.0003,528.0383
1030000,0.0,288.0,0.0,0.0284,285.7143,0.0571,-0.0009,0.0002,0.0003,527.0921
1040000,0.0,288.0,0.0,0.0196,277.7778,0.0556,-0.001,0.0002,0.0003,528.3784
1050000,0.0,288.0,0.0,0.0098,285.7143,0.0286,-0.0011,0.0003,0.0003,526.7307
1060000,0.0,288.0,0.0,0.0188,285.7143,0.0286,-0.0012,0.0002,0.0003,526.7178
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0012,0.0002,0.0003,525.8727
1080000,0.0,288.0,0.0,0.023,285.7143,0.0571,-0.0012,0.0003,0.0003,526.9976
1090000,0.0,288.0,0.0,0.0075,285.7143,0.0286,-0.0013,0.0003,0.0003,526.2364
1100000,0.0,288.0,0.0,0.0124,285.7143,0.0286,-0.0012,0.0002,0.0003,523.1193
1110000,0.0,288.0,0.0,0.0048,285.7143,0.0286,-0.0012,0.0002,0.0003,524.138
1120000,0.0,288.0,0.0,0.0188,285.7143,0.0286,-0.0012,0.0002,0.0003,525.8668
1130000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0014,0.0002,0.0003,524.3988
1140000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0014,0.0002,0.0003,523.5119
1150000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0016,0.0003,0.0003,522.5866
1160000,0.0,288.0,0.0,0.0176,277.7778,0.0278,-0.0017,0.0003,0.0003,525.8304
1170000,0.0,288.0,0.0,0.0158,285.7143,0.0286,-0.0018,0.0003,0.0002,524.5187
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0019,0.0003,0.0003,524.929
1190000,0.0,288.0,0.0,0.0083,285.7143,0.0286,-0.002,0.0003,0.0003,525.7265
1200000,0.0,288.0,0.0,0.0141,285.7143,0.0286,-0.0019,0.0003,0.0003,524.3028
1210000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.002,0.0003,0.0002,525.3431
