env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.8978
3280000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,612.298
3290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,611.8541
3300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,609.3433
3310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,608.7271
3320000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,608.2659
3330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.7493
3340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,609.3335
3350000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,609.5533
3360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,606.4701
3370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,605.7382
3380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.1208
3390000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,604.5618
3400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,604.3459
3410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,604.6871
3420000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,604.1825
3430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,605.3401
3440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,603.8266
3450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,605.065
3460000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,604.4491
3470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,604.4153
3480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,605.4529
3490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,602.5767
3500000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,602.5856
3510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,603.5255
3520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,601.9549
3530000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,603.0734
3540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,601.0426
3550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,601.4481
3560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,602.5327
3570000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,600.9129
3580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,598.0748
3590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,600.9075
3600000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,600.7127
3610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,597.5131
3620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,599.3781
3630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,600.8543
3640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,597.4606
3650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,598.5715
3660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,597.9409
3670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,598.7774
3680000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,596.443
3690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,596.4779
3700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,600.1141
3710000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,598.8407
3720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,598.3963
3730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,596.5056
3740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,597.3466
3750000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,596.0842
3760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,595.6838
3770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,596.7779
3780000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,597.1552
3790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,596.4364
3800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,594.229
3810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.8352
3820000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,594.6656
3830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.147
3840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.9308
3850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.3834
3860000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,595.3345
3870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.872
3880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.6952
3890000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,594.8194
3900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.3876
3910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.2223
3920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,594.1817
3930000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,593.9377
3940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.4121
3950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.6564
3960000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,591.1367
3970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,590.5548
3980000,0.0,288.0,0.0,0.0117,285.7143,0.0286,0.0007,0.0,592.4277
3990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.682
4000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.8662
