env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2710000,0.0964,292.9,0.1,0.2008,263.1579,0.3158,-2.4159,6.0993,0.0017,370.2665
2720000,0.0914,294.7,0.1,0.1793,270.2703,0.2703,-2.4166,6.1019,0.0017,369.5051
2730000,0.0,324.0,0.0,0.2358,250.0,0.325,-2.4161,6.0995,0.0017,368.1422
2740000,0.0,324.0,0.0,0.2657,238.0952,0.3333,-2.4161,6.1003,0.0017,369.4207
2750000,0.0,324.0,0.0,0.2224,256.4103,0.2821,-2.4159,6.0987,0.0016,369.2518
2760000,0.0,324.0,0.0,0.1831,263.1579,0.2632,-2.4159,6.0984,0.0017,368.592
2770000,0.1675,270.9,0.2,0.2055,263.1579,0.2632,-2.4162,6.0999,0.0016,369.1086
2780000,0.0,324.0,0.0,0.1997,263.1579,0.3158,-2.4162,6.0999,0.0017,368.4723
2790000,0.0964,292.9,0.1,0.3392,217.3913,0.4348,-2.4162,6.0993,0.0017,368.6777
2800000,0.0,324.0,0.0,0.1818,270.2703,0.2973,-2.4169,6.1037,0.0017,368.7038
2810000,0.0,324.0,0.0,0.2249,256.4103,0.3333,-2.4163,6.0996,0.0017,368.6439
2820000,0.0964,292.9,0.1,0.2329,243.9024,0.2927,-2.4162,6.0989,0.0018,367.5606
2830000,0.385,199.8,0.4,0.2597,250.0,0.375,-2.4162,6.0989,0.0018,367.7654
2840000,0.185,264.6,0.2,0.1918,263.1579,0.3421,-2.4166,6.1018,0.0017,366.2402
2850000,0.0,324.0,0.0,0.1811,270.2703,0.2703,-2.4164,6.1007,0.0018,367.5697
2860000,0.1922,262.0,0.2,0.1936,263.1579,0.2895,-2.4165,6.1009,0.0017,366.4698
2870000,0.0,324.0,0.0,0.2545,243.9024,0.3171,-2.416,6.0981,0.0018,367.2712
2880000,0.1925,261.9,0.2,0.1698,270.2703,0.2703,-2.4163,6.099,0.0018,366.1173
2890000,0.0964,292.9,0.1,0.1818,270.2703,0.2432,-2.4161,6.0985,0.0018,366.7987
2900000,0.2786,234.5,0.3,0.322,227.2727,0.4318,-2.4163,6.0991,0.0018,366.9269
2910000,0.2758,235.5,0.3,0.2458,243.9024,0.3659,-2.4162,6.0983,0.0017,367.1726
2920000,0.1928,261.8,0.2,0.2213,256.4103,0.3077,-2.4162,6.099,0.0017,366.6538
2930000,0.0,324.0,0.0,0.2469,250.0,0.4,-2.4158,6.0967,0.0017,366.1936
2940000,0.2875,231.3,0.3,0.1855,263.1579,0.2895,-2.4165,6.1002,0.0018,366.2983
2950000,0.0964,292.9,0.1,0.3337,227.2727,0.4545,-2.4165,6.1002,0.0018,366.4041
2960000,0.1928,261.8,0.2,0.1789,263.1579,0.2895,-2.4165,6.0998,0.0019,366.3296
2970000,0.0,324.0,0.0,0.1741,270.2703,0.2432,-2.4161,6.0972,0.0018,365.7265
2980000,0.1928,261.8,0.2,0.1033,294.1176,0.2059,-2.4156,6.0951,0.0018,365.0228
2990000,0.1861,264.2,0.2,0.2965,238.0952,0.4048,-2.4162,6.0978,0.0018,365.5561
3000000,0.1914,262.3,0.2,0.3493,212.766,0.4681,-2.4166,6.0997,0.0018,365.3801
3010000,0.2872,231.4,0.3,0.3314,222.2222,0.4889,-2.416,6.0967,0.0018,365.1097
3020000,0.1928,261.8,0.2,0.2629,243.9024,0.3659,-2.4158,6.0953,0.0019,365.1795
3030000,0.2878,231.2,0.3,0.308,222.2222,0.4,-2.4167,6.0994,0.0018,363.4897
3040000,0.0,324.0,0.0,0.2511,250.0,0.35,-2.416,6.0968,0.0018,366.3012
3050000,0.1925,261.9,0.2,0.3086,227.2727,0.4773,-2.4161,6.0959,0.0018,364.5569
3060000,0.0958,293.1,0.1,0.2638,250.0,0.4,-2.4158,6.0944,0.0018,364.7684
3070000,0.0964,292.9,0.1,0.2659,238.0952,0.3571,-2.4163,6.0974,0.0018,364.1276
3080000,0.0,324.0,0.0,0.2507,243.9024,0.3902,-2.4167,6.0992,0.0018,364.033
3090000,0.0944,293.6,0.1,0.2968,238.0952,0.4048,-2.416,6.0953,0.0017,363.8884
3100000,0.0964,292.9,0.1,0.2751,232.5581,0.3721,-2.4166,6.0985,0.0018,364.1244
3110000,0.1919,262.1,0.2,0.2233,263.1579,0.3421,-2.4167,6.0987,0.0018,364.1927
3120000,0.2761,235.4,0.3,0.196,256.4103,0.2821,-2.4167,6.0977,0.0018,363.9434
3130000,0.0964,292.9,0.1,0.422,196.0784,0.5294,-2.4164,6.096,0.0019,364.043
3140000,0.0964,292.9,0.1,0.217,256.4103,0.3846,-2.4167,6.0979,0.0018,363.6464
3150000,0.0,324.0,0.0,0.2378,256.4103,0.4103,-2.4163,6.0959,0.0018,363.8566
3160000,0.0,324.0,0.0,0.2575,238.0952,0.3333,-2.4168,6.0994,0.0018,363.1348
3170000,0.1881,263.5,0.2,0.2441,256.4103,0.3846,-2.4162,6.0962,0.0018,363.436
3180000,0.095,293.4,0.1,0.2404,243.9024,0.3415,-2.4155,6.0925,0.0018,363.0141
3190000,0.2881,231.1,0.3,0.3389,217.3913,0.413,-2.4162,6.0958,0.0018,363.5914
3200000,0.0958,293.1,0.1,0.206,263.1579,0.2895,-2.4166,6.0984,0.0018,363.5509
3210000,0.0,324.0,0.0,0.257,243.9024,0.439,-2.4161,6.0944,0.0018,363.7134
3220000,0.0964,292.9,0.1,0.2349,256.4103,0.3333,-2.4161,6.0938,0.0019,363.4831
3230000,0.1928,261.8,0.2,0.3435,217.3913,0.4783,-2.4161,6.0938,0.0018,362.3455
3240000,0.2892,230.7,0.3,0.2373,250.0,0.35,-2.4163,6.0957,0.002,363.1451
3250000,0.1894,263.0,0.2,0.2652,243.9024,0.3902,-2.4165,6.0968,0.0018,362.0021
3260000,0.0,324.0,0.0,0.3157,222.2222,0.4889,-2.4162,6.0954,0.0018,362.2239
3270000,0.0,324.0,0.0,0.2628,243.9024,0.3659,-2.4166,6.0972,0.0019,361.5357
3280000,0.3828,200.6,0.4,0.2926,232.5581,0.3953,-2.4162,6.0959,0.0019,361.5254
3290000,0.1928,261.8,0.2,0.2194,263.1579,0.3947,-2.416,6.0931,0.0019,361.3837
3300000,0.1928,261.8,0.2,0.2209,263.1579,0.4737,-2.4166,6.0969,0.002,361.7609
3310000,0.2842,232.5,0.3,0.3074,227.2727,0.4318,-2.4163,6.0952,0.0019,359.9915
3320000,0.3847,199.9,0.4,0.2602,243.9024,0.439,-2.4167,6.0964,0.002,360.596
3330000,0.0964,292.9,0.1,0.3288,222.2222,0.4222,-2.4162,6.0944,0.0019,361.2134
3340000,0.0,324.0,0.0,0.2646,243.9024,0.3659,-2.4158,6.0921,0.0019,360.6474
3350000,0.0925,294.3,0.1,0.2687,238.0952,0.3333,-2.4157,6.0914,0.0019,359.4519
3360000,0.0,324.0,0.0,0.1827,270.2703,0.2973,-2.4168,6.0968,0.0019,360.4364
3370000,0.1922,262.0,0.2,0.1616,277.7778,0.2778,-2.4157,6.0907,0.0018,361.0865
3380000,0.0964,292.9,0.1,0.3178,222.2222,0.4667,-2.4157,6.0917,0.0018,360.5796
3390000,0.0,324.0,0.0,0.368,212.766,0.5532,-2.4159,6.0924,0.0019,360.5057
3400000,0.1919,262.1,0.2,0.3657,208.3333,0.4792,-2.4161,6.0925,0.0019,360.3267
3410000,0.2875,231.3,0.3,0.3206,222.2222,0.4444,-2.4164,6.0937,0.0019,360.9129
3420000,0.3833,200.4,0.4,0.2911,238.0952,0.3571,-2.4165,6.0949,0.002,360.188
3430000,0.0,324.0,0.0,0.3273,222.2222,0.4667,-2.416,6.0925,0.002,359.8456
3440000,0.0933,294.0,0.1,0.3729,204.0816,0.5306,-2.4168,6.0959,0.002,360.1812
3450000,0.0964,292.9,0.1,0.41,196.0784,0.5294,-2.4157,6.0908,0.002,359.7504
3460000,0.0964,292.9,0.1,0.4421,185.1852,0.5556,-2.4166,6.0948,0.002,359.9702
3470000,0.0,324.0,0.0,0.2999,232.5581,0.4651,-2.4173,6.099,0.0019,359.8426
3480000,0.0,324.0,0.0,0.3648,212.766,0.5106,-2.416,6.0917,0.0018,359.8377
3490000,0.0,324.0,0.0,0.2486,250.0,0.325,-2.4167,6.0949,0.0019,359.5393
3500000,0.0,324.0,0.0,0.3868,200.0,0.56,-2.4165,6.095,0.0019,359.2755
3510000,0.0964,292.9,0.1,0.3385,222.2222,0.5111,-2.4164,6.0936,0.002,359.428
3520000,0.0,324.0,0.0,0.3178,232.5581,0.5116,-2.4166,6.0946,0.002,359.3042
3530000,0.0,324.0,0.0,0.2701,238.0952,0.3571,-2.4161,6.0925,0.002,358.9355
3540000,0.2836,232.7,0.3,0.3843,200.0,0.5,-2.4165,6.0935,0.002,359.1099
3550000,0.0,324.0,0.0,0.3029,238.0952,0.5,-2.416,6.0907,0.002,358.8044
3560000,0.1928,261.8,0.2,0.3174,227.2727,0.5227,-2.4165,6.0937,0.002,359.3605
3570000,0.0,324.0,0.0,0.4523,181.8182,0.6364,-2.4166,6.0941,0.0019,358.7859
3580000,0.5728,139.4,0.6,0.3452,217.3913,0.4565,-2.4169,6.095,0.002,358.4144
3590000,0.1922,262.0,0.2,0.3437,217.3913,0.5435,-2.4162,6.0921,0.002,358.4714
3600000,0.1922,262.0,0.2,0.3782,208.3333,0.5625,-2.4173,6.0958,0.0019,358.3753
3610000,0.0936,293.9,0.1,0.3505,217.3913,0.5435,-2.4161,6.0912,0.002,358.7467
3620000,0.1878,263.6,0.2,0.4404,188.6792,0.6226,-2.4166,6.0937,0.0021,359.5811
3630000,0.0942,293.7,0.1,0.3309,227.2727,0.5455,-2.4172,6.0969,0.002,359.3541
3640000,0.0964,292.9,0.1,0.3842,204.0816,0.5918,-2.4167,6.0945,0.002,358.0054
3650000,0.5725,139.5,0.6,0.3918,204.0816,0.5918,-2.4163,6.0925,0.002,357.7804
3660000,0.0964,292.9,0.1,0.3983,204.0816,0.6122,-2.4169,6.0946,0.002,356.0911
3670000,0.3775,202.5,0.4,0.3841,204.0816,0.5102,-2.4165,6.0924,0.002,358.1261
3680000,0.1928,261.8,0.2,0.3914,200.0,0.54,-2.4171,6.0954,0.0021,357.8146
3690000,0.2814,233.5,0.3,0.2661,243.9024,0.3902,-2.4166,6.0933,0.0021,357.6918
3700000,0.2881,231.1,0.3,0.4085,196.0784,0.5686,-2.4164,6.0923,0.0021,357.0768
3710000,0.4786,169.7,0.5,0.4491,188.6792,0.6415,-2.417,6.0944,0.0021,357.2424
3720000,0.3731,204.1,0.4,0.3301,222.2222,0.5111,-2.4168,6.0937,0.0021,357.4464
3730000,0.0936,293.9,0.1,0.3855,208.3333,0.5417,-2.4169,6.0941,0.002,357.4557
3740000,0.1914,262.3,0.2,0.4765,172.4138,0.6552,-2.417,6.0943,0.0021,356.9642
3750000,0.2817,233.4,0.3,0.3628,208.3333,0.4583,-2.4163,6.09,0.002,356.0545
3760000,0.1842,264.9,0.2,0.3683,217.3913,0.6087,-2.4169,6.094,0.0021,356.5997
3770000,0.0,324.0,0.0,0.4401,185.1852,0.5556,-2.4164,6.0916,0.0021,356.5713
3780000,0.2822,233.2,0.3,0.387,208.3333,0.625,-2.4164,6.0913,0.002,356.2079
3790000,0.3856,199.6,0.4,0.453,181.8182,0.6182,-2.4168,6.0931,0.0021,356.6873
3800000,0.1922,262.0,0.2,0.4044,200.0,0.54,-2.4169,6.0934,0.0021,356.0888
3810000,0.1897,262.9,0.2,0.4001,196.0784,0.549,-2.4166,6.0932,0.0022,356.1772
3820000,0.0964,292.9,0.1,0.3892,204.0816,0.551,-2.4161,6.0899,0.0022,355.8623
3830000,0.0958,293.1,0.1,0.2762,243.9024,0.439,-2.4167,6.0934,0.002,355.9216
3840000,0.1922,262.0,0.2,0.344,217.3913,0.4783,-2.4168,6.0924,0.0021,355.8556
3850000,0.0,324.0,0.0,0.3836,200.0,0.52,-2.4166,6.0927,0.0021,355.6104
3860000,0.0964,292.9,0.1,0.2849,238.0952,0.4286,-2.4167,6.0923,0.0021,356.2478
3870000,0.3856,199.6,0.4,0.5174,163.9344,0.6557,-2.4155,6.0871,0.0022,355.3167
3880000,0.2886,230.9,0.3,0.457,181.8182,0.6364,-2.4174,6.0957,0.002,355.9573
3890000,0.0939,293.8,0.1,0.4882,172.4138,0.6552,-2.4163,6.091,0.0022,355.0311
3900000,0.2886,230.9,0.3,0.4334,188.6792,0.6038,-2.416,6.0881,0.0022,355.181
3910000,0.1928,261.8,0.2,0.4292,196.0784,0.6863,-2.4165,6.0912,0.0022,355.8524
3920000,0.1928,261.8,0.2,0.3415,217.3913,0.5217,-2.4158,6.0875,0.0021,356.4429
3930000,0.5664,141.7,0.6,0.4095,196.0784,0.5882,-2.4161,6.0896,0.0022,356.2734
3940000,0.0964,292.9,0.1,0.1549,277.7778,0.3056,-2.4167,6.0914,0.0022,355.6832
3950000,0.0964,292.9,0.1,0.4173,200.0,0.64,-2.4164,6.0907,0.0022,355.285
3960000,0.2883,231.0,0.3,0.3677,212.766,0.5319,-2.4165,6.0912,0.0022,355.3157
3970000,0.2786,234.5,0.3,0.4705,178.5714,0.6607,-2.4162,6.0895,0.0022,355.2033
3980000,0.1928,261.8,0.2,0.3926,200.0,0.58,-2.4169,6.0927,0.0022,355.4885
3990000,0.1856,264.4,0.2,0.4243,192.3077,0.6154,-2.4173,6.0949,0.0022,354.6827
4000000,0.2878,231.2,0.3,0.3493,217.3913,0.5217,-2.4161,6.0885,0.0021,356.1064
