env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
76500,,,,,,0.9329,0.3342,0.2451,6.1999,2.1774,0.1979,-0.4817,1.7151,15.3667,0.553
77000,,,,,,0.9124,0.3342,0.2392,5.9161,1.8489,0.1742,-0.4719,0.8433,9.933,0.4819
77375,,,1600,-69.9643,83.2125,,,,,,,,,,
77486,,,111,-84.9927,82.87,,,,,,,,,,
77500,,,,,,0.8986,0.3335,0.2308,5.6136,1.774,0.1757,-0.4615,1.2074,14.9409,0.4295
77612,,,126,-93.953,82.839,,,,,,,,,,
77687,,,75,-124.9486,82.9361,,,,,,,,,,
78000,,,,,,0.9936,0.3335,0.284,8.2693,2.0429,0.2286,-0.5592,1.0078,14.4241,0.5434
78500,,,,,,0.9305,0.3339,0.2552,6.5885,2.2012,0.1955,-0.5158,0.9098,19.2419,0.758
79000,,,,,,0.9555,0.3339,0.2686,6.9363,2.7423,0.2041,-0.5283,0.8088,21.2145,0.6028
79287,,,1600,-79.2848,83.259,,,,,,,,,,
79500,,,,,,0.9259,0.3351,0.2449,6.0356,2.3955,0.2019,-0.4822,1.1404,13.0597,0.6841
80000,,,,,,0.8838,0.3345,0.218,6.0072,2.2202,0.1825,-0.4386,0.8308,11.9112,0.4561
80000,-135.2613,738.1,,,,,,,,,,,,,
80500,,,,,,0.9262,0.3335,0.2447,6.4338,1.9765,0.1929,-0.4812,1.5274,20.3973,0.4426
80887,,,1600,-101.2831,74.4424,,,,,,,,,,
81000,,,,,,0.9237,0.3335,0.2438,5.8312,2.2337,0.1921,-0.4719,1.4556,15.1884,0.4776
81052,,,165,-124.6364,85.8929,,,,,,,,,,
81150,,,98,-128.8822,85.9852,,,,,,,,,,
81500,,,,,,0.9159,0.3335,0.2408,6.1675,2.3562,0.1941,-0.4715,1.5123,21.4557,0.66
82000,,,,,,0.927,0.3342,0.2485,5.8398,1.7035,0.1927,-0.4893,2.2849,19.5399,0.4627
82500,,,,,,0.925,0.3345,0.2457,5.8598,2.7422,0.1904,-0.4812,0.7972,13.0563,0.7442
82750,,,1600,-63.917,83.7778,,,,,,,,,,
82864,,,114,-125.5427,82.8066,,,,,,,,,,
83000,,,,,,0.9555,0.3335,0.2565,6.7929,1.6821,0.219,-0.5205,0.556,7.5766,0.3153
83500,,,,,,0.9155,0.3345,0.2409,5.968,1.7622,0.1886,-0.4837,0.8117,16.7033,0.4249
84000,,,,,,0.9597,0.3345,0.2657,6.807,2.1204,0.2193,-0.5241,1.3955,17.5828,0.4992
84346,,,1482,-150.8806,83.1315,,,,,,,,,,
84500,,,,,,0.9619,0.3342,0.2601,6.9852,3.0336,0.2478,-0.5248,1.1284,11.2551,0.4961
84952,,,606,-133.1439,85.8107,,,,,,,,,,
85000,,,,,,0.9182,0.3339,0.2454,5.895,2.1346,0.1871,-0.4822,1.5318,12.2669,0.3913
85000,-112.1258,331.0,,,,,,,,,,,,,
85399,,,447,-101.9691,70.5661,,,,,,,,,,
85500,,,,,,0.9497,0.3342,0.2527,6.5176,2.2661,0.2194,-0.5084,2.3305,24.1749,0.3645
85512,,,113,-137.5171,84.4605,,,,,,,,,,
85596,,,84,-125.63,82.8618,,,,,,,,,,
86000,,,,,,0.9418,0.3342,0.2565,6.4063,1.8564,0.2093,-0.5117,0.8319,16.8814,0.5543
86500,,,,,,0.9375,0.3338,0.2601,6.0898,2.1857,0.1952,-0.5138,1.8785,15.0929,0.4245
87000,,,,,,0.9639,0.3342,0.2712,6.5642,2.3339,0.2096,-0.523,1.2568,13.3523,0.4556
87196,,,1600,-31.7769,83.0936,,,,,,,,,,
87500,,,,,,0.9742,0.3342,0.2716,6.5722,2.1471,0.2322,-0.5394,1.0262,15.6864,0.3751
88000,,,,,,0.936,0.3339,0.2563,6.309,2.3924,0.2029,-0.5073,1.1,17.5555,0.5776
88500,,,,,,0.9343,0.3342,0.2571,5.9582,1.7147,0.1974,-0.5028,0.6396,8.874,0.4858
88796,,,1600,-33.1454,84.4462,,,,,,,,,,
89000,,,,,,0.9412,0.3338,0.2652,5.7895,2.1387,0.1953,-0.5188,1.4938,16.2062,0.6206
89500,,,,,,0.9941,0.3345,0.2954,6.8166,2.2941,0.2305,-0.5772,1.1627,11.3441,0.452
90000,,,,,,0.9723,0.3339,0.2765,6.3478,2.4037,0.2066,-0.5402,3.0746,18.664,0.3763
90000,-106.6034,343.6,,,,,,,,,,,,,
90396,,,1600,-48.1386,78.9865,,,,,,,,,,
90500,,,,,,0.9165,0.3345,0.2446,5.9514,1.8796,0.18,-0.4806,0.8932,13.8748,0.7913
90929,,,533,-126.8162,85.975,,,,,,,,,,
90989,,,60,-105.6804,85.9054,,,,,,,,,,
91000,,,,,,0.9308,0.3342,0.2516,5.6383,2.3957,0.1996,-0.4979,1.0087,15.4231,0.5906
91092,,,103,-94.5852,85.9483,,,,,,,,,,
91219,,,127,-97.1736,85.9196,,,,,,,,,,
91477,,,258,-137.1257,84.1616,,,,,,,,,,
91500,,,,,,0.9145,0.3335,0.2453,4.4953,1.8867,0.1656,-0.4762,1.2181,12.4226,0.3893
91601,,,124,-101.0089,86.1154,,,,,,,,,,
91983,,,382,-118.5657,85.8685,,,,,,,,,,
92000,,,,,,0.9114,0.3335,0.2453,4.9969,1.7946,0.1747,-0.4885,1.2776,14.8064,0.4136
92231,,,248,-100.4103,86.0205,,,,,,,,,,
92500,,,,,,0.9756,0.3348,0.2759,5.7966,1.6902,0.2115,-0.519,0.772,9.6832,0.3527
92580,,,349,-122.4599,83.7527,,,,,,,,,,
92886,,,306,-135.2326,82.7625,,,,,,,,,,
93000,,,,,,1.0017,0.3342,0.2767,5.8855,2.1828,0.2346,-0.5574,1.1791,18.0366,0.5693
93020,,,134,-102.7534,82.8001,,,,,,,,,,
93235,,,215,-110.6519,82.882,,,,,,,,,,
93500,,,,,,0.9895,0.3345,0.2693,5.8554,2.3079,0.2403,-0.5455,0.925,10.3061,0.4341
94000,,,,,,1.0151,0.3348,0.3029,5.9266,2.0559,0.2386,-0.5986,1.9201,22.8828,0.5644
94143,,,908,-156.7345,84.6701,,,,,,,,,,
94500,,,,,,1.0352,0.3339,0.29,5.622,2.8789,0.2734,-0.5854,0.7454,10.5296,0.3746
95000,,,,,,1.0033,0.3339,0.2994,6.0373,2.1049,0.2178,-0.5909,0.8615,9.1704,0.5021
95000,-131.6107,1600.0,,,,,,,,,,,,,
95500,,,,,,1.0071,0.3342,0.2931,5.2201,2.0464,0.2249,-0.5887,0.8649,12.2719,0.4027
95743,,,1600,-81.8529,66.2323,,,,,,,,,,
95784,,,41,-116.0295,82.5705,,,,,,,,,,
95818,,,34,-113.3662,82.577,,,,,,,,,,
95864,,,46,-112.0519,83.0084,,,,,,,,,,
95911,,,47,-115.3211,85.234,,,,,,,,,,
95957,,,46,-121.6988,86.2389,,,,,,,,,,
96000,,,,,,1.0129,0.3348,0.3022,5.3404,2.6335,0.2345,-0.5968,1.593,16.1282,0.405
96500,,,,,,1.0004,0.3348,0.2978,4.885,1.9157,0.2211,-0.5866,1.0254,13.0155,0.3931
97000,,,,,,0.9997,0.3352,0.2972,4.7402,2.5161,0.2184,-0.5848,1.7956,18.1517,0.5338
97500,,,,,,1.0179,0.3342,0.2967,5.9147,3.1556,0.2585,-0.6119,1.4601,12.5623,0.457
97557,,,1600,-99.7973,85.4551,,,,,,,,,,
98000,,,,,,0.9822,0.3335,0.2832,5.3955,2.037,0.2178,-0.5806,1.4241,15.238,0.333
98500,,,,,,1.0296,0.3345,0.3143,5.3994,2.0744,0.234,-0.6351,0.6288,10.1223,0.3635
99000,,,,,,0.9748,0.3345,0.2745,4.4808,2.393,0.2161,-0.5567,1.1793,14.0132,0.457
99157,,,1600,-103.7334,82.9431,,,,,,,,,,
99252,,,95,-116.6294,82.6197,,,,,,,,,,
99500,,,,,,1.003,0.3339,0.2881,4.5285,1.9107,0.2327,-0.5849,1.0118,14.2292,0.5067
100000,,,,,,0.9874,0.3339,0.2885,4.6581,2.2957,0.2105,-0.566,1.1496,10.2558,0.4899
100000,-93.8328,554.2,,,,,,,,,,,,,
100500,,,,,,1.0341,0.3335,0.3098,5.6003,2.6582,0.2543,-0.6231,1.4002,25.2869,0.3906
100531,,,1279,-133.8646,73.0264,,,,,,,,,,
100604,,,73,-99.3633,82.7567,,,,,,,,,,
100656,,,52,-115.23,82.4669,,,,,,,,,,
100799,,,143,-103.6861,82.5694,,,,,,,,,,
101000,,,,,,1.0408,0.3345,0.3206,5.5683,2.9219,0.248,-0.6156,0.8922,11.0997,0.4149
101500,,,,,,0.9952,0.3339,0.2912,3.6538,2.2569,0.2229,-0.5798,0.8219,11.5627,0.3922
101619,,,820,-95.2272,85.2889,,,,,,,,,,
101829,,,210,-82.9395,82.6409,,,,,,,,,,
102000,,,,,,0.9878,0.3338,0.2875,4.0209,1.9265,0.2179,-0.5698,2.5661,28.7042,0.3629
102012,,,183,-97.1742,82.4026,,,,,,,,,,
102240,,,228,-100.9442,82.6235,,,,,,,,,,
102349,,,109,-102.7113,82.4137,,,,,,,,,,
102500,,,,,,1.0053,0.3335,0.2901,4.1976,2.1865,0.2283,-0.579,0.653,8.4379,0.3387
102505,,,156,-82.5213,82.4679,,,,,,,,,,
102561,,,56,-104.6407,82.9972,,,,,,,,,,
102664,,,103,-115.4984,82.7439,,,,,,,,,,
102855,,,191,-78.7066,82.6565,,,,,,,,,,
103000,,,,,,1.0054,0.3339,0.3047,4.4298,3.107,0.2327,-0.6018,1.4415,14.9226,0.3297
103070,,,215,-82.2509,82.4832,,,,,,,,,,
103255,,,185,-83.8615,82.4882,,,,,,,,,,
103318,,,63,-102.9584,82.5441,,,,,,,,,,
103480,,,162,-77.5014,82.8205,,,,,,,,,,
103500,,,,,,0.9911,0.3342,0.2938,4.2524,2.3509,0.2149,-0.5833,1.215,18.188,0.4757
103621,,,141,-129.6454,82.8909,,,,,,,,,,
104000,,,,,,1.0201,0.3339,0.3008,3.6248,2.0835,0.2428,-0.5939,1.264,14.8398,0.5174
104022,,,401,-78.3389,84.7731,,,,,,,,,,
104500,,,,,,1.0279,0.3345,0.2944,3.7012,2.6166,0.2556,-0.586,1.2836,15.1726,0.3474
104559,,,537,-62.3354,85.9154,,,,,,,,,,
104859,,,300,-88.8444,82.9015,,,,,,,,,,
105000,,,,,,0.9487,0.3338,0.2637,2.137,1.9086,0.1949,-0.519,1.1816,13.5623,0.3144
105000,-105.2783,214.5,,,,,,,,,,,,,
105159,,,300,-72.9197,67.7078,,,,,,,,,,
105396,,,237,-109.0521,82.5331,,,,,,,,,,
105449,,,53,-110.9374,82.8378,,,,,,,,,,
105500,,,,,,1.0586,0.3339,0.3245,5.0171,2.6761,0.2644,-0.6329,2.4399,19.2205,0.5176
105644,,,195,-89.6545,83.1263,,,,,,,,,,
105744,,,100,-103.7731,82.8773,,,,,,,,,,
105833,,,89,-121.9459,82.858,,,,,,,,,,
105998,,,165,-91.6316,82.7754,,,,,,,,,,
106000,,,,,,1.0167,0.3342,0.294,3.3635,3.0296,0.2414,-0.588,1.0769,10.5729,0.3424
106134,,,136,-115.7229,82.617,,,,,,,,,,
106326,,,192,-104.9787,82.4348,,,,,,,,,,
106500,,,,,,0.9934,0.3339,0.2903,2.3644,2.6135,0.2208,-0.5859,0.8897,9.7781,0.5234
106605,,,279,-68.0014,82.6056,,,,,,,,,,
106660,,,55,-110.0986,81.7901,,,,,,,,,,
106712,,,52,-105.6432,83.1423,,,,,,,,,,
107000,,,,,,1.0078,0.3338,0.2946,3.2863,2.7047,0.2495,-0.5884,1.6318,17.951,0.3668
107159,,,447,-44.1227,82.8141,,,,,,,,,,
107500,,,,,,0.9928,0.3339,0.283,2.0585,2.2361,0.2245,-0.5604,1.4336,11.0902,0.4567
107754,,,595,-60.7702,82.8261,,,,,,,,,,
108000,,,,,,1.0095,0.3342,0.2877,1.9247,2.4833,0.2449,-0.5747,1.0402,15.3283,0.4619
108005,,,251,-121.9164,82.6582,,,,,,,,,,
108066,,,61,-114.3846,82.7395,,,,,,,,,,
108282,,,216,-108.5321,82.6925,,,,,,,,,,
108351,,,69,-103.452,82.9134,,,,,,,,,,
108500,,,,,,1.0865,0.3349,0.3231,3.5653,3.084,0.2861,-0.651,2.0323,18.144,0.4826
108527,,,176,-106.12,82.759,,,,,,,,,,
108689,,,162,-87.4143,82.9519,,,,,,,,,,
109000,,,,,,1.0382,0.3335,0.3081,2.0004,2.8247,0.2524,-0.6109,1.2578,12.3136,0.3937
109267,,,578,-66.4523,82.8025,,,,,,,,,,
109320,,,53,-110.2881,82.6938,,,,,,,,,,
109500,,,,,,0.9967,0.3335,0.2881,1.0834,2.4166,0.2161,-0.5891,1.2915,12.7286,0.3906
109639,,,319,-73.7357,82.6549,,,,,,,,,,
110000,,,,,,1.0952,0.3339,0.3357,2.7072,3.8345,0.2717,-0.6643,1.0337,13.6403,0.4534
110000,-120.7209,157.4,,,,,,,,,,,,,
110003,,,364,-76.266,74.3172,,,,,,,,,,
110156,,,153,-131.5785,82.7624,,,,,,,,,,
110294,,,138,-115.9589,82.8534,,,,,,,,,,
110438,,,144,-112.3595,82.8061,,,,,,,,,,
110500,,,,,,1.1155,0.3339,0.332,3.135,3.3266,0.3176,-0.6691,0.9994,15.892,0.3859
110620,,,182,-96.1357,83.9239,,,,,,,,,,
110701,,,81,-125.5731,82.6552,,,,,,,,,,
111000,,,,,,1.0602,0.3342,0.317,1.6442,2.5171,0.2492,-0.6509,1.9675,20.4087,0.38
111146,,,445,-63.0148,83.1347,,,,,,,,,,
111495,,,349,-111.2283,84.1859,,,,,,,,,,
111500,,,,,,1.1176,0.3345,0.3405,2.6394,4.4223,0.3146,-0.6859,2.5096,19.231,0.5212
111679,,,184,-82.5235,82.9933,,,,,,,,,,
111904,,,225,-83.8167,82.9328,,,,,,,,,,
112000,,,,,,1.0346,0.3339,0.3041,1.5597,2.6325,0.2526,-0.6126,2.0477,23.1827,0.3851
112500,,,,,,1.0944,0.3339,0.3562,2.0152,2.7501,0.2491,-0.7092,3.7304,25.02,0.4692
112917,,,1013,-89.0503,82.7789,,,,,,,,,,
113000,,,,,,1.0884,0.3339,0.3313,1.8781,3.2933,0.2769,-0.6585,1.2457,14.9019,0.386
113500,,,,,,1.0465,0.3339,0.3153,0.7737,2.5542,0.2398,-0.6185,1.4533,16.9591,0.3985
113620,,,703,-64.296,82.9683,,,,,,,,,,
113711,,,91,-118.6573,82.8659,,,,,,,,,,
113936,,,225,-106.703,82.8869,,,,,,,,,,
114000,,,,,,1.1313,0.3342,0.359,2.503,3.2376,0.2921,-0.6954,1.2106,12.1319,0.4126
114500,,,,,,1.0708,0.3336,0.3277,1.2164,2.6954,0.2537,-0.6527,2.6922,21.2457,0.4249
114530,,,594,-74.9268,82.8084,,,,,,,,,,
114895,,,365,-134.9383,84.4543,,,,,,,,,,
115000,,,,,,1.1085,0.3336,0.3387,1.2797,2.9801,0.2832,-0.6801,1.5828,17.0851,0.7078
115000,-100.5687,181.4,,,,,,,,,,,,,
115066,,,171,-142.6749,65.7685,,,,,,,,,,
115228,,,162,-83.6796,82.848,,,,,,,,,,
115305,,,77,-118.294,82.6898,,,,,,,,,,
115462,,,157,-104.7553,82.5998,,,,,,,,,,
115500,,,,,,1.0722,0.3342,0.3257,0.779,2.9033,0.2665,-0.643,2.4519,21.5833,0.5571
115680,,,218,-116.3973,82.7046,,,,,,,,,,
115944,,,264,-115.4944,82.7627,,,,,,,,,,
116000,,,,,,1.0948,0.3336,0.3411,0.6964,2.9631,0.2676,-0.6871,1.2833,14.7266,0.6561
116500,,,,,,1.0778,0.3348,0.342,0.5587,2.5885,0.2511,-0.6862,0.6754,9.3431,0.3678
116709,,,765,-83.6823,82.7229,,,,,,,,,,
117000,,,,,,1.0648,0.3335,0.3166,0.4315,3.0257,0.2603,-0.6346,1.1499,11.5977,0.3745
117101,,,392,-114.7529,82.766,,,,,,,,,,
117361,,,260,-98.8531,82.75,,,,,,,,,,
117500,,,,,,1.0663,0.3345,0.3195,0.8669,2.8351,0.2693,-0.6555,1.2342,12.8496,0.5062
118000,,,,,,1.0994,0.3342,0.3412,1.2457,2.7474,0.2766,-0.6981,1.5751,14.105,0.5104
118281,,,920,-58.3294,83.5975,,,,,,,,,,
118500,,,,,,1.049,0.3339,0.3216,0.4024,2.2154,0.2478,-0.6395,1.5597,16.793,0.3614
119000,,,,,,1.1089,0.3342,0.3553,1.4658,2.9375,0.2746,-0.6928,1.8425,22.2016,0.4833
119500,,,,,,1.0915,0.3336,0.3253,0.769,2.9984,0.2979,-0.6606,2.705,25.2372,0.5977
119881,,,1600,-21.0902,83.5595,,,,,,,,,,
120000,,,,,,1.1007,0.3345,0.3331,0.9959,2.9047,0.2912,-0.6737,1.3936,17.6275,0.4418
120000,-91.5947,1303.1,,,,,,,,,,,,,
120500,,,,,,1.0651,0.3342,0.3171,-0.2062,2.2617,0.2653,-0.6197,0.9595,13.1096,0.3758
121000,,,,,,1.1055,0.3336,0.3374,0.7363,3.0581,0.2955,-0.6742,1.2858,18.4931,0.451
121481,,,1600,-85.9877,70.0043,,,,,,,,,,
121500,,,,,,1.0743,0.3342,0.3285,0.326,2.9255,0.2613,-0.6421,1.0115,9.8994,0.4001
122000,,,,,,1.0583,0.3336,0.322,0.0629,2.9695,0.2495,-0.6386,1.0263,13.5325,0.5205
122500,,,,,,1.0967,0.3339,0.3468,0.6416,2.7236,0.2759,-0.6907,1.7952,14.5774,0.4945
123000,,,,,,1.061,0.3339,0.3145,-0.0454,2.6753,0.2612,-0.63,1.4639,17.6662,0.4584
123081,,,1600,-75.3783,82.802,,,,,,,,,,
123155,,,74,-113.9723,82.8766,,,,,,,,,,
123500,,,,,,1.0749,0.3336,0.33,0.9389,3.2551,0.2759,-0.6593,1.7095,20.2098,0.4659
124000,,,,,,1.075,0.3339,0.3318,0.8235,3.0893,0.2555,-0.6729,1.1169,14.3362,0.5838
124500,,,,,,1.0372,0.3336,0.3065,0.0413,3.2654,0.2449,-0.6019,1.1636,14.5459,0.4348
124755,,,1600,-84.9712,82.6333,,,,,,,,,,
125000,,,,,,1.0286,0.3336,0.3106,-0.7668,2.3002,0.2272,-0.6217,1.2961,17.1274,0.4131
125000,-89.921,1076.8,,,,,,,,,,,,,
125500,,,,,,1.0876,0.3336,0.3496,1.6304,2.8401,0.2534,-0.701,0.8263,10.6562,0.4371
126000,,,,,,1.0484,0.3342,0.3208,0.3112,2.7013,0.2337,-0.641,0.6644,9.4989,0.4542
126355,,,1600,32.4585,70.5256,,,,,,,,,,
126500,,,,,,1.0974,0.3339,0.3483,1.6173,3.2532,0.2801,-0.6932,1.9677,14.9456,0.3654
126985,,,630,-59.3906,84.113,,,,,,,,,,
127000,,,,,,1.0767,0.3345,0.3176,0.7388,2.761,0.2642,-0.6209,1.3073,14.35,0.595
127420,,,435,-69.7299,82.9379,,,,,,,,,,
127500,,,,,,1.0555,0.3339,0.3193,0.3732,3.3498,0.2456,-0.6278,1.0147,11.5737,0.4222
128000,,,,,,1.0745,0.3346,0.3291,0.7014,2.7656,0.2518,-0.6533,1.2332,13.1342,0.4015
128500,,,,,,1.0681,0.3339,0.3218,0.551,3.1911,0.2503,-0.6372,1.4854,19.6127,0.4519
129000,,,,,,1.0399,0.3339,0.3171,0.0858,2.9859,0.2263,-0.6126,1.2213,12.8936,0.3896
129020,,,1600,59.173,82.9837,,,,,,,,,,
129500,,,,,,1.0608,0.3342,0.3319,0.384,2.4415,0.2398,-0.6609,0.8823,9.8938,0.6262
130000,,,,,,1.0713,0.3342,0.3346,0.6578,2.9835,0.2414,-0.6665,1.4653,15.5683,0.464
130000,-2.5445,729.1,,,,,,,,,,,,,
130500,,,,,,1.074,0.3339,0.3217,0.2534,3.3308,0.2729,-0.6396,0.9413,13.4689,0.6199
130620,,,1600,31.8166,74.4857,,,,,,,,,,
130886,,,266,-59.3681,82.9254,,,,,,,,,,
131000,,,,,,1.0588,0.3339,0.317,0.3492,2.6307,0.2525,-0.6361,1.0314,19.1778,0.4586
131349,,,463,-117.7275,86.3903,,,,,,,,,,
131500,,,,,,1.0715,0.3339,0.3324,0.72,2.7942,0.2407,-0.6544,2.2941,27.9314,0.536
131716,,,367,-54.2708,83.5049,,,,,,,,,,
132000,,,,,,1.1042,0.3339,0.3394,0.689,3.6313,0.2831,-0.6756,0.8856,10.2637,0.5535
132500,,,,,,1.0751,0.3339,0.3316,0.4515,3.1489,0.2517,-0.6648,1.6946,9.9524,0.5523
132646,,,930,18.1152,83.4394,,,,,,,,,,
132880,,,234,-106.7068,82.6913,,,,,,,,,,
133000,,,,,,1.0757,0.3349,0.3454,0.0274,2.479,0.2342,-0.6916,1.8133,19.3105,0.6836
133500,,,,,,1.0922,0.3346,0.3547,0.8029,2.8081,0.2494,-0.699,0.8044,8.3322,0.4464
133942,,,1062,60.9089,84.4177,,,,,,,,,,
134000,,,,,,1.1054,0.3342,0.3477,0.3025,3.2183,0.2655,-0.6731,1.1394,8.5794,0.494
134500,,,,,,1.0848,0.3336,0.3288,0.3422,3.0981,0.2528,-0.6712,1.3589,15.7866,0.4214
134683,,,741,-25.1571,82.7722,,,,,,,,,,
135000,,,,,,1.1099,0.3342,0.3435,-0.1384,3.3112,0.2645,-0.6782,2.296,30.7805,0.6753
135000,36.2666,954.9,,,,,,,,,,,,,
135200,,,517,-60.1937,57.6604,,,,,,,,,,
135500,,,,,,1.0965,0.3336,0.3462,0.1662,3.166,0.2616,-0.7043,1.9116,21.0377,0.4046
135599,,,399,-74.7153,86.2378,,,,,,,,,,
135706,,,107,-107.6666,84.586,,,,,,,,,,
136000,,,,,,1.125,0.3349,0.3505,0.1422,3.3205,0.2809,-0.7165,1.7116,24.2502,0.5211
136174,,,468,-40.3931,83.1475,,,,,,,,,,
136500,,,,,,1.1264,0.3346,0.3697,-0.3841,3.4143,0.2849,-0.7098,0.7125,6.8863,0.3771
136758,,,584,-13.3343,82.7773,,,,,,,,,,
137000,,,,,,1.1692,0.3342,0.372,1.3212,4.0116,0.3293,-0.7312,1.9477,14.3282,0.5018
137500,,,,,,1.0997,0.3339,0.3443,0.1689,3.3325,0.272,-0.7011,1.1199,13.6908,0.4958
137791,,,1033,-43.7159,84.1162,,,,,,,,,,
138000,,,,,,1.1355,0.3346,0.361,0.8878,3.5169,0.2849,-0.7056,1.1928,13.1875,0.5217
138214,,,423,-36.0433,82.9336,,,,,,,,,,
138500,,,,,,1.1631,0.3336,0.3797,0.7534,4.2882,0.3093,-0.7412,1.8742,17.7193,0.6916
139000,,,,,,1.1396,0.3336,0.3568,0.6323,3.5336,0.2978,-0.7209,1.9327,16.5027,0.6394
139129,,,915,-26.3468,83.5904,,,,,,,,,,
139500,,,,,,1.1829,0.3349,0.3859,1.4289,4.3409,0.3236,-0.7717,1.3596,12.8211,0.4878
139504,,,375,-76.5127,82.79,,,,,,,,,,
139958,,,454,-24.0861,82.8392,,,,,,,,,,
140000,,,,,,1.1428,0.3342,0.3618,-0.1663,3.1451,0.283,-0.7185,1.5562,18.7583,0.4659
140000,45.8018,967.5,,,,,,,,,,,,,
140500,,,,,,1.1617,0.3342,0.3764,0.0053,3.4577,0.2922,-0.7683,2.166,22.307,0.7282
141000,,,,,,1.1534,0.3339,0.377,-0.4306,3.8388,0.2779,-0.7459,1.4976,21.8125,0.6089
141500,,,,,,1.1269,0.3342,0.3539,-1.5839,4.1139,0.2665,-0.6894,2.6832,18.5149,0.4853
141558,,,1600,239.6845,71.8813,,,,,,,,,,
142000,,,,,,1.1066,0.3342,0.3516,-0.7679,3.4219,0.2504,-0.7248,1.4813,19.1697,0.4418
142500,,,,,,1.1703,0.3346,0.3853,0.2148,3.4768,0.3144,-0.7775,1.3611,11.5843,0.5906
143000,,,,,,1.1352,0.3339,0.3598,-0.4673,3.2545,0.271,-0.723,1.21,13.6098,0.3509
143142,,,1584,123.7962,82.8496,,,,,,,,,,
143387,,,245,-61.5303,83.0073,,,,,,,,,,
143500,,,,,,1.1687,0.3339,0.3851,-0.2785,4.0027,0.2922,-0.7675,1.0361,10.4872,0.404
144000,,,,,,1.2118,0.3343,0.3998,0.249,4.4591,0.3272,-0.7982,1.2636,12.9849,0.5769
144500,,,,,,1.1866,0.3346,0.3852,-0.0536,3.6962,0.3307,-0.7768,0.683,6.9688,0.4322
144624,,,1237,75.5458,82.7762,,,,,,,,,,
144937,,,313,-77.2309,82.8247,,,,,,,,,,
145000,,,,,,1.1183,0.3342,0.349,-2.0502,2.8567,0.2628,-0.7002,1.5741,18.465,0.6475
145000,-20.2404,560.2,,,,,,,,,,,,,
145338,,,401,-39.6908,61.1055,,,,,,,,,,
145500,,,,,,1.1643,0.3349,0.3743,-0.8752,3.4389,0.2901,-0.7492,1.1426,12.5052,0.5003
146000,,,,,,1.1824,0.3336,0.385,-0.917,3.5675,0.3073,-0.7789,1.5506,18.5022,0.5608
146100,,,762,49.1842,82.7917,,,,,,,,,,
146500,,,,,,1.1676,0.3336,0.3675,-0.9233,3.3339,0.3004,-0.7366,1.5445,13.3171,0.6442
147000,,,,,,1.1648,0.3339,0.3697,-1.0628,3.4912,0.3095,-0.7556,0.9213,12.567,0.3935
147500,,,,,,1.1827,0.3339,0.379,-0.6625,3.5445,0.3173,-0.7509,0.8515,7.3713,0.4868
147622,,,1522,87.3498,82.6797,,,,,,,,,,
148000,,,,,,1.1598,0.3346,0.3723,-1.7953,3.263,0.2904,-0.7332,1.9404,28.0705,0.6088
148500,,,,,,1.1908,0.3343,0.3798,-1.3842,4.0577,0.3145,-0.7579,1.4852,26.9225,0.4172
149000,,,,,,1.1519,0.3343,0.3653,-2.1422,4.5041,0.3007,-0.7285,1.3257,13.7755,0.4219
149094,,,1472,268.9519,82.8811,,,,,,,,,,
149430,,,336,-62.7899,85.1441,,,,,,,,,,
149500,,,,,,1.1324,0.3339,0.3561,-2.7628,3.6179,0.2771,-0.707,1.9973,16.4277,0.5405
150000,,,,,,1.1594,0.334,0.3759,-1.7857,3.451,0.2874,-0.7647,1.0631,18.9556,0.4175
150000,90.081,1056.3,,,,,,,,,,,,,
150500,,,,,,1.1268,0.3346,0.3645,-2.1614,2.8586,0.2572,-0.7346,1.0169,18.0977,0.6192
150810,,,1380,277.744,69.4464,,,,,,,,,,
151000,,,,,,1.1555,0.3336,0.3767,-2.5708,3.4391,0.2783,-0.7516,1.6997,18.5848,0.5021
151330,,,520,-11.0969,83.0376,,,,,,,,,,
151500,,,,,,1.1708,0.3343,0.3834,-2.6797,3.9226,0.2891,-0.7604,2.4616,18.3794,0.4623
152000,,,,,,1.1509,0.3343,0.3598,-2.3527,4.491,0.3078,-0.7243,4.7427,30.124,0.7479
152479,,,1149,135.1302,85.3742,,,,,,,,,,
152500,,,,,,1.187,0.3336,0.3856,-2.0821,4.4193,0.309,-0.7677,1.464,13.6086,0.5458
152877,,,398,-18.8312,82.7221,,,,,,,,,,
153000,,,,,,1.1739,0.3336,0.3811,-2.2605,3.9838,0.2953,-0.7586,1.9968,14.7583,0.6313
153290,,,413,-28.3375,82.7956,,,,,,,,,,
153500,,,,,,1.1392,0.334,0.3668,-3.6853,3.0623,0.2556,-0.7259,1.5145,18.1223,0.3455
154000,,,,,,1.1977,0.334,0.3829,-2.907,3.8866,0.3228,-0.7692,2.9542,26.4477,0.574
154500,,,,,,1.1693,0.3343,0.369,-2.5415,4.808,0.2974,-0.7169,1.4259,14.0297,0.3748
154671,,,1381,275.3678,83.432,,,,,,,,,,
154983,,,312,-50.3036,84.5071,,,,,,,,,,
155000,,,,,,1.1804,0.3343,0.3722,-2.8278,3.6836,0.3039,-0.7556,1.503,17.2733,0.6059
