env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
134500,,,,,,46,17,2,1457.804,0.4111,0.1561,4.4033,0.1782,-5.5776,4.0667,0.2615,-7.8623,0.6984,45.3293,0.8105
134635,,,185,-93.484,14.8251,,,,,,,,,,,,,,,
135000,,,,,,48,18,2,1336.8469,0.4731,0.166,10.9017,0.2205,-4.3482,3.2164,0.336,-5.8611,0.5642,30.1579,0.4957
135000,-36.9315,678.0,,,,,,,,,,,,,,,,,,
135032,,,397,-67.4707,13.8147,,,,,,,,,,,,,,,
135500,,,,,,48,19,2,1262.7531,0.4344,0.174,0.5483,0.1767,-6.1061,5.339,0.2817,-0.0245,1.181,62.9653,0.692
135992,,,960,-44.2469,14.92,,,,,,,,,,,,,,,
136000,,,,,,47,17,2,1394.0291,0.4067,0.1731,4.2539,0.1944,-6.8028,2.9403,0.2519,-0.4262,0.806,61.5592,0.5785
136500,,,,,,47,19,2,1369.0527,0.3949,0.1603,2.716,0.1739,-6.6789,2.8118,0.2478,-6.3617,1.1225,57.3847,0.7552
137000,,,,,,46,19,2,1300.1704,0.4609,0.5521,3.6165,0.5702,-4.8782,6.3412,0.6698,-3.0131,4.5789,50.6895,1.1247
137500,,,,,,48,19,2,1168.3793,0.4233,0.1751,2.96,0.1899,-6.2057,7.9255,0.2632,-3.4332,0.6958,44.5171,1.0363
137592,,,1600,185.7611,15.5232,,,,,,,,,,,,,,,
138000,,,,,,49,20,2,1137.2687,0.453,0.5737,5.1108,0.5993,-5.7325,4.9105,0.6583,-5.5972,0.3629,19.8688,0.5479
138500,,,,,,48,20,2,1171.2925,0.4498,0.1676,4.1714,0.1885,-5.5287,5.4163,0.308,-3.0342,0.2968,23.9345,0.6588
138586,,,994,5.0605,15.4574,,,,,,,,,,,,,,,
139000,,,,,,48,20,2,1099.2158,0.4155,0.5573,2.1346,0.568,-6.8155,2.4328,0.6302,0.0072,1.1077,38.5914,0.6919
139303,,,717,-42.7062,15.2735,,,,,,,,,,,,,,,
139483,,,180,-104.5217,15.5636,,,,,,,,,,,,,,,
139500,,,,,,48,20,2,1398.8643,0.4283,0.1893,1.7686,0.1981,-6.0303,3.5828,0.2663,-1.8027,0.9199,104.8865,0.6672
139783,,,300,-89.8622,15.5894,,,,,,,,,,,,,,,
140000,,,,,,49,20,2,1310.1088,0.415,0.1613,5.1034,0.1869,-6.7916,4.4442,0.2586,-4.7348,0.514,34.1705,0.6747
140000,66.1797,1295.7,,,,,,,,,,,,,,,,,,
140477,,,694,-57.5182,14.5399,,,,,,,,,,,,,,,
140500,,,,,,49,19,2,1211.1432,0.4794,0.1775,0.822,0.1817,-5.1915,3.4035,0.3206,-5.2332,0.5009,25.4224,0.4464
141000,,,,,,50,20,2,990.3485,0.5145,0.1918,6.8833,0.2263,-4.792,7.4082,0.3391,-3.3773,0.8525,39.1151,0.8618
141500,,,,,,49,20,2,1038.9049,0.4576,0.5799,0.0493,0.5801,-5.8484,3.8295,0.6585,-8.4583,0.9339,39.9538,0.7626
142000,,,,,,49,19,2,1072.7782,0.4725,0.5759,2.5638,0.5887,-5.3648,3.7226,0.6632,-3.7893,2.3234,123.6856,1.2128
142077,,,1600,71.1299,15.3495,,,,,,,,,,,,,,,
142500,,,,,,49,20,2,1085.5659,0.4509,0.5519,6.5444,0.5846,-5.3705,7.0471,0.6687,-4.2969,0.915,67.2225,0.9256
143000,,,,,,49,21,2,1094.9213,0.5125,0.5739,2.8993,0.5884,-4.4123,4.2801,0.7223,-2.6484,0.8349,70.8237,1.5736
143500,,,,,,48,20,2,1259.8096,0.4388,0.1835,2.7375,0.1972,-6.6407,3.4217,0.2807,-6.7173,0.9979,47.1601,0.698
143600,,,1523,44.3184,14.7087,,,,,,,,,,,,,,,
143790,,,190,-85.1143,14.2764,,,,,,,,,,,,,,,
144000,,,,,,49,20,2,1028.0756,0.4604,1.3446,1.2437,1.3509,-4.7614,3.4643,1.3929,-3.2622,0.5547,29.5713,1.1238
144500,,,,,,49,20,2,1091.2617,0.4178,0.5633,0.0522,0.5636,-5.9234,4.004,0.6332,-0.7837,0.7374,29.967,0.6637
145000,,,,,,49,20,2,1017.6883,0.4677,0.1856,4.9253,0.2102,-5.8828,2.0787,0.3054,-0.7012,3.3265,109.5225,0.8007
145000,118.8579,1600.0,,,,,,,,,,,,,,,,,,
145390,,,1600,146.1473,14.1611,,,,,,,,,,,,,,,
145500,,,,,,50,20,2,963.0608,0.4343,0.1848,2.072,0.1952,-6.4193,3.4781,0.2637,-2.8418,1.0944,65.8826,0.4542
146000,,,,,,49,19,2,1033.833,0.4217,0.9652,9.1284,1.0108,-6.5759,3.719,0.9823,-7.207,0.6812,44.3024,0.3025
146500,,,,,,49,19,2,1059.8531,0.4387,0.1882,0.3868,0.1901,-5.7334,5.5679,0.2801,-2.8164,0.6709,47.0921,0.644
146990,,,1600,167.8433,15.1454,,,,,,,,,,,,,,,
147000,,,,,,47,20,2,1503.9615,0.4159,0.1836,3.2756,0.2,-6.7096,2.1544,0.2581,-1.6399,0.5299,39.5153,0.4198
147270,,,280,-88.1299,15.2661,,,,,,,,,,,,,,,
147500,,,,,,49,20,2,1005.2759,0.4654,0.1898,4.8298,0.214,-5.8755,3.0788,0.2855,-1.7112,0.2715,25.0099,0.6516
148000,,,,,,50,21,2,941.5056,0.463,0.1865,2.0812,0.1969,-5.8352,3.8791,0.3058,-1.3423,0.8199,39.0499,0.6058
148500,,,,,,49,20,2,1191.8805,0.3679,0.1744,3.8008,0.1934,-7.7923,5.9336,0.2191,-5.0322,0.4009,32.3886,0.6576
148870,,,1600,212.8574,15.5226,,,,,,,,,,,,,,,
149000,,,,,,49,20,2,1149.2064,0.4031,0.1709,3.4775,0.1882,-7.1701,3.0582,0.2563,-4.2627,2.0278,132.2972,0.6038
149500,,,,,,49,20,2,1058.0714,0.4203,0.1793,5.7383,0.208,-7.7117,2.5258,0.2732,-9.0439,0.807,50.5564,0.8156
150000,,,,,,50,20,2,957.2977,0.4879,0.9582,5.0032,0.9832,-4.841,6.23,1.0733,-3.2329,0.7986,25.0466,0.6117
150000,38.0694,1500.9,,,,,,,,,,,,,,,,,,
150470,,,1600,226.7064,14.2168,,,,,,,,,,,,,,,
150500,,,,,,49,20,2,1065.0444,0.3966,0.5801,6.8896,0.6145,-7.4387,5.2392,0.5932,-2.6978,0.249,9.0373,0.3684
150619,,,149,-98.118,15.9602,,,,,,,,,,,,,,,
151000,,,,,,49,20,2,1046.245,0.4403,0.197,1.8212,0.2061,-7.4997,2.8348,0.2725,-4.1376,0.5422,58.7891,1.0637
151500,,,,,,49,20,2,1121.4015,0.411,0.1792,4.669,0.2025,-7.8166,3.7317,0.2466,-5.3736,0.3415,15.2904,0.5147
152000,,,,,,49,20,2,1158.5977,0.4173,0.1867,5.3091,0.2132,-7.6819,4.3186,0.2713,-6.3459,0.5835,51.5357,0.61
152076,,,1457,83.0772,14.8412,,,,,,,,,,,,,,,
152500,,,,,,49,20,2,1046.0289,0.375,0.1792,3.9312,0.1989,-8.6648,6.8778,0.2273,-3.2339,2.221,125.0641,0.7985
153000,,,,,,49,20,2,1073.4082,0.4418,0.5764,1.5591,0.5842,-6.5472,2.6449,0.6495,-1.7979,0.4568,26.6269,0.8384
153500,,,,,,49,20,2,1036.4301,0.4029,0.1835,6.0222,0.2136,-8.2748,3.8496,0.2449,-3.9673,0.3998,17.3214,1.1799
153676,,,1600,204.4233,15.0994,,,,,,,,,,,,,,,
153792,,,116,-100.2473,14.1922,,,,,,,,,,,,,,,
153945,,,153,-95.9666,14.2238,,,,,,,,,,,,,,,
154000,,,,,,49,20,2,1027.986,0.4124,0.2004,1.3342,0.2071,-7.9342,3.4391,0.2468,-12.2498,0.2593,15.2421,0.5555
154112,,,167,-105.2056,15.0249,,,,,,,,,,,,,,,
154500,,,,,,50,21,2,940.9078,0.4289,0.197,4.9749,0.2219,-7.739,3.9889,0.2494,-4.5631,0.4709,31.9091,0.784
155000,,,,,,50,22,2,941.5634,0.4411,0.5798,3.9282,0.5994,-7.4231,4.3922,0.6331,-4.7273,0.2502,16.2435,0.6697
155000,-71.177,646.7,,,,,,,,,,,,,,,,,,
155500,,,,,,49,22,2,1026.8992,0.4313,0.1931,4.5288,0.2157,-7.713,3.4291,0.2532,-10.3555,0.3675,30.4184,0.5361
155712,,,1600,219.9906,15.0026,,,,,,,,,,,,,,,
156000,,,,,,49,20,2,1141.9844,0.4083,0.1929,5.4307,0.2201,-8.1891,4.4301,0.2302,-0.8367,0.7859,53.7493,0.6401
156500,,,,,,49,20,2,1078.9784,0.4078,0.5974,6.3721,0.6292,-8.0087,3.2697,0.5886,-1.9531,0.3959,40.635,0.5935
156531,,,819,-8.6464,14.88,,,,,,,,,,,,,,,
157000,,,,,,48,19,1,1158.5302,0.3499,0.1937,3.7705,0.2125,-9.7589,8.2394,0.1889,0.1338,0.9848,70.6396,0.614
157312,,,781,-49.6175,15.4668,,,,,,,,,,,,,,,
157500,,,,,,48,21,2,1192.6208,0.3908,0.1854,4.4932,0.2078,-8.7992,5.1141,0.2211,-5.1973,0.6944,52.6442,0.644
158000,,,,,,47,19,2,1175.3231,0.3967,0.5742,5.5127,0.6017,-7.8986,3.5027,0.5924,-3.9307,0.2597,18.046,0.7757
158500,,,,,,49,20,2,1097.1885,0.4172,0.1971,3.0122,0.2121,-8.1906,3.4672,0.2484,-8.9792,1.0162,48.8722,0.8671
158912,,,1600,238.6491,15.2661,,,,,,,,,,,,,,,
159000,,,,,,49,20,2,1273.024,0.3964,0.2104,5.0659,0.2357,-9.0561,4.8518,0.2219,-0.002,0.4961,18.9972,0.9215
159500,,,,,,49,19,2,1359.8488,0.4223,0.1881,7.8999,0.2276,-8.8347,4.2835,0.2638,-5.3535,0.2772,15.2494,0.7279
160000,,,,,,50,20,2,980.6967,0.4296,0.5885,7.3688,0.6254,-8.5578,2.8075,0.6107,2.6531,0.6107,44.6329,0.4932
160000,195.3849,1600.0,,,,,,,,,,,,,,,,,,
160287,,,1375,74.8566,14.1639,,,,,,,,,,,,,,,
160500,,,,,,49,21,2,1173.4139,0.4194,0.1947,5.209,0.2208,-8.6312,2.3397,0.2407,0.4668,1.0679,78.9941,0.457
161000,,,,,,49,21,2,1001.7968,0.349,0.1827,7.4976,0.2202,-10.7403,4.7481,0.1969,-1.584,0.3774,15.6645,0.8363
161287,,,1000,-22.0966,15.4987,,,,,,,,,,,,,,,
161500,,,,,,49,21,2,1339.4404,0.4645,0.203,7.7045,0.2416,-8.8447,2.0141,0.272,-12.9385,0.7925,47.4898,0.5843
161792,,,505,-42.2193,14.9078,,,,,,,,,,,,,,,
162000,,,,,,50,21,2,938.3309,0.4341,0.2111,5.792,0.24,-9.2611,5.9306,0.2696,-7.1276,0.3748,18.593,0.666
162033,,,241,-97.7456,14.2354,,,,,,,,,,,,,,,
162500,,,,,,50,23,2,977.7105,0.436,0.1905,5.3313,0.2171,-8.2442,3.1106,0.2672,-6.9171,0.4898,34.3569,0.8282
162629,,,596,-35.6975,14.2504,,,,,,,,,,,,,,,
163000,,,,,,50,21,2,953.89,0.4439,0.5833,1.984,0.5932,-7.8939,4.6848,0.6339,-1.0077,0.5025,19.3653,0.5362
163145,,,516,-45.6833,14.6017,,,,,,,,,,,,,,,
163500,,,,,,49,21,2,1144.9508,0.4255,0.2134,6.6292,0.2466,-9.1022,2.2853,0.2406,-2.1688,0.6674,46.4931,1.406
163533,,,388,-65.1622,15.7411,,,,,,,,,,,,,,,
163977,,,444,-41.9381,14.382,,,,,,,,,,,,,,,
164000,,,,,,50,22,2,933.6824,0.44,0.1884,1.9453,0.1981,-8.5204,3.6279,0.2697,-4.345,0.3111,34.0169,0.531
164144,,,167,-92.2943,15.0162,,,,,,,,,,,,,,,
164315,,,171,-86.103,14.239,,,,,,,,,,,,,,,
164500,,,,,,49,22,2,1017.3217,0.3987,0.5744,4.3591,0.5961,-9.2541,4.3152,0.5909,-4.91,0.6901,28.6176,0.6609
164894,,,579,-44.489,14.6918,,,,,,,,,,,,,,,
165000,,,,,,50,22,2,904.7415,0.4558,0.1894,9.8882,0.2389,-9.1113,5.934,0.2793,-7.8826,1.0376,47.4368,0.6539
165000,-6.8665,564.5,,,,,,,,,,,,,,,,,,
165468,,,574,-25.8921,14.8472,,,,,,,,,,,,,,,
165500,,,,,,50,22,2,947.7682,0.4326,0.5753,5.2971,0.6018,-9.4253,7.8738,0.6286,-3.2202,0.2255,12.6672,0.6989
165708,,,240,-77.7729,15.2721,,,,,,,,,,,,,,,
166000,,,,,,50,23,2,886.6501,0.4426,0.5892,1.7208,0.5978,-8.5133,2.7709,0.6464,-2.9539,0.5612,41.3189,0.4943
166500,,,,,,49,23,2,1079.5803,0.4139,0.9634,5.6591,0.9917,-8.9224,2.8254,0.9701,-0.3134,3.2702,76.0017,0.4847
167000,,,,,,50,25,2,917.5459,0.5066,0.9863,6.7911,1.0202,-7.5122,1.9139,1.0559,-2.3606,0.4167,29.8056,0.3672
167158,,,1450,69.7777,14.8367,,,,,,,,,,,,,,,
167500,,,,,,50,23,2,900.835,0.5037,0.9851,2.2414,0.9963,-7.0962,3.9391,1.0318,-1.3441,0.2621,23.0116,0.7455
167828,,,670,-14.6206,14.8888,,,,,,,,,,,,,,,
168000,,,,,,50,24,2,805.4251,0.5277,0.5928,0.1226,0.5934,-6.5998,2.8255,0.7308,-3.021,0.3378,26.7923,0.3847
168500,,,,,,50,23,2,822.6727,0.4666,0.9739,3.3821,0.9909,-8.3276,3.4697,1.0226,-4.0212,0.4351,36.5441,0.5268
168578,,,750,37.4111,15.1004,,,,,,,,,,,,,,,
168867,,,289,-54.3758,14.7561,,,,,,,,,,,,,,,
169000,,,,,,50,24,2,782.0341,0.5162,0.5713,5.3345,0.598,-6.7482,3.4118,0.7111,-3.5229,0.5513,28.0109,0.644
169500,,,,,,50,24,2,987.5295,0.422,0.1841,2.5298,0.1968,-9.0282,3.8227,0.2608,-5.7588,1.2173,30.6186,0.5945
169519,,,652,-19.7693,15.0791,,,,,,,,,,,,,,,
170000,,,,,,50,26,2,821.1882,0.4629,0.6003,0.053,0.6005,-8.7512,6.9512,0.6559,-3.0435,1.1589,53.3219,0.5616
170000,51.3633,972.0,,,,,,,,,,,,,,,,,,
170488,,,969,33.2858,14.4845,,,,,,,,,,,,,,,
170500,,,,,,50,23,2,873.2112,0.4047,0.1874,4.8389,0.2116,-9.8438,8.5444,0.2413,-1.2925,0.3388,23.787,0.8936
171000,,,,,,50,25,2,835.7778,0.4252,0.1947,5.3491,0.2214,-10.2949,4.3247,0.2523,-4.6108,0.4144,23.2566,0.8086
171500,,,,,,50,25,2,820.8801,0.4375,0.197,3.0062,0.212,-9.9292,3.9545,0.2602,-3.5928,0.5821,33.9121,0.5611
171780,,,1292,69.6213,14.6268,,,,,,,,,,,,,,,
172000,,,,,,50,26,2,810.6077,0.4308,0.5885,7.147,0.6242,-9.6659,4.4593,0.6067,-3.9102,0.9665,55.8007,0.6966
172500,,,,,,50,26,2,860.8449,0.4521,0.9775,4.2812,0.9989,-8.8342,3.241,1.0066,-1.5883,0.8256,55.7582,0.4657
173000,,,,,,50,24,2,865.7663,0.4506,0.5935,1.2632,0.5998,-8.7663,3.8712,0.6539,-3.9176,0.5384,29.0183,0.6704
173380,,,1600,250.0004,15.3671,,,,,,,,,,,,,,,
173500,,,,,,50,25,2,929.4912,0.4536,0.5978,5.8738,0.6272,-9.5236,5.9727,0.6113,-4.4301,0.8968,48.4998,1.1502
174000,,,,,,50,26,2,790.2579,0.4859,0.1929,14.2953,0.2644,-8.7211,2.0552,0.297,-8.1871,1.1609,36.1444,0.7667
174500,,,,,,50,25,2,830.025,0.4081,0.5758,5.5192,0.6034,-10.3785,4.0914,0.5975,-6.7063,0.5925,36.1161,0.8424
174833,,,1453,274.6336,14.8018,,,,,,,,,,,,,,,
175000,,,,,,50,26,2,879.4243,0.4132,0.5915,7.7559,0.6303,-10.5562,3.2573,0.6201,-7.5077,0.3616,29.1085,1.0417
175000,-79.3666,572.5,,,,,,,,,,,,,,,,,,
175500,,,,,,50,26,2,767.861,0.3928,0.5806,8.3506,0.6224,-11.1255,2.1174,0.5852,-4.384,0.4275,28.2786,0.9647
176000,,,,,,50,27,2,691.8379,0.4041,0.2093,4.7393,0.233,-10.5783,3.8004,0.2284,-5.7532,0.2966,15.1191,0.6714
176233,,,1400,277.2019,14.3698,,,,,,,,,,,,,,,
176500,,,,,,50,26,3,837.4798,0.4855,0.5735,3.8627,0.5928,-8.8346,10.4278,0.6912,-2.6642,0.9846,60.4938,0.8286
177000,,,,,,50,26,2,677.4749,0.4431,0.5893,5.0529,0.6145,-10.4906,7.0512,0.6376,-2.0933,0.587,22.6683,1.1573
177500,,,,,,50,27,2,827.8679,0.4551,0.2148,12.0489,0.275,-10.2089,3.9713,0.2712,-5.9767,1.6393,68.5905,0.868
177745,,,1512,269.475,15.3094,,,,,,,,,,,,,,,
178000,,,,,,50,27,2,653.8982,0.4379,0.1989,1.7737,0.2078,-10.0598,4.7471,0.2702,-0.9873,0.3312,18.4161,0.8162
178500,,,,,,50,27,2,720.6366,0.431,0.1985,4.2821,0.2199,-10.4357,2.7475,0.268,-0.5082,0.2487,20.2843,0.7633
179000,,,,,,50,27,3,609.5418,0.4111,0.1995,10.2758,0.2509,-12.1486,2.4523,0.2351,-3.883,2.6597,89.442,1.3399
179333,,,1588,265.132,15.0361,,,,,,,,,,,,,,,
179500,,,,,,50,27,2,815.0159,0.4255,0.2015,3.5848,0.2194,-11.5709,4.7907,0.2413,-1.9497,0.4886,26.7349,0.8984
179566,,,233,-79.1524,14.3231,,,,,,,,,,,,,,,
179749,,,183,-97.1593,15.5996,,,,,,,,,,,,,,,
180000,,,,,,50,27,2,681.8495,0.4295,0.5877,3.0073,0.6027,-11.5191,3.5842,0.6167,-5.1172,1.3079,58.1733,0.9816
180000,-111.9605,94.9,,,,,,,,,,,,,,,,,,
180500,,,,,,50,26,3,644.3522,0.4558,0.2216,7.1481,0.2574,-11.097,3.2625,0.2738,-2.8798,0.3124,19.0465,0.48
180831,,,1082,114.3241,15.1917,,,,,,,,,,,,,,,
181000,,,,,,50,27,3,824.3015,0.4333,0.9803,2.171,0.9911,-10.944,2.6531,0.9945,1.6503,0.4425,18.709,0.9324
181133,,,302,-61.8704,15.9485,,,,,,,,,,,,,,,
181500,,,,,,50,27,2,712.2645,0.4642,0.5861,7.7154,0.6247,-10.1265,7.0939,0.6564,-5.9568,0.8667,50.4524,0.8398
182000,,,,,,50,27,3,795.3475,0.4385,0.2038,11.6831,0.2622,-11.3504,3.406,0.2754,-2.5846,1.0873,48.7184,0.7522
182037,,,904,29.6075,15.1497,,,,,,,,,,,,,,,
182500,,,,,,50,26,2,764.5964,0.4149,0.1938,1.4465,0.201,-11.8956,3.1928,0.2475,-5.2072,0.4247,34.3868,0.5846
182584,,,547,-13.8166,15.1497,,,,,,,,,,,,,,,
183000,,,,,,50,26,2,658.8534,0.4306,0.2197,3.312,0.2363,-12.3429,4.1761,0.2504,-5.1047,1.3903,36.5603,0.9322
183288,,,704,-32.7702,14.6775,,,,,,,,,,,,,,,
183500,,,,,,50,29,2,663.3094,0.4391,0.1972,4.0071,0.2172,-11.9036,8.3788,0.2549,-3.5065,1.1582,56.2365,1.3381
184000,,,,,,50,28,2,698.574,0.4556,0.9769,11.1144,1.0325,-9.7224,5.3695,1.0092,-5.3217,0.9637,30.5089,0.7677
184492,,,1204,77.5315,14.9013,,,,,,,,,,,,,,,
184500,,,,,,50,28,3,788.9277,0.4351,0.1929,13.85,0.2621,-11.2972,7.2764,0.2706,-8.5094,0.7194,33.3031,0.6456
184672,,,180,-98.2086,14.8764,,,,,,,,,,,,,,,
185000,,,,,,50,26,3,706.7934,0.4155,0.6029,2.3488,0.6147,-12.6576,2.6392,0.6045,-1.4046,1.4125,98.4723,0.6546
185000,1.7176,541.7,,,,,,,,,,,,,,,,,,
185500,,,,,,50,27,3,746.018,0.3997,0.1889,6.1243,0.2195,-12.2853,3.9669,0.2454,-3.8804,0.6044,25.1875,0.5395
186000,,,,,,50,29,2,726.3965,0.4304,0.1987,6.2777,0.2301,-12.3145,2.7229,0.2772,-4.087,0.7195,26.6133,0.9526
186147,,,1475,267.2163,15.4109,,,,,,,,,,,,,,,
186500,,,,,,50,29,3,662.2731,0.4419,0.1995,2.0424,0.2097,-11.9536,1.9847,0.2677,-1.9164,1.5,77.3566,0.6432
187000,,,,,,50,29,3,577.1389,0.4401,0.2068,5.5432,0.2345,-12.7362,3.0142,0.2665,-0.0021,0.7571,27.7902,0.7347
187500,,,,,,50,30,4,526.7717,0.4613,0.1903,5.509,0.2178,-11.5153,4.2353,0.2956,-3.2323,0.5741,26.1261,0.5122
187584,,,1437,270.2535,14.7906,,,,,,,,,,,,,,,
188000,,,,,,50,30,3,608.9077,0.4213,0.5926,3.428,0.6098,-12.2961,4.3404,0.6167,-2.0122,2.3638,43.5145,0.9565
188500,,,,,,50,30,3,540.7303,0.4965,1.3707,2.7469,1.3844,-9.7708,2.6631,1.4378,-5.5914,0.574,44.0225,0.6952
189000,,,,,,50,31,4,453.6525,0.4567,0.5749,4.7141,0.5985,-11.3955,5.9592,0.6664,-2.6343,1.7368,88.207,0.5187
189147,,,1563,260.9101,14.9837,,,,,,,,,,,,,,,
189500,,,,,,50,30,4,659.0277,0.432,0.1842,1.3172,0.1908,-11.9921,5.1159,0.2725,-0.3234,3.0679,74.906,0.7277
189731,,,584,9.4855,15.3292,,,,,,,,,,,,,,,
190000,,,,,,50,30,4,505.4498,0.4577,0.5723,2.4458,0.5845,-10.8096,4.6407,0.6629,-4.3978,0.696,55.3959,0.6068
190000,157.5139,1038.1,,,,,,,,,,,,,,,,,,
190500,,,,,,50,30,3,507.1837,0.4601,0.577,5.0976,0.6025,-11.5329,5.4383,0.6384,-3.1514,0.4426,19.2176,0.6179
190699,,,968,75.0951,14.4896,,,,,,,,,,,,,,,
191000,,,,,,50,32,3,496.5854,0.4175,0.1992,0.7877,0.2031,-13.0613,8.4035,0.2467,-3.2556,1.1692,62.9205,0.6646
191056,,,357,-41.8031,15.1871,,,,,,,,,,,,,,,
191500,,,,,,50,32,3,578.3312,0.3811,0.2021,5.4014,0.2291,-13.781,5.3316,0.2002,-4.6522,1.1171,67.2886,0.8485
191845,,,789,51.1649,15.2612,,,,,,,,,,,,,,,
192000,,,,,,50,32,4,559.6612,0.4793,0.2163,0.4079,0.2183,-12.1685,2.5318,0.2861,-3.7642,0.8124,28.9134,0.9027
192500,,,,,,50,33,4,490.6514,0.4646,0.9859,5.5802,1.0138,-11.528,2.1035,1.0077,-2.7712,0.5171,27.5314,0.8174
192865,,,1020,74.1571,15.2595,,,,,,,,,,,,,,,
193000,,,,,,50,30,4,584.8347,0.4434,0.5881,0.068,0.5885,-12.5972,4.6124,0.6301,-0.6899,0.8627,31.6111,0.704
193500,,,,,,50,32,4,488.9673,0.5396,0.9929,6.2527,1.0242,-9.9223,5.7512,1.0915,-2.5942,1.3891,72.9729,0.8669
193930,,,1065,69.2118,15.6693,,,,,,,,,,,,,,,
194000,,,,,,50,32,4,466.7899,0.4504,0.9832,5.2953,1.0096,-11.9499,3.5767,1.0253,-8.5218,1.442,74.9608,1.009
194500,,,,,,50,31,4,517.0541,0.4347,0.9762,5.5997,1.0042,-12.9814,3.1946,0.9654,-2.5683,0.3043,28.9954,0.7476
195000,,,,,,50,33,4,484.527,0.4617,0.1994,10.0267,0.2496,-12.7527,3.171,0.2913,-4.7818,1.2977,67.0837,0.6728
195000,-130.6035,122.5,,,,,,,,,,,,,,,,,,
195004,,,1074,87.7351,15.056,,,,,,,,,,,,,,,
195114,,,110,-126.4278,15.0243,,,,,,,,,,,,,,,
195239,,,125,-129.0136,15.6453,,,,,,,,,,,,,,,
195403,,,164,-132.2838,15.8905,,,,,,,,,,,,,,,
195500,,,,,,50,34,4,451.0939,0.4192,0.5843,2.3762,0.5962,-13.041,2.9016,0.6237,-6.6082,1.7323,54.2703,0.8714
195505,,,102,-125.0712,15.1249,,,,,,,,,,,,,,,
195576,,,71,-119.2171,15.7123,,,,,,,,,,,,,,,
195692,,,116,-124.5737,15.2373,,,,,,,,,,,,,,,
195780,,,88,-126.0055,15.9621,,,,,,,,,,,,,,,
195879,,,99,-127.4996,15.4106,,,,,,,,,,,,,,,
195968,,,89,-125.8383,15.6966,,,,,,,,,,,,,,,
196000,,,,,,50,33,4,507.1858,0.4577,1.3692,4.0206,1.3893,-11.0142,6.7973,1.3917,-5.0843,0.7409,36.6277,1.1607
196213,,,245,-85.3204,15.9596,,,,,,,,,,,,,,,
196279,,,66,-119.8276,15.1299,,,,,,,,,,,,,,,
196382,,,103,-128.1684,15.6824,,,,,,,,,,,,,,,
196480,,,98,-97.0484,15.1731,,,,,,,,,,,,,,,
196500,,,,,,50,33,4,501.7844,0.5226,0.205,5.3878,0.2319,-11.5454,5.2065,0.3303,-0.0499,1.1118,39.1182,0.7382
196631,,,151,-136.6757,15.9885,,,,,,,,,,,,,,,
196770,,,139,-132.333,15.7044,,,,,,,,,,,,,,,
197000,,,,,,50,33,5,555.6188,0.5484,0.5947,5.2765,0.6211,-10.4707,11.6217,0.7269,-4.9464,0.7327,44.3443,1.7424
197500,,,,,,50,33,5,462.8853,0.5131,0.5886,3.8448,0.6079,-12.8107,5.4766,0.6843,-6.9875,1.217,24.075,0.9451
197907,,,1137,71.1024,15.421,,,,,,,,,,,,,,,
198000,,,,,,50,33,5,479.1201,0.4562,0.2091,2.5057,0.2216,-12.4145,5.3919,0.2694,-5.4829,1.6955,50.8002,0.7371
198500,,,,,,50,33,4,570.7076,0.4148,0.198,2.2635,0.2094,-15.6316,3.9631,0.2347,-2.5658,2.455,50.2805,1.0412
199000,,,,,,50,34,5,531.5448,0.4427,0.204,2.618,0.2171,-13.9504,6.8135,0.2525,-5.25,1.9232,91.2371,1.6876
199050,,,1143,18.0288,15.1882,,,,,,,,,,,,,,,
199500,,,,,,50,35,5,375.442,0.5825,1.3794,1.2733,1.3858,-10.42,5.9858,1.4565,1.799,1.5742,41.887,1.2879
200000,,,,,,50,34,5,407.1898,0.4582,0.2073,1.4798,0.2147,-13.7578,4.0512,0.2744,3.4411,0.8635,37.6369,1.2179
200000,1.6971,784.1,,,,,,,,,,,,,,,,,,
200035,,,985,4.583,14.5582,,,,,,,,,,,,,,,
200500,,,,,,50,35,6,473.5674,0.5422,0.1968,3.7691,0.2156,-11.8208,5.4791,0.3499,-2.2407,1.3955,52.7094,1.3632
200846,,,811,4.8179,14.9428,,,,,,,,,,,,,,,
201000,,,,,,50,36,7,422.402,0.4906,0.5835,0.8092,0.5875,-14.1641,6.4648,0.6825,-2.1227,1.2815,32.7752,0.7342
201500,,,,,,50,35,5,407.3075,0.515,0.6143,2.5042,0.6268,-12.29,5.6105,0.6736,-2.0566,2.8686,152.294,0.9686
202000,,,,,,50,35,5,462.8035,0.4559,0.5945,1.1254,0.6001,-15.4811,8.6158,0.639,-0.905,0.9346,30.2345,0.9413
202446,,,1600,205.6392,15.608,,,,,,,,,,,,,,,
202500,,,,,,50,37,6,358.253,0.5534,0.589,11.1642,0.6448,-12.7336,4.9464,0.73,-4.1654,2.0052,69.8069,0.9159
202557,,,111,-123.7521,15.5542,,,,,,,,,,,,,,,
203000,,,,,,50,34,5,448.8783,0.4356,0.1912,5.2958,0.2176,-15.6975,4.0457,0.2458,-3.3348,2.9023,71.3914,1.2579
203091,,,534,-109.1405,15.1328,,,,,,,,,,,,,,,
