env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3080000,0.9546,24.4,1.0,0.9407,31.8471,1.0,0.0018,0.0039,539.2319
3090000,0.9511,26.3,1.0,0.9375,33.4448,0.9967,0.0018,0.004,534.8331
3100000,0.9552,24.1,1.0,0.9394,32.5733,1.0,0.0018,0.0039,531.7419
3110000,0.7574,119.7,0.8,0.9374,33.4448,0.9967,0.0018,0.0039,539.107
3120000,0.7619,117.3,0.8,0.9301,37.037,0.9889,0.0018,0.0039,533.8935
3130000,0.955,24.2,1.0,0.9366,34.1297,1.0,0.0018,0.0039,530.4911
3140000,0.8604,69.7,0.9,0.9385,33.0033,1.0,0.0018,0.0039,539.8239
3150000,0.9524,25.6,1.0,0.9475,28.2486,1.0,0.0018,0.0039,536.3789
3160000,0.9513,26.2,1.0,0.9446,29.8507,1.0,0.0018,0.0039,533.2598
3170000,0.9548,24.3,1.0,0.9454,29.3255,1.0,0.0018,0.0039,529.8995
3180000,0.9539,24.8,1.0,0.9411,31.6456,1.0,0.0018,0.0039,529.9832
3190000,0.9556,23.9,1.0,0.946,29.0698,1.0,0.0019,0.0039,531.5137
3200000,0.9556,23.9,1.0,0.9418,31.1526,0.9969,0.0019,0.0039,530.6545
3210000,0.9513,26.2,1.0,0.9351,34.8432,1.0,0.0019,0.0039,530.6459
3220000,0.9539,24.8,1.0,0.9397,32.4675,1.0,0.0019,0.0039,529.9085
3230000,0.844,78.5,0.9,0.9391,32.5733,0.9967,0.0019,0.0038,531.9437
3240000,0.861,69.4,0.9,0.941,31.746,1.0,0.0019,0.0039,535.7002
3250000,0.9531,25.2,1.0,0.9398,32.2581,0.9968,0.0018,0.0038,530.1918
3260000,0.9541,24.7,1.0,0.943,30.581,1.0,0.0019,0.0038,533.0321
3270000,0.8576,71.2,0.9,0.9411,31.6456,1.0,0.0019,0.0038,529.9785
3280000,0.9507,26.5,1.0,0.9415,31.4465,1.0,0.0019,0.0039,534.2517
3290000,0.9518,25.9,1.0,0.9433,30.4878,1.0,0.0019,0.0039,530.4364
3300000,0.9537,24.9,1.0,0.941,31.746,1.0,0.0019,0.0038,528.5946
3310000,0.9554,24.0,1.0,0.943,30.6748,1.0,0.0019,0.0039,532.8772
3320000,0.8628,68.4,0.9,0.946,28.9855,1.0,0.0019,0.0038,531.5492
3330000,0.8604,69.7,0.9,0.9439,30.1205,1.0,0.0019,0.0038,529.4671
3340000,0.9541,24.7,1.0,0.9441,30.1205,1.0,0.0019,0.0038,519.6271
3350000,0.9556,23.9,1.0,0.9429,30.6748,1.0,0.0019,0.0038,530.1886
3360000,0.7634,116.5,0.8,0.9429,30.6748,1.0,0.0019,0.0038,526.1902
3370000,0.8623,68.7,0.9,0.943,30.6748,1.0,0.0019,0.0038,532.1637
3380000,0.95,26.9,1.0,0.9438,30.303,1.0,0.0019,0.0038,532.8441
3390000,0.8543,73.0,0.9,0.9451,29.4985,1.0,0.0019,0.0038,525.4115
3400000,0.8587,70.6,0.9,0.9419,31.348,1.0,0.0019,0.0038,528.4552
3410000,0.8613,69.2,0.9,0.9361,34.1297,0.9966,0.0019,0.0038,525.2061
3420000,0.9578,22.7,1.0,0.944,30.1205,1.0,0.0019,0.0038,530.513
3430000,0.9522,25.7,1.0,0.9379,33.4448,0.9967,0.0019,0.0037,525.1045
3440000,0.8582,70.9,0.9,0.9384,32.6797,0.9967,0.0019,0.0038,524.9871
3450000,0.9569,23.2,1.0,0.9458,29.1545,1.0,0.0019,0.0038,522.0086
3460000,0.9537,24.9,1.0,0.9402,32.1543,1.0,0.0019,0.0038,529.4128
3470000,0.86,69.9,0.9,0.9394,32.4675,0.9968,0.0019,0.0037,524.1424
3480000,0.9494,27.2,1.0,0.942,31.0559,0.9969,0.0019,0.0038,523.1832
3490000,0.702,149.5,0.8,0.941,31.746,1.0,0.0019,0.0038,529.0382
3500000,0.9574,22.9,1.0,0.9406,31.9489,1.0,0.0019,0.0037,520.5078
3510000,0.9583,22.4,1.0,0.9457,29.1545,1.0,0.0019,0.0038,520.3397
3520000,0.9583,22.4,1.0,0.9449,29.6736,1.0,0.0019,0.0037,527.8278
3530000,0.9533,25.1,1.0,0.9429,30.6748,1.0,0.0019,0.0037,520.003
3540000,0.9507,26.5,1.0,0.941,31.5457,0.9968,0.0019,0.0038,520.6914
3550000,0.858,71.0,0.9,0.9431,30.581,1.0,0.0019,0.0037,520.3136
3560000,0.8556,72.3,0.9,0.9424,31.0559,1.0,0.0019,0.0037,524.3371
3570000,0.9535,25.0,1.0,0.9439,30.1205,1.0,0.0019,0.0037,528.9367
3580000,0.8606,69.6,0.9,0.9449,29.6736,1.0,0.0019,0.0038,522.4514
3590000,0.9589,22.1,1.0,0.9388,32.8947,1.0,0.0019,0.0037,510.6988
3600000,0.9587,22.2,1.0,0.9453,29.4118,1.0,0.0019,0.0036,527.3213
3610000,0.8582,70.9,0.9,0.9395,32.5733,1.0,0.0019,0.0038,527.8081
3620000,0.9526,25.5,1.0,0.9403,32.0513,1.0,0.0019,0.0037,520.2821
3630000,0.955,24.2,1.0,0.9447,29.7619,1.0,0.0019,0.0037,512.3865
3640000,0.9569,23.2,1.0,0.9431,30.581,1.0,0.0019,0.0037,524.7138
3650000,0.9578,22.7,1.0,0.9463,28.9017,1.0,0.0019,0.0037,522.489
3660000,0.9502,26.8,1.0,0.9395,32.4675,1.0,0.0019,0.0036,526.7265
3670000,0.86,69.9,0.9,0.9461,29.0698,1.0,0.0019,0.0037,524.0765
3680000,0.958,22.6,1.0,0.9409,31.746,1.0,0.0019,0.0037,520.4318
3690000,0.8602,69.8,0.9,0.9447,29.7619,1.0,0.0019,0.0037,523.8108
3700000,0.9565,23.4,1.0,0.9396,32.2581,0.9968,0.0019,0.0036,517.0631
3710000,0.9554,24.0,1.0,0.9439,30.2115,1.0,0.0019,0.0037,524.6757
3720000,0.9572,23.0,1.0,0.9413,31.5457,1.0,0.0019,0.0036,510.9141
3730000,0.9543,24.6,1.0,0.9436,30.303,1.0,0.0019,0.0036,525.2886
3740000,0.9576,22.8,1.0,0.9453,29.4118,1.0,0.0019,0.0036,524.5611
3750000,0.9544,24.5,1.0,0.9414,31.348,0.9969,0.0019,0.0036,507.1773
3760000,0.9539,24.8,1.0,0.9419,31.0559,0.9969,0.0019,0.0036,515.3843
3770000,0.953,25.3,1.0,0.9459,29.1545,1.0,0.0019,0.0036,526.4678
3780000,0.7604,118.1,0.8,0.9447,29.7619,1.0,0.0019,0.0036,523.4692
3790000,0.9539,24.8,1.0,0.9431,30.581,1.0,0.0019,0.0036,516.193
3800000,0.9522,25.7,1.0,0.9437,30.1205,0.997,0.0019,0.0036,526.0152
3810000,0.9595,21.8,1.0,0.9453,29.4118,1.0,0.0019,0.0036,512.1941
3820000,0.9537,24.9,1.0,0.946,29.0698,1.0,0.0019,0.0036,515.0308
3830000,0.9502,26.8,1.0,0.9481,27.933,1.0,0.0019,0.0036,514.606
3840000,0.9559,23.7,1.0,0.946,29.0698,1.0,0.0019,0.0036,518.7922
3850000,0.9526,25.5,1.0,0.9428,30.581,0.9969,0.0019,0.0036,521.8637
3860000,0.9541,24.7,1.0,0.9389,32.6797,0.9967,0.0019,0.0037,524.7463
3870000,0.8422,79.5,0.9,0.9456,29.3255,1.0,0.0019,0.0036,525.015
3880000,0.9531,25.2,1.0,0.9442,30.2115,1.0,0.0019,0.0036,516.2599
3890000,0.9567,23.3,1.0,0.9429,30.8642,0.9969,0.0019,0.0036,522.8752
3900000,0.9565,23.4,1.0,0.9431,29.7619,0.997,0.0019,0.0036,526.5147
3910000,0.9589,22.1,1.0,0.9436,30.2115,0.997,0.0019,0.0035,519.0937
3920000,0.8574,71.3,0.9,0.9421,31.25,1.0,0.0019,0.0036,513.5084
3930000,0.9557,23.8,1.0,0.9444,29.7619,1.0,0.0019,0.0036,525.1374
3940000,0.9556,23.9,1.0,0.944,30.1205,1.0,0.0019,0.0035,646.267
3950000,0.8544,72.9,0.9,0.944,30.03,0.997,0.0019,0.0036,688.6929
3960000,0.9596,21.7,1.0,0.9447,29.6736,1.0,0.0019,0.0036,691.4304
3970000,0.9476,28.2,1.0,0.944,30.1205,1.0,0.0019,0.0035,686.6394
3980000,0.95,26.9,1.0,0.9401,31.8471,0.9936,0.0019,0.0035,687.829
3990000,0.8585,70.7,0.9,0.9469,28.5714,1.0,0.0019,0.0035,690.3862
4000000,0.9544,24.5,1.0,0.9443,30.03,1.0,0.0019,0.0035,689.4024
