env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
339293,,,54,248.9868,88.3287,,,,,,,,,
339365,,,72,379.5983,88.4723,,,,,,,,,
339435,,,70,317.4878,88.4715,,,,,,,,,
339496,,,61,277.8182,88.4549,,,,,,,,,
339500,,,,,,1.7788,0.6538,0.1847,-244.5431,27.8257,0.9275,159.2765,888.2444,8.2844
339584,,,88,412.1636,88.014,,,,,,,,,
339657,,,73,346.5759,90.0141,,,,,,,,,
339743,,,86,387.6552,91.2452,,,,,,,,,
339815,,,72,372.1865,90.9957,,,,,,,,,
339900,,,85,370.0599,91.172,,,,,,,,,
340000,,,,,,1.7781,0.6414,0.1839,-251.4463,25.9704,0.9057,169.9275,276.302,6.5375
340000,300.4372,66.7,,,,,,,,,,,,
340036,,,136,660.0536,74.46,,,,,,,,,
340104,,,68,319.0318,91.2705,,,,,,,,,
340192,,,88,437.3409,90.8367,,,,,,,,,
340268,,,76,366.6982,91.1831,,,,,,,,,
340403,,,135,654.4561,90.4907,,,,,,,,,
340471,,,68,349.4825,91.2175,,,,,,,,,
340500,,,,,,1.7811,0.6419,0.1849,-244.067,24.5372,0.9161,224.1581,412.2276,6.687
340530,,,59,298.5786,90.9279,,,,,,,,,
340631,,,101,473.5225,90.9332,,,,,,,,,
340730,,,99,423.8495,90.9212,,,,,,,,,
340817,,,87,481.9806,91.1659,,,,,,,,,
340942,,,125,640.2506,90.9344,,,,,,,,,
341000,,,,,,1.7832,0.6395,0.1845,-254.9856,27.441,0.9182,143.8001,281.1407,7.2466
341068,,,126,625.8252,90.9793,,,,,,,,,
341154,,,86,438.1859,90.8503,,,,,,,,,
341206,,,52,252.3624,91.1838,,,,,,,,,
341306,,,100,495.6035,90.9293,,,,,,,,,
341374,,,68,319.1754,89.0003,,,,,,,,,
341430,,,56,268.6659,88.5285,,,,,,,,,
341500,,,,,,1.7813,0.639,0.1811,-257.8587,26.5129,0.8963,146.0093,245.4539,6.9663
341616,,,186,901.8954,88.2107,,,,,,,,,
341687,,,71,347.2582,88.5525,,,,,,,,,
341795,,,108,523.1809,88.4788,,,,,,,,,
341898,,,103,440.9764,88.2582,,,,,,,,,
341984,,,86,418.8603,88.1204,,,,,,,,,
342000,,,,,,1.8042,0.6367,0.1837,-253.736,23.4978,0.9348,148.5123,516.6345,7.2853
342055,,,71,360.7736,87.7999,,,,,,,,,
342143,,,88,386.5815,87.9835,,,,,,,,,
342226,,,83,421.424,87.811,,,,,,,,,
342310,,,84,435.7669,87.9726,,,,,,,,,
342450,,,140,693.9904,90.7749,,,,,,,,,
342500,,,,,,1.7582,0.6491,0.1796,-243.9765,22.6607,0.8918,151.939,363.8505,5.6268
342523,,,73,364.993,90.9265,,,,,,,,,
342590,,,67,298.7321,91.2998,,,,,,,,,
342612,,,22,105.2938,91.542,,,,,,,,,
342660,,,48,218.5717,90.4701,,,,,,,,,
342748,,,88,411.9381,90.8875,,,,,,,,,
342795,,,47,255.9205,90.7082,,,,,,,,,
342861,,,66,328.798,91.0278,,,,,,,,,
342962,,,101,446.1089,90.7648,,,,,,,,,
343000,,,,,,1.7776,0.6455,0.1834,-249.1443,27.9296,0.9072,137.1111,754.2442,7.7036
343038,,,76,349.3482,90.8673,,,,,,,,,
343103,,,65,322.1248,90.9728,,,,,,,,,
343172,,,69,311.8688,91.1265,,,,,,,,,
343268,,,96,490.1468,86.0044,,,,,,,,,
343341,,,73,318.4132,88.1229,,,,,,,,,
343432,,,91,387.8646,88.3755,,,,,,,,,
343500,,,,,,1.7896,0.6483,0.1837,-247.9035,22.3459,0.8981,166.1973,300.8114,6.8269
343515,,,83,363.7186,87.9491,,,,,,,,,
343626,,,111,545.9087,87.8895,,,,,,,,,
343719,,,93,453.2036,88.023,,,,,,,,,
343796,,,77,407.4859,88.0278,,,,,,,,,
343869,,,73,310.9678,87.9173,,,,,,,,,
343956,,,87,479.9745,87.781,,,,,,,,,
344000,,,,,,1.809,0.6479,0.1839,-259.7,28.4166,0.9457,181.8382,394.6486,6.4123
344049,,,93,409.4647,87.9632,,,,,,,,,
344156,,,107,544.7514,88.1399,,,,,,,,,
344232,,,76,376.9863,88.089,,,,,,,,,
344321,,,89,486.8079,88.4014,,,,,,,,,
344431,,,110,561.6072,88.2271,,,,,,,,,
344500,,,,,,1.8076,0.6387,0.1849,-254.2131,28.9674,0.9275,152.5988,244.1765,6.6068
344526,,,95,497.6195,88.2496,,,,,,,,,
344602,,,76,393.9168,88.2095,,,,,,,,,
344675,,,73,375.2696,88.0676,,,,,,,,,
344741,,,66,317.6589,90.8064,,,,,,,,,
344816,,,75,353.5359,91.19,,,,,,,,,
344922,,,106,537.3602,90.8166,,,,,,,,,
345000,,,,,,1.8314,0.6518,0.1856,-233.7357,25.9607,0.964,164.7828,213.3156,7.1817
345000,414.0674,80.5,,,,,,,,,,,,
345000,,,78,412.6716,60.825,,,,,,,,,
345068,,,68,351.5273,90.8505,,,,,,,,,
345158,,,90,394.8808,90.9819,,,,,,,,,
345220,,,62,331.867,91.0733,,,,,,,,,
345305,,,85,427.639,90.7214,,,,,,,,,
345404,,,99,481.7486,91.0356,,,,,,,,,
345427,,,23,111.3439,91.4019,,,,,,,,,
345496,,,69,327.0241,91.0424,,,,,,,,,
345500,,,,,,1.7872,0.6401,0.1833,-251.4385,24.7692,0.9135,155.9506,749.9551,5.8499
345554,,,58,271.8317,91.118,,,,,,,,,
345662,,,108,514.9747,91.0252,,,,,,,,,
345756,,,94,457.2629,90.3653,,,,,,,,,
345828,,,72,373.4952,88.269,,,,,,,,,
345892,,,64,289.0699,88.3927,,,,,,,,,
345972,,,80,418.8669,88.2827,,,,,,,,,
346000,,,,,,1.7834,0.6435,0.1823,-251.2529,23.8984,0.8976,156.6476,423.5777,10.2613
346082,,,110,542.3265,85.4315,,,,,,,,,
346157,,,75,368.9587,88.225,,,,,,,,,
346174,,,17,81.0405,87.9842,,,,,,,,,
346192,,,18,85.5341,88.4229,,,,,,,,,
346273,,,81,414.862,88.3191,,,,,,,,,
346408,,,135,666.2424,88.4201,,,,,,,,,
346495,,,87,442.2072,88.3353,,,,,,,,,
346500,,,,,,1.7807,0.6497,0.1802,-248.9559,30.705,0.9059,143.0786,407.7706,6.6966
346612,,,117,598.4084,88.1552,,,,,,,,,
346709,,,97,503.3435,88.1681,,,,,,,,,
346783,,,74,346.9815,88.4236,,,,,,,,,
346876,,,93,404.0497,88.5064,,,,,,,,,
346992,,,116,578.6573,88.1254,,,,,,,,,
347000,,,,,,1.7929,0.6438,0.1829,-248.8336,24.8702,0.9089,178.7044,399.4806,6.2479
347113,,,121,562.2098,88.0859,,,,,,,,,
347173,,,60,292.8916,88.4617,,,,,,,,,
347243,,,70,303.0645,87.8337,,,,,,,,,
347336,,,93,496.7302,88.004,,,,,,,,,
347412,,,76,412.4825,88.1202,,,,,,,,,
347490,,,78,403.6511,88.2672,,,,,,,,,
347500,,,,,,1.8183,0.6449,0.186,-251.6477,27.1662,0.9675,137.7829,529.1664,6.2924
347566,,,76,334.7561,87.9449,,,,,,,,,
347643,,,77,384.5426,87.9537,,,,,,,,,
347748,,,105,520.9605,87.8154,,,,,,,,,
347820,,,72,336.1154,87.9997,,,,,,,,,
347898,,,78,370.7884,88.1939,,,,,,,,,
347997,,,99,447.7921,87.7995,,,,,,,,,
348000,,,,,,1.7591,0.6458,0.1814,-243.9099,25.6074,0.8845,164.8603,218.7054,7.4075
348067,,,70,339.0349,88.0574,,,,,,,,,
348139,,,72,384.466,88.2999,,,,,,,,,
348227,,,88,447.007,87.8791,,,,,,,,,
348313,,,86,436.3639,88.1472,,,,,,,,,
348393,,,80,416.5841,87.8033,,,,,,,,,
348484,,,91,428.3913,88.2212,,,,,,,,,
348500,,,,,,1.7652,0.6485,0.1794,-244.9442,23.6669,0.9028,138.861,225.5194,7.0497
348588,,,104,453.477,88.1709,,,,,,,,,
348644,,,56,270.6941,87.9218,,,,,,,,,
348758,,,114,503.3978,87.5532,,,,,,,,,
348826,,,68,346.5482,87.7881,,,,,,,,,
348891,,,65,300.7944,88.3479,,,,,,,,,
348969,,,78,398.6149,88.8872,,,,,,,,,
349000,,,,,,1.7818,0.6486,0.184,-243.1029,27.5862,0.9416,115.9585,483.2943,7.5137
349022,,,53,243.4066,91.2919,,,,,,,,,
349087,,,65,296.3025,90.8025,,,,,,,,,
349191,,,104,505.9281,90.9971,,,,,,,,,
349326,,,135,686.1789,90.6977,,,,,,,,,
349411,,,85,387.9812,90.5479,,,,,,,,,
349493,,,82,463.0978,90.753,,,,,,,,,
349500,,,,,,1.774,0.6366,0.1814,-256.6737,23.0202,0.9184,147.4023,229.6035,4.9326
349596,,,103,496.4084,90.7562,,,,,,,,,
349698,,,102,451.7413,90.7941,,,,,,,,,
349778,,,80,368.8853,89.2457,,,,,,,,,
349875,,,97,446.2541,88.0362,,,,,,,,,
349953,,,78,408.5947,88.2868,,,,,,,,,
350000,,,,,,1.7767,0.643,0.1816,-244.4257,27.0813,0.9044,148.2623,210.8989,5.2783
350000,476.8905,93.1,,,,,,,,,,,,
350039,,,86,468.8991,59.491,,,,,,,,,
350173,,,134,679.0271,88.2424,,,,,,,,,
350276,,,103,550.275,87.9884,,,,,,,,,
350354,,,78,411.9882,88.2765,,,,,,,,,
350432,,,78,415.6219,87.3834,,,,,,,,,
350484,,,52,278.8822,88.4508,,,,,,,,,
350500,,,,,,1.816,0.6464,0.1861,-251.3983,25.6742,0.966,183.2942,311.6833,5.5014
350595,,,111,587.1821,88.3891,,,,,,,,,
350731,,,136,608.9937,88.4019,,,,,,,,,
350795,,,64,334.4428,87.9857,,,,,,,,,
350849,,,54,282.4245,88.0359,,,,,,,,,
350922,,,73,365.6617,88.17,,,,,,,,,
351000,,,,,,1.7899,0.6436,0.1832,-252.8643,22.7741,0.9366,177.7246,260.9488,6.9706
351018,,,96,489.3398,87.6662,,,,,,,,,
351085,,,67,351.3494,88.0126,,,,,,,,,
351183,,,98,518.3746,87.8675,,,,,,,,,
351313,,,130,663.3291,88.1283,,,,,,,,,
351345,,,32,152.012,88.3963,,,,,,,,,
351411,,,66,334.3922,88.145,,,,,,,,,
351480,,,69,347.1568,88.2222,,,,,,,,,
351500,,,,,,1.7782,0.6422,0.1808,-261.321,25.7397,0.9055,157.3617,287.4381,6.8325
351560,,,80,419.7779,87.6802,,,,,,,,,
351657,,,97,500.6376,87.9027,,,,,,,,,
351735,,,78,423.0383,88.0247,,,,,,,,,
351813,,,78,429.7543,88.1656,,,,,,,,,
351913,,,100,466.3552,87.8826,,,,,,,,,
351976,,,63,276.2158,88.1606,,,,,,,,,
352000,,,,,,1.7606,0.6451,0.1807,-251.0278,24.4164,0.8985,172.6086,320.1315,6.0279
352030,,,54,243.5869,88.2369,,,,,,,,,
352132,,,102,525.1008,88.0323,,,,,,,,,
352206,,,74,399.747,88.2483,,,,,,,,,
352288,,,82,394.8385,87.9869,,,,,,,,,
352370,,,82,394.0004,88.2857,,,,,,,,,
352465,,,95,440.6112,88.5232,,,,,,,,,
352500,,,,,,1.7457,0.6464,0.1796,-254.8627,24.7542,0.8918,146.3493,544.2443,6.5497
352582,,,117,547.4835,88.2856,,,,,,,,,
352657,,,75,368.7272,88.2711,,,,,,,,,
352781,,,124,549.9329,87.7835,,,,,,,,,
352892,,,111,525.53,87.9551,,,,,,,,,
352982,,,90,478.9988,88.051,,,,,,,,,
353000,,,,,,1.7787,0.6444,0.1799,-251.8541,23.5347,0.8964,120.2449,600.3302,5.8571
353066,,,84,416.0913,87.832,,,,,,,,,
353150,,,84,414.7689,88.1588,,,,,,,,,
353236,,,86,377.9414,88.1493,,,,,,,,,
353268,,,32,148.0764,88.4344,,,,,,,,,
353373,,,105,523.5061,88.2203,,,,,,,,,
353470,,,97,483.2469,87.8739,,,,,,,,,
353500,,,,,,1.7945,0.6365,0.1841,-255.8226,27.5193,0.9051,163.84,568.6633,6.8983
353558,,,88,427.9621,88.0473,,,,,,,,,
353668,,,110,549.5575,87.675,,,,,,,,,
353753,,,85,372.0095,87.7452,,,,,,,,,
353843,,,90,466.6131,88.1807,,,,,,,,,
353903,,,60,283.7528,88.3921,,,,,,,,,
354000,,,,,,1.7913,0.6432,0.1844,-254.3375,29.188,0.945,148.4616,231.9862,6.909
354014,,,111,537.0287,88.2352,,,,,,,,,
354045,,,31,142.8764,87.8997,,,,,,,,,
354121,,,76,384.1066,88.06,,,,,,,,,
354222,,,101,505.3237,87.9595,,,,,,,,,
354307,,,85,414.3182,87.9504,,,,,,,,,
354470,,,163,721.0267,87.558,,,,,,,,,
354500,,,,,,1.7907,0.6414,0.1821,-249.3507,28.8174,0.9277,158.9319,426.4586,6.8864
354548,,,78,393.5599,87.7195,,,,,,,,,
354666,,,118,545.6013,87.953,,,,,,,,,
354734,,,68,295.5924,87.7768,,,,,,,,,
354810,,,76,334.527,87.9112,,,,,,,,,
354877,,,67,358.4705,87.9522,,,,,,,,,
355000,,,,,,1.7792,0.6424,0.1818,-248.1328,28.7979,0.9252,171.4108,215.7552,6.5011
355000,451.9645,92.2,,,,,,,,,,,,
355003,,,126,537.65,66.2396,,,,,,,,,
355094,,,91,493.2278,88.2209,,,,,,,,,
355178,,,84,432.0339,88.3695,,,,,,,,,
355266,,,88,443.8882,88.2081,,,,,,,,,
355363,,,97,484.8186,88.0047,,,,,,,,,
355423,,,60,308.0447,88.4083,,,,,,,,,
355500,,,,,,1.7939,0.646,0.1849,-253.705,25.3431,0.9368,144.6036,291.7406,7.1294
355505,,,82,399.6149,88.0071,,,,,,,,,
355574,,,69,326.778,88.4771,,,,,,,,,
355696,,,122,591.2212,87.9434,,,,,,,,,
355795,,,99,505.6658,87.7867,,,,,,,,,
355861,,,66,296.2362,88.2775,,,,,,,,,
355951,,,90,414.8554,87.9898,,,,,,,,,
356000,,,,,,1.8003,0.6522,0.1831,-241.1233,25.4207,0.9376,158.8056,243.4529,4.8778
356111,,,160,724.0138,87.9184,,,,,,,,,
356205,,,94,461.5781,88.2945,,,,,,,,,
356289,,,84,451.531,88.0969,,,,,,,,,
356365,,,76,385.4548,87.7599,,,,,,,,,
356425,,,60,301.3112,88.4762,,,,,,,,,
356494,,,69,314.5306,88.2313,,,,,,,,,
356500,,,,,,1.7959,0.6445,0.1818,-257.6494,25.7005,0.9217,130.8494,435.7893,4.9971
356573,,,79,370.3871,88.383,,,,,,,,,
356665,,,92,461.7468,88.3626,,,,,,,,,
356748,,,83,419.962,88.3689,,,,,,,,,
356816,,,68,320.7854,88.4079,,,,,,,,,
356916,,,100,499.6005,88.1757,,,,,,,,,
357000,,,,,,1.775,0.6415,0.1832,-256.4828,25.6893,0.9064,153.9785,762.5021,6.9812
357000,,,84,429.4747,88.4987,,,,,,,,,
357067,,,67,351.043,88.1765,,,,,,,,,
357167,,,100,459.1358,88.23,,,,,,,,,
357218,,,51,251.5667,88.3127,,,,,,,,,
357285,,,67,336.6469,88.5997,,,,,,,,,
357367,,,82,395.6984,88.4547,,,,,,,,,
357391,,,24,117.5036,88.4912,,,,,,,,,
357500,,,,,,1.786,0.6459,0.1827,-252.6683,25.5642,0.9219,133.085,183.5599,6.2541
357516,,,125,603.4488,87.782,,,,,,,,,
357646,,,130,680.3402,87.98,,,,,,,,,
357770,,,124,639.5467,88.0276,,,,,,,,,
357849,,,79,369.0592,87.5559,,,,,,,,,
357917,,,68,355.3926,88.3947,,,,,,,,,
357992,,,75,350.4475,88.2636,,,,,,,,,
358000,,,,,,1.7945,0.6436,0.1844,-254.1456,27.8431,0.9427,176.5384,443.386,7.0337
358065,,,73,315.1502,88.2739,,,,,,,,,
358155,,,90,443.2561,88.3595,,,,,,,,,
358235,,,80,403.6533,88.1987,,,,,,,,,
358311,,,76,366.8573,88.1775,,,,,,,,,
358401,,,90,451.0729,88.6042,,,,,,,,,
358500,,,,,,1.7363,0.6437,0.1795,-256.1708,24.733,0.8814,152.793,482.9903,9.5056
358502,,,101,489.9601,88.1171,,,,,,,,,
358573,,,71,328.8957,88.6586,,,,,,,,,
358647,,,74,356.6261,88.2738,,,,,,,,,
358718,,,71,344.8698,88.2993,,,,,,,,,
358792,,,74,371.9086,88.049,,,,,,,,,
358918,,,126,669.3088,88.0665,,,,,,,,,
359000,,,,,,1.7841,0.6425,0.1838,-251.8392,28.1735,0.9294,139.9562,461.8821,5.0927
359013,,,95,477.4865,88.4155,,,,,,,,,
359101,,,88,443.7059,88.1335,,,,,,,,,
359167,,,66,342.4713,88.6942,,,,,,,,,
359247,,,80,407.8419,88.4343,,,,,,,,,
359334,,,87,436.4829,88.4891,,,,,,,,,
359463,,,129,695.6895,88.3599,,,,,,,,,
359500,,,,,,1.7771,0.6477,0.1825,-247.8653,28.3003,0.9195,164.966,282.8798,7.1893
359536,,,73,384.6134,88.1803,,,,,,,,,
359638,,,102,463.6959,87.7392,,,,,,,,,
359719,,,81,440.8981,88.1589,,,,,,,,,
359840,,,121,651.3803,88.0574,,,,,,,,,
359970,,,130,641.6615,90.5713,,,,,,,,,
360000,,,,,,1.8027,0.6483,0.1821,-245.2648,27.0213,0.948,154.6457,263.8568,7.5857
360000,414.2749,86.2,,,,,,,,,,,,
360050,,,80,357.443,61.0237,,,,,,,,,
360123,,,73,345.1162,90.8579,,,,,,,,,
360199,,,76,356.3504,90.7412,,,,,,,,,
360297,,,98,479.382,87.797,,,,,,,,,
360393,,,96,479.2906,88.1817,,,,,,,,,
360491,,,98,438.5373,88.2752,,,,,,,,,
360500,,,,,,1.7494,0.6354,0.1769,-253.0651,23.4322,0.8913,151.6096,279.5108,7.2164
360554,,,63,307.9448,88.1909,,,,,,,,,
360625,,,71,358.2732,88.4243,,,,,,,,,
360711,,,86,445.8874,88.5092,,,,,,,,,
360793,,,82,402.1107,88.4011,,,,,,,,,
360908,,,115,609.9679,86.7881,,,,,,,,,
360993,,,85,443.3168,87.8189,,,,,,,,,
361000,,,,,,1.7781,0.6477,0.1815,-246.4073,25.8908,0.9243,141.7304,403.1879,6.0751
361075,,,82,410.7943,88.269,,,,,,,,,
361184,,,109,496.4097,88.1942,,,,,,,,,
361314,,,130,607.1557,88.358,,,,,,,,,
361392,,,78,358.2428,88.4304,,,,,,,,,
361474,,,82,404.4198,88.3347,,,,,,,,,
361500,,,,,,1.7968,0.6428,0.1808,-255.7103,28.9125,0.9436,161.6333,277.8463,6.0842
361548,,,74,341.722,88.3167,,,,,,,,,
361570,,,22,107.5472,87.7701,,,,,,,,,
361655,,,85,442.467,88.6017,,,,,,,,,
361705,,,50,249.0597,87.7687,,,,,,,,,
361847,,,142,657.2033,88.122,,,,,,,,,
361909,,,62,289.1998,88.4694,,,,,,,,,
362000,,,,,,1.7851,0.6412,0.1833,-246.898,22.2945,0.9391,144.1089,293.9786,6.4017
362042,,,133,698.673,88.2166,,,,,,,,,
362186,,,144,681.9356,88.0765,,,,,,,,,
362254,,,68,375.4736,88.3256,,,,,,,,,
362335,,,81,409.7058,88.0314,,,,,,,,,
362432,,,97,498.0785,87.8306,,,,,,,,,
362500,,,,,,1.8416,0.6556,0.1831,-242.8424,25.1586,1.0023,196.5553,921.5972,6.2283
362538,,,106,512.9933,88.283,,,,,,,,,
362586,,,48,244.4579,88.6323,,,,,,,,,
362661,,,75,381.8541,88.5715,,,,,,,,,
362723,,,62,335.541,88.5935,,,,,,,,,
362818,,,95,476.3775,88.1949,,,,,,,,,
362870,,,52,256.3172,88.498,,,,,,,,,
362962,,,92,474.8825,88.3374,,,,,,,,,
363000,,,,,,1.7637,0.6381,0.1774,-249.2505,28.7133,0.8917,120.2104,317.4998,5.2296
363039,,,77,402.5743,88.4696,,,,,,,,,
363144,,,105,510.6324,88.1643,,,,,,,,,
363308,,,164,846.3059,88.1204,,,,,,,,,
363402,,,94,493.9404,88.3048,,,,,,,,,
363490,,,88,451.8508,88.1863,,,,,,,,,
363500,,,,,,1.8067,0.6452,0.1844,-249.8891,27.7783,0.9482,159.4155,415.1288,6.1238
363587,,,97,469.2279,88.1395,,,,,,,,,
363651,,,64,351.8723,87.8951,,,,,,,,,
363738,,,87,378.5456,87.6248,,,,,,,,,
363845,,,107,545.883,88.4258,,,,,,,,,
363935,,,90,462.0892,88.6937,,,,,,,,,
364000,,,,,,1.7497,0.6398,0.1783,-257.1917,27.0174,0.8989,158.7149,706.9504,6.844
364030,,,95,419.1668,88.4404,,,,,,,,,
364146,,,116,555.1106,88.2634,,,,,,,,,
364243,,,97,413.8081,87.9312,,,,,,,,,
364316,,,73,312.5399,91.2268,,,,,,,,,
364387,,,71,349.9275,91.5396,,,,,,,,,
364456,,,69,352.1622,91.3187,,,,,,,,,
364500,,,,,,1.7781,0.6364,0.1776,-259.386,24.9232,0.9058,164.8013,355.2353,9.3514
364536,,,80,387.7904,89.9434,,,,,,,,,
364606,,,70,343.8292,88.5558,,,,,,,,,
364685,,,79,399.5399,88.7256,,,,,,,,,
364777,,,92,469.0645,88.505,,,,,,,,,
364845,,,68,317.4653,88.4636,,,,,,,,,
364946,,,101,522.0559,88.2378,,,,,,,,,
365000,,,,,,1.7783,0.6484,0.1802,-251.1787,25.7101,0.9197,135.7174,285.8831,6.8518
365000,343.4949,70.6,,,,,,,,,,,,
365010,,,64,316.187,60.1387,,,,,,,,,
365113,,,103,532.444,90.7434,,,,,,,,,
365165,,,52,274.6344,89.5617,,,,,,,,,
365256,,,91,483.4212,88.7093,,,,,,,,,
365314,,,58,265.8149,88.3291,,,,,,,,,
365405,,,91,423.941,88.2661,,,,,,,,,
365467,,,62,307.5269,88.2346,,,,,,,,,
365500,,,,,,1.81,0.6442,0.1822,-248.5697,29.7293,0.9469,133.834,354.799,7.0513
365590,,,123,547.8377,88.133,,,,,,,,,
365670,,,80,409.4072,90.9836,,,,,,,,,
365689,,,19,89.5953,91.3273,,,,,,,,,
365768,,,79,421.1775,91.2699,,,,,,,,,
365826,,,58,317.3512,91.2005,,,,,,,,,
365854,,,28,131.3974,88.4714,,,,,,,,,
365909,,,55,240.349,88.3157,,,,,,,,,
365928,,,19,90.5204,88.8365,,,,,,,,,
366000,,,,,,1.8248,0.6551,0.1855,-251.4171,38.5288,0.9521,147.9618,278.5437,7.7966
366005,,,77,359.8127,91.117,,,,,,,,,
366051,,,46,232.7486,91.3501,,,,,,,,,
366149,,,98,438.7298,91.0715,,,,,,,,,
366285,,,136,632.8899,90.817,,,,,,,,,
366383,,,98,448.9169,90.8826,,,,,,,,,
366457,,,74,367.0762,90.8242,,,,,,,,,
366500,,,,,,1.7576,0.6382,0.1777,-255.5654,28.1833,0.8945,137.5817,316.6078,6.518
366523,,,66,356.5692,91.2426,,,,,,,,,
366583,,,60,304.8604,91.127,,,,,,,,,
366762,,,179,848.3913,90.6734,,,,,,,,,
366833,,,71,347.2833,88.4429,,,,,,,,,
366907,,,74,377.9862,88.4215,,,,,,,,,
366957,,,50,255.8054,88.5013,,,,,,,,,
367000,,,,,,1.7534,0.6398,0.1772,-250.1871,23.4647,0.9091,150.9501,235.088,7.9095
367046,,,89,464.2495,88.5935,,,,,,,,,
367132,,,86,430.1805,88.3737,,,,,,,,,
367196,,,64,338.047,88.2094,,,,,,,,,
367301,,,105,560.7475,88.0456,,,,,,,,,
367370,,,69,327.569,88.1414,,,,,,,,,
367449,,,79,422.3163,88.113,,,,,,,,,
367500,,,,,,1.758,0.6457,0.1784,-258.8547,30.6544,0.9067,162.6658,356.8063,5.7564
367609,,,160,740.4201,88.2807,,,,,,,,,
367677,,,68,350.5282,88.1537,,,,,,,,,
367771,,,94,474.9504,88.3609,,,,,,,,,
367846,,,75,377.2385,87.9079,,,,,,,,,
367921,,,75,358.9172,88.1497,,,,,,,,,
367986,,,65,337.431,88.2761,,,,,,,,,
368000,,,,,,1.7734,0.6425,0.18,-260.937,27.6089,0.9235,153.0006,239.96,6.7817
368057,,,71,359.1802,88.3887,,,,,,,,,
368285,,,228,1066.027,88.2134,,,,,,,,,
368351,,,66,327.2623,88.6328,,,,,,,,,
368414,,,63,335.4464,88.5486,,,,,,,,,
368500,,,,,,1.7466,0.6473,0.1779,-254.1085,25.6465,0.8854,164.541,709.1829,5.876
368507,,,93,405.6348,88.1827,,,,,,,,,
368577,,,70,368.9375,88.8631,,,,,,,,,
368678,,,101,497.633,88.1695,,,,,,,,,
368781,,,103,511.7448,88.0712,,,,,,,,,
368829,,,48,261.0667,88.3064,,,,,,,,,
368906,,,77,408.2309,88.0882,,,,,,,,,
368994,,,88,441.6198,88.0555,,,,,,,,,
369000,,,,,,1.7667,0.6496,0.1794,-249.4473,30.8833,0.9314,146.6318,670.4413,8.358
369149,,,155,790.0827,87.887,,,,,,,,,
369207,,,58,288.06,88.3594,,,,,,,,,
369275,,,68,348.4122,88.704,,,,,,,,,
369388,,,113,562.9969,88.421,,,,,,,,,
369455,,,67,331.9478,91.1639,,,,,,,,,
369500,,,,,,1.7747,0.641,0.181,-253.5081,24.5403,0.9294,196.331,1109.5347,6.8227
369570,,,115,578.6345,90.8669,,,,,,,,,
369668,,,98,513.8877,91.1846,,,,,,,,,
369784,,,116,632.9271,91.0108,,,,,,,,,
369863,,,79,431.3545,91.3146,,,,,,,,,
369956,,,93,480.8512,90.5168,,,,,,,,,
370000,,,,,,1.7588,0.6513,0.1782,-255.3859,23.6104,0.8756,145.5807,454.3676,7.0068
370000,378.4091,73.7,,,,,,,,,,,,
370024,,,68,367.4994,59.9606,,,,,,,,,
370088,,,64,331.2226,88.7791,,,,,,,,,
370172,,,84,448.8553,88.4702,,,,,,,,,
370267,,,95,483.545,88.7566,,,,,,,,,
370342,,,75,382.5501,89.3667,,,,,,,,,
370428,,,86,454.0824,91.2427,,,,,,,,,
370498,,,70,369.8882,91.4063,,,,,,,,,
370500,,,,,,1.7716,0.6466,0.1788,-258.3363,26.7858,0.9117,143.5574,202.3562,6.3427
370617,,,119,600.5098,91.23,,,,,,,,,
370665,,,48,246.7745,91.2883,,,,,,,,,
370753,,,88,452.0021,91.231,,,,,,,,,
370877,,,124,606.9139,91.3943,,,,,,,,,
370936,,,59,290.5742,91.2053,,,,,,,,,
371000,,,,,,1.8023,0.6498,0.1825,-249.1333,24.495,0.9587,169.6213,249.37,7.5918
371041,,,105,565.7962,91.1686,,,,,,,,,
371136,,,95,518.108,91.3311,,,,,,,,,
371225,,,89,448.0958,91.1606,,,,,,,,,
371331,,,106,521.7579,91.3385,,,,,,,,,
371393,,,62,291.1168,91.0494,,,,,,,,,
371497,,,104,547.7934,91.0785,,,,,,,,,
371500,,,,,,1.7788,0.6423,0.1825,-255.1441,21.9872,0.9375,160.4014,620.5515,6.5591
371579,,,82,445.0757,88.5822,,,,,,,,,
371724,,,145,684.2825,88.191,,,,,,,,,
371777,,,53,275.2724,88.3568,,,,,,,,,
371842,,,65,325.1814,88.8145,,,,,,,,,
371921,,,79,345.2826,88.4081,,,,,,,,,
372000,,,,,,1.8113,0.6512,0.1829,-255.6366,25.4261,0.9357,146.0966,417.4738,5.7863
372049,,,128,573.9333,88.4373,,,,,,,,,
372160,,,111,575.0459,88.5661,,,,,,,,,
372212,,,52,246.0489,89.1603,,,,,,,,,
372287,,,75,369.3785,88.6785,,,,,,,,,
372391,,,104,533.5046,88.6326,,,,,,,,,
372465,,,74,336.3357,88.2381,,,,,,,,,
372500,,,,,,1.8059,0.6444,0.1839,-262.3766,29.3801,0.9466,161.2307,363.3503,6.6858
372583,,,118,602.0352,91.2952,,,,,,,,,
372636,,,53,240.3254,91.0217,,,,,,,,,
372698,,,62,314.7573,90.9733,,,,,,,,,
372802,,,104,509.7993,90.1293,,,,,,,,,
372861,,,59,271.314,91.2632,,,,,,,,,
372950,,,89,485.9241,91.2908,,,,,,,,,
