env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
108000,,,,,,0.5996,0.3352,0.1911,-42.873,2.8918,0.0205,-0.37,13.2812,800.8676,4.6933
108296,,,718,-167.8851,86.4247,,,,,,,,,,
108407,,,111,-112.0569,86.6505,,,,,,,,,,
108500,,,,,,0.5804,0.3359,0.1928,-39.6371,3.1232,0.0185,-0.3902,7.9843,466.8159,7.6831
108654,,,247,-124.3082,86.4982,,,,,,,,,,
109000,,,,,,0.5942,0.3349,0.1966,-40.0984,2.2739,0.0186,-0.3935,7.6925,680.4039,4.833
109500,,,,,,0.5896,0.3349,0.1885,-40.5921,3.8739,0.02,-0.3762,7.7479,338.9219,4.9541
109506,,,852,-165.8364,87.7054,,,,,,,,,,
110000,,,,,,0.5862,0.3349,0.1925,-38.0447,2.4721,0.019,-0.3912,6.5309,397.2264,3.6796
110000,-145.0339,386.1,,,,,,,,,,,,,
110500,,,,,,0.5949,0.3359,0.198,-35.5061,2.5582,0.0214,-0.3931,5.3138,318.6402,4.359
111000,,,,,,0.5887,0.3355,0.1897,-39.5177,3.3985,0.0199,-0.375,6.8967,349.826,5.6883
111106,,,1600,-105.4607,83.3472,,,,,,,,,,
111500,,,,,,0.5847,0.3346,0.1803,-40.4182,3.9665,0.0205,-0.3682,6.1507,376.4274,4.2052
111819,,,713,-171.653,89.1706,,,,,,,,,,
112000,,,,,,0.5911,0.3346,0.1838,-36.7786,2.628,0.0212,-0.3756,6.2872,352.087,3.7389
112500,,,,,,0.5876,0.3352,0.1938,-41.1731,2.6699,0.018,-0.3828,6.4644,618.5449,3.9718
113000,,,,,,0.5808,0.3342,0.1839,-36.0103,2.6634,0.0191,-0.3731,6.2655,430.4321,3.8014
113030,,,1211,-188.2415,87.0767,,,,,,,,,,
113158,,,128,-107.3997,86.5421,,,,,,,,,,
113298,,,140,-116.7269,86.8392,,,,,,,,,,
113500,,,,,,0.5937,0.3346,0.1877,-38.7652,2.6435,0.0192,-0.3678,5.8612,339.283,4.4607
114000,,,,,,0.5887,0.3342,0.188,-38.8086,2.0753,0.0195,-0.3743,6.0919,337.1514,3.3337
114500,,,,,,0.5871,0.3342,0.1896,-39.0554,3.5292,0.0173,-0.3705,4.9698,372.4228,3.9672
114503,,,1205,-201.4603,86.7529,,,,,,,,,,
114627,,,124,-98.6683,86.6901,,,,,,,,,,
114735,,,108,-110.2645,86.7441,,,,,,,,,,
114862,,,127,-98.5943,90.3445,,,,,,,,,,
114972,,,110,-109.6337,90.0559,,,,,,,,,,
115000,,,,,,0.5913,0.3339,0.1921,-35.9539,3.0802,0.0178,-0.3841,6.163,452.6553,6.0236
115000,-119.5762,98.1,,,,,,,,,,,,,
115067,,,95,-100.9673,73.5738,,,,,,,,,,
115155,,,88,-104.109,90.3473,,,,,,,,,,
115257,,,102,-114.3217,90.4824,,,,,,,,,,
115394,,,137,-102.3539,90.5045,,,,,,,,,,
115500,,,,,,0.597,0.3359,0.1878,-35.5285,2.3429,0.0193,-0.3642,6.0135,393.9937,3.4377
115508,,,114,-97.7968,90.3596,,,,,,,,,,
115647,,,139,-102.2246,90.349,,,,,,,,,,
115867,,,220,-95.2537,86.9093,,,,,,,,,,
116000,,,,,,0.5819,0.3355,0.1873,-35.9841,2.3421,0.0187,-0.3776,5.6894,284.438,5.4416
116023,,,156,-97.6426,86.7449,,,,,,,,,,
116209,,,186,-92.0591,86.966,,,,,,,,,,
116500,,,,,,0.5861,0.3355,0.1823,-32.853,2.2666,0.0197,-0.3722,7.4321,397.7037,4.5777
116734,,,525,-155.4125,87.1578,,,,,,,,,,
116927,,,193,-118.0648,90.2795,,,,,,,,,,
117000,,,,,,0.5879,0.3345,0.1868,-33.4108,3.0731,0.0202,-0.3824,5.359,292.5012,4.1168
117241,,,314,-137.9847,89.3174,,,,,,,,,,
117500,,,,,,0.5794,0.3349,0.1854,-39.1214,2.5808,0.019,-0.369,26.3222,289.4669,3.8771
117633,,,392,-142.6365,86.9081,,,,,,,,,,
117825,,,192,-97.8668,87.0593,,,,,,,,,,
118000,,,,,,0.5915,0.3355,0.1947,-34.6474,2.6884,0.0185,-0.3794,6.1012,466.5764,4.2755
118292,,,467,-133.2061,87.4885,,,,,,,,,,
118500,,,,,,0.5929,0.3342,0.1916,-35.7287,2.537,0.0189,-0.3686,4.8624,278.3694,3.509
118551,,,259,-134.624,86.7776,,,,,,,,,,
119000,,,,,,0.5821,0.3352,0.1837,-34.3392,3.2884,0.0188,-0.3733,5.8905,380.3757,3.3669
119500,,,,,,0.5819,0.3349,0.1903,-35.5032,3.4162,0.0184,-0.3755,5.0945,262.4107,5.634
120000,,,,,,0.5921,0.3355,0.186,-36.4627,2.7182,0.0175,-0.3693,5.5487,510.1208,4.7231
120000,-132.977,798.7,,,,,,,,,,,,,
120151,,,1600,-76.9376,78.9937,,,,,,,,,,
120389,,,238,-139.1498,89.652,,,,,,,,,,
120500,,,,,,0.5826,0.3345,0.1814,-34.949,2.2078,0.0186,-0.3638,5.2809,394.5854,4.7481
120633,,,244,-116.3287,88.8732,,,,,,,,,,
120812,,,179,-98.636,86.9841,,,,,,,,,,
120930,,,118,-102.1666,88.6993,,,,,,,,,,
121000,,,,,,0.5826,0.3345,0.1893,-35.3262,3.0707,0.0176,-0.3714,5.6347,454.1182,4.9738
121363,,,433,-97.9169,89.7885,,,,,,,,,,
121500,,,,,,0.589,0.3342,0.1867,-34.563,2.1644,0.0194,-0.3659,5.0953,392.5766,3.3375
121616,,,253,-104.219,88.3237,,,,,,,,,,
121941,,,325,-102.736,86.8434,,,,,,,,,,
122000,,,,,,0.5809,0.3349,0.1945,-34.214,2.0383,0.0165,-0.3785,6.4862,429.9564,4.1689
122487,,,546,-118.4065,89.1444,,,,,,,,,,
122500,,,,,,0.584,0.3342,0.1906,-34.1965,2.2086,0.0173,-0.3823,5.6738,430.6283,2.9904
122621,,,134,-103.5889,86.5616,,,,,,,,,,
122738,,,117,-100.6395,86.1233,,,,,,,,,,
122875,,,137,-101.8612,86.5893,,,,,,,,,,
123000,,,,,,0.5856,0.3349,0.1854,-33.4097,2.506,0.0192,-0.3673,5.0021,331.8673,5.9686
123043,,,168,-103.6083,86.4906,,,,,,,,,,
123264,,,221,-100.2135,88.0931,,,,,,,,,,
123396,,,132,-97.3099,90.4187,,,,,,,,,,
123495,,,99,-99.3095,88.2967,,,,,,,,,,
123500,,,,,,0.5872,0.3365,0.183,-34.2833,2.0806,0.0189,-0.3601,4.4871,319.472,3.3117
123579,,,84,-101.6926,86.8,,,,,,,,,,
123690,,,111,-98.9599,86.8751,,,,,,,,,,
124000,,,,,,0.5876,0.3342,0.1802,-35.5018,3.2142,0.0199,-0.368,5.2465,278.3267,5.167
124364,,,674,-111.4843,86.9753,,,,,,,,,,
124500,,,,,,0.5823,0.3345,0.1815,-35.4232,3.5838,0.0183,-0.3688,4.8692,331.1241,3.9383
124609,,,245,-99.7133,86.6561,,,,,,,,,,
124875,,,266,-103.4574,86.8634,,,,,,,,,,
125000,,,,,,0.5917,0.3345,0.1821,-31.3224,2.5029,0.02,-0.36,4.4692,198.7395,5.8469
125000,-100.9747,242.4,,,,,,,,,,,,,
125500,,,,,,0.5782,0.3352,0.1791,-34.0338,3.2501,0.0179,-0.3565,6.9192,487.1301,3.1932
126000,,,,,,0.5999,0.3339,0.1831,-31.1588,3.6099,0.0203,-0.3633,5.4919,316.0211,6.4405
126475,,,1600,-139.4195,85.5886,,,,,,,,,,
126500,,,,,,0.5828,0.3335,0.1855,-32.2597,1.9109,0.0182,-0.3719,4.7355,160.727,2.9023
127000,,,,,,0.5787,0.3342,0.1849,-34.3728,1.8324,0.0179,-0.3707,4.5539,215.6137,3.3445
127500,,,,,,0.5889,0.3342,0.1852,-30.3247,3.0918,0.0175,-0.3726,3.4402,200.3804,4.5854
128000,,,,,,0.5879,0.3342,0.186,-31.3763,1.9355,0.0186,-0.374,4.4797,224.5113,4.3967
128075,,,1600,-109.2842,86.8112,,,,,,,,,,
128500,,,,,,0.5885,0.3342,0.1891,-32.1159,1.8362,0.0173,-0.385,5.0777,211.5671,3.4442
129000,,,,,,0.5888,0.3345,0.1815,-31.7241,2.1877,0.0194,-0.3567,4.2507,315.6777,5.084
129500,,,,,,0.5819,0.3342,0.1694,-32.1038,2.3126,0.0212,-0.3384,3.9886,284.6889,3.9436
129675,,,1600,-112.9859,88.7856,,,,,,,,,,
130000,,,,,,0.5873,0.3342,0.1829,-31.7486,2.7101,0.0184,-0.3598,5.6781,490.7753,3.7368
130000,-156.6512,601.0,,,,,,,,,,,,,
130443,,,768,-156.6473,76.0184,,,,,,,,,,
130500,,,,,,0.5882,0.3342,0.1793,-29.7181,2.2126,0.0188,-0.3603,3.6961,265.6374,3.6616
130668,,,225,-133.7735,86.6394,,,,,,,,,,
131000,,,,,,0.5793,0.3342,0.1792,-31.245,1.922,0.0178,-0.3548,5.658,259.0481,3.7803
131272,,,604,-139.4062,86.9871,,,,,,,,,,
131424,,,152,-100.3914,86.8511,,,,,,,,,,
131485,,,61,-108.9475,86.3143,,,,,,,,,,
131500,,,,,,0.5761,0.3342,0.1673,-30.4584,2.3098,0.019,-0.3436,3.3436,175.4435,2.9611
131600,,,115,-100.6263,86.584,,,,,,,,,,
131926,,,326,-117.0952,86.5804,,,,,,,,,,
132000,,,,,,0.586,0.3342,0.1819,-27.9011,2.2729,0.0182,-0.3607,1.8639,128.9486,3.4182
132113,,,187,-130.1903,86.8089,,,,,,,,,,
132175,,,62,-111.9989,86.9664,,,,,,,,,,
132500,,,,,,0.5883,0.3342,0.181,-28.6124,2.7602,0.0178,-0.361,17.2221,510.2379,3.4036
132500,,,325,-143.198,86.6812,,,,,,,,,,
133000,,,,,,0.5856,0.3345,0.1855,-28.3848,1.5196,0.017,-0.3571,3.1497,144.7565,2.1736
133435,,,935,-142.6861,87.1816,,,,,,,,,,
133500,,,,,,0.5836,0.3345,0.1778,-26.2348,1.8736,0.0191,-0.3579,4.4789,254.9311,3.8335
133538,,,103,-125.517,86.456,,,,,,,,,,
133721,,,183,-141.591,86.7471,,,,,,,,,,
134000,,,,,,0.5822,0.3342,0.1769,-28.3098,2.0182,0.019,-0.3528,3.0145,165.8835,4.4079
134180,,,459,-145.993,87.967,,,,,,,,,,
134443,,,263,-135.5265,88.4329,,,,,,,,,,
134500,,,,,,0.5862,0.3339,0.1777,-28.484,2.8298,0.0186,-0.349,3.394,282.7135,3.9299
134594,,,151,-123.6764,89.4534,,,,,,,,,,
134763,,,169,-127.5921,90.78,,,,,,,,,,
135000,,,,,,0.5857,0.3355,0.1771,-26.6969,1.5366,0.0189,-0.3531,3.5292,146.1966,3.0961
135000,-135.8083,583.8,,,,,,,,,,,,,
135014,,,251,-125.4001,60.0243,,,,,,,,,,
135396,,,382,-158.6274,86.7324,,,,,,,,,,
135500,,,,,,0.5724,0.3345,0.1744,-30.0969,1.8071,0.0174,-0.3428,3.0788,190.2604,2.7398
135617,,,221,-139.8196,85.9525,,,,,,,,,,
136000,,,,,,0.5806,0.3342,0.1784,-27.2475,1.8354,0.0174,-0.3575,3.7583,304.2235,2.8106
136312,,,695,-143.4619,86.3213,,,,,,,,,,
136500,,,,,,0.5763,0.3342,0.1828,-27.9393,1.9504,0.0158,-0.3566,4.0067,252.0285,3.7435
136523,,,211,-117.408,86.6222,,,,,,,,,,
136699,,,176,-126.6895,86.7026,,,,,,,,,,
136955,,,256,-124.5955,86.8636,,,,,,,,,,
137000,,,,,,0.5791,0.3342,0.1689,-27.2803,1.6969,0.0191,-0.3355,3.5207,294.4641,2.3722
137332,,,377,-133.8814,86.5574,,,,,,,,,,
137500,,,,,,0.5723,0.3339,0.1761,-27.0378,1.9228,0.0173,-0.3582,2.5777,242.6662,4.423
137849,,,517,-111.0837,86.648,,,,,,,,,,
138000,,,,,,0.5731,0.3345,0.1637,-27.3921,1.5227,0.0193,-0.3281,2.6232,105.4018,2.8659
138299,,,450,-106.8399,86.5748,,,,,,,,,,
138500,,,,,,0.5881,0.3352,0.184,-26.0299,1.4372,0.0177,-0.3579,3.4939,180.5103,2.4509
138849,,,550,-124.5733,86.7235,,,,,,,,,,
139000,,,,,,0.5755,0.3345,0.1679,-27.7972,1.7654,0.019,-0.3346,3.342,225.6663,2.4979
139192,,,343,-131.1197,86.7911,,,,,,,,,,
139500,,,,,,0.5708,0.3339,0.1786,-25.8576,2.3359,0.0166,-0.3549,3.0259,290.0759,4.2819
139535,,,343,-109.3066,86.2731,,,,,,,,,,
140000,,,,,,0.5737,0.3342,0.1611,-26.3455,2.3841,0.0193,-0.323,4.387,328.8305,4.4444
140000,-92.4083,411.1,,,,,,,,,,,,,
140030,,,495,-114.5784,74.2954,,,,,,,,,,
140229,,,199,-100.2112,86.4327,,,,,,,,,,
140500,,,,,,0.5726,0.3342,0.169,-26.6522,2.1535,0.0184,-0.336,3.4193,209.2228,3.0367
140542,,,313,-121.3452,86.6414,,,,,,,,,,
140609,,,67,-105.8823,86.9643,,,,,,,,,,
141000,,,,,,0.5781,0.3358,0.1738,-22.6823,2.2949,0.0188,-0.3488,1.9873,105.9223,2.2836
141101,,,492,-140.5153,86.4765,,,,,,,,,,
141500,,,,,,0.5761,0.3342,0.1727,-26.5532,1.9685,0.018,-0.3322,2.5351,180.2574,3.3228
142000,,,,,,0.5618,0.3342,0.162,-27.1471,1.9744,0.0178,-0.3384,1.9787,100.1851,3.7484
142020,,,919,-150.7185,86.7498,,,,,,,,,,
142288,,,268,-130.1237,86.6534,,,,,,,,,,
142500,,,,,,0.5743,0.3349,0.1629,-26.5964,2.3684,0.0176,-0.327,3.3419,209.5163,3.9381
142826,,,538,-163.6066,86.5988,,,,,,,,,,
143000,,,,,,0.562,0.3342,0.1603,-27.2593,1.8373,0.0174,-0.3259,3.1105,188.9038,4.9093
143048,,,222,-137.8301,86.7683,,,,,,,,,,
143337,,,289,-141.3017,86.7576,,,,,,,,,,
143453,,,116,-110.4831,86.823,,,,,,,,,,
143500,,,,,,0.5694,0.3345,0.1741,-26.2251,1.5176,0.017,-0.3368,2.805,212.8339,2.7722
143681,,,228,-145.2568,86.2922,,,,,,,,,,
144000,,,,,,0.5646,0.3335,0.1586,-27.4754,1.8486,0.0181,-0.3201,4.7854,270.1144,4.4249
144001,,,320,-144.7914,86.5914,,,,,,,,,,
144482,,,481,-157.2597,86.6452,,,,,,,,,,
144500,,,,,,0.5685,0.3339,0.1604,-28.003,1.6456,0.0185,-0.3207,3.0334,273.7241,2.9951
144562,,,80,-113.4959,86.53,,,,,,,,,,
145000,,,,,,0.5753,0.3345,0.1731,-26.3261,1.6478,0.0169,-0.3374,5.7079,359.0767,3.0733
145000,-128.9701,658.2,,,,,,,,,,,,,
145393,,,831,-181.1176,74.9967,,,,,,,,,,
145488,,,95,-109.3747,85.8281,,,,,,,,,,
145500,,,,,,0.5716,0.3339,0.1651,-26.2953,1.9206,0.0187,-0.3354,2.8029,142.4986,4.9189
145942,,,454,-153.0506,87.3394,,,,,,,,,,
146000,,,,,,0.5725,0.3349,0.1668,-25.1759,1.7018,0.0183,-0.3343,3.2013,262.6216,3.9327
146273,,,331,-142.6276,86.3361,,,,,,,,,,
146500,,,,,,0.5752,0.3339,0.1724,-25.2505,1.7879,0.0182,-0.3478,3.5063,254.0176,3.5045
147000,,,,,,0.5784,0.3345,0.1651,-26.5337,2.1059,0.0195,-0.3204,3.4584,157.2099,3.1124
147500,,,,,,0.5784,0.3348,0.1691,-25.3551,1.5915,0.0193,-0.3222,9.263,227.175,3.1437
147873,,,1600,-140.4197,86.4905,,,,,,,,,,
148000,,,,,,0.5779,0.3349,0.1613,-26.4683,1.7778,0.0207,-0.3083,2.8363,132.4715,3.0052
148292,,,419,-152.1758,86.6881,,,,,,,,,,
148500,,,,,,0.5725,0.3349,0.1572,-27.5,2.4917,0.0202,-0.3074,3.4429,158.6087,3.6907
148539,,,247,-108.5064,89.4033,,,,,,,,,,
148959,,,420,-141.3899,89.0585,,,,,,,,,,
149000,,,,,,0.5777,0.3345,0.159,-26.6429,1.2856,0.0205,-0.3202,3.6187,218.9051,3.2045
149083,,,124,-101.5217,90.2396,,,,,,,,,,
149404,,,321,-107.8283,88.3549,,,,,,,,,,
149500,,,,,,0.5726,0.3352,0.1615,-26.6589,1.5368,0.0196,-0.3185,3.3725,239.6211,3.0829
149903,,,499,-148.7056,88.256,,,,,,,,,,
150000,,,,,,0.5797,0.3342,0.1724,-26.7427,1.7029,0.0189,-0.3474,2.7136,156.8002,4.3212
150000,-133.7837,343.9,,,,,,,,,,,,,
150383,,,480,-158.6341,75.6411,,,,,,,,,,
150500,,,,,,0.5798,0.3336,0.1671,-25.0148,1.7889,0.0202,-0.3276,4.2436,206.6717,4.3318
150729,,,346,-158.1469,86.6411,,,,,,,,,,
150828,,,99,-100.7117,86.4925,,,,,,,,,,
151000,,,,,,0.5679,0.3336,0.163,-27.801,2.8187,0.0184,-0.3217,4.0296,215.8663,4.2576
151166,,,338,-147.8248,86.8475,,,,,,,,,,
151487,,,321,-155.379,86.8356,,,,,,,,,,
151500,,,,,,0.5851,0.3349,0.1617,-25.5428,2.0476,0.0203,-0.3128,3.1155,199.1314,3.5683
151632,,,145,-134.8321,86.2514,,,,,,,,,,
151996,,,364,-147.6147,86.4057,,,,,,,,,,
152000,,,,,,0.5798,0.3346,0.1635,-24.8535,1.94,0.0193,-0.3211,20.0294,399.1822,3.5973
152258,,,262,-142.9354,86.4622,,,,,,,,,,
152500,,,,,,0.5719,0.3345,0.161,-26.8701,2.0264,0.0176,-0.3242,17.7117,327.163,4.6778
152554,,,296,-145.005,86.4987,,,,,,,,,,
152804,,,250,-140.241,86.5264,,,,,,,,,,
152933,,,129,-127.6363,89.5319,,,,,,,,,,
153000,,,,,,0.5847,0.3345,0.1682,-24.7095,2.3821,0.0197,-0.3217,3.6309,107.8348,3.6746
153199,,,266,-147.8759,86.4802,,,,,,,,,,
153432,,,233,-139.2914,86.3392,,,,,,,,,,
153500,,,,,,0.5776,0.3336,0.1622,-27.1642,1.8172,0.0189,-0.3202,4.0284,229.8984,3.4249
153681,,,249,-139.8557,86.4602,,,,,,,,,,
153958,,,277,-141.7433,86.5116,,,,,,,,,,
154000,,,,,,0.5804,0.3345,0.1626,-25.7456,2.1429,0.0196,-0.3223,3.6087,199.0609,4.1011
154355,,,397,-151.3016,86.4928,,,,,,,,,,
154500,,,,,,0.5782,0.3336,0.1609,-27.0946,2.0257,0.0184,-0.3241,4.7666,179.0456,3.2887
154751,,,396,-148.5048,86.6691,,,,,,,,,,
155000,,,,,,0.5819,0.3345,0.1632,-27.2817,2.0624,0.0194,-0.3135,19.3362,382.5312,3.2507
155000,-137.3759,221.1,,,,,,,,,,,,,
155107,,,356,-146.8987,76.9638,,,,,,,,,,
155361,,,254,-139.4911,86.4679,,,,,,,,,,
155500,,,,,,0.5807,0.3339,0.1601,-27.1088,1.3863,0.0191,-0.327,3.5509,152.4375,2.5776
155622,,,261,-143.1147,86.7232,,,,,,,,,,
156000,,,,,,0.584,0.3342,0.164,-25.8021,2.0932,0.0195,-0.335,3.9817,206.5472,2.7823
156135,,,513,-159.4849,86.315,,,,,,,,,,
156450,,,315,-145.3202,87.88,,,,,,,,,,
156500,,,,,,0.5962,0.3346,0.1746,-24.5135,2.8314,0.0192,-0.3332,4.0123,264.4577,3.7624
156631,,,181,-109.1371,90.2484,,,,,,,,,,
156837,,,206,-137.7255,90.4458,,,,,,,,,,
157000,,,,,,0.5879,0.3349,0.1631,-26.4513,1.9819,0.0191,-0.3238,5.8834,327.3003,2.0874
157091,,,254,-140.3192,90.0696,,,,,,,,,,
157211,,,120,-122.9309,90.277,,,,,,,,,,
157459,,,248,-141.3456,90.2735,,,,,,,,,,
157500,,,,,,0.5896,0.3349,0.1712,-27.444,2.4912,0.019,-0.3393,4.7376,202.1859,4.8772
157832,,,373,-151.0871,90.1727,,,,,,,,,,
157897,,,65,-107.3633,90.3409,,,,,,,,,,
158000,,,,,,0.5925,0.3342,0.1674,-27.6321,2.026,0.0203,-0.3238,5.0335,242.5446,2.8011
158085,,,188,-136.8149,90.1157,,,,,,,,,,
158258,,,173,-106.3121,90.2466,,,,,,,,,,
158472,,,214,-138.1241,90.5785,,,,,,,,,,
158500,,,,,,0.5827,0.3339,0.163,-27.8484,1.4319,0.0194,-0.3212,5.217,195.3347,3.4023
158699,,,227,-135.8714,90.0903,,,,,,,,,,
158930,,,231,-141.2126,89.2359,,,,,,,,,,
159000,,,,,,0.5857,0.3336,0.1556,-28.0166,1.9796,0.0219,-0.3172,3.7172,202.5845,3.1265
159082,,,152,-133.7941,90.2316,,,,,,,,,,
159390,,,308,-115.8545,90.3425,,,,,,,,,,
159500,,,,,,0.5784,0.3336,0.1584,-29.1625,1.6088,0.0195,-0.3217,4.4814,208.0181,2.7415
159566,,,176,-105.7284,90.4307,,,,,,,,,,
159889,,,323,-144.7117,90.268,,,,,,,,,,
160000,,,,,,0.596,0.3342,0.1638,-28.3228,1.627,0.021,-0.3228,4.8733,257.7117,3.5415
160000,-135.1138,297.5,,,,,,,,,,,,,
160500,,,,,,0.5936,0.3342,0.1644,-27.4598,2.4558,0.0207,-0.326,4.321,203.8879,5.4989
161000,,,,,,0.5984,0.3339,0.1696,-28.0208,1.9542,0.0208,-0.3334,5.0767,263.9133,3.5016
161489,,,1600,-89.6408,84.9507,,,,,,,,,,
161500,,,,,,0.5935,0.3342,0.1654,-29.8388,2.9595,0.0201,-0.324,14.0369,216.3286,2.5035
161731,,,242,-141.394,90.4608,,,,,,,,,,
161827,,,96,-99.0426,90.5,,,,,,,,,,
161995,,,168,-106.57,90.6635,,,,,,,,,,
162000,,,,,,0.5915,0.3345,0.1559,-31.5402,2.1889,0.0214,-0.323,14.0041,479.689,4.2213
162072,,,77,-122.6723,90.1692,,,,,,,,,,
162150,,,78,-117.0996,90.3939,,,,,,,,,,
162362,,,212,-137.168,90.4713,,,,,,,,,,
162458,,,96,-125.4384,90.3743,,,,,,,,,,
162500,,,,,,0.5917,0.3346,0.1622,-32.4558,2.1519,0.0211,-0.3212,6.7274,292.4938,3.5549
162584,,,126,-127.0544,90.2404,,,,,,,,,,
162702,,,118,-126.0184,90.4707,,,,,,,,,,
162779,,,77,-118.4841,90.2977,,,,,,,,,,
162854,,,75,-122.8638,90.3341,,,,,,,,,,
162977,,,123,-128.0419,90.2986,,,,,,,,,,
163000,,,,,,0.5983,0.3342,0.1618,-33.6608,1.9412,0.0218,-0.3161,4.5601,130.9576,3.1068
163103,,,126,-129.1892,90.1987,,,,,,,,,,
163264,,,161,-130.8848,90.1289,,,,,,,,,,
163469,,,205,-134.3762,90.5084,,,,,,,,,,
163500,,,,,,0.6032,0.3342,0.1613,-32.9702,1.8947,0.0247,-0.3256,8.1274,324.9888,4.4201
164000,,,,,,0.5948,0.3342,0.1679,-38.7747,2.4901,0.0193,-0.3275,6.7224,269.8065,5.0911
164500,,,,,,0.5998,0.3342,0.1715,-41.2477,2.2823,0.0208,-0.3397,6.0458,226.0906,4.5227
165000,,,,,,0.5969,0.3342,0.1687,-44.818,2.3458,0.0212,-0.3305,7.4369,183.1906,5.375
165000,-33.0111,1600.0,,,,,,,,,,,,,
165069,,,1600,-55.911,73.4047,,,,,,,,,,
165500,,,,,,0.5903,0.3339,0.1573,-47.4283,2.9708,0.0214,-0.3167,9.3287,246.4831,6.9679
166000,,,,,,0.6008,0.3336,0.1673,-49.2277,1.7316,0.0208,-0.3365,8.7807,325.1428,6.8754
166500,,,,,,0.5887,0.3342,0.158,-57.122,2.5597,0.0209,-0.3118,10.5998,261.5503,7.9522
166669,,,1600,-65.7979,86.8214,,,,,,,,,,
167000,,,,,,0.5892,0.3339,0.1617,-56.713,2.7616,0.0211,-0.3282,10.2673,262.7542,3.9734
167500,,,,,,0.5949,0.3342,0.1676,-59.6337,2.3698,0.0208,-0.3272,10.5581,326.8354,3.6146
168000,,,,,,0.5885,0.3352,0.1646,-62.9881,2.7938,0.0194,-0.3256,9.1009,296.3654,4.9836
168269,,,1600,-48.4986,86.7067,,,,,,,,,,
168500,,,,,,0.5923,0.3336,0.1659,-63.9749,2.5563,0.0194,-0.3356,11.9883,405.0362,6.2839
169000,,,,,,0.5856,0.3346,0.1686,-65.4511,1.7065,0.0189,-0.331,6.941,154.9432,3.2399
169500,,,,,,0.5802,0.3349,0.1583,-67.9993,3.0631,0.0208,-0.3162,9.2774,407.2173,8.2958
169689,,,1420,-154.229,87.6293,,,,,,,,,,
170000,,,,,,0.59,0.3342,0.1652,-65.143,2.3664,0.0199,-0.3376,6.8982,218.8861,4.7564
170000,-55.3645,1461.6,,,,,,,,,,,,,
170500,,,,,,0.5836,0.3345,0.1657,-66.1232,2.0434,0.0184,-0.3332,32.069,335.4035,4.6424
170789,,,1100,-164.5952,69.9896,,,,,,,,,,
171000,,,,,,0.5832,0.3345,0.161,-67.517,2.6914,0.0208,-0.3249,8.5767,300.7939,4.9403
171500,,,,,,0.5918,0.3349,0.1664,-66.9895,2.381,0.0205,-0.3207,5.9953,144.9907,3.6431
172000,,,,,,0.5832,0.3336,0.1621,-68.237,2.2081,0.0184,-0.3264,9.5484,270.682,4.548
172389,,,1600,-68.0117,86.6847,,,,,,,,,,
172500,,,,,,0.572,0.3342,0.1612,-69.7327,2.3611,0.0183,-0.3242,6.2332,265.3257,5.4709
173000,,,,,,0.5829,0.3339,0.167,-65.9301,2.2287,0.0189,-0.3399,6.7348,204.3176,5.6876
173500,,,,,,0.5788,0.3339,0.1617,-68.1949,2.3052,0.0174,-0.3195,6.5027,200.8494,6.0153
173989,,,1600,-59.3951,86.6952,,,,,,,,,,
174000,,,,,,0.5745,0.3349,0.1564,-67.444,2.1957,0.0186,-0.3198,5.2581,184.4323,4.1553
174500,,,,,,0.5832,0.3352,0.1726,-63.1011,2.1508,0.0182,-0.3369,4.5851,154.8947,5.5831
175000,,,,,,0.5807,0.3339,0.1605,-65.9028,2.4369,0.019,-0.3227,6.3621,254.1473,6.2914
175000,-38.6535,1600.0,,,,,,,,,,,,,
175500,,,,,,0.5693,0.3349,0.1606,-67.1479,2.5003,0.0166,-0.3144,31.4875,692.0756,4.8452
175589,,,1600,-63.4896,72.5235,,,,,,,,,,
175760,,,171,-126.8998,86.5141,,,,,,,,,,
176000,,,,,,0.5675,0.3345,0.1532,-68.1297,1.9102,0.0183,-0.3045,4.4006,212.8935,4.2486
176500,,,,,,0.5683,0.3345,0.159,-66.8481,2.0881,0.0175,-0.3138,6.4316,249.0088,3.1929
177000,,,,,,0.579,0.3342,0.1572,-63.9731,2.3811,0.0198,-0.3177,4.627,184.8316,4.8433
177360,,,1600,-52.0307,88.4894,,,,,,,,,,
177500,,,,,,0.5686,0.3336,0.1584,-63.988,1.9544,0.0185,-0.3195,4.5267,231.4467,3.1182
178000,,,,,,0.5743,0.3342,0.1578,-64.3071,1.97,0.0192,-0.3156,5.6648,235.7895,3.802
178500,,,,,,0.5719,0.3339,0.1579,-60.4037,2.5758,0.0188,-0.3177,5.0294,375.6041,4.5313
178960,,,1600,-71.8804,87.5408,,,,,,,,,,
179000,,,,,,0.573,0.3342,0.163,-60.342,2.2325,0.0178,-0.3194,4.1041,227.1316,7.3775
179500,,,,,,0.5662,0.3342,0.1618,-60.374,1.7836,0.0173,-0.3223,6.687,421.6454,4.759
180000,,,,,,0.5666,0.3345,0.1621,-59.5621,2.1436,0.0172,-0.3145,6.23,258.3049,4.41
180000,-139.7678,1600.0,,,,,,,,,,,,,
180500,,,,,,0.5643,0.3336,0.1567,-60.5993,2.5374,0.0173,-0.3165,40.5929,598.7615,5.7545
