env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
134348,,,213,286.5846,87.1731,,,,,,,,,,
134469,,,121,221.7984,87.1515,,,,,,,,,,
134500,,,,,,1.6152,0.8138,0.4787,-298.2859,36.5599,0.2069,-0.9627,384.5325,5316.3979,28.7497
134519,,,50,69.0219,86.859,,,,,,,,,,
134606,,,87,74.8591,87.2168,,,,,,,,,,
134711,,,105,61.419,87.1224,,,,,,,,,,
134822,,,111,229.7808,86.9198,,,,,,,,,,
135000,,,,,,1.6018,0.8174,0.4731,-301.6254,40.3801,0.1993,-0.9414,402.399,4062.8809,19.5615
135000,258.2266,166.6,,,,,,,,,,,,,
135035,,,213,317.2132,73.452,,,,,,,,,,
135150,,,115,222.4334,87.0802,,,,,,,,,,
135263,,,113,142.8779,86.8412,,,,,,,,,,
135288,,,25,3.0496,86.8205,,,,,,,,,,
135500,,,,,,1.6158,0.8198,0.4662,-295.3471,45.6683,0.222,-0.9066,248.244,2694.425,18.668
135548,,,260,83.219,87.1401,,,,,,,,,,
135754,,,206,431.4825,87.1187,,,,,,,,,,
135843,,,89,142.7616,84.1738,,,,,,,,,,
135933,,,90,98.4097,86.2376,,,,,,,,,,
136000,,,,,,1.5647,0.8146,0.4455,-297.4344,37.9046,0.1901,-0.9023,549.2147,4745.3799,17.8342
136184,,,251,380.4436,86.8779,,,,,,,,,,
136353,,,169,211.6589,85.5364,,,,,,,,,,
136360,,,7,-4.0306,87.0564,,,,,,,,,,
136413,,,53,44.1504,86.9353,,,,,,,,,,
136500,,,,,,1.5836,0.8097,0.4543,-289.1471,42.8961,0.2067,-0.9097,380.7556,3929.5251,21.341
136626,,,213,295.4672,86.9135,,,,,,,,,,
136791,,,165,313.006,83.9943,,,,,,,,,,
136855,,,64,61.364,83.7446,,,,,,,,,,
136954,,,99,149.5851,83.718,,,,,,,,,,
137000,,,,,,1.6267,0.8183,0.4718,-288.2997,28.142,0.2201,-0.9143,455.4702,7334.894,11.5855
137093,,,139,128.9029,84.7521,,,,,,,,,,
137255,,,162,149.8411,87.0141,,,,,,,,,,
137459,,,204,290.7565,87.0178,,,,,,,,,,
137469,,,10,-0.8845,84.643,,,,,,,,,,
137500,,,,,,1.6283,0.8094,0.4591,-284.9056,63.7727,0.2564,-0.9078,391.8585,6323.4004,19.141
137515,,,46,35.4707,84.9215,,,,,,,,,,
137531,,,16,2.7494,87.156,,,,,,,,,,
137551,,,20,8.2215,85.5722,,,,,,,,,,
137675,,,124,128.5542,85.015,,,,,,,,,,
137862,,,187,130.6813,83.6847,,,,,,,,,,
137915,,,53,65.3413,83.7408,,,,,,,,,,
138000,,,,,,1.6136,0.8227,0.4607,-283.5386,21.6849,0.2174,-0.9118,378.9923,2381.7205,10.6983
138097,,,182,121.4437,83.6898,,,,,,,,,,
138342,,,245,412.691,83.7098,,,,,,,,,,
138377,,,35,24.2702,83.6446,,,,,,,,,,
138389,,,12,-3.2323,83.8606,,,,,,,,,,
138400,,,11,-1.7422,83.4745,,,,,,,,,,
138414,,,14,0.5104,83.2712,,,,,,,,,,
138500,,,,,,1.6094,0.8223,0.4554,-281.7732,31.803,0.2386,-0.9174,516.8173,5842.9546,15.1852
138568,,,154,301.9515,83.684,,,,,,,,,,
138684,,,116,90.3901,83.6799,,,,,,,,,,
138855,,,171,285.0576,86.5115,,,,,,,,,,
138886,,,31,15.9982,86.9957,,,,,,,,,,
138926,,,40,18.8913,86.8095,,,,,,,,,,
139000,,,,,,1.6365,0.8243,0.4721,-277.8594,52.2429,0.2373,-0.9472,354.7082,3282.5391,18.3543
139036,,,110,105.2065,86.9008,,,,,,,,,,
139257,,,221,372.8941,86.9736,,,,,,,,,,
139300,,,43,36.4868,87.0995,,,,,,,,,,
139311,,,11,-0.96,87.0396,,,,,,,,,,
139485,,,174,222.851,86.9627,,,,,,,,,,
139494,,,9,-2.5181,86.7494,,,,,,,,,,
139500,,,,,,1.62,0.8129,0.4668,-276.6079,31.0733,0.2233,-0.9285,363.4452,3692.7502,14.5769
139545,,,51,48.6454,86.7333,,,,,,,,,,
139775,,,230,118.3073,87.0575,,,,,,,,,,
139872,,,97,140.456,87.0254,,,,,,,,,,
140000,,,,,,1.6211,0.8116,0.4641,-274.8302,28.4803,0.2216,-0.9352,349.5409,2873.9214,11.2423
140000,113.5352,98.6,,,,,,,,,,,,,
140045,,,173,319.3516,76.3297,,,,,,,,,,
140178,,,133,257.8579,86.9816,,,,,,,,,,
140227,,,49,46.646,86.6669,,,,,,,,,,
140287,,,60,40.7915,86.6476,,,,,,,,,,
140350,,,63,77.4056,87.0351,,,,,,,,,,
140369,,,19,6.4665,86.7084,,,,,,,,,,
140381,,,12,-4.0421,86.766,,,,,,,,,,
140436,,,55,47.7151,86.9705,,,,,,,,,,
140500,,,,,,1.5808,0.8134,0.4626,-272.8334,32.5686,0.1866,-0.9245,216.1913,4007.5671,10.2206
140558,,,122,249.2656,87.0402,,,,,,,,,,
140570,,,12,-4.2139,87.261,,,,,,,,,,
140583,,,13,-3.5962,86.5583,,,,,,,,,,
140609,,,26,7.0889,86.9233,,,,,,,,,,
140620,,,11,-3.4442,87.0565,,,,,,,,,,
140645,,,25,2.0759,86.7347,,,,,,,,,,
140653,,,8,-1.339,87.8023,,,,,,,,,,
140677,,,24,8.6945,86.7802,,,,,,,,,,
140885,,,208,132.3757,85.2698,,,,,,,,,,
141000,,,,,,1.6108,0.8127,0.4712,-268.455,35.8414,0.2102,-0.9394,532.2932,3600.5125,8.7957
141064,,,179,355.9975,83.7264,,,,,,,,,,
141288,,,224,211.144,85.5808,,,,,,,,,,
141424,,,136,232.3917,86.4612,,,,,,,,,,
141500,,,,,,1.646,0.8188,0.4732,-268.7296,26.856,0.2357,-0.944,192.2596,2514.5806,19.6172
141579,,,155,73.2181,83.7234,,,,,,,,,,
141594,,,15,1.3587,83.636,,,,,,,,,,
141605,,,11,-3.5488,83.7191,,,,,,,,,,
141654,,,49,52.0146,83.458,,,,,,,,,,
141685,,,31,18.3392,83.5346,,,,,,,,,,
141707,,,22,13.9483,83.1652,,,,,,,,,,
141746,,,39,33.4069,83.5409,,,,,,,,,,
141771,,,25,4.3627,83.8914,,,,,,,,,,
141894,,,123,260.573,83.7539,,,,,,,,,,
142000,,,,,,1.5861,0.8145,0.4826,-263.4372,97.2271,0.1788,-0.946,381.1407,4661.9277,18.2317
142060,,,166,286.1047,87.0704,,,,,,,,,,
142077,,,17,-1.3951,86.8421,,,,,,,,,,
142214,,,137,140.0765,85.5605,,,,,,,,,,
142234,,,20,12.005,83.4344,,,,,,,,,,
142265,,,31,24.2784,83.9305,,,,,,,,,,
142276,,,11,-2.1842,83.4523,,,,,,,,,,
142291,,,15,6.3062,84.0971,,,,,,,,,,
142305,,,14,4.1512,83.5891,,,,,,,,,,
142332,,,27,20.7906,83.4966,,,,,,,,,,
142500,,,,,,1.5957,0.8094,0.4682,-264.4402,21.9186,0.1997,-0.9347,359.4757,2861.0864,14.6739
142526,,,194,164.2693,83.5485,,,,,,,,,,
142554,,,28,17.7274,83.6851,,,,,,,,,,
142566,,,12,-6.4191,83.699,,,,,,,,,,
142581,,,15,6.8648,87.6016,,,,,,,,,,
142803,,,222,427.1904,87.1506,,,,,,,,,,
142950,,,147,277.8279,85.3633,,,,,,,,,,
143000,,,,,,1.5979,0.8156,0.4655,-264.127,29.1231,0.211,-0.9399,209.7826,2895.2114,16.1827
143111,,,161,294.9794,85.6581,,,,,,,,,,
143130,,,19,2.135,83.6346,,,,,,,,,,
143155,,,25,13.5265,85.9041,,,,,,,,,,
143170,,,15,-3.8582,86.5313,,,,,,,,,,
143270,,,100,164.5253,87.1669,,,,,,,,,,
143352,,,82,100.4046,85.5759,,,,,,,,,,
143383,,,31,21.0246,83.3756,,,,,,,,,,
143500,,,,,,1.6068,0.8176,0.4785,-260.4164,23.1691,0.1981,-0.9728,281.8567,2832.0737,11.2597
143567,,,184,407.0516,83.5951,,,,,,,,,,
143709,,,142,201.1277,83.7018,,,,,,,,,,
143723,,,14,4.0654,83.4569,,,,,,,,,,
143913,,,190,353.8922,83.6905,,,,,,,,,,
144000,,,,,,1.6396,0.8206,0.4789,-256.3738,69.851,0.2232,-0.9438,649.7771,16748.4668,18.743
144222,,,309,422.294,83.5494,,,,,,,,,,
144241,,,19,6.6996,83.5654,,,,,,,,,,
144251,,,10,-2.3287,83.9343,,,,,,,,,,
144277,,,26,12.3492,83.7914,,,,,,,,,,
144421,,,144,225.3188,83.7982,,,,,,,,,,
144457,,,36,26.7296,83.3849,,,,,,,,,,
144482,,,25,11.7571,83.751,,,,,,,,,,
144494,,,12,-1.9925,83.6091,,,,,,,,,,
144500,,,,,,1.6189,0.8193,0.4721,-255.7739,28.3183,0.2196,-0.9323,178.6406,2044.3018,10.9609
144654,,,160,70.5993,83.6352,,,,,,,,,,
144825,,,171,253.1497,83.7553,,,,,,,,,,
144861,,,36,22.8928,83.7177,,,,,,,,,,
144884,,,23,11.1767,83.7173,,,,,,,,,,
144892,,,8,-2.8736,83.7952,,,,,,,,,,
145000,,,,,,1.6165,0.8123,0.4779,-254.1675,42.2043,0.2183,-0.9563,235.7856,3051.073,11.7233
145000,128.1103,82.7,,,,,,,,,,,,,
145052,,,160,-50.7039,77.3834,,,,,,,,,,
145080,,,28,14.7454,84.2524,,,,,,,,,,
145111,,,31,12.302,83.6858,,,,,,,,,,
145298,,,187,175.9434,83.5088,,,,,,,,,,
145310,,,12,-5.8204,84.0395,,,,,,,,,,
145323,,,13,-3.2134,83.1504,,,,,,,,,,
145336,,,13,-0.4578,83.6118,,,,,,,,,,
145350,,,14,-2.8394,83.483,,,,,,,,,,
145363,,,13,-0.4278,83.9078,,,,,,,,,,
145374,,,11,-2.0569,82.7255,,,,,,,,,,
145402,,,28,16.3581,83.7481,,,,,,,,,,
145412,,,10,-6.0999,83.9714,,,,,,,,,,
145425,,,13,0.0063,83.5044,,,,,,,,,,
145459,,,34,27.4107,83.7031,,,,,,,,,,
145482,,,23,11.0044,83.5402,,,,,,,,,,
145500,,,,,,1.6283,0.8077,0.4654,-256.7082,26.0525,0.2231,-0.9416,141.5971,1824.6447,11.917
145513,,,31,19.9423,83.4658,,,,,,,,,,
145526,,,13,-0.2441,83.3675,,,,,,,,,,
145663,,,137,307.2412,83.2762,,,,,,,,,,
145698,,,35,21.7361,83.2851,,,,,,,,,,
145713,,,15,2.4677,81.8607,,,,,,,,,,
145732,,,19,7.7258,83.1497,,,,,,,,,,
145922,,,190,90.6482,83.5222,,,,,,,,,,
145946,,,24,16.047,83.1958,,,,,,,,,,
145957,,,11,-2.3563,83.7211,,,,,,,,,,
146000,,,,,,1.6059,0.807,0.4572,-251.5564,45.3127,0.2237,-0.927,201.351,2851.3726,11.5302
146047,,,90,155.5331,83.5681,,,,,,,,,,
146220,,,173,353.4117,84.7083,,,,,,,,,,
146252,,,32,24.8915,83.5246,,,,,,,,,,
146362,,,110,131.057,85.5003,,,,,,,,,,
146446,,,84,92.0869,87.1156,,,,,,,,,,
146456,,,10,-4.8692,87.2862,,,,,,,,,,
146500,,,,,,1.605,0.818,0.4748,-246.5946,26.7877,0.2038,-0.9624,156.3366,1600.2555,14.0435
146761,,,305,241.5559,84.1039,,,,,,,,,,
146809,,,48,53.7632,83.4582,,,,,,,,,,
146832,,,23,17.0019,83.4633,,,,,,,,,,
146866,,,34,15.0425,83.6912,,,,,,,,,,
146993,,,127,220.8255,83.4545,,,,,,,,,,
147000,,,,,,1.6223,0.8151,0.4815,-242.4664,25.2854,0.2174,-0.9732,145.4574,1393.8821,18.2856
147023,,,30,22.2805,83.7716,,,,,,,,,,
147320,,,297,527.1878,83.5259,,,,,,,,,,
147332,,,12,0.3444,83.1406,,,,,,,,,,
147449,,,117,143.373,83.6269,,,,,,,,,,
147457,,,8,-2.6288,83.671,,,,,,,,,,
147500,,,,,,1.632,0.8139,0.4808,-240.13,40.5495,0.215,-0.9538,132.8923,1522.8171,8.5226
147902,,,445,571.8059,83.7368,,,,,,,,,,
148000,,,,,,1.6159,0.8182,0.4686,-240.6877,30.3459,0.217,-0.9593,367.4359,3636.2581,26.3086
148024,,,122,16.9328,86.29,,,,,,,,,,
148500,,,,,,1.6019,0.8067,0.4844,-239.3961,36.6716,0.185,-0.9595,290.7694,2673.1272,13.6859
148541,,,517,480.1952,83.5102,,,,,,,,,,
148838,,,297,177.4242,83.5248,,,,,,,,,,
149000,,,,,,1.6302,0.8196,0.4813,-234.9509,34.657,0.1979,-0.9573,220.5464,3149.6162,14.4887
149129,,,291,323.2518,83.5089,,,,,,,,,,
149142,,,13,3.0129,83.4409,,,,,,,,,,
149289,,,147,-17.3442,83.51,,,,,,,,,,
149500,,,,,,1.6252,0.8193,0.4681,-234.3228,27.9477,0.204,-0.9266,225.2755,2101.2532,10.5096
149643,,,354,257.8644,85.2753,,,,,,,,,,
149822,,,179,47.1086,87.011,,,,,,,,,,
150000,,,,,,1.6264,0.8201,0.4811,-230.789,26.5503,0.1984,-0.942,157.2025,1524.2483,8.7841
150000,363.1255,312.3,,,,,,,,,,,,,
150082,,,260,288.3852,67.8342,,,,,,,,,,
150093,,,11,1.9487,87.2673,,,,,,,,,,
150307,,,214,76.4338,87.084,,,,,,,,,,
150500,,,,,,1.6577,0.8116,0.4833,-230.2726,26.5798,0.2499,-0.9729,175.3916,1516.1869,28.0684
150652,,,345,605.0501,87.1816,,,,,,,,,,
150970,,,318,173.3206,87.1461,,,,,,,,,,
151000,,,,,,1.6619,0.8198,0.5102,-228.7555,94.1892,0.2254,-1.0171,146.6968,2291.2227,22.0815
151010,,,40,39.8031,87.1602,,,,,,,,,,
151023,,,13,3.4923,86.5321,,,,,,,,,,
151119,,,96,108.703,87.2904,,,,,,,,,,
151129,,,10,1.1399,86.509,,,,,,,,,,
151295,,,166,278.1377,87.0857,,,,,,,,,,
151304,,,9,0.1035,86.8948,,,,,,,,,,
151344,,,40,38.9756,86.7905,,,,,,,,,,
151373,,,29,19.4302,86.9326,,,,,,,,,,
151384,,,11,2.1092,87.4658,,,,,,,,,,
151500,,,,,,1.6197,0.8271,0.4859,-231.0242,32.0133,0.1891,-0.9614,289.6905,6078.3628,18.8543
151642,,,258,206.1601,87.2088,,,,,,,,,,
151655,,,13,4.0552,87.405,,,,,,,,,,
151665,,,10,0.8349,87.2263,,,,,,,,,,
151911,,,246,151.6194,85.1439,,,,,,,,,,
151951,,,40,35.7808,82.8741,,,,,,,,,,
151974,,,23,14.9306,83.3515,,,,,,,,,,
152000,,,,,,1.6463,0.8193,0.4926,-225.5811,21.4862,0.228,-0.9759,186.8678,2357.7571,6.9115
152194,,,220,262.6069,83.7167,,,,,,,,,,
152243,,,49,28.7248,83.5434,,,,,,,,,,
152286,,,43,40.4242,83.7908,,,,,,,,,,
152309,,,23,13.3296,83.5634,,,,,,,,,,
152352,,,43,33.8152,84.9289,,,,,,,,,,
152388,,,36,31.9102,87.2617,,,,,,,,,,
152420,,,32,23.1212,87.0567,,,,,,,,,,
152452,,,32,25.6773,87.2155,,,,,,,,,,
152465,,,13,3.8355,86.657,,,,,,,,,,
152476,,,11,1.1137,87.2622,,,,,,,,,,
152487,,,11,-1.1952,87.2739,,,,,,,,,,
152500,,,,,,1.6313,0.8156,0.4934,-229.4824,27.6958,0.2011,-0.9678,278.7866,3075.467,18.7454
152534,,,47,45.8224,86.8161,,,,,,,,,,
152551,,,17,6.0032,87.0173,,,,,,,,,,
152574,,,23,11.9485,87.0246,,,,,,,,,,
152638,,,64,43.818,87.2313,,,,,,,,,,
152659,,,21,7.2241,87.0934,,,,,,,,,,
153000,,,,,,1.6203,0.8233,0.4831,-225.521,18.1068,0.1884,-0.9469,249.89,1851.7446,8.0542
153286,,,627,538.0074,85.0758,,,,,,,,,,
153491,,,205,235.8313,83.5843,,,,,,,,,,
153500,,,,,,1.6261,0.8178,0.4985,-223.9672,41.4715,0.1908,-0.9823,112.2446,1292.0776,7.3521
153621,,,130,-6.8814,83.6095,,,,,,,,,,
153690,,,69,52.7023,83.5588,,,,,,,,,,
154000,,,,,,1.6202,0.8116,0.4834,-225.5271,27.9923,0.2048,-0.9673,311.1832,3421.3291,10.672
154106,,,416,544.1567,83.6259,,,,,,,,,,
154304,,,198,350.5062,85.3126,,,,,,,,,,
154500,,,,,,1.6257,0.8079,0.4965,-227.3597,36.7352,0.1923,-0.9764,106.2189,1374.4586,25.0855
154568,,,264,434.089,87.0099,,,,,,,,,,
154590,,,22,4.4508,83.3789,,,,,,,,,,
154632,,,42,31.0743,83.0211,,,,,,,,,,
155000,,,,,,1.6524,0.8215,0.4907,-223.299,29.4685,0.221,-0.9748,203.5161,2278.031,17.3444
155000,211.2306,152.3,,,,,,,,,,,,,
155018,,,386,441.3822,76.659,,,,,,,,,,
155243,,,225,205.8888,83.4321,,,,,,,,,,
155267,,,24,9.9576,83.441,,,,,,,,,,
155500,,,,,,1.6738,0.8315,0.5009,-221.7935,22.3089,0.214,-0.9956,217.5929,3870.2104,13.0371
155543,,,276,102.506,83.4537,,,,,,,,,,
155876,,,333,381.389,83.408,,,,,,,,,,
155919,,,43,7.3093,83.6225,,,,,,,,,,
155954,,,35,20.9304,83.6706,,,,,,,,,,
156000,,,,,,1.6638,0.8187,0.5023,-221.4034,34.505,0.2123,-0.9891,150.9041,1899.8131,18.2875
156001,,,47,20.3514,82.8916,,,,,,,,,,
156058,,,57,23.2562,83.5887,,,,,,,,,,
156246,,,188,272.679,86.0212,,,,,,,,,,
156295,,,49,23.3612,84.7145,,,,,,,,,,
156324,,,29,16.4367,83.6027,,,,,,,,,,
156358,,,34,17.6895,83.6251,,,,,,,,,,
156500,,,,,,1.6189,0.8254,0.473,-220.8443,36.7454,0.2064,-0.958,313.4483,2627.2258,18.339
156598,,,240,136.3069,83.6624,,,,,,,,,,
156620,,,22,7.3252,83.5928,,,,,,,,,,
156635,,,15,2.7095,83.5229,,,,,,,,,,
156658,,,23,14.7268,83.6607,,,,,,,,,,
156690,,,32,21.4811,84.4807,,,,,,,,,,
156705,,,15,2.5026,86.9357,,,,,,,,,,
156720,,,15,-0.7607,87.1276,,,,,,,,,,
156734,,,14,2.7489,87.4044,,,,,,,,,,
156773,,,39,20.8545,87.1539,,,,,,,,,,
156793,,,20,8.6312,86.9217,,,,,,,,,,
156835,,,42,19.9723,87.2747,,,,,,,,,,
156852,,,17,3.8002,87.1288,,,,,,,,,,
157000,,,,,,1.6099,0.8084,0.4772,-222.3771,51.6589,0.1903,-0.9582,220.7947,981.4608,5.8844
157021,,,169,312.8156,87.2018,,,,,,,,,,
157036,,,15,0.2037,86.8302,,,,,,,,,,
157282,,,246,390.3306,87.2138,,,,,,,,,,
157297,,,15,-2.0445,86.853,,,,,,,,,,
157331,,,34,17.0507,87.5311,,,,,,,,,,
157344,,,13,1.6398,86.7876,,,,,,,,,,
157367,,,23,7.6217,87.2121,,,,,,,,,,
157410,,,43,15.0252,87.2622,,,,,,,,,,
157439,,,29,11.9142,87.4017,,,,,,,,,,
157474,,,35,24.6953,86.7632,,,,,,,,,,
157500,,,,,,1.6374,0.8026,0.4772,-218.4007,39.2966,0.2325,-0.9312,197.4482,1994.2006,10.6146
157520,,,46,33.5268,87.1578,,,,,,,,,,
157567,,,47,42.3367,86.6375,,,,,,,,,,
157722,,,155,246.0121,87.0624,,,,,,,,,,
157781,,,59,25.0502,86.9898,,,,,,,,,,
158000,,,,,,1.6181,0.8186,0.4815,-219.6844,43.9063,0.1976,-0.9434,142.7549,1733.212,11.6353
158091,,,310,452.5735,87.258,,,,,,,,,,
158125,,,34,20.9464,84.6642,,,,,,,,,,
158197,,,72,89.9983,83.6594,,,,,,,,,,
158318,,,121,262.1637,83.6353,,,,,,,,,,
158500,,,,,,1.5704,0.8248,0.4622,-218.6351,25.4194,0.1784,-0.9216,127.1614,1985.3552,10.3882
158503,,,185,258.8971,83.6593,,,,,,,,,,
158514,,,11,-6.5553,83.8266,,,,,,,,,,
158524,,,10,-6.5777,83.9348,,,,,,,,,,
158599,,,75,74.093,83.4287,,,,,,,,,,
158608,,,9,-6.1318,83.4992,,,,,,,,,,
158820,,,212,312.5522,86.0271,,,,,,,,,,
158847,,,27,4.3874,87.3887,,,,,,,,,,
158858,,,11,-7.4512,87.1159,,,,,,,,,,
158866,,,8,-7.264,86.5787,,,,,,,,,,
158880,,,14,-7.1332,87.1839,,,,,,,,,,
158962,,,82,67.7255,86.2562,,,,,,,,,,
158976,,,14,-6.862,83.7354,,,,,,,,,,
159000,,,,,,1.6023,0.8208,0.4798,-218.9713,35.6124,0.1801,-0.9612,168.7076,3185.2485,13.481
159007,,,31,10.5727,83.4138,,,,,,,,,,
159020,,,13,-6.6582,83.4119,,,,,,,,,,
159170,,,150,400.9922,83.6909,,,,,,,,,,
159377,,,207,434.9686,83.5518,,,,,,,,,,
159403,,,26,6.9886,83.5943,,,,,,,,,,
159422,,,19,-4.1423,83.6721,,,,,,,,,,
159450,,,28,5.9216,83.682,,,,,,,,,,
159473,,,23,-0.2395,83.5352,,,,,,,,,,
159500,,,,,,1.6071,0.8196,0.4755,-215.9045,26.1359,0.1953,-0.9467,140.2273,1034.4695,8.3853
159603,,,130,192.6778,83.5758,,,,,,,,,,
159627,,,24,15.8486,83.5384,,,,,,,,,,
159668,,,41,21.4893,83.3757,,,,,,,,,,
159695,,,27,8.8811,83.4367,,,,,,,,,,
159901,,,206,412.1322,83.7036,,,,,,,,,,
160000,,,,,,1.6698,0.8316,0.4816,-210.4288,25.4287,0.2399,-0.9582,350.117,2612.4055,8.2556
160000,-4.7806,14.7,,,,,,,,,,,,,
160020,,,119,238.9468,81.132,,,,,,,,,,
160034,,,14,-3.3848,83.808,,,,,,,,,,
160167,,,133,306.1712,85.266,,,,,,,,,,
160289,,,122,190.5564,87.3147,,,,,,,,,,
160305,,,16,-3.0599,87.1872,,,,,,,,,,
160319,,,14,-5.7532,86.9243,,,,,,,,,,
160352,,,33,20.4722,86.9958,,,,,,,,,,
160500,,,,,,1.6336,0.8021,0.4883,-211.3686,26.513,0.2185,-0.9764,201.9721,3209.929,8.9005
160569,,,217,463.7675,87.1466,,,,,,,,,,
160577,,,8,-3.9567,87.184,,,,,,,,,,
160585,,,8,-5.5602,86.8217,,,,,,,,,,
160627,,,42,43.1121,87.0327,,,,,,,,,,
160650,,,23,-0.5308,87.5766,,,,,,,,,,
160697,,,47,29.6179,86.98,,,,,,,,,,
160931,,,234,515.1649,86.0758,,,,,,,,,,
161000,,,,,,1.622,0.8166,0.4909,-210.0941,28.8652,0.1943,-0.9733,160.2266,2407.3069,14.37
161027,,,96,137.5118,83.6761,,,,,,,,,,
161045,,,18,1.9837,83.4396,,,,,,,,,,
161078,,,33,13.3206,84.0664,,,,,,,,,,
161255,,,177,357.6253,83.8421,,,,,,,,,,
161380,,,125,217.5507,84.0091,,,,,,,,,,
161500,,,,,,1.6107,0.8099,0.4686,-208.0338,24.7355,0.194,-0.9252,230.7977,3018.3796,13.4723
161502,,,122,213.7874,83.8161,,,,,,,,,,
161519,,,17,-0.563,84.1516,,,,,,,,,,
161551,,,32,20.8273,84.7572,,,,,,,,,,
161560,,,9,-5.0053,83.8876,,,,,,,,,,
161749,,,189,426.9929,83.6203,,,,,,,,,,
161868,,,119,223.8986,83.7671,,,,,,,,,,
162000,,,,,,1.6245,0.8307,0.4965,-208.2248,17.0265,0.1896,-0.9774,166.1578,2453.3582,12.9972
162009,,,141,175.1627,83.7385,,,,,,,,,,
162030,,,21,9.9516,83.7519,,,,,,,,,,
162066,,,36,20.8354,84.073,,,,,,,,,,
162178,,,112,138.8974,85.0849,,,,,,,,,,
162244,,,66,78.0297,86.3915,,,,,,,,,,
162267,,,23,12.2339,87.4075,,,,,,,,,,
162402,,,135,158.7876,87.2654,,,,,,,,,,
162413,,,11,0.7156,86.2321,,,,,,,,,,
162500,,,,,,1.6995,0.8164,0.5054,-203.5105,42.3164,0.2371,-0.9769,139.8723,2139.864,9.7059
162608,,,195,526.6194,83.5439,,,,,,,,,,
162748,,,140,307.4302,83.7077,,,,,,,,,,
162756,,,8,-2.3698,83.6339,,,,,,,,,,
163000,,,,,,1.6105,0.8155,0.4729,-209.2609,24.4572,0.2001,-0.9408,209.7154,2721.5881,10.6214
163088,,,332,666.1943,84.0233,,,,,,,,,,
163105,,,17,6.2874,83.8217,,,,,,,,,,
163132,,,27,19.1065,83.519,,,,,,,,,,
163403,,,271,381.6737,83.659,,,,,,,,,,
163413,,,10,1.3764,82.8577,,,,,,,,,,
163423,,,10,0.9066,83.2667,,,,,,,,,,
163500,,,,,,1.6152,0.8164,0.4733,-205.189,23.7946,0.2131,-0.9473,173.7319,1600.735,9.5826
163662,,,239,591.3557,83.6391,,,,,,,,,,
163671,,,9,-0.618,83.8287,,,,,,,,,,
163681,,,10,1.1502,84.0587,,,,,,,,,,
163693,,,12,3.2539,83.7054,,,,,,,,,,
163703,,,10,0.9975,84.4659,,,,,,,,,,
163730,,,27,18.7371,87.2944,,,,,,,,,,
163743,,,13,1.5138,87.0539,,,,,,,,,,
163786,,,43,38.9161,87.5461,,,,,,,,,,
163979,,,193,228.4401,87.4871,,,,,,,,,,
164000,,,,,,1.6375,0.8253,0.488,-203.627,27.0148,0.2064,-0.9779,172.1491,1734.2866,8.8593
164309,,,330,706.2973,85.6811,,,,,,,,,,
164323,,,14,3.9276,83.779,,,,,,,,,,
164500,,,,,,1.6022,0.8226,0.4764,-203.7074,27.4011,0.1821,-0.9675,171.6807,1702.6711,13.4973
164602,,,279,640.5279,83.6363,,,,,,,,,,
165000,,,,,,1.6302,0.8177,0.4874,-201.5038,22.244,0.2033,-0.9574,106.5245,1828.7067,10.8778
165000,400.2214,299.1,,,,,,,,,,,,,
165001,,,399,670.4174,71.6248,,,,,,,,,,
165206,,,205,410.7408,84.0824,,,,,,,,,,
165337,,,131,207.7197,83.7802,,,,,,,,,,
165500,,,,,,1.6124,0.8206,0.4753,-199.8064,27.9442,0.1925,-0.9697,150.8982,2577.4941,4.1031
165866,,,529,935.1477,85.8278,,,,,,,,,,
166000,,,,,,1.63,0.8142,0.4943,-200.448,21.272,0.2044,-0.9787,184.2356,2385.4558,12.356
166179,,,313,662.9284,84.194,,,,,,,,,,
166395,,,216,389.3988,83.7011,,,,,,,,,,
166413,,,18,11.5119,82.5432,,,,,,,,,,
166500,,,,,,1.6292,0.8213,0.4903,-199.0268,32.5034,0.2085,-0.9864,181.5091,2625.6924,6.665
166776,,,363,653.6934,83.5537,,,,,,,,,,
166985,,,209,281.8745,83.7908,,,,,,,,,,
167000,,,,,,1.5891,0.8219,0.4671,-199.8337,16.829,0.1766,-0.9274,187.5699,1919.0012,8.3315
167500,,,,,,1.6658,0.8195,0.4914,-196.7392,22.605,0.2341,-0.9679,184.2851,4786.2783,14.4746
167556,,,571,526.3928,84.1326,,,,,,,,,,
167565,,,9,-1.1974,86.8952,,,,,,,,,,
167572,,,7,-3.5449,87.1241,,,,,,,,,,
167581,,,9,-1.3983,87.0832,,,,,,,,,,
167594,,,13,0.5476,87.4758,,,,,,,,,,
167833,,,239,313.01,86.1609,,,,,,,,,,
167840,,,7,-3.102,86.815,,,,,,,,,,
168000,,,,,,1.6088,0.817,0.4947,-198.9129,22.8142,0.1769,-0.9849,151.1553,1829.6879,9.0569
168049,,,209,215.1509,85.4762,,,,,,,,,,
168057,,,8,-2.8935,86.3119,,,,,,,,,,
168066,,,9,-0.6342,87.0462,,,,,,,,,,
168077,,,11,1.8771,87.156,,,,,,,,,,
168091,,,14,2.0478,87.071,,,,,,,,,,
168115,,,24,15.0938,86.7125,,,,,,,,,,
