env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,486.9943
2920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,485.5877
2930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,486.4497
2940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,485.2752
2950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,485.9642
2960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,487.2057
2970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,485.2451
2980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,486.7261
2990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,484.0481
3000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,486.9019
3010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,486.2007
3020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,484.3952
3030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,482.8651
3040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,482.8789
3050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,483.3349
3060000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0021,0.0,0.0,482.3198
3070000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,485.5396
3080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,484.1994
3090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,482.4529
3100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,481.9883
3110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,480.4603
3120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,480.2586
3130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,480.6518
3140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,480.2953
3150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,480.8494
3160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,480.5638
3170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,479.531
3180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,480.7136
3190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,481.4653
3200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,473.3577
3210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,478.3044
3220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,479.868
3230000,0.0,270.0,0.0,0.0101,270.2703,0.027,-0.0021,0.0,0.0,479.3361
3240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,477.3654
3250000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0021,0.0,0.0,478.8568
3260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,477.7899
3270000,0.0,270.0,0.0,0.0124,270.2703,0.027,-0.002,0.0,0.0,477.3782
3280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,477.3009
3290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,476.1192
3300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,476.6437
3310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,478.1993
3320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,475.6864
3330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,476.0283
3340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,473.3642
3350000,0.0,270.0,0.0,0.0051,270.2703,0.027,-0.002,0.0,0.0,474.3256
3360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,473.9532
3370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,475.3944
3380000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0021,0.0,0.0,473.3506
3390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,473.8439
3400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,471.5045
3410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,471.7416
3420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,471.8679
3430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,474.7129
3440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,473.3391
3450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,471.3603
3460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,472.6522
3470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,472.0048
3480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,472.5496
3490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,467.1131
3500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,471.4875
3510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,468.508
3520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,470.507
3530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,471.2681
3540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,468.9114
3550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,469.6414
3560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,470.2518
3570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,470.2912
3580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,469.0316
3590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,467.6184
3600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,468.7753
3610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,468.2413
3620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,467.4395
3630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,466.9705
3640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,466.5115
3650000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0019,0.0,0.0,467.6696
3660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,467.9098
3670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,467.2096
3680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,465.8568
3690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,465.1496
3700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,466.3037
3710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,466.2555
3720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,464.8223
3730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,467.0293
3740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,464.7779
3750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,464.7936
3760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,465.4935
3770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,465.6554
3780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,461.0762
3790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,464.223
3800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,462.5479
3810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,464.0342
3820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,464.2467
3830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,463.0035
3840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,463.1176
3850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,463.8587
3860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,461.7201
3870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,462.4631
3880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,462.2185
3890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,461.8247
3900000,0.0,270.0,0.0,0.0045,263.1579,0.0263,-0.0018,0.0,0.0,461.1659
3910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,462.8595
3920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,459.7636
3930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,460.6536
3940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,461.9265
3950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,459.7506
3960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,458.9102
3970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,459.7076
3980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,459.8071
3990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,459.3786
4000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,457.8934
