env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
188422,,,9,-24.6564,77.5437,,,,,,,,,,
188432,,,10,-21.8874,77.7766,,,,,,,,,,
188500,,,,,,0.6298,0.7365,0.2059,-2560.6887,181.1944,0.1209,-0.4041,21993.7871,293354.2188,108.2182
189000,,,,,,0.623,0.7183,0.2076,-2556.875,188.0814,0.1147,-0.4145,12605.5361,144466.0156,114.6878
189432,,,1000,-2001.8401,79.1933,,,,,,,,,,
189444,,,12,-19.1674,77.7714,,,,,,,,,,
189484,,,40,12.3426,77.6622,,,,,,,,,,
189500,,,,,,0.6303,0.7314,0.2071,-2593.1675,200.1119,0.1175,-0.4164,12553.1836,151844.1406,133.5249
189617,,,133,-181.8866,77.2057,,,,,,,,,,
189831,,,214,-352.0477,77.2196,,,,,,,,,,
189846,,,15,-16.6291,83.4521,,,,,,,,,,
189970,,,124,-187.3465,83.2875,,,,,,,,,,
190000,,,,,,0.6267,0.7404,0.2044,-2598.6653,178.8748,0.1254,-0.4087,12081.1084,194929.3281,113.8454
190000,-330.0922,161.8,,,,,,,,,,,,,
190007,,,37,-66.3695,37.6725,,,,,,,,,,
190028,,,21,-24.9185,83.527,,,,,,,,,,
190177,,,149,-150.1387,83.3002,,,,,,,,,,
190205,,,28,-43.5892,83.6398,,,,,,,,,,
190228,,,23,-31.9559,83.2812,,,,,,,,,,
190285,,,57,-106.7098,83.4545,,,,,,,,,,
190495,,,210,-302.208,83.2929,,,,,,,,,,
190500,,,,,,0.6213,0.742,0.2054,-2630.6152,171.6239,0.1293,-0.4102,12722.9795,144967.875,140.6738
190516,,,21,-20.7024,83.0794,,,,,,,,,,
190558,,,42,-52.7642,83.4886,,,,,,,,,,
190580,,,22,-30.4122,83.0967,,,,,,,,,,
190774,,,194,-264.9894,83.3347,,,,,,,,,,
190789,,,15,-25.1862,83.154,,,,,,,,,,
190834,,,45,-49.5093,83.4073,,,,,,,,,,
191000,,,,,,0.629,0.7388,0.204,-2706.6453,171.3147,0.1239,-0.4062,16983.2461,215512.0781,125.0566
191100,,,266,-320.3045,78.4622,,,,,,,,,,
191239,,,139,-199.3733,77.7686,,,,,,,,,,
191269,,,30,-43.8834,77.6022,,,,,,,,,,
191295,,,26,-29.2284,79.2194,,,,,,,,,,
191316,,,21,-27.3426,83.6687,,,,,,,,,,
191336,,,20,-14.9854,84.0846,,,,,,,,,,
191359,,,23,-33.5685,78.2396,,,,,,,,,,
191368,,,9,-14.575,77.8432,,,,,,,,,,
191394,,,26,-52.0758,77.9468,,,,,,,,,,
191406,,,12,-9.7248,77.6034,,,,,,,,,,
191414,,,8,-9.8274,77.869,,,,,,,,,,
191448,,,34,-70.4946,77.823,,,,,,,,,,
191500,,,,,,0.6244,0.7291,0.2084,-2640.9011,200.7751,0.1196,-0.4161,23284.2695,178307.8594,112.4228
191689,,,241,-325.0273,77.7674,,,,,,,,,,
191728,,,39,-42.6234,77.877,,,,,,,,,,
191739,,,11,-18.0095,77.1257,,,,,,,,,,
192000,,,,,,0.6255,0.7348,0.2076,-2686.5981,164.1383,0.1242,-0.4041,14531.3809,199454.75,153.4342
192237,,,498,-694.0544,77.6482,,,,,,,,,,
192259,,,22,-24.0708,77.024,,,,,,,,,,
192270,,,11,-10.6876,77.7575,,,,,,,,,,
192279,,,9,-12.2901,77.9472,,,,,,,,,,
192317,,,38,-69.3949,77.6664,,,,,,,,,,
192332,,,15,-12.3627,77.7793,,,,,,,,,,
192500,,,,,,0.6163,0.7354,0.2061,-2679.8245,143.4655,0.1302,-0.4255,12484.1318,162060.6094,112.7553
192551,,,219,-316.8776,77.6172,,,,,,,,,,
192599,,,48,-78.0579,77.4622,,,,,,,,,,
192733,,,134,-183.497,77.2598,,,,,,,,,,
193000,,,,,,0.6307,0.7401,0.2136,-2742.2732,159.7576,0.1273,-0.4149,11870.5068,143072.3594,129.7493
193500,,,,,,0.6314,0.7392,0.2079,-2725.71,215.41,0.1254,-0.4121,15035.0156,144117.9375,127.0114
193608,,,875,-2194.9035,77.5338,,,,,,,,,,
193645,,,37,-41.2002,77.6197,,,,,,,,,,
193675,,,30,-39.8213,77.8136,,,,,,,,,,
193822,,,147,-170.9919,77.6449,,,,,,,,,,
193844,,,22,-15.3775,77.5128,,,,,,,,,,
193870,,,26,-24.6769,77.1287,,,,,,,,,,
194000,,,,,,0.6249,0.7431,0.2057,-2811.4246,160.4807,0.13,-0.4184,14998.1562,138364.25,114.498
194056,,,186,-228.8079,77.4402,,,,,,,,,,
194099,,,43,-105.6679,77.0453,,,,,,,,,,
194120,,,21,-45.2006,77.5836,,,,,,,,,,
194407,,,287,-453.7517,77.5576,,,,,,,,,,
194500,,,,,,0.6281,0.7393,0.2055,-2778.1655,178.4344,0.1251,-0.4061,11108.1611,142418.75,106.6593
195000,,,,,,0.6266,0.7475,0.2099,-2767.5554,163.105,0.135,-0.4182,12627.3154,188761.4375,127.4112
195000,-331.8425,169.5,,,,,,,,,,,,,
195407,,,1000,-1258.4772,74.8301,,,,,,,,,,
195429,,,22,-24.3421,78.0047,,,,,,,,,,
195491,,,62,-126.6338,77.612,,,,,,,,,,
195500,,,,,,0.6349,0.7395,0.2096,-2788.0088,182.6773,0.1249,-0.4203,10534.0488,158165.625,130.5811
195565,,,74,-118.7174,77.719,,,,,,,,,,
195705,,,140,-309.295,77.6442,,,,,,,,,,
195767,,,62,-91.3962,76.3639,,,,,,,,,,
196000,,,,,,0.6217,0.734,0.2024,-2785.0278,168.4391,0.1257,-0.4054,11274.9131,159800.0938,160.3241
196157,,,390,-482.7603,77.5076,,,,,,,,,,
196500,,,,,,0.6231,0.7396,0.2097,-2804.2207,170.8596,0.1318,-0.4178,11418.2959,164207.1562,134.0642
196532,,,375,-536.1434,77.5886,,,,,,,,,,
197000,,,,,,0.6321,0.7378,0.2071,-2848.1846,184.9789,0.123,-0.4054,12474.041,139840.8281,135.576
197179,,,647,-876.7725,77.4873,,,,,,,,,,
197192,,,13,-33.7884,77.8161,,,,,,,,,,
197218,,,26,-40.6403,77.0861,,,,,,,,,,
197268,,,50,-63.0003,76.8446,,,,,,,,,,
197302,,,34,-67.634,77.0117,,,,,,,,,,
197317,,,15,-27.2096,77.5027,,,,,,,,,,
197500,,,,,,0.63,0.7494,0.2088,-2860.0249,168.1923,0.1317,-0.4157,10823.4453,164578.8281,132.3479
197620,,,303,-307.7892,77.566,,,,,,,,,,
197631,,,11,-27.1992,78.1061,,,,,,,,,,
197753,,,122,-182.5024,77.5636,,,,,,,,,,
197764,,,11,-25.748,77.22,,,,,,,,,,
197867,,,103,-192.1095,77.6296,,,,,,,,,,
197949,,,82,-149.8441,77.7581,,,,,,,,,,
197980,,,31,-51.0431,77.8852,,,,,,,,,,
197998,,,18,-28.9035,75.5118,,,,,,,,,,
198000,,,,,,0.6252,0.7515,0.2035,-2856.8416,160.848,0.1366,-0.4149,12138.8711,182693.3906,145.0865
198024,,,26,-47.771,77.6143,,,,,,,,,,
198092,,,68,-151.5815,77.683,,,,,,,,,,
198388,,,296,-450.6033,77.5544,,,,,,,,,,
198411,,,23,-15.9828,77.7688,,,,,,,,,,
198465,,,54,-59.4851,77.3898,,,,,,,,,,
198486,,,21,-45.3226,77.8189,,,,,,,,,,
198500,,,,,,0.6221,0.7375,0.2113,-2811.4819,167.5666,0.133,-0.4175,11376.9658,135437.5156,99.4883
198520,,,34,-53.4838,77.5675,,,,,,,,,,
198533,,,13,-14.0044,78.142,,,,,,,,,,
198610,,,77,-134.386,77.7459,,,,,,,,,,
198632,,,22,-28.3566,77.8628,,,,,,,,,,
198651,,,19,-27.4482,77.8779,,,,,,,,,,
198672,,,21,-15.6006,77.7492,,,,,,,,,,
198696,,,24,-51.4,77.6303,,,,,,,,,,
198721,,,25,-40.4334,77.9381,,,,,,,,,,
199000,,,,,,0.6208,0.7383,0.2055,-2816.0493,144.5814,0.1299,-0.4197,11399.1094,181491.9844,115.542
199500,,,,,,0.6291,0.7315,0.2089,-2842.7622,178.4945,0.1216,-0.4101,12646.0664,153631.5312,108.2323
199721,,,1000,-1873.8362,77.5521,,,,,,,,,,
199735,,,14,-19.4254,77.7098,,,,,,,,,,
199748,,,13,-13.8684,78.0949,,,,,,,,,,
199952,,,204,-344.9028,77.7198,,,,,,,,,,
199983,,,31,-89.095,77.6604,,,,,,,,,,
200000,,,,,,0.6203,0.7377,0.2022,-2832.9646,170.5676,0.1288,-0.4069,21955.4785,157070.75,141.4597
200000,-240.4238,146.4,,,,,,,,,,,,,
200008,,,25,-59.7745,30.3903,,,,,,,,,,
200215,,,207,-290.1186,77.63,,,,,,,,,,
200426,,,211,-252.0135,77.5277,,,,,,,,,,
200494,,,68,-90.4312,82.8079,,,,,,,,,,
200500,,,,,,0.621,0.7429,0.207,-2808.9622,150.0293,0.1326,-0.4139,10920.6064,145083.1719,130.3387
200520,,,26,-48.0215,83.7959,,,,,,,,,,
201000,,,,,,0.6218,0.7337,0.201,-2843.1738,184.9772,0.1211,-0.3985,10208.4258,126411.3125,121.9904
201047,,,527,-827.3188,78.2682,,,,,,,,,,
201098,,,51,-65.4238,76.401,,,,,,,,,,
201135,,,37,-114.9873,77.3412,,,,,,,,,,
201153,,,18,-17.3741,77.6779,,,,,,,,,,
201227,,,74,-119.8237,77.6673,,,,,,,,,,
201307,,,80,-128.1604,77.6786,,,,,,,,,,
201500,,,,,,0.6137,0.7478,0.2008,-2790.9592,184.5789,0.1383,-0.3985,10417.9844,193643.1719,153.0317
202000,,,,,,0.6218,0.7427,0.2046,-2805.5857,186.8166,0.1317,-0.4013,10242.1318,158648.9375,89.1996
202307,,,1000,-1395.336,77.5528,,,,,,,,,,
202331,,,24,-36.5922,77.6827,,,,,,,,,,
202358,,,27,-45.3131,77.632,,,,,,,,,,
202395,,,37,-38.6343,77.6466,,,,,,,,,,
202429,,,34,-64.6091,77.5996,,,,,,,,,,
202464,,,35,-49.8827,77.5824,,,,,,,,,,
202500,,,,,,0.622,0.7421,0.2012,-2808.7539,174.113,0.13,-0.3959,8648.3271,109109.3984,106.8461
202611,,,147,-273.9278,77.6111,,,,,,,,,,
203000,,,,,,0.6231,0.7337,0.2043,-2818.8921,171.9966,0.1233,-0.4053,11896.5742,130190.5547,123.4694
203126,,,515,-720.3747,77.4499,,,,,,,,,,
203160,,,34,-61.9706,77.8898,,,,,,,,,,
203216,,,56,-98.4043,77.8038,,,,,,,,,,
203266,,,50,-59.6289,77.9197,,,,,,,,,,
203373,,,107,-127.2807,77.46,,,,,,,,,,
203500,,,,,,0.6218,0.7458,0.1991,-2780.4448,173.1465,0.1297,-0.4012,10659.3857,123454.5,153.2206
203972,,,599,-847.7532,77.5101,,,,,,,,,,
204000,,,,,,0.624,0.7399,0.205,-2775.4507,183.6563,0.1275,-0.405,9174.2803,145443.8594,108.9807
204013,,,41,-33.0682,77.765,,,,,,,,,,
204050,,,37,-37.529,77.7491,,,,,,,,,,
204103,,,53,-39.692,79.5843,,,,,,,,,,
204500,,,,,,0.6194,0.743,0.2034,-2778.7651,171.9175,0.1308,-0.4067,10704.8662,187511.8125,123.6322
204747,,,644,-905.5666,79.3771,,,,,,,,,,
205000,,,,,,0.6129,0.7394,0.1983,-2772.4241,189.4914,0.1316,-0.3967,9721.6396,107370.0312,128.1767
205000,-112.3607,77.2,,,,,,,,,,,,,
205500,,,,,,0.6156,0.7342,0.203,-2779.5105,169.3425,0.1314,-0.4032,8832.8105,132271.25,106.8232
205618,,,871,-1226.0332,77.8418,,,,,,,,,,
205628,,,10,-10.7153,77.4965,,,,,,,,,,
205648,,,20,-42.6115,77.6701,,,,,,,,,,
205656,,,8,-18.884,77.718,,,,,,,,,,
205665,,,9,-10.95,77.9942,,,,,,,,,,
205709,,,44,-66.5941,77.6186,,,,,,,,,,
205744,,,35,-32.6492,77.8146,,,,,,,,,,
205751,,,7,-10.7372,77.6322,,,,,,,,,,
205848,,,97,-228.1374,81.9986,,,,,,,,,,
205856,,,8,-13.5696,83.4364,,,,,,,,,,
205864,,,8,-14.42,83.5648,,,,,,,,,,
205907,,,43,0.0805,81.4251,,,,,,,,,,
205937,,,30,-35.5271,76.901,,,,,,,,,,
205970,,,33,-21.0864,80.9159,,,,,,,,,,
206000,,,,,,0.6226,0.7429,0.198,-2766.0144,203.6046,0.1261,-0.3903,7572.6978,113679.9141,116.6963
206020,,,50,-50.2111,83.5778,,,,,,,,,,
206028,,,8,-13.8334,83.8978,,,,,,,,,,
206062,,,34,-64.9946,83.7277,,,,,,,,,,
206070,,,8,-10.3493,82.9929,,,,,,,,,,
206095,,,25,-45.0998,83.7085,,,,,,,,,,
206476,,,381,-471.1672,78.8792,,,,,,,,,,
206500,,,,,,0.6285,0.7315,0.2021,-2768.4543,174.9563,0.1183,-0.3964,9504.5137,141906.2188,106.5024
207000,,,,,,0.6202,0.7447,0.204,-2710.2129,166.6967,0.1337,-0.4081,7833.6909,109498.4766,107.7094
207001,,,525,-855.1327,78.924,,,,,,,,,,
207010,,,9,-16.1707,83.7796,,,,,,,,,,
207039,,,29,-50.9923,79.4882,,,,,,,,,,
207200,,,161,-267.8752,79.134,,,,,,,,,,
207500,,,,,,0.615,0.7408,0.1974,-2698.3652,151.4914,0.1303,-0.3815,8775.1582,132520.0312,105.0808
207724,,,524,-770.3986,79.5819,,,,,,,,,,
207744,,,20,-38.5751,83.925,,,,,,,,,,
207878,,,134,-201.6437,83.8228,,,,,,,,,,
208000,,,,,,0.6158,0.7443,0.2029,-2703.9475,170.724,0.1365,-0.4062,12825.6094,96562.6016,97.1639
208045,,,167,-278.2473,83.8469,,,,,,,,,,
208064,,,19,-37.3945,84.0032,,,,,,,,,,
208080,,,16,-23.6004,83.627,,,,,,,,,,
208089,,,9,-12.6145,83.8045,,,,,,,,,,
208107,,,18,-17.2909,83.7188,,,,,,,,,,
208118,,,11,-13.3628,83.9904,,,,,,,,,,
208223,,,105,-135.8977,78.8519,,,,,,,,,,
208233,,,10,-21.0568,77.3215,,,,,,,,,,
208497,,,264,-404.4831,77.5922,,,,,,,,,,
208500,,,,,,0.6221,0.7427,0.2021,-2662.3088,202.5576,0.1294,-0.4005,8936.7441,156808.5781,141.6805
208507,,,10,-14.5887,77.7673,,,,,,,,,,
208523,,,16,-20.8174,77.2964,,,,,,,,,,
208547,,,24,-47.7982,76.8841,,,,,,,,,,
209000,,,,,,0.6197,0.7357,0.1968,-2676.7134,208.405,0.1241,-0.3937,8189.1318,123635.9844,130.5392
209406,,,859,-2000.6538,77.5148,,,,,,,,,,
209426,,,20,-37.6845,77.6211,,,,,,,,,,
209496,,,70,-86.7587,77.6676,,,,,,,,,,
209500,,,,,,0.6198,0.7441,0.197,-2641.6038,170.4729,0.1272,-0.3958,8206.7422,146916.25,130.0795
209589,,,93,-153.5226,77.6915,,,,,,,,,,
209599,,,10,-16.5697,77.9303,,,,,,,,,,
209951,,,352,-580.423,77.7411,,,,,,,,,,
209991,,,40,-106.7033,77.4558,,,,,,,,,,
210000,,,,,,0.6314,0.741,0.206,-2650.7114,154.7165,0.1253,-0.4031,8383.1299,124017.1172,89.3686
210000,-204.3393,125.8,,,,,,,,,,,,,
210374,,,383,-558.4224,71.415,,,,,,,,,,
210404,,,30,-85.9244,77.8109,,,,,,,,,,
210432,,,28,-46.0339,77.6507,,,,,,,,,,
210500,,,,,,0.6149,0.7424,0.198,-2605.0552,151.584,0.1313,-0.3957,12978.9727,113265.0078,101.6978
210803,,,371,-631.7725,77.6186,,,,,,,,,,
210835,,,32,-61.9526,77.6248,,,,,,,,,,
210881,,,46,-61.7853,77.6709,,,,,,,,,,
210949,,,68,-132.8159,77.5773,,,,,,,,,,
211000,,,,,,0.6205,0.7394,0.2053,-2631.1682,177.7814,0.1312,-0.4119,7157.0986,86318.4844,92.1982
211028,,,79,-155.9716,77.5835,,,,,,,,,,
211037,,,9,-12.852,78.0049,,,,,,,,,,
211232,,,195,-173.4149,77.7254,,,,,,,,,,
211242,,,10,-13.8409,78.2457,,,,,,,,,,
211251,,,9,-11.2996,77.8368,,,,,,,,,,
211356,,,105,-213.8573,77.7232,,,,,,,,,,
211397,,,41,-45.6742,77.3925,,,,,,,,,,
211417,,,20,-41.0807,77.6794,,,,,,,,,,
211455,,,38,-58.3342,78.6333,,,,,,,,,,
211500,,,,,,0.6224,0.7372,0.1963,-2606.99,175.3695,0.1235,-0.3915,8404.6758,143947.6094,97.6752
211504,,,49,-79.1264,83.9651,,,,,,,,,,
211846,,,342,-406.2861,80.795,,,,,,,,,,
211861,,,15,-28.9166,77.8526,,,,,,,,,,
211875,,,14,-22.07,77.5827,,,,,,,,,,
212000,,,,,,0.6198,0.7522,0.1947,-2587.4307,182.4281,0.131,-0.3897,8694.9238,111179.6328,116.1772
212300,,,425,-571.5385,77.4964,,,,,,,,,,
212364,,,64,-154.2745,77.3582,,,,,,,,,,
212404,,,40,-69.6051,77.5331,,,,,,,,,,
212474,,,70,-119.3776,77.1936,,,,,,,,,,
212500,,,,,,0.624,0.747,0.1956,-2588.093,149.1169,0.1281,-0.3961,7368.0332,96565.8047,119.7121
212508,,,34,-53.3453,77.595,,,,,,,,,,
212599,,,91,-108.7369,77.5798,,,,,,,,,,
212621,,,22,-32.8263,77.4709,,,,,,,,,,
212635,,,14,-32.7919,77.4181,,,,,,,,,,
212654,,,19,-17.9664,77.777,,,,,,,,,,
213000,,,,,,0.6289,0.7454,0.1978,-2545.4363,185.8182,0.1237,-0.3923,6912.4868,107577.3203,108.967
213445,,,791,-1240.0213,80.7981,,,,,,,,,,
213463,,,18,-27.8869,77.7524,,,,,,,,,,
213500,,,,,,0.6297,0.7469,0.1981,-2535.5654,184.8522,0.1246,-0.3835,14595.6104,200731.3438,124.3254
213503,,,40,-80.2066,77.777,,,,,,,,,,
213663,,,160,-323.6618,77.8033,,,,,,,,,,
213690,,,27,-54.0967,77.3435,,,,,,,,,,
213698,,,8,-15.0914,77.5881,,,,,,,,,,
213939,,,241,-419.2119,77.652,,,,,,,,,,
213952,,,13,-20.2795,78.1036,,,,,,,,,,
213982,,,30,-57.8564,77.7641,,,,,,,,,,
213990,,,8,-12.8081,77.5017,,,,,,,,,,
214000,,,,,,0.6188,0.7442,0.1952,-2534.4299,183.1522,0.1282,-0.3975,7096.8159,114895.7109,84.7759
214001,,,11,-24.3873,77.4219,,,,,,,,,,
214019,,,18,-39.6577,77.9359,,,,,,,,,,
214050,,,31,-86.2051,77.6488,,,,,,,,,,
214196,,,146,-228.0613,77.3986,,,,,,,,,,
214278,,,82,-161.5061,76.8652,,,,,,,,,,
214421,,,143,-207.6667,77.6846,,,,,,,,,,
214450,,,29,-50.6677,77.5232,,,,,,,,,,
214467,,,17,-34.8305,77.6389,,,,,,,,,,
214481,,,14,-30.9539,77.7155,,,,,,,,,,
214500,,,,,,0.6165,0.745,0.1938,-2488.2922,156.8358,0.1291,-0.3837,8345.2617,119405.25,113.9239
214511,,,30,-38.1964,77.6366,,,,,,,,,,
214588,,,77,-150.203,77.7478,,,,,,,,,,
215000,,,,,,0.6283,0.7457,0.1993,-2474.5476,146.5398,0.1257,-0.3925,7300.0234,111673.7734,99.1946
215000,-304.1869,171.8,,,,,,,,,,,,,
215214,,,626,-951.7866,72.6475,,,,,,,,,,
215276,,,62,-37.159,77.7073,,,,,,,,,,
215295,,,19,-45.2125,78.1684,,,,,,,,,,
215303,,,8,-13.5923,77.769,,,,,,,,,,
215385,,,82,-179.8411,77.4816,,,,,,,,,,
215418,,,33,-71.6617,77.9462,,,,,,,,,,
215447,,,29,-39.0505,78.0994,,,,,,,,,,
215491,,,44,-24.7075,77.6592,,,,,,,,,,
215500,,,,,,0.6287,0.7425,0.1995,-2462.137,138.4957,0.1239,-0.3959,9383.7246,100172.4297,98.7574
215503,,,12,-23.2518,77.7034,,,,,,,,,,
215516,,,13,-20.1641,77.3736,,,,,,,,,,
215532,,,16,-19.0568,77.6878,,,,,,,,,,
215568,,,36,-55.5298,77.9036,,,,,,,,,,
215592,,,24,-39.9162,76.1824,,,,,,,,,,
215618,,,26,-49.9688,77.9381,,,,,,,,,,
215629,,,11,-19.2186,78.0048,,,,,,,,,,
215685,,,56,-86.8931,77.6589,,,,,,,,,,
215832,,,147,-272.2685,77.5891,,,,,,,,,,
215937,,,105,-193.019,77.4306,,,,,,,,,,
215957,,,20,-21.132,77.9639,,,,,,,,,,
215977,,,20,-29.2409,76.3705,,,,,,,,,,
216000,,,,,,0.6242,0.7406,0.1912,-2450.9468,138.6901,0.1214,-0.3935,8880.4639,123178.3047,80.4785
216075,,,98,-179.389,77.5324,,,,,,,,,,
216118,,,43,-61.6393,77.8344,,,,,,,,,,
216145,,,27,-53.9833,77.7827,,,,,,,,,,
216462,,,317,-419.8794,77.5671,,,,,,,,,,
216500,,,,,,0.6236,0.7428,0.195,-2411.2009,144.6505,0.1222,-0.3916,7301.0132,145904.4688,132.9982
216725,,,263,-371.1649,77.5682,,,,,,,,,,
217000,,,,,,0.631,0.7501,0.194,-2405.054,146.1965,0.1241,-0.3896,5216.7603,88232.1172,76.5796
217067,,,342,-557.7024,77.4566,,,,,,,,,,
217094,,,27,-27.0999,77.4709,,,,,,,,,,
217105,,,11,-20.883,77.8855,,,,,,,,,,
217154,,,49,-60.2556,77.5112,,,,,,,,,,
217171,,,17,-31.5606,77.1296,,,,,,,,,,
217272,,,101,-132.2245,77.3544,,,,,,,,,,
217280,,,8,-18.1971,77.8999,,,,,,,,,,
217304,,,24,-41.6827,77.6121,,,,,,,,,,
217500,,,,,,0.63,0.7483,0.1931,-2404.75,183.4609,0.123,-0.3871,7437.9854,83850.4141,94.798
217505,,,201,-313.2202,77.6515,,,,,,,,,,
217580,,,75,-206.8505,77.5188,,,,,,,,,,
217697,,,117,-258.9455,77.3791,,,,,,,,,,
218000,,,,,,0.6292,0.738,0.2039,-2350.459,182.2183,0.1235,-0.4069,5777.7979,96764.1719,126.824
218064,,,367,-588.624,77.4503,,,,,,,,,,
218075,,,11,-16.6381,77.4811,,,,,,,,,,
218107,,,32,-45.3006,77.8835,,,,,,,,,,
218117,,,10,-22.8782,77.9831,,,,,,,,,,
218141,,,24,-53.58,77.5971,,,,,,,,,,
218172,,,31,-36.9588,77.808,,,,,,,,,,
218188,,,16,-39.982,77.425,,,,,,,,,,
218199,,,11,-7.2278,77.9634,,,,,,,,,,
218208,,,9,-16.9489,77.996,,,,,,,,,,
218270,,,62,-81.1263,77.8493,,,,,,,,,,
218293,,,23,-6.6873,78.1207,,,,,,,,,,
218359,,,66,-115.2267,77.9543,,,,,,,,,,
218496,,,137,-202.6199,77.6852,,,,,,,,,,
218500,,,,,,0.6323,0.7534,0.1972,-2315.428,159.382,0.1267,-0.3936,6791.6323,139896.2188,96.6871
218707,,,211,-266.9336,79.7863,,,,,,,,,,
218755,,,48,-98.2338,83.1655,,,,,,,,,,
218818,,,63,-58.3241,77.6042,,,,,,,,,,
219000,,,,,,0.6248,0.7415,0.1912,-2304.9536,188.2603,0.1196,-0.3805,5389.1553,86875.0703,87.3092
219068,,,250,-370.3753,77.5446,,,,,,,,,,
219098,,,30,-25.9934,77.6176,,,,,,,,,,
219500,,,,,,0.6286,0.7543,0.195,-2316.6992,132.8329,0.1283,-0.3901,4420.1675,80149.0703,96.2192
220000,,,,,,0.6306,0.7516,0.1989,-2284.0435,134.6785,0.1289,-0.4028,5461.3936,113716.2656,102.1169
220000,-85.5373,49.5,,,,,,,,,,,,,
220098,,,1000,-2698.3563,76.4658,,,,,,,,,,
220143,,,45,-66.5316,77.5903,,,,,,,,,,
220222,,,79,-91.9487,77.639,,,,,,,,,,
220500,,,,,,0.6329,0.7455,0.1991,-2251.1401,145.457,0.123,-0.3912,4663.2129,106490.1328,73.6455
220996,,,774,-1201.4239,77.5784,,,,,,,,,,
221000,,,,,,0.6331,0.7484,0.1964,-2252.0071,115.0216,0.123,-0.3855,4353.9287,69286.0234,78.2723
221148,,,152,-215.625,77.4734,,,,,,,,,,
221160,,,12,-10.2439,77.6824,,,,,,,,,,
221192,,,32,-22.069,77.7465,,,,,,,,,,
221210,,,18,-24.1556,77.4966,,,,,,,,,,
221229,,,19,-27.6452,77.7196,,,,,,,,,,
221238,,,9,-12.8762,77.0772,,,,,,,,,,
221428,,,190,-321.0099,77.5741,,,,,,,,,,
221445,,,17,-41.5274,77.3483,,,,,,,,,,
221457,,,12,-19.1313,77.9403,,,,,,,,,,
221500,,,,,,0.6301,0.7447,0.2011,-2215.2102,137.3612,0.1262,-0.4089,4134.6392,69009.0703,96.8124
221584,,,127,-175.3848,77.4226,,,,,,,,,,
221652,,,68,-90.6506,77.3995,,,,,,,,,,
221687,,,35,-17.834,77.5155,,,,,,,,,,
221717,,,30,-26.4459,77.5315,,,,,,,,,,
221759,,,42,-97.4492,75.9359,,,,,,,,,,
221774,,,15,-13.4031,77.776,,,,,,,,,,
222000,,,,,,0.6293,0.7525,0.1995,-2186.2876,145.0677,0.1322,-0.3925,4366.6748,71076.7891,96.1753
222079,,,305,-489.1625,77.5151,,,,,,,,,,
222099,,,20,-32.9877,77.8343,,,,,,,,,,
222108,,,9,-21.7425,78.1234,,,,,,,,,,
222148,,,40,-65.8908,77.8526,,,,,,,,,,
222500,,,,,,0.6317,0.7403,0.1988,-2155.4399,145.1915,0.1215,-0.3977,4728.7021,68528.1094,88.2395
222605,,,457,-713.2088,77.8186,,,,,,,,,,
222617,,,12,-27.8487,77.698,,,,,,,,,,
222643,,,26,-29.7049,77.1545,,,,,,,,,,
222699,,,56,-99.5847,77.7336,,,,,,,,,,
222719,,,20,-26.7647,77.484,,,,,,,,,,
222742,,,23,-59.3555,77.6564,,,,,,,,,,
222756,,,14,-23.6427,77.9928,,,,,,,,,,
222783,,,27,-45.4242,77.6835,,,,,,,,,,
222801,,,18,-25.7259,77.8011,,,,,,,,,,
222817,,,16,-39.3565,78.0362,,,,,,,,,,
222914,,,97,-144.6899,77.6501,,,,,,,,,,
222927,,,13,-22.4958,77.3191,,,,,,,,,,
222947,,,20,-40.4331,78.0564,,,,,,,,,,
222980,,,33,-69.6538,77.7417,,,,,,,,,,
223000,,,,,,0.6368,0.7576,0.2,-2156.1428,179.2948,0.1276,-0.4022,4730.3633,87638.0781,88.5336
223083,,,103,-232.1436,77.2612,,,,,,,,,,
223095,,,12,-21.9887,77.085,,,,,,,,,,
223134,,,39,-110.4053,77.7335,,,,,,,,,,
223217,,,83,-145.6198,77.7536,,,,,,,,,,
223228,,,11,-21.3681,77.9267,,,,,,,,,,
223242,,,14,-31.1927,77.5249,,,,,,,,,,
223450,,,208,-304.8274,82.6753,,,,,,,,,,
223497,,,47,-117.8758,83.8312,,,,,,,,,,
223500,,,,,,0.632,0.757,0.1967,-2136.0415,146.7561,0.1301,-0.3912,5530.751,96717.9141,80.7412
223511,,,14,-31.5607,83.1885,,,,,,,,,,
223560,,,49,-98.4353,83.8206,,,,,,,,,,
223575,,,15,-30.1489,83.6794,,,,,,,,,,
223691,,,116,-149.0765,81.4868,,,,,,,,,,
223713,,,22,-44.7291,77.6431,,,,,,,,,,
223735,,,22,-58.2115,77.1604,,,,,,,,,,
224000,,,,,,0.6395,0.7596,0.206,-2130.281,133.3037,0.1328,-0.4127,3920.551,54925.0352,75.5632
224269,,,534,-729.3467,77.2861,,,,,,,,,,
224285,,,16,-23.2991,77.9322,,,,,,,,,,
224313,,,28,-30.3734,77.7013,,,,,,,,,,
224327,,,14,-36.6683,77.2705,,,,,,,,,,
224347,,,20,-17.9914,78.1032,,,,,,,,,,
224384,,,37,-66.725,77.2564,,,,,,,,,,
224397,,,13,-29.8294,77.7753,,,,,,,,,,
