env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3010000,0.9037,10.7,1.0,0.7307,10.5152,0.9096,0.0018,0.0025,522.1297
3020000,0.8965,11.5,1.0,0.7282,10.4167,0.9083,0.0018,0.0025,519.8638
3030000,0.9064,10.4,1.0,0.7532,10.582,0.9217,0.0018,0.0024,520.5097
3040000,0.9199,8.9,1.0,0.707,10.7643,0.8988,0.0018,0.0024,520.1159
3050000,0.9091,10.1,1.0,0.7457,10.4603,0.9174,0.0018,0.0024,520.0683
3060000,0.9082,10.2,1.0,0.7366,10.4932,0.9129,0.0018,0.0025,519.3069
3070000,0.9154,9.4,1.0,0.7388,10.395,0.9137,0.0018,0.0024,520.8837
3080000,0.9199,8.9,1.0,0.7231,10.395,0.9054,0.0018,0.0024,520.5933
3090000,0.9064,10.4,1.0,0.7581,10.627,0.9245,0.0018,0.0024,517.8926
3100000,0.9181,9.1,1.0,0.7277,10.6383,0.9085,0.0018,0.0024,523.7491
3110000,0.9244,8.4,1.0,0.7339,10.6838,0.9124,0.0018,0.0024,521.3248
3120000,0.9055,10.5,1.0,0.7119,10.3627,0.8995,0.0018,0.0024,519.4852
3130000,0.9028,10.8,1.0,0.7362,10.582,0.9132,0.0018,0.0024,518.9174
3140000,0.928,8.0,1.0,0.7516,10.4603,0.9205,0.0018,0.0024,519.8897
3150000,0.9235,8.5,1.0,0.743,10.582,0.9164,0.0018,0.0024,518.3963
3160000,0.9064,10.4,1.0,0.7445,10.5374,0.9168,0.0018,0.0024,520.0316
3170000,0.9127,9.7,1.0,0.7046,10.7875,0.8975,0.0018,0.0024,522.4053
3180000,0.8929,11.9,1.0,0.7411,10.661,0.9158,0.0018,0.0024,519.7171
3190000,0.8911,12.1,1.0,0.7128,10.4712,0.9005,0.0018,0.0024,518.2444
3200000,0.9028,10.8,1.0,0.7398,10.8225,0.9156,0.0018,0.0024,519.9859
3210000,0.919,9.0,1.0,0.755,10.6157,0.9225,0.0018,0.0023,521.109
3220000,0.8992,11.2,1.0,0.6926,10.395,0.8898,0.0018,0.0023,520.0281
3230000,0.9046,10.6,1.0,0.7512,10.4058,0.9199,0.0018,0.0023,521.6676
3240000,0.91,10.0,1.0,0.7647,10.5485,0.9272,0.0018,0.0023,522.5273
3250000,0.9055,10.5,1.0,0.7233,10.3199,0.9051,0.0018,0.0023,520.199
3260000,0.91,10.0,1.0,0.7392,10.6496,0.9148,0.0018,0.0023,521.6916
3270000,0.9073,10.3,1.0,0.7258,10.4712,0.9068,0.0018,0.0023,518.815
3280000,0.9145,9.5,1.0,0.7431,10.8342,0.9177,0.0018,0.0023,520.607
3290000,0.9343,7.3,1.0,0.7143,10.4275,0.9009,0.0018,0.0025,520.2479
3300000,0.9118,9.8,1.0,0.7522,10.627,0.9214,0.0018,0.0023,522.248
3310000,0.9379,6.9,1.0,0.7154,10.2249,0.9008,0.0018,0.0023,520.4124
3320000,0.919,9.0,1.0,0.7358,10.7296,0.9131,0.0018,0.0023,521.5546
3330000,0.9073,10.3,1.0,0.7384,10.3627,0.913,0.0018,0.0023,520.8312
3340000,0.91,10.0,1.0,0.749,10.4058,0.9188,0.0018,0.0023,521.5493
3350000,0.9109,9.9,1.0,0.7209,10.7181,0.9057,0.0018,0.0023,521.7982
3360000,0.91,10.0,1.0,0.7265,10.3306,0.907,0.0018,0.0023,521.5207
3370000,0.8992,11.2,1.0,0.7581,10.2881,0.9228,0.0018,0.0023,522.0521
3380000,0.9127,9.7,1.0,0.7493,10.4822,0.9193,0.0018,0.0023,521.215
3390000,0.8893,12.3,1.0,0.7623,10.2669,0.9251,0.0018,0.0023,531.8318
3400000,0.8938,11.8,1.0,0.7524,10.2669,0.9199,0.0018,0.0022,519.9543
3410000,0.9235,8.5,1.0,0.7147,10.4822,0.9015,0.0018,0.0022,517.927
3420000,0.8965,11.5,1.0,0.7394,10.2881,0.9136,0.0018,0.0022,521.091
3430000,0.8974,11.4,1.0,0.7543,10.6045,0.9226,0.0018,0.0022,521.5352
3440000,0.9154,9.4,1.0,0.747,10.6496,0.9191,0.0018,0.0022,522.5772
3450000,0.9091,10.1,1.0,0.738,10.4275,0.9135,0.0018,0.0022,522.1349
3460000,0.9271,8.1,1.0,0.7501,10.5485,0.9198,0.0018,0.0022,518.9744
3470000,0.9181,9.1,1.0,0.7452,10.4058,0.9168,0.0018,0.0022,521.3056
3480000,0.9145,9.5,1.0,0.7353,10.5374,0.9125,0.0018,0.0022,520.5907
3490000,0.8947,11.7,1.0,0.7321,10.4493,0.9101,0.0018,0.0022,520.8592
3500000,0.91,10.0,1.0,0.728,10.2041,0.9071,0.0018,0.0022,519.3115
3510000,0.9199,8.9,1.0,0.7467,10.582,0.9185,0.0017,0.0022,521.1662
3520000,0.874,14.0,1.0,0.7659,10.395,0.9272,0.0017,0.0022,520.8906
3530000,0.9109,9.9,1.0,0.7643,10.4167,0.9271,0.0017,0.0022,520.5218
3540000,0.9109,9.9,1.0,0.7599,10.2775,0.9239,0.0017,0.0022,520.6529
3550000,0.8848,12.8,1.0,0.7567,10.6157,0.9236,0.0017,0.0022,521.5981
3560000,0.901,11.0,1.0,0.7292,10.5708,0.9091,0.0017,0.0022,522.0171
3570000,0.8938,11.8,1.0,0.725,10.4275,0.9062,0.0017,0.0022,522.9295
3580000,0.8911,12.1,1.0,0.7392,10.3842,0.9138,0.0017,0.0022,521.7966
3590000,0.9064,10.4,1.0,0.724,10.4932,0.9066,0.0017,0.0022,522.7906
3600000,0.8857,12.7,1.0,0.7351,10.661,0.9126,0.0018,0.0023,524.4963
3610000,0.8848,12.8,1.0,0.724,10.4493,0.906,0.0016,0.002,520.7271
3620000,0.8794,13.4,1.0,0.7177,10.2881,0.9023,0.0016,0.0022,517.9398
3630000,0.9289,7.9,1.0,0.7623,10.2354,0.9253,0.0016,0.0022,522.0256
3640000,0.9172,9.2,1.0,0.7493,10.2775,0.9188,0.0015,0.0022,522.1721
3650000,0.8767,13.7,1.0,0.7563,10.2564,0.9221,0.0015,0.0022,523.1555
3660000,0.9055,10.5,1.0,0.7327,10.352,0.9099,0.0015,0.0022,522.7263
3670000,0.91,10.0,1.0,0.735,10.2775,0.9116,0.0015,0.0022,523.4608
3680000,0.8992,11.2,1.0,0.7541,10.1833,0.9206,0.0015,0.0022,524.4601
3690000,0.8803,13.3,1.0,0.7677,10.2987,0.9279,0.0015,0.0022,521.6682
3700000,0.91,10.0,1.0,0.74,10.2775,0.9137,0.0015,0.0022,524.5428
3710000,0.8704,14.4,1.0,0.7157,10.2881,0.9012,0.0015,0.0022,522.8362
3720000,0.9109,9.9,1.0,0.7476,10.2459,0.917,0.0015,0.0022,523.3666
3730000,0.9208,8.8,1.0,0.7727,10.1626,0.9299,0.0015,0.0022,522.0056
3740000,0.9109,9.9,1.0,0.7496,10.1215,0.918,0.0015,0.0022,521.3552
3750000,0.9181,9.1,1.0,0.7388,10.3413,0.9131,0.0015,0.0022,522.6305
3760000,0.9118,9.8,1.0,0.7279,10.4932,0.9077,0.0015,0.0022,523.8938
3770000,0.9118,9.8,1.0,0.7687,10.4167,0.9292,0.0015,0.0022,523.5799
3780000,0.919,9.0,1.0,0.7453,10.0503,0.9156,0.0015,0.0022,523.249
3790000,0.8965,11.5,1.0,0.7346,10.2145,0.9101,0.0015,0.0022,522.6676
3800000,0.8812,13.2,1.0,0.7272,10.3734,0.9077,0.0015,0.0022,522.4771
3810000,0.9334,7.4,1.0,0.7474,10.4712,0.9183,0.0015,0.0022,524.221
3820000,0.8956,11.6,1.0,0.7304,10.0604,0.9074,0.0015,0.0022,522.8061
3830000,0.9055,10.5,1.0,0.7514,10.2987,0.9197,0.0015,0.0022,520.3687
3840000,0.9019,10.9,1.0,0.7666,10.1523,0.9269,0.0015,0.0022,523.0172
3850000,0.8785,13.5,1.0,0.7553,10.4712,0.9225,0.0015,0.0022,521.4803
3860000,0.8938,11.8,1.0,0.7405,10.0,0.913,0.0015,0.0022,523.9136
3870000,0.8911,12.1,1.0,0.7482,10.5485,0.9188,0.0015,0.0021,524.4536
3880000,0.8686,14.6,1.0,0.7304,10.2775,0.9085,0.0015,0.0021,520.5851
3890000,0.9226,8.6,1.0,0.6975,10.5152,0.8927,0.0015,0.0023,522.6649
3900000,0.9028,10.8,1.0,0.7436,10.3199,0.9154,0.0015,0.0021,522.6197
3910000,0.9001,11.1,1.0,0.7153,10.3093,0.901,0.0015,0.0021,521.7331
3920000,0.9127,9.7,1.0,0.7458,10.4603,0.9174,0.0015,0.0021,521.375
3930000,0.892,12.0,1.0,0.7522,10.1729,0.9196,0.0015,0.0022,522.9305
3940000,0.883,13.0,1.0,0.7295,10.5597,0.9092,0.0015,0.0021,522.8049
3950000,0.9091,10.1,1.0,0.7323,10.3306,0.9101,0.0015,0.0021,522.7584
3960000,0.9208,8.8,1.0,0.7507,10.4275,0.9197,0.0015,0.0021,523.3556
3970000,0.9145,9.5,1.0,0.7604,10.5374,0.9252,0.0015,0.0021,523.5718
3980000,0.8983,11.3,1.0,0.7452,10.3093,0.9165,0.0015,0.0021,523.8158
3990000,0.9154,9.4,1.0,0.7785,10.1833,0.9328,0.0015,0.0021,521.2273
4000000,0.8938,11.8,1.0,0.7569,10.4058,0.923,0.0015,0.0022,523.2204
