env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
410000,-8.0642,50.0,,,,,,,,,,,,
410000,,,50,-10.5326,76.3413,,,,,,,,,
410050,,,50,-7.3041,93.5233,,,,,,,,,
410100,,,50,-11.1974,93.8203,,,,,,,,,
410150,,,50,-11.2434,93.8585,,,,,,,,,
410200,,,50,-5.3094,93.7882,,,,,,,,,
410250,,,50,-11.0758,93.8869,,,,,,,,,
410300,,,50,-14.9515,93.713,,,,,,,,,
410350,,,50,-11.1241,93.5092,,,,,,,,,
410400,,,50,-8.6453,93.0402,,,,,,,,,
410450,,,50,-9.1357,93.9653,,,,,,,,,
410500,,,,,,0.5337,0.5369,0.0174,18.9733,0.5861,0.0694,0.06,1.1272,0.1239
410500,,,50,-7.6396,93.6333,,,,,,,,,
410550,,,50,-9.8653,93.6407,,,,,,,,,
410600,,,50,-7.7621,93.9422,,,,,,,,,
410650,,,50,-7.5864,93.5504,,,,,,,,,
410700,,,50,-9.1196,93.7535,,,,,,,,,
410750,,,50,-10.196,93.8799,,,,,,,,,
410800,,,50,-9.7756,93.8465,,,,,,,,,
410850,,,50,-10.7831,94.0039,,,,,,,,,
410900,,,50,-9.6319,93.6783,,,,,,,,,
410950,,,50,-9.5493,93.6598,,,,,,,,,
411000,,,,,,0.5416,0.5369,0.0174,18.9188,0.5485,0.0744,0.0461,0.819,0.1676
411000,,,50,-10.8825,93.7651,,,,,,,,,
411050,,,50,-12.2696,93.8476,,,,,,,,,
411100,,,50,-9.2918,93.0106,,,,,,,,,
411150,,,50,-5.8307,93.8749,,,,,,,,,
411200,,,50,-13.2114,93.8737,,,,,,,,,
411250,,,50,-10.176,93.5455,,,,,,,,,
411300,,,50,-10.3043,93.7791,,,,,,,,,
411350,,,50,-9.8524,93.8864,,,,,,,,,
411400,,,50,-9.7155,99.8544,,,,,,,,,
411450,,,50,-12.0228,95.7209,,,,,,,,,
411500,,,,,,0.5343,0.535,0.0168,18.8672,0.5321,0.0704,0.0556,0.3307,0.2129
411500,,,50,-11.6176,93.4413,,,,,,,,,
411550,,,50,-4.4701,93.3549,,,,,,,,,
411600,,,50,-7.6909,93.4841,,,,,,,,,
411650,,,50,-9.8534,93.4858,,,,,,,,,
411700,,,50,-13.0813,93.5982,,,,,,,,,
411750,,,50,-6.7063,93.2467,,,,,,,,,
411800,,,50,-9.0604,93.7255,,,,,,,,,
411850,,,50,-11.269,93.8415,,,,,,,,,
411900,,,50,-9.6477,93.5622,,,,,,,,,
411950,,,50,-8.4476,93.7701,,,,,,,,,
412000,,,,,,0.5404,0.5344,0.0175,18.8966,0.5382,0.0739,0.0528,0.3983,0.2043
412000,,,50,-14.2412,93.6712,,,,,,,,,
412050,,,50,-9.91,93.8111,,,,,,,,,
412100,,,50,-12.7703,93.6594,,,,,,,,,
412150,,,50,-9.9825,93.7474,,,,,,,,,
412200,,,50,-9.3085,97.0603,,,,,,,,,
412250,,,50,-13.9558,100.021,,,,,,,,,
412300,,,50,-9.5971,99.9456,,,,,,,,,
412350,,,50,-9.6751,100.2146,,,,,,,,,
412400,,,50,-4.4733,100.174,,,,,,,,,
412450,,,50,-9.5598,94.0867,,,,,,,,,
412500,,,,,,0.5322,0.5376,0.0166,18.848,0.5364,0.0689,0.0585,0.4267,0.2304
412500,,,50,-7.9792,93.834,,,,,,,,,
412550,,,50,-9.466,93.8217,,,,,,,,,
412600,,,50,-3.6568,93.3051,,,,,,,,,
412650,,,50,-8.5652,93.787,,,,,,,,,
412700,,,50,-6.9075,94.5356,,,,,,,,,
412750,,,50,-9.7355,97.9909,,,,,,,,,
412800,,,50,-8.3185,93.9332,,,,,,,,,
412850,,,50,-12.6597,93.6392,,,,,,,,,
412900,,,50,-13.552,93.8972,,,,,,,,,
412950,,,50,-8.9641,93.6005,,,,,,,,,
413000,,,,,,0.5349,0.5351,0.0165,18.8151,0.538,0.071,0.0532,0.2633,0.1258
413000,,,50,-8.3248,93.836,,,,,,,,,
413050,,,50,-9.7533,93.8243,,,,,,,,,
413100,,,50,-10.794,94.6619,,,,,,,,,
413150,,,50,-9.636,99.9558,,,,,,,,,
413200,,,50,-10.4903,99.9782,,,,,,,,,
413250,,,50,-6.2282,100.2422,,,,,,,,,
413300,,,50,-10.3031,99.9635,,,,,,,,,
413350,,,50,-13.4914,99.5544,,,,,,,,,
413400,,,50,-7.3803,96.0244,,,,,,,,,
413450,,,50,-9.2595,93.965,,,,,,,,,
413500,,,,,,0.5336,0.5358,0.0167,18.8186,0.5331,0.0703,0.0496,0.2111,0.148
413500,,,50,-11.0043,93.496,,,,,,,,,
413550,,,50,-10.4207,93.6683,,,,,,,,,
413600,,,50,-8.9831,93.7545,,,,,,,,,
413650,,,50,-10.7888,92.9524,,,,,,,,,
413700,,,50,-11.0874,93.6787,,,,,,,,,
413750,,,50,-13.3194,93.83,,,,,,,,,
413800,,,50,-9.2069,93.8115,,,,,,,,,
413850,,,50,-10.5047,93.9406,,,,,,,,,
413900,,,50,-8.8522,93.9076,,,,,,,,,
413950,,,50,-12.0468,93.7079,,,,,,,,,
414000,,,,,,0.5312,0.5342,0.0162,18.7972,0.5175,0.0697,0.0461,0.3163,0.0922
414000,,,50,-11.4888,93.7945,,,,,,,,,
414050,,,50,-5.6803,93.0499,,,,,,,,,
414100,,,50,-10.5644,92.9965,,,,,,,,,
414150,,,50,-8.9071,93.7437,,,,,,,,,
414200,,,50,-9.599,93.8042,,,,,,,,,
414250,,,50,-15.0816,93.7405,,,,,,,,,
414300,,,50,-11.8958,94.0514,,,,,,,,,
414350,,,50,-9.7096,93.8688,,,,,,,,,
414400,,,50,-9.6389,94.0649,,,,,,,,,
414450,,,50,-10.698,93.5881,,,,,,,,,
414500,,,,,,0.5357,0.534,0.0166,18.8088,0.5579,0.072,0.0654,0.2413,0.2717
414500,,,50,-13.5019,93.9613,,,,,,,,,
414550,,,50,-9.1287,93.8694,,,,,,,,,
414600,,,50,-13.9514,93.651,,,,,,,,,
414650,,,50,-10.9653,93.7372,,,,,,,,,
414700,,,50,-11.0192,93.8555,,,,,,,,,
414750,,,50,-9.8619,93.7375,,,,,,,,,
414800,,,50,-8.4379,93.8328,,,,,,,,,
414850,,,50,-10.607,93.6563,,,,,,,,,
414900,,,50,-12.7958,93.2185,,,,,,,,,
414950,,,50,-10.3567,93.8841,,,,,,,,,
415000,,,,,,0.5354,0.5328,0.016,18.7458,0.5829,0.0713,0.0592,0.6478,0.1995
415000,-8.2473,50.0,,,,,,,,,,,,
415000,,,50,-9.3782,77.5018,,,,,,,,,
415050,,,50,-8.7335,93.6442,,,,,,,,,
415100,,,50,-12.4675,93.6537,,,,,,,,,
415150,,,50,-5.7568,93.3381,,,,,,,,,
415200,,,50,-8.3282,93.7586,,,,,,,,,
415250,,,50,-5.9607,93.7794,,,,,,,,,
415300,,,50,-10.5441,93.4335,,,,,,,,,
415350,,,50,-12.0546,93.2851,,,,,,,,,
415400,,,50,-9.8685,93.5922,,,,,,,,,
415450,,,50,-10.7507,93.8386,,,,,,,,,
415500,,,,,,0.5354,0.5372,0.0167,18.7716,0.509,0.0705,0.0504,0.3416,0.2425
415500,,,50,-9.5163,94.0531,,,,,,,,,
415550,,,50,-10.6267,93.6348,,,,,,,,,
415600,,,50,-9.7898,92.0805,,,,,,,,,
415650,,,50,-9.6852,93.0323,,,,,,,,,
415700,,,50,-7.2054,93.695,,,,,,,,,
415750,,,50,-10.032,93.1537,,,,,,,,,
415800,,,50,-9.3141,95.7833,,,,,,,,,
415850,,,50,-7.5421,99.937,,,,,,,,,
415900,,,50,-5.3362,100.1071,,,,,,,,,
415950,,,50,-10.7758,99.783,,,,,,,,,
416000,,,,,,0.5312,0.5344,0.0166,18.7791,0.5078,0.0696,0.0492,0.5776,0.1148
416000,,,50,-5.9363,99.8656,,,,,,,,,
416050,,,50,-10.6426,100.0324,,,,,,,,,
416100,,,50,-9.4066,99.9566,,,,,,,,,
416150,,,50,-9.4365,95.098,,,,,,,,,
416200,,,50,-8.0638,93.93,,,,,,,,,
416250,,,50,-5.4815,93.7447,,,,,,,,,
416300,,,50,-8.8049,93.6008,,,,,,,,,
416350,,,50,-8.9829,93.6515,,,,,,,,,
416400,,,50,-8.6637,93.5295,,,,,,,,,
416450,,,50,-8.6812,98.586,,,,,,,,,
416500,,,,,,0.5332,0.5349,0.0159,18.7053,0.5157,0.0702,0.0582,0.5642,0.1832
416500,,,50,-9.746,100.1056,,,,,,,,,
416550,,,50,-13.4352,100.0967,,,,,,,,,
416600,,,50,-9.8758,100.1587,,,,,,,,,
416650,,,50,-10.9647,100.009,,,,,,,,,
416700,,,50,-10.6909,100.0453,,,,,,,,,
416750,,,50,-14.6338,99.9928,,,,,,,,,
416800,,,50,-5.0223,100.0458,,,,,,,,,
416850,,,50,-11.2034,99.9673,,,,,,,,,
416900,,,50,-11.7706,96.1296,,,,,,,,,
416950,,,50,-7.0922,93.7044,,,,,,,,,
417000,,,,,,0.5297,0.5343,0.0155,18.728,0.5046,0.0683,0.0513,0.3856,0.1064
417000,,,50,-11.9605,93.3339,,,,,,,,,
417050,,,50,-8.3988,93.8499,,,,,,,,,
417100,,,50,-10.0359,93.7182,,,,,,,,,
417150,,,50,-8.0955,94.0191,,,,,,,,,
417200,,,50,-10.6795,93.2742,,,,,,,,,
417250,,,50,-13.5907,93.6974,,,,,,,,,
417300,,,50,-9.5385,93.065,,,,,,,,,
417350,,,50,-13.695,94.0344,,,,,,,,,
417400,,,50,-9.0166,93.8952,,,,,,,,,
417450,,,50,-9.9574,93.2087,,,,,,,,,
417500,,,,,,0.5333,0.5347,0.0157,18.7041,0.4597,0.0705,0.0572,0.4695,0.1272
417500,,,50,-8.1306,93.6252,,,,,,,,,
417550,,,50,-10.2499,92.997,,,,,,,,,
417600,,,50,-11.0237,94.6139,,,,,,,,,
417650,,,50,-10.5246,94.6766,,,,,,,,,
417700,,,50,-6.3557,93.8102,,,,,,,,,
417750,,,50,-10.7575,93.8617,,,,,,,,,
417800,,,50,-10.613,93.4074,,,,,,,,,
417850,,,50,-6.729,93.4009,,,,,,,,,
417900,,,50,-8.3892,93.6784,,,,,,,,,
417950,,,50,-7.8693,93.6839,,,,,,,,,
418000,,,,,,0.5299,0.5335,0.0157,18.6899,0.4909,0.0687,0.054,0.5877,0.1198
418000,,,50,-7.2554,93.8548,,,,,,,,,
418050,,,50,-9.9949,93.8931,,,,,,,,,
418100,,,50,-12.9704,93.9484,,,,,,,,,
418150,,,50,-9.5305,93.6971,,,,,,,,,
418200,,,50,-1.8801,93.0811,,,,,,,,,
418250,,,50,-10.6801,93.5837,,,,,,,,,
418300,,,50,-12.1935,98.4075,,,,,,,,,
418350,,,50,-14.3358,99.9305,,,,,,,,,
418400,,,50,-11.0378,94.5957,,,,,,,,,
418450,,,50,-10.8002,94.1039,,,,,,,,,
418500,,,,,,0.5303,0.5347,0.0159,18.6366,0.5101,0.0686,0.0577,0.7179,0.141
418500,,,50,-9.4007,93.762,,,,,,,,,
418550,,,50,-10.8064,93.8918,,,,,,,,,
418600,,,50,-4.6126,93.4548,,,,,,,,,
418650,,,50,-10.7726,93.5404,,,,,,,,,
418700,,,50,-7.701,93.6211,,,,,,,,,
418750,,,50,-8.4904,93.3708,,,,,,,,,
418800,,,50,-9.5029,93.0052,,,,,,,,,
418850,,,50,-9.5552,93.0863,,,,,,,,,
418900,,,50,-7.8455,93.7355,,,,,,,,,
418950,,,50,-12.9856,93.4969,,,,,,,,,
419000,,,,,,0.5338,0.535,0.0157,18.6721,0.5232,0.0701,0.0534,0.2358,0.1702
419000,,,50,-4.2274,93.6469,,,,,,,,,
419050,,,50,-11.4259,93.7568,,,,,,,,,
419100,,,50,-8.8751,92.8719,,,,,,,,,
419150,,,50,-15.1445,93.9763,,,,,,,,,
419200,,,50,-8.5545,93.5809,,,,,,,,,
419250,,,50,-11.6828,93.8062,,,,,,,,,
419300,,,50,-9.7874,93.6691,,,,,,,,,
419350,,,50,-10.4917,93.6651,,,,,,,,,
419400,,,50,-7.3919,93.9232,,,,,,,,,
419450,,,50,-10.3217,99.9397,,,,,,,,,
419500,,,,,,0.5298,0.5341,0.0151,18.609,0.4784,0.0688,0.0632,0.1468,0.1396
419500,,,50,-4.4476,99.6149,,,,,,,,,
419550,,,50,-5.4291,100.2089,,,,,,,,,
419600,,,50,-9.9146,100.1545,,,,,,,,,
419650,,,50,-11.0494,93.8379,,,,,,,,,
419700,,,50,-11.0536,99.3796,,,,,,,,,
419750,,,50,-11.1062,100.2209,,,,,,,,,
419800,,,50,-12.0207,94.945,,,,,,,,,
419850,,,50,-9.8987,93.6265,,,,,,,,,
419900,,,50,-12.0082,93.8546,,,,,,,,,
419950,,,50,-8.5403,93.901,,,,,,,,,
420000,,,,,,0.5326,0.5335,0.0156,18.6773,0.4733,0.0707,0.0535,0.1936,0.1214
420000,-8.0125,50.0,,,,,,,,,,,,
420000,,,50,-11.7725,77.2446,,,,,,,,,
420050,,,50,-9.8485,93.5014,,,,,,,,,
420100,,,50,-8.9015,93.7175,,,,,,,,,
420150,,,50,-11.1524,93.7471,,,,,,,,,
420200,,,50,-12.7543,93.9566,,,,,,,,,
420250,,,50,-12.613,93.9012,,,,,,,,,
420300,,,50,-11.3232,93.9085,,,,,,,,,
420350,,,50,-11.2881,93.7196,,,,,,,,,
420400,,,50,-14.322,93.7012,,,,,,,,,
420450,,,50,-13.1081,93.7661,,,,,,,,,
420500,,,,,,0.5333,0.535,0.0153,18.6429,0.5273,0.07,0.0563,0.8667,0.103
420500,,,50,-9.1771,93.8498,,,,,,,,,
420550,,,50,-12.9335,93.7045,,,,,,,,,
420600,,,50,-5.2056,93.8808,,,,,,,,,
420650,,,50,-9.1434,93.9944,,,,,,,,,
420700,,,50,-12.3216,93.6747,,,,,,,,,
420750,,,50,-8.5824,93.7794,,,,,,,,,
420800,,,50,-11.2801,91.3574,,,,,,,,,
420850,,,50,-9.4934,92.7953,,,,,,,,,
420900,,,50,-12.7067,93.7199,,,,,,,,,
420950,,,50,-9.9749,93.6954,,,,,,,,,
421000,,,,,,0.5307,0.5336,0.0147,18.6051,0.4259,0.0696,0.0556,0.5336,0.104
421000,,,50,-14.294,93.2684,,,,,,,,,
421050,,,50,-9.6022,93.4533,,,,,,,,,
421100,,,50,-11.1721,93.5675,,,,,,,,,
421150,,,50,-10.4608,93.8306,,,,,,,,,
421200,,,50,-9.4831,94.04,,,,,,,,,
421250,,,50,-7.8447,93.6761,,,,,,,,,
421300,,,50,-10.2251,91.0945,,,,,,,,,
421350,,,50,-8.0482,93.5537,,,,,,,,,
421400,,,50,-10.5826,93.6049,,,,,,,,,
421450,,,50,-8.8265,92.2161,,,,,,,,,
421500,,,,,,0.5287,0.5347,0.0152,18.5679,0.5348,0.0679,0.0559,0.8884,0.1797
421500,,,50,-3.4999,93.4765,,,,,,,,,
421550,,,50,-8.4825,93.5089,,,,,,,,,
421600,,,50,-10.1909,93.4955,,,,,,,,,
421650,,,50,-13.0009,93.1201,,,,,,,,,
421700,,,50,-9.1049,92.2737,,,,,,,,,
421750,,,50,-11.4455,93.727,,,,,,,,,
421800,,,50,-7.9281,93.7959,,,,,,,,,
421850,,,50,-11.1428,93.3799,,,,,,,,,
421900,,,50,-10.9282,93.1472,,,,,,,,,
421950,,,50,-11.2405,93.4778,,,,,,,,,
422000,,,,,,0.5305,0.5337,0.015,18.5363,0.4424,0.0694,0.0505,0.9845,0.1645
422000,,,50,-7.1227,93.7074,,,,,,,,,
422050,,,50,-10.5442,92.9766,,,,,,,,,
422100,,,50,-10.1248,92.9287,,,,,,,,,
422150,,,50,-9.9494,92.5754,,,,,,,,,
422200,,,50,-9.4821,92.751,,,,,,,,,
422250,,,50,-11.4178,93.723,,,,,,,,,
422300,,,50,-7.7866,93.6615,,,,,,,,,
422350,,,50,-14.2254,93.6886,,,,,,,,,
422400,,,50,-10.9998,93.7681,,,,,,,,,
422450,,,50,-11.6126,93.673,,,,,,,,,
422500,,,,,,0.5281,0.535,0.0153,18.5424,0.5133,0.0673,0.0495,0.4664,0.0444
422500,,,50,-11.9967,93.5591,,,,,,,,,
422550,,,50,-9.996,93.7112,,,,,,,,,
422600,,,50,-11.4046,93.7866,,,,,,,,,
422650,,,50,-14.378,93.705,,,,,,,,,
422700,,,50,-10.2573,93.6757,,,,,,,,,
422750,,,50,-13.7899,93.5965,,,,,,,,,
422800,,,50,-3.624,93.8005,,,,,,,,,
422850,,,50,-11.0937,93.4866,,,,,,,,,
422900,,,50,-9.034,93.6178,,,,,,,,,
422950,,,50,-10.819,93.8078,,,,,,,,,
423000,,,,,,0.5353,0.5357,0.0161,18.6035,0.6164,0.0709,0.0531,0.5014,0.148
423000,,,50,-10.5546,93.0181,,,,,,,,,
423050,,,50,-7.0962,93.1787,,,,,,,,,
423100,,,50,-10.7964,93.5046,,,,,,,,,
423150,,,50,-11.1099,92.262,,,,,,,,,
423200,,,50,-9.3536,93.9718,,,,,,,,,
423250,,,50,-10.1655,92.8295,,,,,,,,,
423300,,,50,-10.9513,92.547,,,,,,,,,
423350,,,50,-10.6638,93.7077,,,,,,,,,
423400,,,50,-6.4015,93.1082,,,,,,,,,
423450,,,50,-13.6739,93.396,,,,,,,,,
423500,,,,,,0.5334,0.5348,0.0154,18.5813,0.517,0.0704,0.0495,0.6453,0.3321
423500,,,50,-10.7667,93.4222,,,,,,,,,
423550,,,50,-11.0516,93.359,,,,,,,,,
423600,,,50,-12.5127,93.359,,,,,,,,,
423650,,,50,-9.9161,93.6769,,,,,,,,,
423700,,,50,-10.6436,93.6145,,,,,,,,,
423750,,,50,-9.0605,93.7368,,,,,,,,,
423800,,,50,-6.6252,93.6224,,,,,,,,,
423850,,,50,-14.784,93.7818,,,,,,,,,
423900,,,50,-10.6269,93.6472,,,,,,,,,
423950,,,50,-11.4827,93.7741,,,,,,,,,
424000,,,,,,0.527,0.5352,0.0146,18.5144,0.463,0.067,0.046,1.25,0.1887
424000,,,50,-10.3343,93.6436,,,,,,,,,
424050,,,50,-6.2125,93.8064,,,,,,,,,
424100,,,50,-12.2197,93.8083,,,,,,,,,
424150,,,50,-11.1883,93.4428,,,,,,,,,
424200,,,50,-9.2669,93.1388,,,,,,,,,
424250,,,50,-9.7386,98.5962,,,,,,,,,
424300,,,50,-8.3566,100.1948,,,,,,,,,
424350,,,50,-9.0869,99.8187,,,,,,,,,
424400,,,50,-11.4046,95.6784,,,,,,,,,
424450,,,50,-9.5938,93.7747,,,,,,,,,
424500,,,,,,0.5318,0.5348,0.0152,18.5358,0.4495,0.0692,0.0551,0.5538,0.1546
424500,,,50,-10.9979,93.4823,,,,,,,,,
424550,,,50,-10.1298,93.1954,,,,,,,,,
424600,,,50,-13.4067,97.5835,,,,,,,,,
424650,,,50,-13.0773,99.2875,,,,,,,,,
424700,,,50,-11.121,94.7554,,,,,,,,,
424750,,,50,-10.849,93.419,,,,,,,,,
424800,,,50,-6.2224,93.6843,,,,,,,,,
424850,,,50,-11.6697,93.7088,,,,,,,,,
424900,,,50,-11.6028,93.6635,,,,,,,,,
424950,,,50,-10.5233,93.6922,,,,,,,,,
425000,,,,,,0.5281,0.5332,0.0148,18.4826,0.4191,0.068,0.0486,0.5845,0.1644
425000,-9.8166,50.0,,,,,,,,,,,,
425000,,,50,-11.2745,77.6658,,,,,,,,,
425050,,,50,-7.5337,93.682,,,,,,,,,
425100,,,50,-11.3862,93.8107,,,,,,,,,
425150,,,50,-11.5295,93.8382,,,,,,,,,
425200,,,50,-9.6012,93.6061,,,,,,,,,
425250,,,50,-10.0941,93.8389,,,,,,,,,
425300,,,50,-10.2558,93.7746,,,,,,,,,
425350,,,50,-11.9901,93.8308,,,,,,,,,
425400,,,50,-10.0125,93.7879,,,,,,,,,
425450,,,50,-7.0029,93.6365,,,,,,,,,
425500,,,,,,0.5319,0.5341,0.015,18.5099,0.4769,0.0699,0.0486,0.3214,0.1407
425500,,,50,-10.7817,93.7361,,,,,,,,,
425550,,,50,-12.977,93.892,,,,,,,,,
425600,,,50,-8.7497,93.8056,,,,,,,,,
425650,,,50,-11.3279,93.6161,,,,,,,,,
425700,,,50,-10.3001,93.727,,,,,,,,,
425750,,,50,-10.7824,93.7997,,,,,,,,,
425800,,,50,-12.9761,93.9673,,,,,,,,,
425850,,,50,-6.3352,93.0534,,,,,,,,,
425900,,,50,-11.3207,93.28,,,,,,,,,
425950,,,50,-12.9971,93.4741,,,,,,,,,
426000,,,,,,0.5263,0.5362,0.0149,18.5237,0.4414,0.0663,0.0425,1.2142,0.292
426000,,,50,-8.8873,93.9275,,,,,,,,,
426050,,,50,-12.3048,93.7001,,,,,,,,,
426100,,,50,-11.1745,93.9484,,,,,,,,,
426150,,,50,-13.8386,93.8006,,,,,,,,,
426200,,,50,-5.4012,93.8023,,,,,,,,,
426250,,,50,-8.7977,93.8327,,,,,,,,,
426300,,,50,-12.3278,93.5313,,,,,,,,,
426350,,,50,-5.3373,93.396,,,,,,,,,
426400,,,50,-7.2314,93.6258,,,,,,,,,
426450,,,50,-8.8538,93.865,,,,,,,,,
426500,,,,,,0.5293,0.5354,0.0143,18.4815,0.5233,0.068,0.0435,0.3729,0.2065
426500,,,50,-4.1231,93.6671,,,,,,,,,
426550,,,50,-13.1418,93.215,,,,,,,,,
426600,,,50,-8.3624,93.728,,,,,,,,,
426650,,,50,-10.6174,93.345,,,,,,,,,
426700,,,50,-8.0256,93.4717,,,,,,,,,
426750,,,50,-8.8826,93.7751,,,,,,,,,
426800,,,50,-9.3949,93.5289,,,,,,,,,
426850,,,50,-11.0922,93.2384,,,,,,,,,
426900,,,50,-8.4208,93.862,,,,,,,,,
426950,,,50,-9.7239,93.6882,,,,,,,,,
427000,,,,,,0.527,0.5347,0.0147,18.495,0.5252,0.0675,0.0453,1.1781,0.1305
427000,,,50,-12.5387,93.1681,,,,,,,,,
427050,,,50,-10.2067,92.9367,,,,,,,,,
427100,,,50,-8.4089,93.4706,,,,,,,,,
427150,,,50,-10.8814,93.0222,,,,,,,,,
427200,,,50,-7.0303,93.9729,,,,,,,,,
427250,,,50,-13.2599,93.2099,,,,,,,,,
427300,,,50,-10.737,93.6754,,,,,,,,,
427350,,,50,-11.4328,93.5868,,,,,,,,,
427400,,,50,-7.4641,93.1019,,,,,,,,,
427450,,,50,-12.1521,93.6112,,,,,,,,,
427500,,,,,,0.5267,0.5343,0.0144,18.4369,0.5292,0.067,0.0483,0.2952,0.1705
427500,,,50,-7.4412,93.8081,,,,,,,,,
427550,,,50,-13.6851,93.5101,,,,,,,,,
427600,,,50,-11.3365,92.7065,,,,,,,,,
427650,,,50,-9.9136,93.1249,,,,,,,,,
427700,,,50,-12.3496,93.1134,,,,,,,,,
427750,,,50,-10.1037,93.9793,,,,,,,,,
427800,,,50,-12.3042,93.7309,,,,,,,,,
427850,,,50,-11.0546,94.0111,,,,,,,,,
427900,,,50,-9.9987,93.6309,,,,,,,,,
427950,,,50,-9.8456,93.6958,,,,,,,,,
428000,,,,,,0.5293,0.5356,0.0144,18.4226,0.4636,0.0687,0.0519,0.59,0.1142
428000,,,50,-8.6874,93.5935,,,,,,,,,
428050,,,50,-4.352,94.0222,,,,,,,,,
428100,,,50,-9.1264,93.465,,,,,,,,,
428150,,,50,-10.6262,93.5212,,,,,,,,,
428200,,,50,-10.9157,93.7846,,,,,,,,,
428250,,,50,-10.9358,93.762,,,,,,,,,
428300,,,50,-11.8721,92.6414,,,,,,,,,
428350,,,50,-10.1897,93.5277,,,,,,,,,
428400,,,50,-9.93,93.5465,,,,,,,,,
428450,,,50,-13.7948,93.6997,,,,,,,,,
428500,,,,,,0.5222,0.5339,0.0137,18.3637,0.3436,0.0652,0.045,1.1998,0.0894
428500,,,50,-13.4667,93.5368,,,,,,,,,
428550,,,50,-11.5447,93.6581,,,,,,,,,
428600,,,50,-9.5478,93.0274,,,,,,,,,
428650,,,50,-11.2963,93.5428,,,,,,,,,
428700,,,50,-6.6843,93.4185,,,,,,,,,
428750,,,50,-3.7543,93.2582,,,,,,,,,
428800,,,50,-9.2722,93.7183,,,,,,,,,
428850,,,50,-11.5843,93.1332,,,,,,,,,
428900,,,50,-11.0994,93.3366,,,,,,,,,
428950,,,50,-6.9598,93.7618,,,,,,,,,
429000,,,,,,0.5236,0.5355,0.0143,18.4276,0.3996,0.0653,0.0534,0.5083,0.1256
429000,,,50,-8.7243,93.0256,,,,,,,,,
429050,,,50,-8.5676,92.9315,,,,,,,,,
429100,,,50,-10.457,93.3468,,,,,,,,,
429150,,,50,-8.7985,93.2373,,,,,,,,,
429200,,,50,-11.8835,93.8586,,,,,,,,,
429250,,,50,-12.3336,93.7116,,,,,,,,,
429300,,,50,-9.4897,93.0871,,,,,,,,,
429350,,,50,-8.577,92.9744,,,,,,,,,
429400,,,50,-10.3956,93.7319,,,,,,,,,
429450,,,50,-10.0233,93.6369,,,,,,,,,
429500,,,,,,0.5272,0.5349,0.014,18.3849,0.435,0.0671,0.0431,0.2947,0.1564
429500,,,50,-10.113,93.6242,,,,,,,,,
429550,,,50,-11.0081,93.562,,,,,,,,,
429600,,,50,-10.88,93.5994,,,,,,,,,
429650,,,50,-8.1189,93.6726,,,,,,,,,
429700,,,50,-7.1863,93.5393,,,,,,,,,
429750,,,50,-8.5811,93.5513,,,,,,,,,
429800,,,50,-11.5786,93.5509,,,,,,,,,
429850,,,50,-9.4209,92.4142,,,,,,,,,
429900,,,50,-13.5246,93.7025,,,,,,,,,
429950,,,50,-8.4208,93.3923,,,,,,,,,
430000,,,,,,0.5217,0.5338,0.0132,18.3154,0.353,0.0651,0.0539,0.5117,0.1916
430000,-8.8838,50.0,,,,,,,,,,,,
430000,,,50,-9.4622,78.759,,,,,,,,,
430050,,,50,-10.4526,99.8616,,,,,,,,,
430100,,,50,-8.8962,100.2407,,,,,,,,,
430150,,,50,-12.955,100.248,,,,,,,,,
430200,,,50,-11.5222,100.0568,,,,,,,,,
430250,,,50,-12.8285,95.5105,,,,,,,,,
430300,,,50,-12.6852,93.6698,,,,,,,,,
430350,,,50,-10.5812,93.5326,,,,,,,,,
430400,,,50,-11.5775,93.8872,,,,,,,,,
430450,,,50,-6.6167,93.684,,,,,,,,,
430500,,,,,,0.5263,0.5347,0.0144,18.3507,0.4236,0.0667,0.0457,0.9785,0.1717
430500,,,50,-4.6156,93.3354,,,,,,,,,
430550,,,50,-13.1637,93.8995,,,,,,,,,
430600,,,50,-10.8384,93.5608,,,,,,,,,
430650,,,50,-10.9806,92.4728,,,,,,,,,
430700,,,50,-12.987,93.4365,,,,,,,,,
430750,,,50,-11.2988,93.6639,,,,,,,,,
430800,,,50,-7.8889,93.0273,,,,,,,,,
430850,,,50,-11.015,93.7349,,,,,,,,,
430900,,,50,-11.2952,93.0347,,,,,,,,,
430950,,,50,-10.0902,93.785,,,,,,,,,
431000,,,,,,0.5307,0.5364,0.0148,18.3805,0.5061,0.0684,0.0493,0.3934,0.0816
431000,,,50,-9.3643,93.3566,,,,,,,,,
431050,,,50,-13.5395,93.6508,,,,,,,,,
431100,,,50,-8.5417,93.6915,,,,,,,,,
431150,,,50,-12.325,93.8136,,,,,,,,,
431200,,,50,-9.1827,93.6383,,,,,,,,,
431250,,,50,-11.78,93.2691,,,,,,,,,
431300,,,50,-7.8155,93.7109,,,,,,,,,
431350,,,50,-10.2589,93.8257,,,,,,,,,
431400,,,50,-13.6081,93.6364,,,,,,,,,
431450,,,50,-11.9686,93.5189,,,,,,,,,
431500,,,,,,0.5234,0.5334,0.014,18.3934,0.4419,0.0661,0.0482,0.6358,0.0883
431500,,,50,-9.9943,91.6079,,,,,,,,,
