env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
173397,,,11,-4.5542,49.7125,,,,,,,,,,
173408,,,11,0.0812,49.7585,,,,,,,,,,
173421,,,13,1.5949,48.7015,,,,,,,,,,
173500,,,,,,3.1214,1.4903,1.1165,-201.1619,27.9135,0.8049,-1.1509,172.6494,1053.1094,5.1919
173526,,,105,235.8418,49.3409,,,,,,,,,,
173582,,,56,62.1424,49.4305,,,,,,,,,,
173622,,,40,26.0148,48.9464,,,,,,,,,,
173666,,,44,34.1791,49.7211,,,,,,,,,,
173701,,,35,24.0223,48.2339,,,,,,,,,,
173730,,,29,16.9873,47.7382,,,,,,,,,,
173755,,,25,16.0981,47.6493,,,,,,,,,,
173822,,,67,68.0646,49.3982,,,,,,,,,,
173840,,,18,-1.7145,49.0874,,,,,,,,,,
173938,,,98,179.5207,48.996,,,,,,,,,,
173973,,,35,32.3079,49.6597,,,,,,,,,,
173991,,,18,-1.5216,49.4821,,,,,,,,,,
174000,,,,,,3.0284,1.4436,1.0905,-195.6226,32.6802,0.8269,-1.1384,101.4405,728.2595,10.6989
174049,,,58,57.1386,49.7057,,,,,,,,,,
174058,,,9,-2.5979,49.6478,,,,,,,,,,
174105,,,47,42.0461,49.5828,,,,,,,,,,
174334,,,229,471.0985,49.1392,,,,,,,,,,
174488,,,154,222.2935,49.8196,,,,,,,,,,
174500,,,,,,3.1145,1.5452,1.1447,-200.3881,21.4371,0.6825,-1.0944,153.7729,1307.6102,5.8902
174505,,,17,4.2923,49.8588,,,,,,,,,,
174538,,,33,25.0521,49.613,,,,,,,,,,
174583,,,45,34.4635,49.719,,,,,,,,,,
174661,,,78,168.9687,49.7789,,,,,,,,,,
174673,,,12,-2.8717,49.8083,,,,,,,,,,
174755,,,82,86.2419,49.7309,,,,,,,,,,
174860,,,105,151.5096,49.633,,,,,,,,,,
174984,,,124,302.1074,49.7584,,,,,,,,,,
175000,,,,,,3.0856,1.4768,1.1284,-199.8893,23.3342,0.8311,-1.0847,206.0569,2170.8325,6.4999
175000,440.7942,296.7,,,,,,,,,,,,,
175095,,,111,195.6558,36.826,,,,,,,,,,
175144,,,49,47.9057,49.7686,,,,,,,,,,
175187,,,43,32.9518,49.8031,,,,,,,,,,
175218,,,31,18.0999,49.8101,,,,,,,,,,
175246,,,28,15.1915,49.6919,,,,,,,,,,
175284,,,38,23.1448,49.6564,,,,,,,,,,
175358,,,74,122.3461,49.5659,,,,,,,,,,
175371,,,13,3.5118,47.8682,,,,,,,,,,
175387,,,16,5.0717,47.5365,,,,,,,,,,
175500,,,,,,2.782,1.325,0.964,-202.8698,29.797,0.7391,-0.9885,154.3129,1071.8735,8.699
175639,,,252,510.4256,48.8688,,,,,,,,,,
175682,,,43,42.9964,49.8699,,,,,,,,,,
175753,,,71,99.3059,48.4982,,,,,,,,,,
175764,,,11,-0.5725,49.6989,,,,,,,,,,
175875,,,111,176.431,49.6296,,,,,,,,,,
176000,,,,,,3.0299,1.4114,1.1026,-201.728,17.0128,0.8069,-1.1211,111.0495,622.4087,9.4254
176000,,,125,260.3099,49.6656,,,,,,,,,,
176110,,,110,213.3798,49.6291,,,,,,,,,,
176136,,,26,12.1442,49.4698,,,,,,,,,,
176145,,,9,-3.496,49.5323,,,,,,,,,,
176341,,,196,357.7381,49.5268,,,,,,,,,,
176355,,,14,0.2814,49.709,,,,,,,,,,
176416,,,61,131.8835,49.6882,,,,,,,,,,
176473,,,57,46.6627,49.524,,,,,,,,,,
176500,,,,,,3.0879,1.4854,1.1535,-200.14,65.1241,0.7809,-1.1621,289.786,7240.7954,15.8558
176625,,,152,327.2719,49.7944,,,,,,,,,,
176827,,,202,358.8307,49.5058,,,,,,,,,,
176838,,,11,1.0754,49.2154,,,,,,,,,,
176913,,,75,159.3336,48.5735,,,,,,,,,,
176940,,,27,14.5475,48.8771,,,,,,,,,,
177000,,,,,,3.0342,1.4313,1.0995,-199.2252,25.7743,0.7727,-1.102,173.8031,1094.0461,10.6834
177009,,,69,86.3152,49.5892,,,,,,,,,,
177101,,,92,179.5783,49.5934,,,,,,,,,,
177120,,,19,-0.4829,48.8816,,,,,,,,,,
177467,,,347,151.7253,49.4347,,,,,,,,,,
177500,,,,,,2.998,1.4161,1.0871,-198.4279,32.5788,0.7935,-1.0763,135.7662,402.3748,7.5711
177593,,,126,-16.7877,49.3292,,,,,,,,,,
177607,,,14,0.5281,47.4806,,,,,,,,,,
177745,,,138,59.6861,47.8978,,,,,,,,,,
177791,,,46,43.1283,48.2777,,,,,,,,,,
177942,,,151,104.7015,49.0178,,,,,,,,,,
177968,,,26,9.1425,47.6185,,,,,,,,,,
178000,,,,,,3.091,1.4322,1.1225,-196.2024,48.411,0.8015,-1.1066,285.5782,4052.103,8.5862
178091,,,123,74.5691,49.2562,,,,,,,,,,
178151,,,60,29.3493,49.691,,,,,,,,,,
178169,,,18,0.74,49.6258,,,,,,,,,,
178192,,,23,3.3691,49.739,,,,,,,,,,
178301,,,109,26.3313,49.2564,,,,,,,,,,
178399,,,98,56.7806,49.7162,,,,,,,,,,
178500,,,,,,3.0185,1.4361,1.0906,-197.2518,29.338,0.7962,-1.1059,227.4132,1363.4818,7.2555
178556,,,157,341.9049,49.3508,,,,,,,,,,
178649,,,93,119.6381,49.5882,,,,,,,,,,
178692,,,43,38.7395,49.684,,,,,,,,,,
178704,,,12,0.6022,49.3881,,,,,,,,,,
178755,,,51,53.7724,49.6237,,,,,,,,,,
178829,,,74,149.7488,49.6103,,,,,,,,,,
179000,,,,,,3.177,1.528,1.185,-195.9207,30.9723,0.8213,-1.1806,184.8622,1784.9534,11.9748
179030,,,201,410.5911,49.6141,,,,,,,,,,
179219,,,189,393.1298,49.6647,,,,,,,,,,
179284,,,65,72.2852,49.6099,,,,,,,,,,
179500,,,,,,3.0821,1.4622,1.0998,-195.0429,32.6773,0.864,-1.1343,172.5187,1276.4371,10.9098
179671,,,387,6.6035,49.6477,,,,,,,,,,
180000,,,,,,3.0531,1.4614,1.1263,-197.3578,27.5531,0.7715,-1.0915,147.0314,1421.936,7.8675
180000,302.3158,387.0,,,,,,,,,,,,,
180170,,,499,680.4117,44.9936,,,,,,,,,,
180284,,,114,96.8249,49.5951,,,,,,,,,,
180479,,,195,-28.8414,49.5596,,,,,,,,,,
180500,,,,,,3.0892,1.47,1.1233,-196.6322,35.666,0.8208,-1.1126,169.052,942.7034,18.2476
180503,,,24,18.9313,49.6132,,,,,,,,,,
180515,,,12,3.1668,49.7151,,,,,,,,,,
180639,,,124,195.2568,49.6931,,,,,,,,,,
180696,,,57,59.8747,49.7,,,,,,,,,,
180787,,,91,102.3964,49.3776,,,,,,,,,,
180853,,,66,83.1388,48.5145,,,,,,,,,,
180884,,,31,19.4893,48.3881,,,,,,,,,,
180925,,,41,37.0966,49.7456,,,,,,,,,,
181000,,,,,,3.126,1.4768,1.1661,-198.1831,27.4706,0.8163,-1.1557,162.4706,1102.4657,4.7029
181096,,,171,133.9519,49.3272,,,,,,,,,,
181120,,,24,14.9151,49.5424,,,,,,,,,,
181336,,,216,375.8953,49.5538,,,,,,,,,,
181387,,,51,56.7909,49.5502,,,,,,,,,,
181483,,,96,142.4002,49.5578,,,,,,,,,,
181500,,,,,,2.9433,1.3774,1.0491,-198.4974,24.219,0.7973,-1.0645,115.128,1067.2164,7.6266
181618,,,135,171.7496,49.5611,,,,,,,,,,
181784,,,166,357.6841,49.3746,,,,,,,,,,
181822,,,38,17.6877,49.6148,,,,,,,,,,
181840,,,18,8.9345,49.577,,,,,,,,,,
182000,,,,,,3.0851,1.4971,1.1748,-198.0338,31.9033,0.6959,-1.1756,152.9668,1650.5702,10.5899
182030,,,190,225.5906,49.4809,,,,,,,,,,
182215,,,185,195.4968,49.5262,,,,,,,,,,
182415,,,200,304.6,49.6408,,,,,,,,,,
182500,,,,,,3.135,1.5112,1.1688,-196.5901,30.4615,0.7416,-1.1667,136.947,1331.0168,8.7157
182532,,,117,125.9521,49.7343,,,,,,,,,,
182724,,,192,55.4266,49.574,,,,,,,,,,
182844,,,120,237.7505,49.727,,,,,,,,,,
182905,,,61,51.361,49.5308,,,,,,,,,,
182913,,,8,-2.0058,49.8111,,,,,,,,,,
182964,,,51,25.7411,49.63,,,,,,,,,,
183000,,,,,,3.0811,1.4627,1.1659,-200.2606,28.8814,0.7467,-1.1797,122.4597,842.9406,13.9329
183121,,,157,353.3753,49.6182,,,,,,,,,,
183150,,,29,24.3864,48.208,,,,,,,,,,
183308,,,158,250.0209,49.6435,,,,,,,,,,
183336,,,28,19.5691,49.6331,,,,,,,,,,
183499,,,163,298.4617,49.805,,,,,,,,,,
183500,,,,,,3.0879,1.4638,1.1536,-198.5892,24.7436,0.7618,-1.1215,162.9956,1026.0166,8.6831
183509,,,10,0.7179,49.724,,,,,,,,,,
183666,,,157,186.4902,49.7607,,,,,,,,,,
183792,,,126,303.1894,49.743,,,,,,,,,,
183864,,,72,105.5082,49.7132,,,,,,,,,,
183877,,,13,4.1922,49.3679,,,,,,,,,,
184000,,,,,,3.0194,1.4436,1.1293,-200.8499,41.0774,0.7216,-1.1203,152.4112,2145.3267,8.1179
184065,,,188,424.5631,49.6798,,,,,,,,,,
184187,,,122,230.3709,49.6463,,,,,,,,,,
184296,,,109,208.2561,49.4227,,,,,,,,,,
184500,,,,,,3.0576,1.4314,1.1048,-196.285,42.2418,0.8007,-1.0881,146.8908,856.23,6.4377
184773,,,477,250.5737,49.3215,,,,,,,,,,
184935,,,162,67.3705,48.3506,,,,,,,,,,
185000,,,,,,3.1032,1.4784,1.1288,-196.6456,50.8549,0.8043,-1.0953,125.0093,1189.8765,10.3488
185000,209.4873,117.8,,,,,,,,,,,,,
185005,,,70,97.0665,40.245,,,,,,,,,,
185196,,,191,331.4506,48.1696,,,,,,,,,,
185215,,,19,4.4188,49.6643,,,,,,,,,,
185485,,,270,316.7471,48.5633,,,,,,,,,,
185500,,,,,,3.1497,1.4734,1.1308,-197.0257,29.5231,0.8729,-1.1424,121.0978,1120.5642,10.4436
185524,,,39,43.3801,47.7842,,,,,,,,,,
185569,,,45,51.7378,47.8559,,,,,,,,,,
185627,,,58,67.5833,48.6261,,,,,,,,,,
185805,,,178,134.8497,48.9232,,,,,,,,,,
185839,,,34,28.2845,49.5731,,,,,,,,,,
186000,,,,,,3.0179,1.3907,1.0767,-200.2461,32.6019,0.8589,-1.1216,147.1859,1266.4609,8.2512
186015,,,176,147.8316,49.7058,,,,,,,,,,
186074,,,59,40.2078,48.5497,,,,,,,,,,
186112,,,38,19.507,49.5922,,,,,,,,,,
186120,,,8,-3.1948,49.3899,,,,,,,,,,
186156,,,36,40.8076,49.8501,,,,,,,,,,
186296,,,140,123.3234,49.6684,,,,,,,,,,
186347,,,51,42.2792,49.7195,,,,,,,,,,
186443,,,96,122.528,49.5922,,,,,,,,,,
186464,,,21,8.0016,49.494,,,,,,,,,,
186500,,,,,,3.1143,1.5063,1.164,-196.937,18.5265,0.7133,-1.172,158.854,1295.6644,10.8962
186526,,,62,73.214,49.6555,,,,,,,,,,
186643,,,117,163.204,49.7254,,,,,,,,,,
186652,,,9,-3.0135,49.7342,,,,,,,,,,
186682,,,30,22.6461,49.7214,,,,,,,,,,
186802,,,120,220.1626,49.7827,,,,,,,,,,
186829,,,27,16.927,49.7294,,,,,,,,,,
186943,,,114,109.5922,49.7092,,,,,,,,,,
186955,,,12,-2.3735,49.6226,,,,,,,,,,
187000,,,,,,3.0525,1.4595,1.1217,-197.2911,24.0561,0.7984,-1.144,202.1227,2752.5129,9.4526
187044,,,89,123.0887,49.7622,,,,,,,,,,
187053,,,9,-2.2984,49.2834,,,,,,,,,,
187076,,,23,11.2729,49.5892,,,,,,,,,,
187088,,,12,-2.2857,49.7674,,,,,,,,,,
187098,,,10,-2.9072,49.5964,,,,,,,,,,
187222,,,124,268.1579,49.7008,,,,,,,,,,
187371,,,149,247.9163,48.7136,,,,,,,,,,
187385,,,14,3.5629,49.537,,,,,,,,,,
187393,,,8,-2.6058,49.9179,,,,,,,,,,
187401,,,8,-2.5515,47.1948,,,,,,,,,,
187500,,,,,,3.0723,1.4733,1.1583,-195.2601,42.7376,0.7381,-1.1238,175.5265,974.7665,17.414
187538,,,137,200.7312,49.7262,,,,,,,,,,
187633,,,95,175.7392,49.609,,,,,,,,,,
187664,,,31,26.4145,49.7331,,,,,,,,,,
187675,,,11,-2.4602,49.8498,,,,,,,,,,
187687,,,12,-1.218,49.8179,,,,,,,,,,
187717,,,30,19.2914,49.6619,,,,,,,,,,
187830,,,113,277.5313,49.6455,,,,,,,,,,
188000,,,,,,3.155,1.5076,1.1467,-199.8197,18.8101,0.7833,-1.1217,159.1677,1761.3854,9.1909
188034,,,204,462.3405,49.5727,,,,,,,,,,
188128,,,94,99.8622,49.4827,,,,,,,,,,
188271,,,143,283.4831,49.6279,,,,,,,,,,
188287,,,16,6.3638,49.6381,,,,,,,,,,
188324,,,37,32.9844,49.6128,,,,,,,,,,
188365,,,41,34.7928,49.517,,,,,,,,,,
188445,,,80,78.2535,49.576,,,,,,,,,,
188500,,,,,,3.2463,1.5948,1.2051,-194.6303,17.6077,0.7925,-1.1544,195.978,2758.6282,5.5059
188625,,,180,460.8246,49.5655,,,,,,,,,,
189000,,,,,,3.0446,1.4366,1.1246,-198.1252,23.6869,0.8002,-1.1797,91.9413,850.9751,6.9438
189183,,,558,377.353,49.3972,,,,,,,,,,
189316,,,133,214.5562,49.5126,,,,,,,,,,
189346,,,30,17.4119,48.3479,,,,,,,,,,
189500,,,,,,3.0196,1.4451,1.0927,-198.5736,27.0648,0.7073,-1.0666,94.635,769.9626,15.5503
189512,,,166,321.2121,49.5917,,,,,,,,,,
189555,,,43,23.519,48.7804,,,,,,,,,,
189731,,,176,69.4567,49.4523,,,,,,,,,,
190000,,,,,,3.1553,1.5157,1.14,-198.004,37.9322,0.7721,-1.1519,168.241,1965.6997,10.2774
190000,81.0498,178.4,,,,,,,,,,,,,
190062,,,331,263.7554,46.2561,,,,,,,,,,
190120,,,58,39.2332,49.7235,,,,,,,,,,
190475,,,355,141.6938,49.2962,,,,,,,,,,
190500,,,,,,3.1618,1.5051,1.197,-199.0472,30.3021,0.7874,-1.2319,142.467,1597.0342,12.7797
190524,,,49,42.9604,49.6479,,,,,,,,,,
190636,,,112,213.8154,48.4257,,,,,,,,,,
190755,,,119,139.0979,49.1847,,,,,,,,,,
190892,,,137,52.6363,48.7141,,,,,,,,,,
191000,,,,,,3.2117,1.5688,1.2016,-196.1109,16.6533,0.7266,-1.1514,135.2007,1179.0321,8.9528
191072,,,180,387.3873,49.7124,,,,,,,,,,
191240,,,168,96.7604,49.691,,,,,,,,,,
191365,,,125,229.0014,49.7499,,,,,,,,,,
191391,,,26,20.3264,49.6747,,,,,,,,,,
191500,,,,,,3.3084,1.6454,1.2445,-197.0194,18.8308,0.7027,-1.2277,102.9275,1263.0267,10.8682
191539,,,148,282.9855,49.6994,,,,,,,,,,
191563,,,24,9.6648,49.6918,,,,,,,,,,
191640,,,77,54.6257,49.7401,,,,,,,,,,
191825,,,185,289.6099,49.6808,,,,,,,,,,
192000,,,,,,3.2103,1.5296,1.1928,-195.1379,35.7526,0.8222,-1.1907,124.2692,2908.1875,15.0453
192048,,,223,337.7025,49.4535,,,,,,,,,,
192185,,,137,235.2269,49.651,,,,,,,,,,
192296,,,111,156.0262,49.6273,,,,,,,,,,
192372,,,76,56.8804,48.7523,,,,,,,,,,
192500,,,,,,3.1691,1.5224,1.1701,-198.1585,28.2642,0.772,-1.1329,138.9403,2065.052,8.1496
192600,,,228,218.7843,49.061,,,,,,,,,,
192644,,,44,54.8851,49.8284,,,,,,,,,,
192667,,,23,6.351,49.7174,,,,,,,,,,
192916,,,249,129.5291,49.6371,,,,,,,,,,
193000,,,,,,2.9033,1.3484,1.0751,-198.1939,38.3469,0.7562,-1.0781,123.8631,767.8106,9.056
193051,,,135,78.4422,48.6109,,,,,,,,,,
193059,,,8,-1.3749,49.5521,,,,,,,,,,
193225,,,166,198.147,49.2229,,,,,,,,,,
193500,,,,,,3.1275,1.4681,1.1788,-197.2612,42.5764,0.7529,-1.216,173.4531,1584.4585,8.456
193595,,,370,218.2673,49.4665,,,,,,,,,,
193879,,,284,506.0405,49.2895,,,,,,,,,,
193992,,,113,216.058,48.606,,,,,,,,,,
194000,,,,,,3.1741,1.5234,1.1899,-196.7112,21.2595,0.7869,-1.1751,187.004,2169.7761,8.6978
194103,,,111,194.1349,48.0602,,,,,,,,,,
194394,,,291,59.3149,48.2036,,,,,,,,,,
194500,,,,,,2.9474,1.3858,1.059,-195.1288,39.5028,0.8087,-1.0379,184.1132,4730.6763,13.1997
194583,,,189,324.4019,48.0851,,,,,,,,,,
194606,,,23,10.6532,48.54,,,,,,,,,,
194888,,,282,2.5735,49.2897,,,,,,,,,,
195000,,,,,,3.146,1.4992,1.1672,-196.5433,17.9589,0.7428,-1.1267,133.4741,1362.9955,17.6209
195000,290.7295,249.4,,,,,,,,,,,,,
195139,,,251,357.0362,43.2078,,,,,,,,,,
195276,,,137,104.7361,48.1016,,,,,,,,,,
195442,,,166,350.0954,49.3823,,,,,,,,,,
195466,,,24,11.1082,49.5702,,,,,,,,,,
195500,,,,,,3.1128,1.4705,1.1594,-195.7718,46.3038,0.7989,-1.1653,137.7341,1499.5282,11.5574
195591,,,125,136.1761,49.1703,,,,,,,,,,
195832,,,241,373.9805,49.6025,,,,,,,,,,
195997,,,165,93.9142,49.444,,,,,,,,,,
196000,,,,,,3.2362,1.5537,1.2113,-193.2173,33.2904,0.7323,-1.2371,230.9441,1976.0071,11.0982
196010,,,13,-2.3153,47.4055,,,,,,,,,,
196120,,,110,11.8433,47.8521,,,,,,,,,,
196385,,,265,433.4784,48.7606,,,,,,,,,,
196500,,,,,,3.086,1.4868,1.1483,-195.4556,31.0975,0.7336,-1.1443,145.0636,1018.5006,12.1781
196654,,,269,489.4849,48.7607,,,,,,,,,,
196768,,,114,167.3939,49.364,,,,,,,,,,
196805,,,37,8.6443,49.688,,,,,,,,,,
196875,,,70,77.7516,49.6968,,,,,,,,,,
197000,,,,,,3.1132,1.5298,1.17,-192.8134,40.8306,0.7559,-1.1414,221.3778,1978.7469,27.3868
197023,,,148,366.7723,49.795,,,,,,,,,,
197393,,,370,273.9846,49.7576,,,,,,,,,,
197500,,,,,,3.0703,1.4388,1.1593,-191.869,29.5986,0.7261,-1.1275,214.4586,2518.991,13.7048
197578,,,185,76.0648,49.4798,,,,,,,,,,
197895,,,317,150.9332,48.9121,,,,,,,,,,
198000,,,,,,3.1725,1.5197,1.1728,-193.9284,33.2081,0.7946,-1.1655,137.9141,1635.585,7.5255
198138,,,243,192.8193,49.3111,,,,,,,,,,
198338,,,200,175.5658,49.7063,,,,,,,,,,
198456,,,118,100.8129,49.7824,,,,,,,,,,
198500,,,,,,3.0754,1.4456,1.1412,-196.4858,28.9057,0.7163,-1.1072,169.4685,1585.9408,7.7069
198707,,,251,504.4349,49.7086,,,,,,,,,,
198889,,,182,349.1099,49.6495,,,,,,,,,,
199000,,,,,,3.0387,1.4506,1.1128,-197.0346,21.8034,0.6987,-1.1319,153.3354,1426.5962,14.4114
199009,,,120,68.2794,49.1014,,,,,,,,,,
199379,,,370,450.1711,48.8686,,,,,,,,,,
199500,,,,,,3.0793,1.4605,1.124,-195.2821,23.4835,0.7868,-1.1008,275.7254,2097.2747,9.149
199510,,,131,40.9712,48.719,,,,,,,,,,
199930,,,420,436.0862,49.6685,,,,,,,,,,
199992,,,62,8.7931,49.7095,,,,,,,,,,
200000,,,,,,3.0519,1.4558,1.1151,-194.707,27.1064,0.748,-1.0628,174.8141,1822.4369,7.7298
200000,445.0431,407.7,,,,,,,,,,,,,
200168,,,176,400.0066,37.3361,,,,,,,,,,
200220,,,52,38.3726,49.7005,,,,,,,,,,
200239,,,19,1.2742,49.5875,,,,,,,,,,
200325,,,86,-15.6682,49.7273,,,,,,,,,,
200399,,,74,-1.3726,49.6103,,,,,,,,,,
200455,,,56,12.3085,48.6382,,,,,,,,,,
200500,,,,,,3.141,1.5193,1.1573,-193.3044,25.3644,0.7244,-1.1163,199.457,5239.0098,17.0279
200572,,,117,54.2852,49.0203,,,,,,,,,,
200592,,,20,4.1253,49.5849,,,,,,,,,,
200628,,,36,26.667,49.6317,,,,,,,,,,
200640,,,12,0.003,49.475,,,,,,,,,,
200665,,,25,8.7734,49.65,,,,,,,,,,
200744,,,79,101.8964,49.3771,,,,,,,,,,
200800,,,56,67.6959,47.9108,,,,,,,,,,
200908,,,108,204.2626,49.6146,,,,,,,,,,
201000,,,,,,2.967,1.3805,1.0819,-193.6653,29.489,0.792,-1.0999,153.5043,1302.2084,12.4028
201001,,,93,163.5223,49.6302,,,,,,,,,,
201049,,,48,44.933,49.6508,,,,,,,,,,
201091,,,42,31.8087,49.6843,,,,,,,,,,
201173,,,82,111.6537,49.4486,,,,,,,,,,
201181,,,8,-3.0006,49.8107,,,,,,,,,,
201318,,,137,292.4598,48.4113,,,,,,,,,,
201484,,,166,305.447,49.6493,,,,,,,,,,
201500,,,,,,3.2065,1.5515,1.1719,-196.1678,23.2118,0.8228,-1.1896,175.7858,2140.2615,8.5957
201530,,,46,40.1506,49.5861,,,,,,,,,,
201880,,,350,250.3151,49.4129,,,,,,,,,,
201963,,,83,124.6658,47.8001,,,,,,,,,,
202000,,,,,,3.0497,1.4753,1.1158,-197.5852,13.1158,0.6932,-1.0973,292.7719,3824.3723,7.8711
202086,,,123,273.0891,48.1319,,,,,,,,,,
202117,,,31,22.4647,47.788,,,,,,,,,,
202160,,,43,45.9539,46.932,,,,,,,,,,
202170,,,10,-1.8682,47.6839,,,,,,,,,,
202184,,,14,-1.5251,48.9575,,,,,,,,,,
202498,,,314,300.0398,49.4448,,,,,,,,,,
202500,,,,,,3.0481,1.4558,1.1242,-196.2822,30.6742,0.733,-1.1566,210.0204,6343.5981,9.4503
202545,,,47,49.6333,49.7427,,,,,,,,,,
202708,,,163,321.6108,49.717,,,,,,,,,,
202795,,,87,165.6709,49.6711,,,,,,,,,,
203000,,,,,,2.9752,1.3869,1.0644,-193.127,39.1851,0.7875,-1.0825,151.4868,1287.5353,9.1853
203022,,,227,436.5193,49.1052,,,,,,,,,,
203244,,,222,552.4246,48.97,,,,,,,,,,
203500,,,,,,3.0738,1.4368,1.1543,-198.3569,33.1238,0.7786,-1.1216,166.9933,5976.2378,8.7786
203589,,,345,520.965,49.3275,,,,,,,,,,
203744,,,155,348.606,49.1296,,,,,,,,,,
203877,,,133,330.083,49.7104,,,,,,,,,,
204000,,,,,,3.1958,1.548,1.2105,-196.0475,17.5844,0.7467,-1.2175,229.3361,2767.7725,9.5797
204045,,,168,364.2775,49.6571,,,,,,,,,,
204240,,,195,65.898,49.462,,,,,,,,,,
204259,,,19,5.7399,49.685,,,,,,,,,,
204380,,,121,55.5237,49.6906,,,,,,,,,,
204490,,,110,168.1762,49.6517,,,,,,,,,,
204500,,,,,,3.1155,1.4779,1.1586,-194.2913,23.175,0.7778,-1.1757,140.2644,3089.9685,12.0279
204797,,,307,556.1935,49.0199,,,,,,,,,,
204935,,,138,85.0058,48.9662,,,,,,,,,,
205000,,,,,,3.0892,1.4713,1.1693,-195.4482,23.1421,0.6985,-1.1324,81.2853,1028.1191,8.6762
205000,295.2865,136.5,,,,,,,,,,,,,
205053,,,118,167.7712,42.8886,,,,,,,,,,
205242,,,189,102.0819,49.5981,,,,,,,,,,
205262,,,20,9.9581,49.6931,,,,,,,,,,
205320,,,58,53.3033,49.7402,,,,,,,,,,
205380,,,60,55.8332,49.6632,,,,,,,,,,
205478,,,98,103.2336,49.5738,,,,,,,,,,
205500,,,,,,3.1636,1.4985,1.2025,-195.0372,19.2292,0.7626,-1.1701,100.677,1572.2572,8.5377
205619,,,141,266.6104,49.645,,,,,,,,,,
205691,,,72,68.1273,49.4504,,,,,,,,,,
205817,,,126,73.5326,49.6796,,,,,,,,,,
205873,,,56,53.849,48.8986,,,,,,,,,,
206000,,,,,,3.1686,1.5058,1.1735,-196.1006,20.3329,0.7808,-1.1783,126.2453,1813.1171,6.9787
206087,,,214,182.0621,48.5826,,,,,,,,,,
206294,,,207,45.4742,48.6456,,,,,,,,,,
206367,,,73,98.9285,49.7308,,,,,,,,,,
206400,,,33,22.926,49.6118,,,,,,,,,,
206474,,,74,83.452,48.8408,,,,,,,,,,
206500,,,,,,3.1491,1.5181,1.1891,-195.0075,19.7019,0.7112,-1.1663,170.9316,2245.1814,9.666
206516,,,42,38.2155,48.307,,,,,,,,,,
206573,,,57,53.8744,48.6448,,,,,,,,,,
206619,,,46,49.7101,49.7448,,,,,,,,,,
206655,,,36,29.1383,49.4896,,,,,,,,,,
206739,,,84,133.6574,49.4958,,,,,,,,,,
206792,,,53,70.2017,49.3216,,,,,,,,,,
206856,,,64,85.0761,49.1656,,,,,,,,,,
206990,,,134,267.871,49.3041,,,,,,,,,,
207000,,,,,,3.1179,1.507,1.156,-194.5793,46.1929,0.7747,-1.1535,120.6023,1169.4991,7.4542
207027,,,37,22.5465,49.7665,,,,,,,,,,
207178,,,151,321.8912,49.587,,,,,,,,,,
207215,,,37,18.2669,49.6458,,,,,,,,,,
207365,,,150,275.9501,49.286,,,,,,,,,,
207458,,,93,99.5282,49.4456,,,,,,,,,,
207500,,,,,,3.1229,1.512,1.1629,-196.7881,23.1333,0.7202,-1.1707,106.7292,2277.9434,9.9559
207525,,,67,92.5499,49.6876,,,,,,,,,,
207757,,,232,552.0597,49.4224,,,,,,,,,,
207787,,,30,19.0692,47.6897,,,,,,,,,,
207905,,,118,186.073,49.1736,,,,,,,,,,
208000,,,,,,2.9847,1.3892,1.0809,-197.9055,36.1132,0.7631,-1.0587,252.3683,4664.9946,7.7716
208063,,,158,396.6432,49.5622,,,,,,,,,,
208142,,,79,121.8507,49.4579,,,,,,,,,,
208174,,,32,25.703,49.4576,,,,,,,,,,
208225,,,51,52.0732,49.4185,,,,,,,,,,
208310,,,85,117.4787,49.5218,,,,,,,,,,
208492,,,182,410.3687,49.4728,,,,,,,,,,
208500,,,,,,3.1433,1.5179,1.1729,-196.5122,20.5119,0.6966,-1.1567,193.4983,2281.061,6.0567
208606,,,114,106.826,49.494,,,,,,,,,,
208770,,,164,379.4118,48.7259,,,,,,,,,,
208890,,,120,194.6649,49.6399,,,,,,,,,,
208957,,,67,96.0599,49.4453,,,,,,,,,,
209000,,,,,,3.0715,1.4662,1.1303,-197.3484,25.2983,0.754,-1.1191,194.166,1845.0887,8.0188
209195,,,238,382.2576,49.5044,,,,,,,,,,
209375,,,180,402.7915,49.3077,,,,,,,,,,
209495,,,120,333.4368,49.2694,,,,,,,,,,
209500,,,,,,3.1256,1.4776,1.1695,-196.5761,23.9843,0.8027,-1.1404,255.4933,2245.8977,15.9422
209519,,,24,12.0837,48.8266,,,,,,,,,,
209704,,,185,-11.9757,49.6153,,,,,,,,,,
209830,,,126,341.7308,49.5084,,,,,,,,,,
209949,,,119,140.0186,49.5333,,,,,,,,,,
210000,,,,,,3.0502,1.4481,1.1379,-197.7279,15.8554,0.7847,-1.1451,132.6083,1077.7008,6.7132
210000,88.3192,66.2,,,,,,,,,,,,,
210059,,,110,238.9259,45.8028,,,,,,,,,,
210230,,,171,299.5123,48.1899,,,,,,,,,,
210393,,,163,288.4889,48.1889,,,,,,,,,,
210500,,,,,,3.0566,1.4175,1.1337,-195.6967,17.0888,0.7748,-1.1462,85.5539,1709.2797,15.4495
210556,,,163,171.6363,48.4172,,,,,,,,,,
210787,,,231,150.9367,48.6504,,,,,,,,,,
