env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3860000,0.9703,9.5,1.0,0.9665,10.7181,1.0,0.0009,0.0002,529.2379
3870000,0.9697,9.7,1.0,0.9662,10.7991,1.0,0.0009,0.0002,529.3534
3880000,0.9719,9.0,1.0,0.9646,11.3379,1.0,0.0009,0.0002,530.5959
3890000,0.9656,11.0,1.0,0.9672,10.5042,1.0,0.0009,0.0002,527.3866
3900000,0.9675,10.4,1.0,0.9662,10.8108,1.0,0.0009,0.0002,530.1075
3910000,0.9697,9.7,1.0,0.9666,10.6952,1.0,0.0009,0.0002,529.5529
3920000,0.9694,9.8,1.0,0.9662,10.8225,1.0,0.0009,0.0002,531.5704
3930000,0.9753,7.9,1.0,0.9664,10.7643,1.0,0.0009,0.0002,530.495
3940000,0.8659,39.7,0.9,0.9662,10.7875,1.0,0.0009,0.0002,529.4323
3950000,0.9678,10.3,1.0,0.9664,10.7527,1.0,0.0009,0.0002,528.4219
3960000,0.9662,10.8,1.0,0.9664,10.7527,1.0,0.0009,0.0002,530.6313
3970000,0.9669,10.6,1.0,0.9668,10.6157,1.0,0.0009,0.0002,531.1006
3980000,0.9709,9.3,1.0,0.9663,10.7759,1.0,0.0009,0.0002,530.0516
3990000,0.9706,9.4,1.0,0.9656,11.0254,1.0,0.0009,0.0002,531.2748
4000000,0.9688,10.0,1.0,0.9664,10.7643,1.0,0.0009,0.0002,531.1365
