env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2700000,0.9525,17.1,1.0,0.9406,21.4133,1.0,-0.0224,0.0095,0.0031,152.6873
2710000,0.9503,17.9,1.0,0.9433,20.3666,1.0,-0.0207,0.0092,0.0032,152.1452
2720000,0.9267,26.4,1.0,0.9372,22.5225,0.9955,-0.0207,0.0095,0.0032,152.1324
2730000,0.8958,37.5,1.0,0.9372,22.3714,0.9955,-0.0208,0.0095,0.0032,150.2762
2740000,0.9547,16.3,1.0,0.9438,20.2429,1.0,-0.0215,0.0099,0.0032,150.8664
2750000,0.9514,17.5,1.0,0.9413,21.1416,1.0,-0.0204,0.0088,0.0031,153.359
2760000,0.9536,16.7,1.0,0.9426,20.6612,1.0,-0.0195,0.0092,0.0032,149.8163
2770000,0.9483,18.6,1.0,0.9381,22.1729,0.9978,-0.0198,0.0089,0.0031,152.9533
2780000,0.9494,18.2,1.0,0.9424,20.7469,1.0,-0.0204,0.0091,0.0032,155.6679
2790000,0.9489,18.4,1.0,0.9414,21.097,1.0,-0.021,0.0093,0.0031,155.3234
2800000,0.9544,16.4,1.0,0.941,21.1416,0.9979,-0.0203,0.0092,0.0031,158.7975
2810000,0.9406,21.4,1.0,0.9422,20.79,1.0,-0.0199,0.0089,0.003,156.426
2820000,0.9508,17.7,1.0,0.9444,20.0401,1.0,-0.0192,0.0085,0.0031,154.2755
2830000,0.95,18.0,1.0,0.9435,20.3666,1.0,-0.0192,0.0087,0.0031,149.1932
2840000,0.9569,15.5,1.0,0.9433,20.4082,1.0,-0.0184,0.0087,0.0031,155.2227
2850000,0.9492,18.3,1.0,0.9444,20.0,1.0,-0.0186,0.0089,0.0031,155.0603
2860000,0.9461,19.4,1.0,0.9412,21.1864,1.0,-0.0191,0.0085,0.0031,153.2362
2870000,0.9547,16.3,1.0,0.9451,19.7628,1.0,-0.0195,0.0086,0.0031,158.9499
2880000,0.8556,48.4,0.9,0.9422,20.79,1.0,-0.0191,0.0088,0.0031,158.3952
2890000,0.9528,17.0,1.0,0.9437,20.284,1.0,-0.019,0.0087,0.003,151.8828
2900000,0.955,16.2,1.0,0.944,20.1613,1.0,-0.0197,0.0087,0.0031,158.9505
2910000,0.9489,18.4,1.0,0.9444,20.0401,1.0,-0.0205,0.0093,0.0031,155.0036
2920000,0.9519,17.3,1.0,0.9443,20.0401,1.0,-0.021,0.0088,0.003,153.5051
2930000,0.9486,18.5,1.0,0.9414,21.0084,0.9979,-0.0206,0.0092,0.003,158.1189
2940000,0.9517,17.4,1.0,0.9436,20.3252,1.0,-0.0196,0.0089,0.003,153.1175
2950000,0.9547,16.3,1.0,0.945,19.802,1.0,-0.0209,0.009,0.003,152.8074
2960000,0.9508,17.7,1.0,0.9438,20.202,1.0,-0.0213,0.0096,0.003,149.6828
2970000,0.9042,34.5,1.0,0.9437,20.284,1.0,-0.0209,0.0108,0.003,152.1896
2980000,0.9578,15.2,1.0,0.9436,20.284,1.0,-0.0208,0.0092,0.003,159.3714
2990000,0.9464,19.3,1.0,0.943,20.5339,1.0,-0.0198,0.0094,0.003,152.556
3000000,0.9469,19.1,1.0,0.9421,20.8333,1.0,-0.0197,0.009,0.0029,157.0937
3010000,0.9528,17.0,1.0,0.9447,19.8807,1.0,-0.0206,0.009,0.003,155.8328
3020000,0.9514,17.5,1.0,0.9439,20.202,1.0,-0.0205,0.0095,0.003,155.0492
3030000,0.9525,17.1,1.0,0.9389,22.0264,1.0,-0.0204,0.0094,0.0029,155.3272
3040000,0.9478,18.8,1.0,0.9435,20.3252,1.0,-0.0202,0.0091,0.0029,153.6312
3050000,0.85,50.4,0.9,0.9436,20.284,1.0,-0.0202,0.0094,0.0029,155.7854
3060000,0.9472,19.0,1.0,0.9445,19.9601,1.0,-0.0211,0.0098,0.003,156.6559
3070000,0.9553,16.1,1.0,0.9453,19.7239,1.0,-0.023,0.0103,0.003,158.984
3080000,0.8525,49.5,0.9,0.9452,19.7239,1.0,-0.0213,0.0103,0.003,155.3725
3090000,0.9467,19.2,1.0,0.9421,21.3675,1.0,-0.0206,0.0098,0.0029,160.013
3100000,0.9525,17.1,1.0,0.9404,20.9205,0.9979,-0.0197,0.0095,0.0028,157.904
3110000,0.9553,16.1,1.0,0.9429,20.4918,1.0,-0.0204,0.0092,0.0029,155.6159
3120000,0.9547,16.3,1.0,0.9425,20.7039,1.0,-0.0212,0.0096,0.0028,153.9442
3130000,0.945,19.8,1.0,0.9437,20.284,1.0,-0.0204,0.0096,0.0028,155.4849
3140000,0.9542,16.5,1.0,0.9456,19.5695,1.0,-0.0204,0.0096,0.0028,152.6301
3150000,0.9253,26.9,1.0,0.9441,20.1207,1.0,-0.0206,0.0095,0.0029,156.3093
3160000,0.8539,49.0,0.9,0.9421,20.8768,1.0,-0.0206,0.0098,0.0028,151.5996
3170000,0.9533,16.8,1.0,0.9434,20.3666,1.0,-0.0205,0.0096,0.0028,154.2462
3180000,0.9514,17.5,1.0,0.9444,20.0,1.0,-0.0208,0.0096,0.0028,152.7919
3190000,0.9519,17.3,1.0,0.9441,20.1207,1.0,-0.0205,0.0094,0.0028,152.143
3200000,0.9572,15.4,1.0,0.9434,20.3666,1.0,-0.021,0.0098,0.0028,152.2413
3210000,0.9556,16.0,1.0,0.9446,19.9601,1.0,-0.0208,0.0097,0.0028,152.8585
3220000,0.9386,22.1,1.0,0.9424,20.7039,1.0,-0.0204,0.0096,0.0028,147.9792
3230000,0.9561,15.8,1.0,0.9425,20.7039,1.0,-0.0204,0.0099,0.0028,154.3278
3240000,0.9439,20.2,1.0,0.9449,19.8413,1.0,-0.0199,0.0099,0.0028,151.5299
3250000,0.9422,20.8,1.0,0.9452,19.7239,1.0,-0.0212,0.0098,0.0028,156.2809
3260000,0.9539,16.6,1.0,0.9436,20.3252,1.0,-0.0212,0.0134,0.0029,156.5023
3270000,0.9525,17.1,1.0,0.943,20.5339,1.0,-0.0223,0.0099,0.0027,151.6579
3280000,0.9533,16.8,1.0,0.9448,19.8807,1.0,-0.0205,0.0098,0.0028,155.0509
3290000,0.9567,15.6,1.0,0.9449,19.8413,1.0,-0.0196,0.0096,0.0027,154.7532
3300000,0.9536,16.7,1.0,0.9424,20.6612,0.9979,-0.0206,0.0096,0.0028,154.1144
3310000,0.9456,19.6,1.0,0.9429,20.5339,1.0,-0.0205,0.0104,0.0028,156.2034
3320000,0.9531,16.9,1.0,0.9466,19.2308,1.0,-0.0199,0.0097,0.0028,152.9145
3330000,0.955,16.2,1.0,0.9442,20.0803,1.0,-0.0214,0.0099,0.0028,158.5885
3340000,0.9506,17.8,1.0,0.9462,19.3798,1.0,-0.0206,0.0099,0.0028,154.2185
3350000,0.9489,18.4,1.0,0.9435,20.284,0.998,-0.0227,0.0107,0.0028,151.4475
3360000,0.9556,16.0,1.0,0.9464,19.305,1.0,-0.0208,0.0101,0.0028,154.5673
3370000,0.9486,18.5,1.0,0.9417,20.9205,0.9979,-0.0197,0.0097,0.0027,152.9037
3380000,0.9472,19.0,1.0,0.9437,20.1613,0.998,-0.0186,0.0096,0.0027,152.6134
3390000,0.9519,17.3,1.0,0.9451,19.7628,1.0,-0.0201,0.0102,0.0027,149.0527
3400000,0.9508,17.7,1.0,0.941,21.1864,0.9979,-0.0206,0.0103,0.0027,151.2936
3410000,0.9542,16.5,1.0,0.9459,19.4175,1.0,-0.0201,0.01,0.0027,149.3761
3420000,0.9558,15.9,1.0,0.947,19.084,1.0,-0.0214,0.0105,0.0028,148.8773
3430000,0.9519,17.3,1.0,0.9426,20.6612,1.0,-0.0236,0.0108,0.0026,146.7892
3440000,0.9572,15.4,1.0,0.9415,21.097,1.0,-0.0255,0.0156,0.0027,149.7302
3450000,0.9522,17.2,1.0,0.9459,19.685,1.0,-0.0223,0.0105,0.0024,155.0085
3460000,0.95,18.0,1.0,0.944,19.9203,1.0,-0.0227,0.0105,0.0023,153.0338
3470000,0.9561,15.8,1.0,0.9445,19.9601,1.0,-0.0229,0.0112,0.0023,149.5278
3480000,0.9192,29.1,1.0,0.9454,19.685,1.0,-0.0211,0.0109,0.0023,157.2253
3490000,0.9544,16.4,1.0,0.946,19.4175,1.0,-0.0231,0.0109,0.0022,152.882
3500000,0.9531,16.9,1.0,0.9455,19.6464,1.0,-0.0239,0.0107,0.0022,154.217
3510000,0.9564,15.7,1.0,0.9438,20.1207,0.998,-0.0234,0.0126,0.0022,146.7005
3520000,0.9447,19.9,1.0,0.9366,22.7273,0.9977,-0.0256,0.0154,0.0022,153.5058
3530000,0.9439,20.2,1.0,0.9412,21.1864,1.0,-0.0247,0.0114,0.0021,155.3263
3540000,0.9533,16.8,1.0,0.9422,20.7469,0.9979,-0.0223,0.011,0.0021,151.4544
3550000,0.9511,17.6,1.0,0.9442,20.0,0.998,-0.0208,0.0106,0.0021,152.259
3560000,0.8358,55.5,0.9,0.9421,20.8333,1.0,-0.025,0.0113,0.0021,152.3104
3570000,0.9506,17.8,1.0,0.9441,20.1207,1.0,-0.0234,0.0109,0.0022,151.3936
3580000,0.9453,19.7,1.0,0.9406,21.3675,1.0,-0.0231,0.011,0.0021,152.225
3590000,0.9492,18.3,1.0,0.9367,22.7273,0.9955,-0.0226,0.0112,0.0022,146.4412
3600000,0.9597,14.5,1.0,0.9407,21.1864,0.9979,-0.0248,0.0126,0.0022,149.785
3610000,0.9492,18.3,1.0,0.9443,20.0401,1.0,-0.0257,0.0143,0.0021,155.4667
3620000,0.285,232.2,0.3,0.9413,21.1416,1.0,-0.0228,0.0105,0.0021,149.9016
3630000,0.8544,48.8,0.9,0.9464,19.305,1.0,-0.024,0.0116,0.0021,153.5023
3640000,0.9458,19.5,1.0,0.9395,21.692,0.9978,-0.0234,0.0113,0.002,154.9567
3650000,0.9558,15.9,1.0,0.9437,20.284,1.0,-0.0233,0.0112,0.002,155.2009
3660000,0.9539,16.6,1.0,0.9437,20.1613,0.998,-0.0234,0.011,0.002,152.3033
3670000,0.9514,17.5,1.0,0.944,20.1613,1.0,-0.024,0.0115,0.002,146.5954
3680000,0.9472,19.0,1.0,0.9463,19.3798,1.0,-0.0253,0.0113,0.002,149.7688
3690000,0.955,16.2,1.0,0.9468,19.1571,1.0,-0.026,0.0133,0.002,151.6461
3700000,0.9514,17.5,1.0,0.9434,20.3666,1.0,-0.0247,0.0113,0.002,146.9512
3710000,0.9542,16.5,1.0,0.9456,19.6078,1.0,-0.026,0.0117,0.0019,150.1212
3720000,0.9517,17.4,1.0,0.9485,18.5185,1.0,-0.025,0.0111,0.0019,153.7316
3730000,0.9478,18.8,1.0,0.9479,18.7617,1.0,-0.0246,0.0118,0.0019,150.6475
3740000,0.9561,15.8,1.0,0.9467,19.1205,0.9981,-0.0245,0.0111,0.0019,150.5293
3750000,0.9539,16.6,1.0,0.943,20.5339,1.0,-0.0259,0.0114,0.0019,150.1277
3760000,0.9492,18.3,1.0,0.9374,22.5225,1.0,-0.0266,0.013,0.0019,149.0888
3770000,0.8536,49.1,0.9,0.9423,20.79,1.0,-0.0272,0.0138,0.0019,153.0419
3780000,0.9472,19.0,1.0,0.9431,20.4082,0.998,-0.0249,0.0116,0.0019,151.7818
3790000,0.9506,17.8,1.0,0.9436,20.3666,1.0,-0.0299,0.0127,0.0019,151.3804
3800000,0.9517,17.4,1.0,0.9423,20.7039,1.0,-0.0267,0.0109,0.0019,152.4978
3810000,0.9569,15.5,1.0,0.9451,19.7628,1.0,-0.0284,0.0114,0.0019,149.7469
3820000,0.9497,18.1,1.0,0.9405,21.4133,0.9979,-0.0276,0.0112,0.0019,149.8535
3830000,0.9511,17.6,1.0,0.9466,19.305,1.0,-0.0282,0.0115,0.0018,154.1024
3840000,0.9497,18.1,1.0,0.9456,19.4553,1.0,-0.0267,0.0114,0.0018,154.0442
3850000,0.9531,16.9,1.0,0.944,20.1613,1.0,-0.0272,0.0118,0.0018,153.8987
3860000,0.9508,17.7,1.0,0.9437,20.2429,1.0,-0.0296,0.0118,0.0018,149.5943
3870000,0.9392,21.9,1.0,0.9456,19.6078,1.0,-0.0278,0.0117,0.0017,151.341
3880000,0.9578,15.2,1.0,0.9445,19.9601,1.0,-0.0285,0.0113,0.0017,150.5748
3890000,0.9511,17.6,1.0,0.9412,21.097,0.9979,-0.0288,0.0119,0.0017,157.2756
3900000,0.0931,294.1,0.1,0.9403,21.5983,1.0,-0.031,0.016,0.0018,148.7276
3910000,0.95,18.0,1.0,0.9429,20.4918,1.0,-0.0266,0.0127,0.0017,150.7309
3920000,0.9517,17.4,1.0,0.9404,21.5054,1.0,-0.0287,0.0113,0.0017,147.1758
3930000,0.9503,17.9,1.0,0.94,21.5517,1.0,-0.0309,0.012,0.0018,150.5958
3940000,0.8489,50.8,0.9,0.9434,20.3666,1.0,-0.0314,0.0148,0.0017,155.3801
3950000,0.9514,17.5,1.0,0.9424,20.79,1.0,-0.0317,0.0115,0.0016,150.9352
3960000,0.9522,17.2,1.0,0.9444,19.9601,1.0,-0.0299,0.0119,0.0016,151.2939
3970000,0.9544,16.4,1.0,0.9439,20.202,1.0,-0.032,0.0117,0.0016,153.2287
3980000,0.9269,26.3,1.0,0.94,21.5983,1.0,-0.0332,0.0139,0.0018,147.4694
3990000,0.95,18.0,1.0,0.9442,20.0803,1.0,-0.0313,0.0118,0.0017,149.5583
4000000,0.9514,17.5,1.0,0.9396,21.7391,1.0,-0.0319,0.0121,0.0016,148.0399
