env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
54000,,,,,,1.9625,0.7442,0.4885,-1093.3082,73.1972,0.6605,-0.9869,3821.9336,26654.5801,28.1468
54355,,,1000,-887.7017,84.3391,,,,,,,,,,
54428,,,73,-115.2684,81.5326,,,,,,,,,,
54495,,,67,-78.7431,81.5303,,,,,,,,,,
54500,,,,,,2.0156,0.7391,0.5564,-1168.1504,86.3965,0.658,-1.0811,3222.3423,26146.7324,29.5994
54539,,,44,-49.1594,81.2029,,,,,,,,,,
54623,,,84,-71.7257,81.3413,,,,,,,,,,
54755,,,132,-142.5144,81.3271,,,,,,,,,,
54805,,,50,-17.6163,81.4094,,,,,,,,,,
54830,,,25,-3.3699,81.3819,,,,,,,,,,
54847,,,17,-7.6366,81.2385,,,,,,,,,,
55000,,,,,,2.0012,0.742,0.5327,-1175.9647,63.3003,0.652,-1.0369,4119.6099,31224.5137,24.4122
55000,-361.9599,618.7,,,,,,,,,,,,,
55068,,,221,-120.6307,42.9845,,,,,,,,,,
55236,,,168,-148.1446,81.1412,,,,,,,,,,
55500,,,,,,1.9675,0.7259,0.5187,-1130.0276,58.4901,0.6754,-1.0391,4897.5718,43153.9062,32.01
56000,,,,,,1.9713,0.7348,0.504,-1144.2466,57.11,0.6792,-0.9927,10240.0488,70986.3203,23.3503
56236,,,1000,-888.735,81.2371,,,,,,,,,,
56261,,,25,-31.1958,81.26,,,,,,,,,,
56500,,,,,,1.982,0.7368,0.5197,-1106.4515,59.7014,0.672,-1.0038,4899.8066,48414.7656,36.1397
57000,,,,,,1.9986,0.752,0.5466,-1190.4375,48.6117,0.6209,-1.0728,3129.1797,27088.9707,34.9537
57261,,,1000,-717.3191,81.2318,,,,,,,,,,
57291,,,30,-26.3759,81.5325,,,,,,,,,,
57355,,,64,-81.855,81.3608,,,,,,,,,,
57439,,,84,-82.7896,81.543,,,,,,,,,,
57500,,,,,,2.0057,0.7413,0.5234,-1169.5123,58.5298,0.7015,-1.0471,6030.0977,31500.2695,37.3079
57619,,,180,-125.331,81.3066,,,,,,,,,,
58000,,,,,,1.983,0.7414,0.5054,-1141.0013,62.4659,0.6785,-0.9896,4767.9092,29385.7129,30.6186
58500,,,,,,2.0055,0.7322,0.5463,-1205.5667,92.3428,0.6891,-1.0888,8815.9795,33510.6367,34.2226
58619,,,1000,-800.8482,81.9372,,,,,,,,,,
58631,,,12,-26.2953,80.9538,,,,,,,,,,
58655,,,24,-26.8661,81.156,,,,,,,,,,
58671,,,16,-6.2511,81.2117,,,,,,,,,,
58758,,,87,-88.5958,83.8772,,,,,,,,,,
59000,,,,,,1.9788,0.7451,0.5311,-1164.8048,89.2548,0.6354,-1.0648,3999.5925,24361.1328,32.0171
59500,,,,,,1.9128,0.7412,0.5099,-1072.4905,51.4045,0.5757,-0.9888,4296.9824,28755.7461,22.3405
59758,,,1000,-891.0607,83.5192,,,,,,,,,,
59807,,,49,-46.4855,81.1668,,,,,,,,,,
59975,,,168,-139.6937,81.369,,,,,,,,,,
60000,,,,,,1.955,0.7379,0.502,-1148.4111,56.8226,0.6409,-1.0135,4492.8809,50181.9531,23.1311
60000,-218.2265,369.0,,,,,,,,,,,,,
60500,,,,,,1.9722,0.7462,0.4896,-1153.481,71.7721,0.6861,-0.9565,2903.1851,22728.1484,21.16
60975,,,1000,-786.5243,72.8117,,,,,,,,,,
61000,,,,,,1.9583,0.7388,0.4877,-1143.309,91.5994,0.6671,-0.9608,6407.4219,50493.5469,29.402
61043,,,68,-75.1558,81.1412,,,,,,,,,,
61204,,,161,-41.3845,81.3541,,,,,,,,,,
61458,,,254,-203.5976,82.047,,,,,,,,,,
61500,,,,,,2.0326,0.7452,0.5494,-1225.1852,66.3727,0.7154,-1.065,3648.2476,24337.8887,28.161
62000,,,,,,1.9471,0.7316,0.5079,-1162.2755,61.9252,0.6346,-0.9604,4233.7578,39521.8047,20.8817
62458,,,1000,-756.7245,84.3826,,,,,,,,,,
62472,,,14,-28.2205,84.404,,,,,,,,,,
62500,,,,,,1.9652,0.7321,0.4984,-1071.5267,69.28,0.6837,-0.9947,3027.8281,52298.1094,31.7117
62521,,,49,-63.9029,84.1552,,,,,,,,,,
63000,,,,,,1.9667,0.7347,0.4949,-1143.5168,51.4726,0.6946,-1.0228,3825.6216,40862.5156,24.1923
63500,,,,,,1.9152,0.7403,0.4901,-1145.5619,40.4712,0.5971,-0.975,4183.7837,58421.4648,30.9432
63521,,,1000,-650.318,82.5991,,,,,,,,,,
63537,,,16,-38.097,81.2686,,,,,,,,,,
63871,,,334,-266.7122,83.1766,,,,,,,,,,
64000,,,,,,1.8846,0.733,0.4896,-1117.1211,56.6045,0.5847,-0.9931,2985.5227,33206.9062,20.4405
64144,,,273,-274.0873,84.2847,,,,,,,,,,
64361,,,217,-170.2261,84.3313,,,,,,,,,,
64396,,,35,-62.0157,84.287,,,,,,,,,,
64500,,,,,,1.9389,0.7264,0.4885,-1110.5807,113.0268,0.6696,-0.9831,2785.6721,31444.6719,30.6503
64527,,,131,-119.396,84.2046,,,,,,,,,,
64570,,,43,-27.8349,84.462,,,,,,,,,,
64588,,,18,-7.9615,84.2952,,,,,,,,,,
64620,,,32,-5.668,84.3686,,,,,,,,,,
64900,,,280,-251.8133,81.8823,,,,,,,,,,
65000,,,,,,1.9832,0.7342,0.5207,-1173.2201,56.3253,0.6729,-1.0184,1806.4938,22407.6406,21.1355
65000,-104.2535,339.2,,,,,,,,,,,,,
65163,,,263,-189.2172,57.6173,,,,,,,,,,
65180,,,17,-11.8969,80.9746,,,,,,,,,,
65263,,,83,-117.4649,81.2067,,,,,,,,,,
65500,,,,,,1.9665,0.7388,0.516,-1153.4235,81.9461,0.6393,-1.0007,6910.291,32680.7227,28.9126
66000,,,,,,1.9559,0.7352,0.5118,-1180.9702,50.2669,0.6322,-1.0158,2549.4629,34453.8555,29.5886
66263,,,1000,-701.4844,81.4944,,,,,,,,,,
66280,,,17,-26.3664,81.1804,,,,,,,,,,
66408,,,128,-216.1777,81.2024,,,,,,,,,,
66459,,,51,-58.7995,81.2962,,,,,,,,,,
66473,,,14,-15.9743,81.1207,,,,,,,,,,
66500,,,,,,1.9326,0.7361,0.5073,-1138.6583,55.6718,0.5964,-0.9699,5295.6309,28301.8086,23.4359
67000,,,,,,1.9835,0.7394,0.5122,-1168.198,74.0594,0.6661,-0.9904,6709.3506,53265.5898,33.9884
67473,,,1000,-769.2885,81.1102,,,,,,,,,,
67500,,,,,,1.9246,0.7352,0.5208,-1123.2437,48.6492,0.5668,-1.0275,2556.7761,34514.6836,26.3128
67524,,,51,-77.3985,82.3609,,,,,,,,,,
67568,,,44,-43.4518,81.3071,,,,,,,,,,
68000,,,,,,1.9166,0.7347,0.4978,-1046.161,57.8632,0.5997,-0.9702,2846.6758,29180.6816,29.3229
68500,,,,,,1.9286,0.7298,0.4829,-1127.8136,42.1853,0.6403,-0.9875,3701.8672,39531.6016,25.7569
68568,,,1000,-812.1187,82.1342,,,,,,,,,,
68643,,,75,-81.988,81.1932,,,,,,,,,,
68720,,,77,-133.067,81.4002,,,,,,,,,,
68753,,,33,-49.4798,81.1159,,,,,,,,,,
69000,,,,,,1.9263,0.7302,0.5176,-1121.1134,71.5855,0.6084,-0.9942,7127.7886,42186.5664,38.1294
69500,,,,,,1.9455,0.7476,0.5151,-1134.3848,54.4608,0.6024,-0.9997,2566.7646,31077.5996,33.6025
69753,,,1000,-696.0285,82.1547,,,,,,,,,,
69797,,,44,-74.68,81.7625,,,,,,,,,,
69836,,,39,-41.8512,81.2703,,,,,,,,,,
69898,,,62,-68.7342,80.9397,,,,,,,,,,
69937,,,39,-36.937,81.8917,,,,,,,,,,
70000,,,,,,1.9496,0.7315,0.4897,-1065.2432,59.3001,0.6841,-0.9557,6922.6953,26993.0039,31.5241
70000,-120.2487,138.8,,,,,,,,,,,,,
70041,,,104,-130.0826,57.7626,,,,,,,,,,
70115,,,74,-118.2841,81.1309,,,,,,,,,,
70184,,,69,-80.1668,81.1998,,,,,,,,,,
70312,,,128,-128.7514,81.1419,,,,,,,,,,
70500,,,,,,1.8815,0.73,0.4772,-1038.6035,57.7253,0.6119,-0.9581,4370.5249,38218.6641,36.0695
71000,,,,,,1.9116,0.7375,0.4885,-1033.0714,81.2517,0.6256,-0.9586,8014.1104,35375.7305,24.4274
71312,,,1000,-749.4302,81.6717,,,,,,,,,,
71500,,,,,,1.926,0.7357,0.5216,-1053.8044,48.5023,0.5693,-1.0136,7016.7471,40129.5391,30.4391
72000,,,,,,1.923,0.7451,0.5068,-1046.3715,63.5462,0.5946,-0.9807,5123.7803,31865.9824,31.9478
72312,,,1000,-940.6441,80.9738,,,,,,,,,,
72500,,,,,,1.9385,0.7403,0.5133,-1019.9492,81.1513,0.6007,-1.0253,1731.5221,17745.5645,25.7671
73000,,,,,,1.8727,0.7267,0.4968,-997.0248,47.507,0.5591,-0.9751,5967.4209,30245.7734,26.3176
73312,,,1000,-1128.0472,80.8803,,,,,,,,,,
73336,,,24,-31.4144,81.1446,,,,,,,,,,
73500,,,,,,1.8494,0.7384,0.4743,-983.5585,64.1912,0.5372,-0.9464,2520.8586,39310.9727,26.8543
73501,,,165,-238.7511,81.0865,,,,,,,,,,
73594,,,93,-49.1927,81.0268,,,,,,,,,,
73610,,,16,-29.4916,81.2051,,,,,,,,,,
73712,,,102,-118.4997,81.1592,,,,,,,,,,
74000,,,,,,1.8894,0.734,0.4839,-990.1832,51.5506,0.5711,-0.9757,4453.4639,46014.7266,21.7256
74500,,,,,,1.9429,0.7296,0.4993,-980.0621,66.617,0.6664,-1.0095,5541.4692,45440.2773,33.291
74712,,,1000,-980.2934,82.6849,,,,,,,,,,
75000,,,,,,1.8864,0.7342,0.4921,-959.5648,66.8552,0.558,-0.9349,1526.313,16554.5469,19.0359
75000,-372.3357,411.5,,,,,,,,,,,,,
75500,,,,,,1.9254,0.7389,0.5121,-1008.0559,55.7021,0.5991,-0.9826,6078.7271,20603.373,25.944
75712,,,1000,-1069.2409,72.4089,,,,,,,,,,
75774,,,62,-62.8484,84.1429,,,,,,,,,,
76000,,,,,,1.8939,0.7304,0.5075,-952.6494,51.3589,0.5595,-1.0131,2970.5103,24002.7734,23.6952
76500,,,,,,1.8817,0.7267,0.4944,-946.5952,63.3409,0.5853,-0.9644,3283.3877,21521.3379,19.5103
76774,,,1000,-1022.4548,81.2785,,,,,,,,,,
77000,,,,,,1.8834,0.7324,0.4793,-959.7854,53.5978,0.5853,-0.9819,1162.3307,15784.9609,24.8495
77500,,,,,,1.9007,0.7368,0.5104,-946.4763,59.8241,0.566,-1.0014,1813.4156,16958.2031,18.5585
77774,,,1000,-1078.7843,82.3676,,,,,,,,,,
78000,,,,,,1.884,0.7372,0.5001,-921.0467,55.0278,0.5512,-0.9977,4976.9443,35597.5938,23.5056
78500,,,,,,1.8683,0.7333,0.4954,-900.4468,54.9967,0.5486,-0.9997,2323.2632,23868.8848,18.3129
78774,,,1000,-1209.4683,81.0254,,,,,,,,,,
79000,,,,,,1.9143,0.7344,0.5109,-887.0263,59.4425,0.6001,-1.0002,1197.1094,13939.1299,16.0058
79500,,,,,,1.8422,0.7293,0.478,-865.4028,54.9924,0.5438,-0.9711,1471.3165,25036.4258,19.2894
79774,,,1000,-1052.7302,80.7928,,,,,,,,,,
79820,,,46,-56.4618,81.1696,,,,,,,,,,
79869,,,49,-40.0958,81.2243,,,,,,,,,,
79902,,,33,-40.2729,81.1507,,,,,,,,,,
80000,,,,,,1.9237,0.7371,0.5268,-901.8677,51.0656,0.5789,-1.0286,2923.4861,16861.3711,24.3253
80000,-260.4726,183.5,,,,,,,,,,,,,
80053,,,151,-170.1057,58.6789,,,,,,,,,,
80500,,,,,,1.8912,0.7337,0.496,-858.2467,58.766,0.5691,-0.9691,1924.8446,26150.6191,18.774
81000,,,,,,1.9239,0.7364,0.5342,-891.2187,57.9221,0.5628,-1.0474,1164.4219,14107.1719,16.4894
81053,,,1000,-1188.6056,81.1259,,,,,,,,,,
81065,,,12,-26.6647,80.7613,,,,,,,,,,
81098,,,33,-42.8906,81.2893,,,,,,,,,,
81207,,,109,-153.7678,81.0622,,,,,,,,,,
81224,,,17,-29.6491,81.1176,,,,,,,,,,
81500,,,,,,1.8317,0.7327,0.4876,-787.5283,48.339,0.5016,-0.9583,1517.014,19156.6895,22.9734
82000,,,,,,1.8412,0.7316,0.5044,-801.9586,57.5497,0.5078,-1.0208,1919.5287,24314.959,23.8861
82224,,,1000,-1085.9989,80.9064,,,,,,,,,,
82500,,,,,,1.8504,0.7321,0.4977,-801.2446,59.6561,0.5398,-0.9779,1917.4368,27070.1465,16.3263
83000,,,,,,1.878,0.7377,0.5069,-850.0919,51.9635,0.566,-1.0182,1332.5812,20005.3809,17.4566
83224,,,1000,-1259.5915,81.312,,,,,,,,,,
83500,,,,,,1.8417,0.7242,0.4884,-818.8117,62.2952,0.5356,-0.9741,1278.6233,21245.6914,18.0056
84000,,,,,,1.7971,0.7317,0.4839,-800.3765,36.195,0.4512,-0.9566,1649.2593,19082.7598,16.5177
84224,,,1000,-1184.4685,81.9146,,,,,,,,,,
84260,,,36,-56.4925,80.9772,,,,,,,,,,
84500,,,,,,1.8029,0.7229,0.4811,-782.057,39.0639,0.4702,-0.9472,1349.5588,19035.5449,17.8274
85000,,,,,,1.8805,0.7428,0.5384,-801.8549,46.5432,0.5064,-1.0367,3809.1919,21459.4727,14.1027
85000,-193.4537,131.6,,,,,,,,,,,,,
85260,,,1000,-1047.6793,80.2243,,,,,,,,,,
85335,,,75,-120.7966,81.3479,,,,,,,,,,
85406,,,71,-106.6761,80.8027,,,,,,,,,,
85500,,,,,,1.8347,0.7273,0.5151,-785.3991,39.4239,0.473,-1.0099,670.1379,8861.1787,24.1781
86000,,,,,,1.8351,0.7274,0.4809,-769.5648,47.5539,0.5301,-0.9488,1776.379,12303.0898,15.805
86406,,,1000,-1241.5983,80.9622,,,,,,,,,,
86500,,,,,,1.8486,0.7383,0.5159,-753.1847,40.9353,0.4828,-1.006,1721.8984,19840.0371,16.1196
87000,,,,,,1.8521,0.734,0.5318,-762.137,36.2786,0.474,-1.0262,3505.4622,21242.9648,18.8969
87406,,,1000,-1231.7356,81.7361,,,,,,,,,,
87430,,,24,-28.2089,80.2675,,,,,,,,,,
87500,,,,,,1.8159,0.7273,0.5194,-738.9501,29.829,0.4581,-1.0395,1416.069,13899.5576,12.7089
88000,,,,,,1.7981,0.7249,0.5219,-740.0377,42.6343,0.4297,-1.0613,1536.7256,19246.6641,17.9282
88430,,,1000,-1283.3538,80.91,,,,,,,,,,
88500,,,,,,1.7969,0.7339,0.4989,-718.1489,53.1912,0.4616,-0.9795,983.1765,14166.6582,15.1948
89000,,,,,,1.7746,0.7354,0.4955,-702.966,41.2674,0.4258,-0.9936,1392.5671,12417.9883,19.0679
89430,,,1000,-1260.4753,80.9926,,,,,,,,,,
89461,,,31,-72.6233,81.1216,,,,,,,,,,
89500,,,,,,1.8321,0.7387,0.5112,-725.8352,38.3834,0.4782,-1.0482,1427.2021,15906.3047,21.7741
90000,,,,,,1.7784,0.7265,0.4954,-689.1117,47.4504,0.4384,-0.9637,1210.368,16196.4062,20.3836
90000,-741.4775,417.6,,,,,,,,,,,,,
90461,,,1000,-1308.5477,71.7951,,,,,,,,,,
90472,,,11,-17.9124,81.2641,,,,,,,,,,
90500,,,,,,1.8408,0.7335,0.5327,-749.6599,61.5904,0.4743,-1.0743,808.2271,10542.6768,15.6368
91000,,,,,,1.8001,0.7294,0.5082,-706.8489,43.7866,0.4591,-0.9945,821.1597,8677.9131,16.0737
91472,,,1000,-1171.6696,80.8818,,,,,,,,,,
91500,,,,,,1.839,0.7303,0.528,-702.9132,55.5358,0.4624,-1.0222,2286.9839,11356.998,18.5597
92000,,,,,,1.8031,0.7317,0.5193,-702.8838,39.2108,0.4337,-1.0588,1438.0123,21707.8926,20.8084
92472,,,1000,-1677.4152,82.2871,,,,,,,,,,
92500,,,,,,1.8141,0.742,0.511,-706.3132,40.718,0.449,-1.0318,1522.1294,17055.9492,17.9233
93000,,,,,,1.8649,0.738,0.5432,-724.007,40.1002,0.4735,-1.0625,1090.7791,15793.7715,18.4966
93472,,,1000,-1421.1048,81.4012,,,,,,,,,,
93490,,,18,-23.8029,84.4601,,,,,,,,,,
93500,,,,,,1.8221,0.7307,0.5045,-689.4344,31.6567,0.4828,-1.0597,866.8389,11419.5986,12.4637
93507,,,17,-44.282,84.102,,,,,,,,,,
93627,,,120,-169.612,84.2044,,,,,,,,,,
93702,,,75,-123.7948,84.2734,,,,,,,,,,
94000,,,,,,1.8647,0.7423,0.5509,-695.5053,50.4828,0.454,-1.1008,1209.4935,11373.6787,18.1843
94500,,,,,,1.8707,0.7334,0.5309,-730.8076,33.0296,0.5226,-1.0949,1629.4895,17431.6992,13.2832
94702,,,1000,-1445.2832,81.339,,,,,,,,,,
94727,,,25,-46.0186,81.3374,,,,,,,,,,
94741,,,14,-16.2011,81.0969,,,,,,,,,,
94781,,,40,-80.0685,79.7509,,,,,,,,,,
94795,,,14,-15.9442,80.9092,,,,,,,,,,
94808,,,13,-21.7579,81.3525,,,,,,,,,,
94820,,,12,-17.48,79.3145,,,,,,,,,,
95000,,,,,,1.8206,0.7316,0.5298,-662.3922,36.8494,0.4294,-1.062,1445.3962,15189.1826,15.3441
95000,-848.9972,514.5,,,,,,,,,,,,,
95500,,,,,,1.8545,0.7367,0.5481,-688.4449,38.4006,0.4582,-1.0887,1402.6294,15834.3857,17.5648
95820,,,1000,-1556.5605,69.7033,,,,,,,,,,
95856,,,36,3.135,81.1358,,,,,,,,,,
95871,,,15,-16.547,81.1985,,,,,,,,,,
95934,,,63,-88.4157,81.0483,,,,,,,,,,
95952,,,18,-31.1416,81.3709,,,,,,,,,,
95967,,,15,-25.6252,80.9097,,,,,,,,,,
96000,,,,,,1.8989,0.731,0.5628,-711.4555,35.5032,0.5053,-1.1371,1892.179,15229.0273,22.9764
96004,,,37,-70.2182,80.7869,,,,,,,,,,
96034,,,30,-51.6853,81.3319,,,,,,,,,,
96054,,,20,-22.2558,81.0022,,,,,,,,,,
96073,,,19,-31.4315,83.3063,,,,,,,,,,
96500,,,,,,1.8411,0.7414,0.5407,-679.5501,35.1153,0.4451,-1.1027,2398.4673,15457.2803,20.3324
97000,,,,,,1.8543,0.7271,0.5725,-697.632,40.9366,0.4391,-1.1397,3681.2856,12742.2158,20.4446
97073,,,1000,-1390.7187,82.8,,,,,,,,,,
97153,,,80,-113.4595,81.7912,,,,,,,,,,
97170,,,17,-30.3678,84.4484,,,,,,,,,,
97181,,,11,-9.8731,84.3162,,,,,,,,,,
97500,,,,,,1.8535,0.7251,0.5303,-688.9274,39.9643,0.4944,-1.0736,1221.1748,12207.7207,17.7844
98000,,,,,,1.9266,0.7363,0.58,-713.7013,37.6497,0.55,-1.1734,2584.4207,15465.9375,26.354
98181,,,1000,-656.8035,83.2854,,,,,,,,,,
98291,,,110,-177.6489,81.2945,,,,,,,,,,
98500,,,,,,1.9082,0.731,0.5704,-703.7138,39.3456,0.519,-1.1439,3136.8901,23057.6113,18.0091
99000,,,,,,1.9201,0.7329,0.5736,-692.7375,37.2761,0.5153,-1.1226,1978.4673,17810.8828,25.8264
99291,,,1000,-1886.1374,81.1694,,,,,,,,,,
99376,,,85,-134.4718,84.2198,,,,,,,,,,
99470,,,94,-115.0184,84.1705,,,,,,,,,,
99500,,,,,,1.9616,0.7389,0.5884,-705.2361,43.389,0.5687,-1.1625,1559.6943,13414.7549,22.5667
100000,,,,,,1.8619,0.7411,0.5767,-668.4623,22.7407,0.4339,-1.1323,1511.0352,14763.0068,19.625
100000,-508.1456,419.0,,,,,,,,,,,,,
100470,,,1000,-1492.438,71.4079,,,,,,,,,,
100500,,,,,,1.9168,0.7399,0.575,-674.5629,40.1962,0.4995,-1.1357,1489.4492,10221.1572,23.776
101000,,,,,,1.8933,0.7395,0.5716,-693.0788,40.7154,0.5057,-1.1547,1260.965,10867.5723,23.0504
101470,,,1000,-987.5516,82.8269,,,,,,,,,,
101500,,,,,,1.9266,0.7312,0.5745,-694.8017,41.5045,0.5341,-1.1569,1909.4111,11359.2031,21.408
102000,,,,,,1.9327,0.7489,0.567,-693.2319,44.3541,0.5373,-1.1611,1341.3799,7521.9839,24.1317
102470,,,1000,-732.4831,82.413,,,,,,,,,,
102500,,,,,,1.9365,0.7259,0.5944,-683.7156,55.0764,0.5292,-1.1708,3808.615,21008.2578,18.784
102542,,,72,-109.6235,83.2142,,,,,,,,,,
103000,,,,,,1.9451,0.7295,0.6125,-699.8689,35.4481,0.5111,-1.1901,940.9351,8175.0464,17.2599
103500,,,,,,1.9107,0.7416,0.5871,-691.3418,37.4561,0.4855,-1.1472,1596.9604,16899.6055,21.5382
103542,,,1000,-1628.1079,83.1139,,,,,,,,,,
103563,,,21,-38.957,84.4923,,,,,,,,,,
104000,,,,,,1.9633,0.7462,0.6172,-706.7375,38.4159,0.5125,-1.2066,1995.0148,14982.6035,18.4769
104500,,,,,,1.9656,0.7253,0.6106,-691.3774,39.8029,0.5487,-1.2122,1969.8823,19414.748,22.664
104563,,,1000,-735.2825,80.7958,,,,,,,,,,
104589,,,26,-44.1621,81.2544,,,,,,,,,,
105000,,,,,,1.9579,0.733,0.5953,-706.2806,46.2914,0.5544,-1.211,1587.1277,14109.4082,22.2173
105000,-331.7801,330.4,,,,,,,,,,,,,
105500,,,,,,1.9532,0.7384,0.5999,-678.8746,38.4995,0.5423,-1.1734,1466.4796,14665.6172,27.7759
105589,,,1000,-760.6476,71.6762,,,,,,,,,,
105603,,,14,-24.0859,83.7698,,,,,,,,,,
105633,,,30,-49.8323,83.8137,,,,,,,,,,
106000,,,,,,1.9772,0.7368,0.597,-706.6141,27.432,0.5756,-1.1732,1576.7096,11776.3877,23.9893
106500,,,,,,1.9299,0.7348,0.5832,-684.2799,43.8729,0.5319,-1.1819,1391.9935,7930.2095,19.8874
106633,,,1000,-1387.9144,80.581,,,,,,,,,,
106662,,,29,-43.0164,80.8991,,,,,,,,,,
106768,,,106,-145.9773,79.6734,,,,,,,,,,
106779,,,11,-24.9347,80.6935,,,,,,,,,,
106866,,,87,-156.2194,80.612,,,,,,,,,,
107000,,,,,,1.9178,0.7302,0.5806,-680.5228,52.9063,0.5378,-1.1745,1813.9102,14069.1299,21.4453
107500,,,,,,1.9363,0.7377,0.5913,-684.1282,35.4439,0.5279,-1.1413,1868.988,16635.8301,19.654
107866,,,1000,-1349.0336,80.6028,,,,,,,,,,
107888,,,22,-52.2155,80.479,,,,,,,,,,
107924,,,36,-68.0935,80.4581,,,,,,,,,,
107958,,,34,-38.8203,80.6921,,,,,,,,,,
107976,,,18,-13.6374,80.3806,,,,,,,,,,
108000,,,,,,1.9281,0.7371,0.5937,-714.0845,45.6493,0.5219,-1.18,2810.0225,20950.7773,21.0892
108041,,,65,-122.1551,80.5248,,,,,,,,,,
108149,,,108,-145.7252,80.4837,,,,,,,,,,
108172,,,23,-55.1311,80.7629,,,,,,,,,,
108192,,,20,-12.5915,80.9493,,,,,,,,,,
108203,,,11,-8.9034,81.0502,,,,,,,,,,
108500,,,,,,1.8879,0.7318,0.5687,-689.462,39.6718,0.4955,-1.1365,2951.0161,17419.5371,21.1554
108864,,,661,-756.3801,81.45,,,,,,,,,,
109000,,,,,,1.9501,0.7354,0.5971,-722.7784,49.9646,0.53,-1.1594,1933.1624,14403.9609,13.4066
109500,,,,,,1.9496,0.7347,0.5847,-724.8386,48.3661,0.5473,-1.1911,1712.8159,10959.1895,17.2648
109864,,,1000,-1146.9452,80.5357,,,,,,,,,,
109895,,,31,-50.2954,80.7352,,,,,,,,,,
109914,,,19,-44.574,80.9472,,,,,,,,,,
110000,,,,,,1.9792,0.7454,0.593,-741.6105,43.278,0.5649,-1.1734,2028.9084,13894.9287,21.9085
110000,-590.4936,419.4,,,,,,,,,,,,,
110500,,,,,,1.9714,0.7459,0.6072,-718.1057,42.5097,0.5502,-1.1974,2505.8472,11547.4229,22.2233
110914,,,1000,-776.5436,71.1191,,,,,,,,,,
110945,,,31,-71.1334,80.658,,,,,,,,,,
110953,,,8,-17.1424,80.8281,,,,,,,,,,
111000,,,,,,1.9754,0.7435,0.6312,-731.4177,50.9837,0.5292,-1.2615,1480.4297,13255.4619,25.6361
111109,,,156,-171.3886,80.633,,,,,,,,,,
111500,,,,,,1.9962,0.7412,0.6263,-748.8639,41.8993,0.5481,-1.2175,1612.5664,9971.0312,28.066
112000,,,,,,1.9406,0.7389,0.6048,-722.139,30.1767,0.5001,-1.2142,1454.208,8356.1475,20.9403
112109,,,1000,-790.4298,82.6424,,,,,,,,,,
112500,,,,,,1.9799,0.7395,0.6186,-752.4206,36.5922,0.5328,-1.2015,2910.418,17101.4141,20.6562
113000,,,,,,2.0251,0.7405,0.6353,-772.8041,32.3977,0.6008,-1.2933,2814.4302,13437.5166,22.4814
113109,,,1000,-1136.1141,81.4697,,,,,,,,,,
113130,,,21,-26.4077,80.419,,,,,,,,,,
113205,,,75,-71.3202,80.8534,,,,,,,,,,
113264,,,59,-97.212,80.9255,,,,,,,,,,
113500,,,,,,2.0301,0.7548,0.6394,-768.2115,36.32,0.5819,-1.2664,1959.1025,13732.5254,22.9589
114000,,,,,,2.003,0.7384,0.6297,-722.2501,43.0711,0.5787,-1.2117,1575.887,8117.436,16.9289
114264,,,1000,-1353.053,80.685,,,,,,,,,,
114500,,,,,,1.994,0.7399,0.6091,-736.8245,33.0832,0.5614,-1.1972,3706.2949,15556.1699,19.3452
115000,,,,,,1.9652,0.7295,0.6323,-722.7115,39.8959,0.5307,-1.2451,1597.9305,14539.8203,21.5863
115000,-624.1768,360.4,,,,,,,,,,,,,
115264,,,1000,-1387.9924,72.5909,,,,,,,,,,
115307,,,43,-52.9008,80.8566,,,,,,,,,,
115341,,,34,-70.5623,80.7444,,,,,,,,,,
115371,,,30,-24.2902,80.7552,,,,,,,,,,
115450,,,79,-125.1676,80.5415,,,,,,,,,,
115500,,,,,,2.0261,0.7451,0.6402,-740.5913,37.111,0.6017,-1.2867,1631.8945,11664.0664,21.6557
116000,,,,,,1.981,0.74,0.6137,-734.8042,29.098,0.5748,-1.2569,1107.7784,7281.6904,16.3608
116450,,,1000,-1357.9611,81.4866,,,,,,,,,,
116463,,,13,-31.1637,83.7063,,,,,,,,,,
116500,,,,,,1.9841,0.7423,0.6182,-737.3366,40.9832,0.5486,-1.2486,1712.3374,7884.4272,22.0644
117000,,,,,,1.9979,0.7398,0.6029,-745.4875,34.7657,0.6056,-1.2026,1733.6532,14180.6641,18.6553
117463,,,1000,-1050.8132,81.7053,,,,,,,,,,
117500,,,,,,1.9985,0.7485,0.6285,-727.1135,32.5588,0.5619,-1.2579,2266.9014,9760.0576,21.0662
118000,,,,,,2.0149,0.7442,0.6451,-718.1009,37.2704,0.5737,-1.2876,2280.7212,13709.8818,22.5593
118463,,,1000,-730.7928,80.5844,,,,,,,,,,
118475,,,12,-6.0017,81.0076,,,,,,,,,,
118499,,,24,-24.7967,80.9227,,,,,,,,,,
118500,,,,,,2.0399,0.7511,0.6471,-737.7671,26.4806,0.6001,-1.3012,1123.3761,5573.1992,23.8323
118527,,,28,-29.2222,80.8063,,,,,,,,,,
118554,,,27,-31.2397,80.6339,,,,,,,,,,
118565,,,11,-21.8228,81.1917,,,,,,,,,,
118609,,,44,-29.5275,81.0214,,,,,,,,,,
119000,,,,,,2.0377,0.7364,0.657,-731.4681,35.4633,0.5846,-1.2877,1336.348,10131.2881,14.3199
