env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
113580,,,173,842.1443,80.9108,,,,,,,,,,
113627,,,47,241.3209,80.9481,,,,,,,,,,
113675,,,48,259.7664,80.9913,,,,,,,,,,
113708,,,33,179.799,80.835,,,,,,,,,,
113767,,,59,298.5065,81.1451,,,,,,,,,,
113790,,,23,112.0107,80.931,,,,,,,,,,
113835,,,45,253.6769,81.0002,,,,,,,,,,
113869,,,34,181.8781,81.0413,,,,,,,,,,
113901,,,32,174.9234,81.1811,,,,,,,,,,
113934,,,33,163.8937,80.9518,,,,,,,,,,
113974,,,40,218.7145,80.8942,,,,,,,,,,
114000,,,,,,0.6142,0.6388,0.2101,-419.0602,46.8464,0.1022,-0.4365,1359.7695,1833.5603,22.8242
114050,,,76,365.0883,80.9832,,,,,,,,,,
114087,,,37,198.664,81.1373,,,,,,,,,,
114128,,,41,216.4987,80.9499,,,,,,,,,,
114218,,,90,476.5005,80.6191,,,,,,,,,,
114258,,,40,213.0753,80.783,,,,,,,,,,
114306,,,48,239.4946,81.0445,,,,,,,,,,
114344,,,38,203.1132,81.0446,,,,,,,,,,
114374,,,30,158.3239,80.5691,,,,,,,,,,
114453,,,79,415.8941,80.9172,,,,,,,,,,
114500,,,,,,0.6317,0.6317,0.2181,-428.6838,46.5071,0.0984,-0.4291,1029.9397,1949.4968,18.9589
114509,,,56,285.9143,80.8453,,,,,,,,,,
114537,,,28,140.7453,80.2531,,,,,,,,,,
114599,,,62,279.2809,80.6424,,,,,,,,,,
114668,,,69,289.1503,78.7404,,,,,,,,,,
114709,,,41,211.876,81.0733,,,,,,,,,,
114769,,,60,273.8503,80.5255,,,,,,,,,,
114827,,,58,293.1694,80.8021,,,,,,,,,,
114910,,,83,372.3852,80.3118,,,,,,,,,,
114973,,,63,281.7662,80.5105,,,,,,,,,,
115000,,,,,,0.6235,0.6383,0.2098,-416.943,41.6352,0.0998,-0.4199,690.7206,1065.2462,19.4921
115000,348.9027,74.6,,,,,,,,,,,,,
115032,,,59,302.5776,54.9926,,,,,,,,,,
115102,,,70,299.0395,78.6993,,,,,,,,,,
115173,,,71,335.9502,77.8961,,,,,,,,,,
115236,,,63,318.348,77.6311,,,,,,,,,,
115303,,,67,328.9955,78.0521,,,,,,,,,,
115352,,,49,253.7059,78.0177,,,,,,,,,,
115425,,,73,376.4686,78.0547,,,,,,,,,,
115492,,,67,340.9936,78.0698,,,,,,,,,,
115500,,,,,,0.6389,0.6343,0.2257,-424.0973,53.9361,0.1004,-0.4311,866.1508,1861.2515,22.1517
115545,,,53,233.5343,77.8056,,,,,,,,,,
115630,,,85,413.8986,78.0175,,,,,,,,,,
115695,,,65,291.1819,77.8168,,,,,,,,,,
115774,,,79,355.3178,78.0458,,,,,,,,,,
115841,,,67,297.1544,77.8845,,,,,,,,,,
115881,,,40,203.4655,77.9097,,,,,,,,,,
115904,,,23,106.8169,77.7276,,,,,,,,,,
115948,,,44,238.3351,77.9618,,,,,,,,,,
116000,,,,,,0.6321,0.634,0.2149,-423.2023,55.4058,0.0918,-0.4308,1042.4312,2293.0503,31.6491
116020,,,72,373.3757,77.6641,,,,,,,,,,
116096,,,76,379.3239,77.6928,,,,,,,,,,
116147,,,51,252.604,77.3979,,,,,,,,,,
116215,,,68,348.8166,77.9696,,,,,,,,,,
116342,,,127,611.4254,77.812,,,,,,,,,,
116385,,,43,219.2021,77.4433,,,,,,,,,,
116438,,,53,265.5117,78.0555,,,,,,,,,,
116500,,,,,,0.6371,0.6338,0.2285,-424.3867,56.3488,0.1004,-0.4494,671.4996,1181.5156,19.6
116505,,,67,343.4295,77.4176,,,,,,,,,,
116592,,,87,459.1032,77.6841,,,,,,,,,,
116645,,,53,252.971,78.1248,,,,,,,,,,
116825,,,180,807.7902,77.941,,,,,,,,,,
116883,,,58,295.663,77.8234,,,,,,,,,,
116944,,,61,276.9582,77.8471,,,,,,,,,,
117000,,,,,,0.6388,0.6322,0.2262,-418.9337,64.824,0.0962,-0.4553,730.4939,2275.1282,18.4863
117054,,,110,548.871,77.88,,,,,,,,,,
117116,,,62,308.1843,78.0634,,,,,,,,,,
117174,,,58,249.4116,77.8252,,,,,,,,,,
117251,,,77,387.7822,77.8574,,,,,,,,,,
117323,,,72,350.7968,77.7936,,,,,,,,,,
117387,,,64,316.3805,77.8665,,,,,,,,,,
117448,,,61,312.0667,77.6632,,,,,,,,,,
117500,,,,,,0.645,0.6358,0.2281,-411.993,74.2543,0.096,-0.4287,877.884,2437.2217,18.2682
117522,,,74,362.2489,77.8211,,,,,,,,,,
117597,,,75,390.3607,78.0608,,,,,,,,,,
117653,,,56,287.4101,77.9605,,,,,,,,,,
117697,,,44,223.9001,77.9831,,,,,,,,,,
117747,,,50,259.8686,76.9815,,,,,,,,,,
117796,,,49,238.7686,77.798,,,,,,,,,,
117922,,,126,599.1853,76.9144,,,,,,,,,,
117974,,,52,257.0022,77.438,,,,,,,,,,
118000,,,,,,0.6343,0.6345,0.2191,-423.1432,52.2281,0.0886,-0.4409,790.9121,2501.4241,18.3586
118028,,,54,255.7306,77.5126,,,,,,,,,,
118102,,,74,336.6028,77.7547,,,,,,,,,,
118144,,,42,200.9647,78.078,,,,,,,,,,
118266,,,122,576.0858,77.8599,,,,,,,,,,
118309,,,43,209.2944,77.869,,,,,,,,,,
118360,,,51,267.8569,77.8197,,,,,,,,,,
118439,,,79,382.9568,77.7966,,,,,,,,,,
118476,,,37,189.2404,77.7247,,,,,,,,,,
118500,,,,,,0.6398,0.6311,0.2208,-429.32,45.2129,0.0919,-0.4419,579.9886,1488.6143,20.7637
118528,,,52,280.4902,78.013,,,,,,,,,,
118609,,,81,422.2663,78.5053,,,,,,,,,,
118636,,,27,125.172,77.8869,,,,,,,,,,
118661,,,25,117.5771,78.0757,,,,,,,,,,
118690,,,29,140.8552,78.1092,,,,,,,,,,
118713,,,23,102.3297,77.8184,,,,,,,,,,
118750,,,37,177.6101,77.9273,,,,,,,,,,
118799,,,49,214.4986,77.7743,,,,,,,,,,
118828,,,29,145.0705,77.983,,,,,,,,,,
118904,,,76,374.3309,77.8172,,,,,,,,,,
118965,,,61,325.4061,77.7913,,,,,,,,,,
119000,,,,,,0.6322,0.6404,0.2166,-431.3115,57.0715,0.0945,-0.4239,883.5262,1289.0471,20.4249
119013,,,48,250.7524,77.9367,,,,,,,,,,
119049,,,36,179.4134,77.8085,,,,,,,,,,
119077,,,28,139.0278,78.7087,,,,,,,,,,
119140,,,63,335.2077,81.2216,,,,,,,,,,
119164,,,24,121.9424,80.9727,,,,,,,,,,
119204,,,40,208.4906,81.0091,,,,,,,,,,
119237,,,33,160.0888,81.172,,,,,,,,,,
119275,,,38,194.1487,80.6264,,,,,,,,,,
119299,,,24,117.809,81.0436,,,,,,,,,,
119375,,,76,391.5832,78.0661,,,,,,,,,,
119418,,,43,224.0714,77.7755,,,,,,,,,,
119473,,,55,267.9021,77.6857,,,,,,,,,,
119500,,,,,,0.6445,0.6328,0.2243,-419.5988,48.2303,0.0928,-0.4456,835.9695,1090.0823,23.6799
119511,,,38,200.7757,77.8014,,,,,,,,,,
119552,,,41,206.1317,80.8228,,,,,,,,,,
119596,,,44,234.1378,80.9939,,,,,,,,,,
119628,,,32,166.9435,81.0956,,,,,,,,,,
119692,,,64,296.4237,80.7829,,,,,,,,,,
119738,,,46,235.5098,80.5579,,,,,,,,,,
119782,,,44,226.2471,81.331,,,,,,,,,,
119852,,,70,323.6037,80.7814,,,,,,,,,,
119881,,,29,140.0076,81.3171,,,,,,,,,,
119904,,,23,114.5813,80.3147,,,,,,,,,,
119973,,,69,377.7923,80.9302,,,,,,,,,,
119995,,,22,108.5064,80.9087,,,,,,,,,,
120000,,,,,,0.6358,0.6269,0.2199,-440.3537,56.7844,0.0871,-0.4153,770.0577,1289.9821,22.0234
120000,175.5924,33.9,,,,,,,,,,,,,
120014,,,19,92.9663,49.899,,,,,,,,,,
120039,,,25,124.9355,80.9654,,,,,,,,,,
120093,,,54,232.2335,80.5926,,,,,,,,,,
120124,,,31,150.1306,81.3998,,,,,,,,,,
120172,,,48,261.0123,80.8218,,,,,,,,,,
120228,,,56,227.8393,80.4771,,,,,,,,,,
120305,,,77,364.313,80.8581,,,,,,,,,,
120339,,,34,152.23,81.1145,,,,,,,,,,
120373,,,34,183.2887,81.2808,,,,,,,,,,
120414,,,41,226.4178,80.5129,,,,,,,,,,
120440,,,26,115.954,81.3763,,,,,,,,,,
120456,,,16,76.4076,81.4032,,,,,,,,,,
120500,,,,,,0.6427,0.6315,0.2276,-424.3183,49.4214,0.0915,-0.4457,654.6146,2088.6812,22.72
120513,,,57,266.0954,80.5985,,,,,,,,,,
120533,,,20,98.6412,81.1968,,,,,,,,,,
120579,,,46,252.9055,80.7432,,,,,,,,,,
120616,,,37,180.3112,80.53,,,,,,,,,,
120676,,,60,265.8796,80.7199,,,,,,,,,,
120720,,,44,217.4842,80.799,,,,,,,,,,
120777,,,57,288.6446,80.9886,,,,,,,,,,
120826,,,49,246.7344,80.7558,,,,,,,,,,
120881,,,55,291.6115,80.6988,,,,,,,,,,
120929,,,48,261.781,80.8887,,,,,,,,,,
120984,,,55,247.005,80.9707,,,,,,,,,,
121000,,,,,,0.6417,0.6287,0.2235,-424.5263,50.2977,0.088,-0.4374,906.9956,1512.7216,25.5263
121045,,,61,320.0051,80.942,,,,,,,,,,
121106,,,61,326.9566,80.8194,,,,,,,,,,
121151,,,45,233.1698,80.7046,,,,,,,,,,
121208,,,57,304.2495,80.6815,,,,,,,,,,
121259,,,51,267.6478,80.3446,,,,,,,,,,
121301,,,42,208.9029,77.769,,,,,,,,,,
121347,,,46,236.364,78.0645,,,,,,,,,,
121389,,,42,225.8977,78.5009,,,,,,,,,,
121446,,,57,302.898,78.1976,,,,,,,,,,
121493,,,47,259.4508,78.164,,,,,,,,,,
121500,,,,,,0.6341,0.6392,0.2181,-407.5085,41.1002,0.0931,-0.4261,801.8295,1115.4333,21.8705
121576,,,83,444.1467,77.8475,,,,,,,,,,
121630,,,54,282.5184,78.5859,,,,,,,,,,
121675,,,45,237.7648,80.2516,,,,,,,,,,
121723,,,48,259.1081,79.0376,,,,,,,,,,
121775,,,52,268.963,77.9936,,,,,,,,,,
121822,,,47,241.5065,77.8456,,,,,,,,,,
121865,,,43,222.2412,78.3249,,,,,,,,,,
121933,,,68,374.8618,77.9064,,,,,,,,,,
121974,,,41,200.8613,77.8307,,,,,,,,,,
122000,,,,,,0.6338,0.6333,0.2211,-439.3183,47.3734,0.0948,-0.4353,598.649,1396.0238,19.9452
122018,,,44,226.6008,77.9509,,,,,,,,,,
122078,,,60,273.7462,78.3835,,,,,,,,,,
122147,,,69,380.4131,78.1196,,,,,,,,,,
122205,,,58,293.9925,77.3034,,,,,,,,,,
122256,,,51,251.5271,77.8847,,,,,,,,,,
122332,,,76,385.432,77.6428,,,,,,,,,,
122395,,,63,344.9198,78.0243,,,,,,,,,,
122446,,,51,266.387,78.1763,,,,,,,,,,
122500,,,,,,0.6343,0.6324,0.2227,-418.6053,41.8794,0.0948,-0.4304,675.7314,1555.975,16.1788
122531,,,85,419.8417,77.6844,,,,,,,,,,
122601,,,70,356.9722,77.8564,,,,,,,,,,
122676,,,75,376.9538,77.6124,,,,,,,,,,
122732,,,56,251.498,77.8127,,,,,,,,,,
122834,,,102,503.5386,77.6403,,,,,,,,,,
122929,,,95,501.6976,77.6342,,,,,,,,,,
122983,,,54,241.6768,78.3794,,,,,,,,,,
123000,,,,,,0.6417,0.6273,0.2165,-426.8795,48.8227,0.0822,-0.4396,934.8062,1332.4344,24.4466
123021,,,38,181.0991,73.5728,,,,,,,,,,
123081,,,60,298.528,77.384,,,,,,,,,,
123130,,,49,242.9939,78.2116,,,,,,,,,,
123177,,,47,220.8514,77.8009,,,,,,,,,,
123248,,,71,368.065,77.8295,,,,,,,,,,
123325,,,77,395.0224,77.9856,,,,,,,,,,
123363,,,38,187.465,78.0923,,,,,,,,,,
123433,,,70,369.4547,77.4178,,,,,,,,,,
123492,,,59,295.0717,77.6527,,,,,,,,,,
123500,,,,,,0.6393,0.6318,0.2211,-430.9606,49.1533,0.0876,-0.4459,655.2711,1237.0099,15.5303
123532,,,40,208.698,77.2096,,,,,,,,,,
123581,,,49,245.4938,77.8726,,,,,,,,,,
123639,,,58,286.4867,77.6333,,,,,,,,,,
123705,,,66,308.4339,77.8343,,,,,,,,,,
123772,,,67,325.3216,77.798,,,,,,,,,,
123812,,,40,200.0926,78.1601,,,,,,,,,,
123871,,,59,287.0656,77.5128,,,,,,,,,,
123918,,,47,242.5747,77.7837,,,,,,,,,,
123988,,,70,327.4608,77.3488,,,,,,,,,,
124000,,,,,,0.6485,0.6259,0.2278,-435.0378,53.612,0.0867,-0.4429,847.738,1922.3098,17.1427
124123,,,135,673.534,77.5723,,,,,,,,,,
124188,,,65,347.3784,77.7717,,,,,,,,,,
124244,,,56,296.6277,77.5928,,,,,,,,,,
124315,,,71,358.561,77.7747,,,,,,,,,,
124364,,,49,250.6739,77.6757,,,,,,,,,,
124479,,,115,604.4805,77.409,,,,,,,,,,
124500,,,,,,0.6345,0.6362,0.2213,-422.1418,50.6106,0.0921,-0.4403,752.2817,1185.8915,21.4556
124511,,,32,157.825,77.7916,,,,,,,,,,
124536,,,25,127.5369,77.6448,,,,,,,,,,
124660,,,124,652.982,77.4434,,,,,,,,,,
124759,,,99,453.0318,77.8453,,,,,,,,,,
124829,,,70,351.4068,77.3265,,,,,,,,,,
124874,,,45,227.4766,79.9045,,,,,,,,,,
124914,,,40,209.6969,78.917,,,,,,,,,,
124945,,,31,146.321,77.8392,,,,,,,,,,
125000,,,,,,0.6434,0.641,0.2269,-418.237,48.5703,0.0915,-0.448,927.9197,2622.1763,18.283
125000,337.1192,67.8,,,,,,,,,,,,,
125013,,,68,317.2946,58.7281,,,,,,,,,,
125072,,,59,253.0244,77.3114,,,,,,,,,,
125120,,,48,213.3942,77.9737,,,,,,,,,,
125185,,,65,340.6049,77.8283,,,,,,,,,,
125233,,,48,242.7701,77.3664,,,,,,,,,,
125272,,,39,208.1856,77.7051,,,,,,,,,,
125314,,,42,220.0817,77.826,,,,,,,,,,
125403,,,89,490.173,77.8991,,,,,,,,,,
125459,,,56,285.111,77.6932,,,,,,,,,,
125490,,,31,157.1172,80.5887,,,,,,,,,,
125500,,,,,,0.6353,0.6369,0.2166,-425.279,59.4762,0.09,-0.4365,711.9424,1062.9575,18.6199
125527,,,37,185.6898,78.1215,,,,,,,,,,
125564,,,37,195.001,77.9039,,,,,,,,,,
125619,,,55,301.9684,78.2676,,,,,,,,,,
125728,,,109,549.9212,77.968,,,,,,,,,,
125756,,,28,125.1306,76.5834,,,,,,,,,,
125781,,,25,116.3451,77.8682,,,,,,,,,,
125802,,,21,95.8908,77.918,,,,,,,,,,
125833,,,31,142.1775,78.0396,,,,,,,,,,
125903,,,70,315.2312,77.6074,,,,,,,,,,
125948,,,45,213.0052,78.2811,,,,,,,,,,
125972,,,24,112.8458,78.542,,,,,,,,,,
126000,,,,,,0.638,0.6302,0.224,-427.1664,44.4744,0.0904,-0.4421,812.8193,1603.3019,19.3956
126080,,,108,536.9567,77.9933,,,,,,,,,,
126130,,,50,227.4328,77.9376,,,,,,,,,,
126198,,,68,329.9469,78.1415,,,,,,,,,,
126237,,,39,198.1238,77.8244,,,,,,,,,,
126263,,,26,122.4024,77.8058,,,,,,,,,,
126311,,,48,237.9217,77.1174,,,,,,,,,,
126357,,,46,224.1382,78.0917,,,,,,,,,,
126420,,,63,317.0474,77.7441,,,,,,,,,,
126460,,,40,184.9904,78.0728,,,,,,,,,,
126493,,,33,161.9828,78.1155,,,,,,,,,,
126500,,,,,,0.6364,0.6395,0.2213,-429.0034,51.962,0.095,-0.4407,659.5939,1130.8312,22.8439
126577,,,84,367.3065,77.5457,,,,,,,,,,
126613,,,36,178.7209,77.9536,,,,,,,,,,
126673,,,60,311.6538,77.962,,,,,,,,,,
126723,,,50,264.6143,77.7319,,,,,,,,,,
126760,,,37,185.9213,77.9991,,,,,,,,,,
126811,,,51,270.4467,77.8945,,,,,,,,,,
126849,,,38,193.7195,78.1781,,,,,,,,,,
126896,,,47,233.6718,77.7919,,,,,,,,,,
126942,,,46,236.3093,77.5123,,,,,,,,,,
126996,,,54,286.5094,77.5567,,,,,,,,,,
127000,,,,,,0.6399,0.6335,0.2272,-427.8578,49.7835,0.0949,-0.4598,588.6929,1242.0082,17.1663
127040,,,44,202.0121,77.2511,,,,,,,,,,
127087,,,47,217.9844,77.0212,,,,,,,,,,
127128,,,41,205.1962,77.9308,,,,,,,,,,
127184,,,56,294.0579,77.5634,,,,,,,,,,
127221,,,37,196.1582,78.0065,,,,,,,,,,
127318,,,97,500.7177,77.6018,,,,,,,,,,
127397,,,79,408.7045,77.753,,,,,,,,,,
127434,,,37,191.0842,78.025,,,,,,,,,,
127485,,,51,249.8601,77.6704,,,,,,,,,,
127500,,,,,,0.6493,0.6398,0.2251,-430.8639,49.9594,0.0895,-0.4328,703.9022,1066.8961,23.1
127552,,,67,317.3083,77.472,,,,,,,,,,
127570,,,18,85.6759,80.1064,,,,,,,,,,
127601,,,31,151.6718,80.3167,,,,,,,,,,
127649,,,48,218.5666,80.5598,,,,,,,,,,
127684,,,35,174.4229,80.7153,,,,,,,,,,
127722,,,38,179.861,79.9356,,,,,,,,,,
127765,,,43,216.1757,80.2412,,,,,,,,,,
127812,,,47,237.7594,80.353,,,,,,,,,,
127865,,,53,266.1652,80.2389,,,,,,,,,,
127933,,,68,346.0224,80.3466,,,,,,,,,,
127982,,,49,258.7919,80.4134,,,,,,,,,,
128000,,,,,,0.6379,0.6328,0.2245,-447.2733,44.7472,0.093,-0.4563,950.5071,1518.9585,16.4227
128035,,,53,265.7946,80.3674,,,,,,,,,,
128075,,,40,212.729,80.7448,,,,,,,,,,
128110,,,35,179.3591,80.5097,,,,,,,,,,
128146,,,36,187.3747,80.503,,,,,,,,,,
128187,,,41,214.699,80.3885,,,,,,,,,,
128230,,,43,213.4508,80.4863,,,,,,,,,,
128272,,,42,200.2387,80.2621,,,,,,,,,,
128307,,,35,184.6587,78.9093,,,,,,,,,,
128345,,,38,196.6793,77.507,,,,,,,,,,
128383,,,38,199.9297,77.7858,,,,,,,,,,
128421,,,38,192.6778,77.6968,,,,,,,,,,
128461,,,40,204.399,78.5607,,,,,,,,,,
128493,,,32,165.8606,80.6631,,,,,,,,,,
128500,,,,,,0.6409,0.6258,0.2183,-437.9955,46.9641,0.0869,-0.4263,683.1277,2473.3953,24.1886
128528,,,35,181.1503,80.403,,,,,,,,,,
128566,,,38,197.0747,80.5969,,,,,,,,,,
128605,,,39,200.7785,80.3064,,,,,,,,,,
128642,,,37,192.1905,80.4042,,,,,,,,,,
128688,,,46,236.4784,80.2136,,,,,,,,,,
128721,,,33,164.7457,79.8146,,,,,,,,,,
128754,,,33,158.9363,79.7779,,,,,,,,,,
128799,,,45,227.2547,80.4374,,,,,,,,,,
128819,,,20,97.6385,80.6629,,,,,,,,,,
128902,,,83,366.3794,80.3166,,,,,,,,,,
128959,,,57,268.258,80.3846,,,,,,,,,,
129000,,,,,,0.6455,0.6348,0.2177,-448.1561,52.5669,0.0853,-0.4285,737.4059,2226.1089,20.8277
129009,,,50,246.9998,80.4902,,,,,,,,,,
129035,,,26,124.897,80.4372,,,,,,,,,,
129097,,,62,263.8519,80.321,,,,,,,,,,
129160,,,63,322.8986,79.837,,,,,,,,,,
129207,,,47,239.9815,80.1156,,,,,,,,,,
129349,,,142,746.8128,80.087,,,,,,,,,,
129405,,,56,268.2087,80.1296,,,,,,,,,,
129477,,,72,360.2457,77.6365,,,,,,,,,,
129500,,,,,,0.6474,0.632,0.2286,-435.55,49.8845,0.0899,-0.4592,550.1193,1307.7126,16.9453
129541,,,64,326.3256,77.5639,,,,,,,,,,
129586,,,45,218.771,77.1656,,,,,,,,,,
129638,,,52,228.4324,77.4177,,,,,,,,,,
129708,,,70,304.0794,80.5706,,,,,,,,,,
129739,,,31,155.5419,78.8612,,,,,,,,,,
129804,,,65,353.6854,77.4495,,,,,,,,,,
129885,,,81,405.3348,77.7075,,,,,,,,,,
129967,,,82,393.4096,77.5213,,,,,,,,,,
130000,,,,,,0.6405,0.6295,0.2222,-432.5682,41.1082,0.0874,-0.4476,660.0586,1425.3849,15.5018
130000,454.3611,89.5,,,,,,,,,,,,,
130061,,,94,456.9729,58.611,,,,,,,,,,
130113,,,52,276.9233,77.8816,,,,,,,,,,
130153,,,40,183.0152,77.4915,,,,,,,,,,
130215,,,62,315.4352,77.6566,,,,,,,,,,
130275,,,60,326.2716,77.7,,,,,,,,,,
130340,,,65,311.1668,77.8996,,,,,,,,,,
130387,,,47,202.5023,78.0183,,,,,,,,,,
130452,,,65,305.5544,77.6596,,,,,,,,,,
130500,,,,,,0.6461,0.6427,0.2251,-424.3853,36.4335,0.0917,-0.4545,876.7918,2052.156,17.1414
130549,,,97,445.2515,77.1258,,,,,,,,,,
130593,,,44,189.3391,77.9369,,,,,,,,,,
130613,,,20,92.2294,77.7842,,,,,,,,,,
130658,,,45,209.7655,77.2011,,,,,,,,,,
130706,,,48,207.7032,77.7182,,,,,,,,,,
130786,,,80,361.4872,76.8086,,,,,,,,,,
130830,,,44,198.4331,77.8068,,,,,,,,,,
130899,,,69,339.9591,77.6397,,,,,,,,,,
130951,,,52,250.2314,77.3198,,,,,,,,,,
130993,,,42,200.4624,77.3268,,,,,,,,,,
131000,,,,,,0.6475,0.6327,0.2257,-438.6004,47.0905,0.0874,-0.4333,839.446,1599.9757,16.0209
131044,,,51,266.6081,77.348,,,,,,,,,,
131109,,,65,298.0276,76.922,,,,,,,,,,
131149,,,40,189.3599,77.9231,,,,,,,,,,
131219,,,70,308.6153,77.8383,,,,,,,,,,
131259,,,40,178.3766,77.8735,,,,,,,,,,
131352,,,93,444.5008,77.5042,,,,,,,,,,
131403,,,51,237.9986,78.0814,,,,,,,,,,
131500,,,,,,0.6521,0.6345,0.225,-436.2608,38.4871,0.0872,-0.4476,669.5861,1396.0573,17.5746
131501,,,98,502.7417,77.7628,,,,,,,,,,
131557,,,56,242.7767,78.0696,,,,,,,,,,
131607,,,50,214.7658,77.9364,,,,,,,,,,
131673,,,66,298.5453,77.2647,,,,,,,,,,
131745,,,72,338.2468,77.5993,,,,,,,,,,
131816,,,71,313.9578,77.45,,,,,,,,,,
131853,,,37,162.0045,77.3848,,,,,,,,,,
131871,,,18,84.7309,77.9033,,,,,,,,,,
131891,,,20,94.4679,77.8917,,,,,,,,,,
131909,,,18,84.4328,77.5823,,,,,,,,,,
131930,,,21,97.6561,77.9312,,,,,,,,,,
131980,,,50,215.1546,77.668,,,,,,,,,,
132000,,,,,,0.6475,0.633,0.2195,-425.4855,35.5485,0.0869,-0.4533,1019.5869,1502.9634,13.5565
132029,,,49,223.129,77.4435,,,,,,,,,,
132064,,,35,153.1226,80.8318,,,,,,,,,,
132097,,,33,151.0491,79.5521,,,,,,,,,,
132192,,,95,483.3232,80.0573,,,,,,,,,,
132214,,,22,102.8266,80.8673,,,,,,,,,,
132283,,,69,326.8526,80.0646,,,,,,,,,,
132344,,,61,310.779,80.4411,,,,,,,,,,
132385,,,41,204.128,80.5085,,,,,,,,,,
132436,,,51,246.6385,80.3839,,,,,,,,,,
132493,,,57,277.5569,78.3729,,,,,,,,,,
132500,,,,,,0.6477,0.6291,0.2182,-446.9032,57.7443,0.0851,-0.4259,736.105,2080.8889,19.7169
132568,,,75,393.6866,77.7205,,,,,,,,,,
132637,,,69,314.8688,79.4141,,,,,,,,,,
132655,,,18,83.6058,81.0419,,,,,,,,,,
132683,,,28,128.3936,81.1264,,,,,,,,,,
132724,,,41,189.7094,80.6319,,,,,,,,,,
132779,,,55,295.7054,80.467,,,,,,,,,,
132826,,,47,240.7233,80.0091,,,,,,,,,,
132884,,,58,287.4932,78.0102,,,,,,,,,,
132934,,,50,223.8123,78.0831,,,,,,,,,,
132958,,,24,116.8213,77.7688,,,,,,,,,,
133000,,,,,,0.6501,0.6281,0.2221,-442.8773,44.2787,0.0856,-0.4441,692.4265,1919.8354,15.9669
133013,,,55,300.1961,77.593,,,,,,,,,,
133098,,,85,411.3335,77.7471,,,,,,,,,,
133159,,,61,335.6947,77.5253,,,,,,,,,,
133235,,,76,395.1604,77.3936,,,,,,,,,,
133322,,,87,416.152,77.8844,,,,,,,,,,
133343,,,21,98.7252,77.9454,,,,,,,,,,
133385,,,42,192.1597,77.6203,,,,,,,,,,
133421,,,36,156.7785,81.0917,,,,,,,,,,
133491,,,70,346.5023,79.4434,,,,,,,,,,
133500,,,,,,0.6482,0.6257,0.2192,-424.1587,57.9406,0.0821,-0.4158,958.7656,2649.4771,25.4025
133554,,,63,345.5551,77.7362,,,,,,,,,,
133594,,,40,204.7262,77.9483,,,,,,,,,,
133627,,,33,157.1437,78.3991,,,,,,,,,,
133649,,,22,100.4612,78.1882,,,,,,,,,,
133686,,,37,169.4152,78.3434,,,,,,,,,,
133752,,,66,343.6167,77.6018,,,,,,,,,,
133820,,,68,359.5367,77.4952,,,,,,,,,,
133867,,,47,215.5641,77.7008,,,,,,,,,,
133929,,,62,300.6346,77.2995,,,,,,,,,,
133980,,,51,275.9474,77.3886,,,,,,,,,,
134000,,,,,,0.6362,0.6359,0.2085,-422.391,39.5448,0.0844,-0.4236,521.2776,1454.817,20.0119
134016,,,36,186.9958,77.5384,,,,,,,,,,
134058,,,42,222.6756,77.5307,,,,,,,,,,
134097,,,39,204.3422,77.5265,,,,,,,,,,
134126,,,29,145.5287,77.718,,,,,,,,,,
134162,,,36,182.2598,77.5002,,,,,,,,,,
134216,,,54,288.2335,77.4135,,,,,,,,,,
134273,,,57,307.8301,78.0025,,,,,,,,,,
134315,,,42,217.9787,78.1585,,,,,,,,,,
134350,,,35,176.3838,78.0636,,,,,,,,,,
134405,,,55,252.5572,77.9374,,,,,,,,,,
134442,,,37,193.6359,77.4879,,,,,,,,,,
134495,,,53,273.4863,78.039,,,,,,,,,,
134500,,,,,,0.643,0.6347,0.2233,-425.4245,55.6241,0.0885,-0.4517,841.7755,1585.864,15.7766
134547,,,52,264.2528,77.8452,,,,,,,,,,
134588,,,41,216.9887,77.79,,,,,,,,,,
134651,,,63,298.6378,78.051,,,,,,,,,,
134699,,,48,246.9794,77.742,,,,,,,,,,
134773,,,74,407.0308,77.7001,,,,,,,,,,
134828,,,55,294.0664,77.5983,,,,,,,,,,
134867,,,39,198.149,77.328,,,,,,,,,,
134932,,,65,346.5278,77.4145,,,,,,,,,,
134994,,,62,329.9348,77.6055,,,,,,,,,,
135000,,,,,,0.6405,0.628,0.2136,-433.7828,50.3325,0.0843,-0.4272,870.3622,1694.9163,20.4356
135000,260.3414,56.9,,,,,,,,,,,,,
135048,,,54,250.6347,58.088,,,,,,,,,,
135092,,,44,227.8162,77.7295,,,,,,,,,,
135155,,,63,301.1043,77.6426,,,,,,,,,,
135211,,,56,254.966,77.5872,,,,,,,,,,
135283,,,72,346.2705,77.6146,,,,,,,,,,
135334,,,51,251.1896,77.6538,,,,,,,,,,
135376,,,42,210.9096,78.0336,,,,,,,,,,
135428,,,52,259.47,77.8319,,,,,,,,,,
135478,,,50,252.1935,77.5356,,,,,,,,,,
135500,,,,,,0.6449,0.6281,0.2233,-429.6348,40.943,0.0867,-0.4331,896.0211,1435.9989,15.2267
135524,,,46,235.6721,77.6821,,,,,,,,,,
135582,,,58,304.0167,77.9533,,,,,,,,,,
135676,,,94,539.7714,77.3892,,,,,,,,,,
135744,,,68,373.1425,77.4841,,,,,,,,,,
