env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2670000,0.9455,15.5,1.0,0.7444,16.5017,0.8993,-2.4888,6.4796,0.0018,409.9981
2680000,0.9423,16.4,1.0,0.8162,17.0068,0.9371,-2.4893,6.4816,0.0018,408.8136
2690000,0.9325,19.2,1.0,0.7018,16.5289,0.8777,-2.4891,6.4797,0.0018,409.2413
2700000,0.9434,16.1,1.0,0.7055,16.5017,0.8795,-2.4887,6.4774,0.0017,409.3294
2710000,0.9371,17.9,1.0,0.7398,16.8067,0.8975,-2.4896,6.4831,0.0018,408.4889
2720000,0.9462,15.3,1.0,0.7551,16.8634,0.9056,-2.4887,6.4766,0.0018,407.8577
2730000,0.936,18.2,1.0,0.8134,16.6667,0.935,-2.4891,6.4789,0.0018,408.7383
2740000,0.9346,18.6,1.0,0.7684,16.6389,0.9118,-2.4893,6.4795,0.0018,408.4168
2750000,0.936,18.2,1.0,0.7806,16.9205,0.9188,-2.4904,6.4852,0.0018,407.7861
2760000,0.9378,17.7,1.0,0.7446,16.4474,0.8997,-2.489,6.4794,0.0018,407.525
2770000,0.9371,17.9,1.0,0.7343,16.5289,0.8942,-2.4897,6.4819,0.0018,406.2319
2780000,0.949,14.5,1.0,0.7416,16.2602,0.8976,-2.4893,6.48,0.0017,406.901
2790000,0.9381,17.6,1.0,0.7586,16.8634,0.9073,-2.4897,6.4818,0.0018,406.0762
2800000,0.9399,17.1,1.0,0.7741,17.1821,0.9158,-2.4902,6.4854,0.0017,406.2918
2810000,0.9276,20.6,1.0,0.7485,16.8919,0.902,-2.4896,6.4806,0.0017,405.2832
2820000,0.9388,17.4,1.0,0.7611,16.9205,0.9086,-2.4904,6.4846,0.0017,407.4782
2830000,0.9445,15.8,1.0,0.7255,16.4474,0.8898,-2.4901,6.4827,0.0017,406.7127
2840000,0.9427,16.3,1.0,0.794,16.6667,0.925,-2.4901,6.4833,0.0017,406.4446
2850000,0.9318,19.4,1.0,0.756,17.2712,0.9067,-2.4894,6.4801,0.0018,407.1217
2860000,0.9427,16.3,1.0,0.7822,16.835,0.9192,-2.4904,6.484,0.0017,406.4929
2870000,0.9385,17.5,1.0,0.7659,17.5747,0.9121,-2.4904,6.4843,0.0017,405.8521
2880000,0.9427,16.3,1.0,0.7642,16.9492,0.9102,-2.4902,6.4827,0.0017,405.9931
2890000,0.9409,16.8,1.0,0.7533,16.7785,0.9044,-2.4906,6.4838,0.0017,405.7194
2900000,0.9346,18.6,1.0,0.7631,16.5289,0.9091,-2.4904,6.4846,0.0017,404.7012
2910000,0.9497,14.3,1.0,0.7569,16.7504,0.9062,-2.4911,6.4873,0.0017,405.3908
2920000,0.9427,16.3,1.0,0.7485,16.4204,0.9015,-2.4903,6.4825,0.0017,405.3757
2930000,0.9395,17.2,1.0,0.7641,16.6945,0.9098,-2.4911,6.4867,0.0017,405.0125
2940000,0.9497,14.3,1.0,0.7492,16.3934,0.9016,-2.4911,6.4865,0.0017,404.0082
2950000,0.9346,18.6,1.0,0.7447,16.5017,0.8993,-2.4907,6.4847,0.0017,403.713
2960000,0.9501,14.2,1.0,0.7566,16.7785,0.906,-2.4914,6.4877,0.0017,404.7116
2970000,0.9469,15.1,1.0,0.7768,16.9779,0.9168,-2.4914,6.4875,0.0017,403.7041
2980000,0.9466,15.2,1.0,0.7581,16.6667,0.9067,-2.4911,6.4867,0.0017,403.6716
2990000,0.9466,15.2,1.0,0.7621,16.6113,0.9086,-2.4913,6.4882,0.0017,404.0122
3000000,0.9318,19.4,1.0,0.7169,16.7785,0.8859,-2.4905,6.4826,0.0017,403.7984
3010000,0.942,16.5,1.0,0.7751,16.6113,0.9153,-2.4913,6.4867,0.0017,402.4957
3020000,0.9399,17.1,1.0,0.7844,16.8919,0.9206,-2.4904,6.4819,0.0017,403.0553
3030000,0.9364,18.1,1.0,0.7553,16.6389,0.9052,-2.4922,6.491,0.0017,402.9159
3040000,0.9504,14.1,1.0,0.7339,16.5289,0.8942,-2.4906,6.4835,0.0016,401.9628
3050000,0.9321,19.3,1.0,0.7762,16.8067,0.916,-2.4919,6.4892,0.0017,403.0207
3060000,0.9448,15.7,1.0,0.7423,16.6389,0.8985,-2.4904,6.4814,0.0016,401.9821
3070000,0.9336,18.9,1.0,0.7466,16.7785,0.901,-2.4918,6.488,0.0016,402.023
3080000,0.9511,13.9,1.0,0.7874,16.9205,0.9222,-2.4913,6.4866,0.0016,401.1739
3090000,0.9399,17.1,1.0,0.7053,16.3399,0.8791,-2.4915,6.4867,0.0016,401.9153
3100000,0.9353,18.4,1.0,0.7449,16.6945,0.8998,-2.4912,6.4844,0.0016,401.0258
3110000,0.9343,18.7,1.0,0.7603,17.0068,0.9082,-2.4911,6.4843,0.0016,401.7666
3120000,0.9395,17.2,1.0,0.73,16.5837,0.8922,-2.4914,6.4865,0.0016,401.744
3130000,0.9409,16.8,1.0,0.7494,16.8067,0.9025,-2.4917,6.4871,0.0016,401.2885
3140000,0.9409,16.8,1.0,0.7472,16.1031,0.9002,-2.4916,6.4868,0.0016,400.7778
3150000,0.9388,17.4,1.0,0.783,16.7785,0.9195,-2.4923,6.4902,0.0016,401.5589
3160000,0.9318,19.4,1.0,0.7633,17.0068,0.9099,-2.4919,6.4887,0.0016,401.2221
3170000,0.9445,15.8,1.0,0.7849,16.6113,0.9203,-2.4916,6.4861,0.0016,398.613
3180000,0.9437,16.0,1.0,0.7782,16.6389,0.9168,-2.4918,6.4875,0.0016,401.7546
3190000,0.9459,15.4,1.0,0.733,16.6113,0.8937,-2.4917,6.4865,0.0016,401.2028
3200000,0.9423,16.4,1.0,0.788,16.3666,0.9214,-2.4927,6.4917,0.0016,400.8459
3210000,0.9381,17.6,1.0,0.7405,16.7224,0.898,-2.4915,6.4851,0.0016,400.5181
3220000,0.9487,14.6,1.0,0.7329,16.8067,0.8941,-2.4924,6.4896,0.0015,399.8517
3230000,0.9364,18.1,1.0,0.75,16.7504,0.9028,-2.4922,6.4884,0.0016,399.6435
3240000,0.9501,14.2,1.0,0.7431,16.5837,0.8988,-2.4933,6.4929,0.0015,399.2575
3250000,0.9452,15.6,1.0,0.7765,16.7504,0.9162,-2.4926,6.4903,0.0015,400.2958
3260000,0.9325,19.2,1.0,0.7471,16.5289,0.9008,-2.4935,6.4955,0.0015,401.0819
3270000,0.9448,15.7,1.0,0.7841,16.6667,0.92,-2.4924,6.4892,0.0015,401.7335
3280000,0.9353,18.4,1.0,0.7786,16.6113,0.9169,-2.4932,6.4925,0.0015,400.3355
3290000,0.9388,17.4,1.0,0.7613,16.6667,0.9083,-2.4933,6.4934,0.0015,400.8844
3300000,0.936,18.2,1.0,0.7593,17.0358,0.908,-2.4929,6.4911,0.0015,400.2881
3310000,0.9445,15.8,1.0,0.7448,16.6667,0.9,-2.4934,6.4939,0.0015,400.3389
3320000,0.9332,19.0,1.0,0.7281,16.5289,0.8909,-2.4933,6.4927,0.0015,400.4155
3330000,0.936,18.2,1.0,0.7689,16.835,0.9125,-2.4928,6.4905,0.0015,400.8337
3340000,0.9434,16.1,1.0,0.7655,16.6113,0.9103,-2.4935,6.494,0.0015,400.5115
3350000,0.943,16.2,1.0,0.7843,16.3934,0.9197,-2.4928,6.4906,0.0015,399.5927
3360000,0.9409,16.8,1.0,0.7638,16.5017,0.9092,-2.4935,6.4933,0.0015,400.2467
3370000,0.9286,20.3,1.0,0.735,16.9205,0.8951,-2.494,6.4959,0.0014,400.5006
3380000,0.9395,17.2,1.0,0.7495,16.5837,0.9022,-2.4942,6.4975,0.0014,400.4393
3390000,0.9487,14.6,1.0,0.7239,16.5563,0.8891,-2.4932,6.4914,0.0014,400.4114
3400000,0.9378,17.7,1.0,0.7859,16.3132,0.9201,-2.4936,6.492,0.0014,399.2834
3410000,0.9413,16.7,1.0,0.7648,16.2075,0.9092,-2.4939,6.4946,0.0014,400.1003
3420000,0.9511,13.9,1.0,0.7196,16.6389,0.8869,-2.4934,6.4928,0.0014,399.2733
3430000,0.9434,16.1,1.0,0.7776,16.8919,0.9172,-2.4946,6.4991,0.0014,400.5101
3440000,0.9476,14.9,1.0,0.7517,16.8634,0.9039,-2.4942,6.4946,0.0014,400.6944
3450000,0.9346,18.6,1.0,0.7531,17.0068,0.9048,-2.4944,6.4961,0.0013,400.3601
3460000,0.9434,16.1,1.0,0.8067,16.7224,0.9314,-2.4943,6.4969,0.0013,400.596
3470000,0.9374,17.8,1.0,0.7486,16.6389,0.9018,-2.4948,6.499,0.0013,401.4139
3480000,0.9378,17.7,1.0,0.7259,16.2338,0.8896,-2.4954,6.5013,0.0013,400.3787
3490000,0.9321,19.3,1.0,0.7562,16.5837,0.9055,-2.4948,6.499,0.0013,400.0919
3500000,0.9416,16.6,1.0,0.7613,16.4474,0.9079,-2.4956,6.5022,0.0013,400.5668
3510000,0.9445,15.8,1.0,0.7642,16.6945,0.9098,-2.4943,6.495,0.0013,400.2282
3520000,0.9381,17.6,1.0,0.717,17.1821,0.8866,-2.4958,6.5035,0.0014,400.6264
3530000,0.9473,15.0,1.0,0.7466,16.7785,0.901,-2.4944,6.4962,0.0013,401.1981
3540000,0.9378,17.7,1.0,0.789,16.8067,0.9227,-2.4964,6.5062,0.0013,400.1327
3550000,0.9459,15.4,1.0,0.7437,16.5289,0.8992,-2.4953,6.5008,0.0013,400.8415
3560000,0.9416,16.6,1.0,0.7395,16.835,0.8973,-2.4955,6.5008,0.0013,400.9378
3570000,0.9409,16.8,1.0,0.7747,16.9492,0.9153,-2.4964,6.506,0.0013,400.1654
3580000,0.9367,18.0,1.0,0.7467,16.7785,0.901,-2.4957,6.5033,0.0013,399.9561
3590000,0.9494,14.4,1.0,0.7629,16.5289,0.9091,-2.4958,6.5035,0.0012,401.4656
3600000,0.943,16.2,1.0,0.7598,17.0358,0.908,-2.4963,6.5064,0.0012,399.6293
3610000,0.9462,15.3,1.0,0.7135,16.9779,0.8846,-2.4962,6.5051,0.0012,400.5325
3620000,0.9395,17.2,1.0,0.7283,16.6667,0.8917,-2.4967,6.5092,0.0012,401.3621
3630000,0.935,18.5,1.0,0.7377,16.9779,0.8964,-2.4968,6.509,0.0012,399.9767
3640000,0.9427,16.3,1.0,0.7735,16.7785,0.9144,-2.4973,6.5112,0.0012,400.1426
3650000,0.9462,15.3,1.0,0.7592,16.5837,0.9071,-2.4968,6.5092,0.0012,400.445
3660000,0.9434,16.1,1.0,0.7954,17.1527,0.9262,-2.4974,6.5105,0.0012,400.5465
3670000,0.9392,17.3,1.0,0.756,16.8067,0.9059,-2.4961,6.5046,0.0012,400.8749
3680000,0.9508,14.0,1.0,0.7689,17.331,0.9133,-2.4975,6.5103,0.0011,400.791
3690000,0.9441,15.9,1.0,0.7342,16.7224,0.8946,-2.4977,6.5121,0.0012,400.7736
3700000,0.9279,20.5,1.0,0.7586,16.4204,0.9064,-2.4976,6.5114,0.0011,401.4953
3710000,0.9459,15.4,1.0,0.7336,17.6991,0.8956,-2.4977,6.5119,0.0011,401.2594
3720000,0.9459,15.4,1.0,0.7062,16.8067,0.8807,-2.4979,6.5131,0.0011,401.5675
3730000,0.9409,16.8,1.0,0.7155,16.2866,0.8844,-2.4972,6.51,0.0011,400.3099
3740000,0.943,16.2,1.0,0.7302,16.7785,0.8926,-2.4976,6.5119,0.0011,401.7084
3750000,0.9399,17.1,1.0,0.7626,16.8067,0.9092,-2.4982,6.5145,0.0011,401.555
3760000,0.9438,16.0,1.0,0.75,16.7785,0.9027,-2.4979,6.5133,0.0011,401.8095
3770000,0.9399,17.1,1.0,0.7322,17.094,0.894,-2.4976,6.5114,0.0011,401.7959
3780000,0.9473,15.0,1.0,0.7424,16.6389,0.8985,-2.4987,6.5172,0.0011,401.3058
3790000,0.9392,17.3,1.0,0.7443,16.9492,0.9,-2.4984,6.5151,0.0011,401.7665
3800000,0.9497,14.3,1.0,0.7685,16.8634,0.9123,-2.4983,6.5142,0.001,401.8403
3810000,0.9343,18.7,1.0,0.7658,16.5837,0.9104,-2.499,6.5181,0.001,401.5083
3820000,0.9388,17.4,1.0,0.7604,16.9492,0.9085,-2.499,6.5178,0.001,401.3675
3830000,0.9452,15.6,1.0,0.7868,17.5747,0.9227,-2.4992,6.5192,0.001,401.6882
3840000,0.9483,14.7,1.0,0.7594,17.0648,0.9078,-2.4994,6.5194,0.001,402.6293
3850000,0.9515,13.8,1.0,0.7501,16.5289,0.9025,-2.4987,6.5168,0.001,402.5989
3860000,0.9469,15.1,1.0,0.7768,17.0358,0.9165,-2.4995,6.5196,0.001,402.0405
3870000,0.9374,17.8,1.0,0.7549,16.8919,0.9054,-2.4994,6.5193,0.001,402.3721
3880000,0.943,16.2,1.0,0.7284,16.6945,0.8915,-2.4992,6.5187,0.001,402.9457
3890000,0.943,16.2,1.0,0.7644,17.4216,0.9111,-2.4996,6.5196,0.001,401.5202
3900000,0.9364,18.1,1.0,0.7946,16.6113,0.9252,-2.5005,6.5252,0.001,402.3602
3910000,0.9381,17.6,1.0,0.7842,17.2117,0.9208,-2.4996,6.5203,0.001,403.4445
3920000,0.9413,16.7,1.0,0.7505,16.7785,0.9027,-2.4999,6.5207,0.001,402.5866
3930000,0.9321,19.3,1.0,0.7487,17.094,0.9026,-2.4995,6.5203,0.001,402.1727
3940000,0.9423,16.4,1.0,0.7953,17.1233,0.9264,-2.4995,6.5198,0.0009,402.2677
3950000,0.9476,14.9,1.0,0.7812,17.1821,0.9192,-2.5005,6.5243,0.0009,402.9161
3960000,0.9423,16.4,1.0,0.7334,16.9779,0.8947,-2.4996,6.5193,0.0009,403.361
3970000,0.9353,18.4,1.0,0.7821,17.094,0.9197,-2.4997,6.5203,0.0009,404.0431
3980000,0.9402,17.0,1.0,0.7694,17.0358,0.9131,-2.4999,6.5209,0.0009,403.5308
3990000,0.935,18.5,1.0,0.7354,17.094,0.8957,-2.4999,6.5214,0.0009,403.1636
4000000,0.9385,17.5,1.0,0.8041,17.1821,0.9313,-2.4998,6.5207,0.0009,403.0934
