env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,648.2661
1290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0008,0.0,0.0,645.8362
1300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0009,0.0,0.0,645.584
1310000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.001,0.0,0.0,646.819
1320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0012,0.0,0.0,645.0194
1330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0011,0.0,0.0,645.2832
1340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0011,0.0,0.0,645.6708
1350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0011,0.0,0.0,643.3383
1360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0012,0.0,0.0,644.2743
1370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,641.2316
1380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,638.8215
1390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,636.3835
1400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,644.0462
1410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,638.2854
1420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,638.5062
1430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,636.8908
1440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,638.8212
1450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,636.3866
1460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,636.6221
1470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,639.2034
1480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,635.4295
1490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,639.3856
1500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,634.2827
1510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,637.1602
1520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,637.2387
1530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,633.5426
1540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,633.5008
1550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,635.7465
1560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,634.1764
1570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,630.6249
1580000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0026,0.0,0.0,631.9312
1590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,630.0425
1600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,631.3741
1610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,632.167
1620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,632.4869
1630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0025,0.0,0.0,633.4858
1640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0026,0.0,0.0,627.8714
1650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,631.358
1660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,629.1301
1670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0024,0.0,0.0,619.0438
1680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,626.4021
1690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,627.2521
1700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,627.4571
1710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,628.2915
1720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,624.775
1730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,625.292
1740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,623.4104
1750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0023,0.0,0.0,624.6944
1760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,623.9091
1770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,627.5291
1780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0021,0.0,0.0,625.3969
1790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,627.3979
1800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,618.0168
1810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,622.0298
1820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0022,0.0,0.0,622.9986
1830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,622.1034
1840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,622.6356
1850000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0021,0.0,0.0,619.4726
1860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,619.0489
1870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,617.8374
1880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,619.6745
1890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.002,0.0,0.0,621.3356
1900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,623.4405
1910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,622.8236
1920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,619.2753
1930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,616.7917
1940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,618.3686
1950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,618.9323
1960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,619.2868
1970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,620.5973
1980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,619.3812
1990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0019,0.0,0.0,618.4554
2000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,615.8755
2010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,617.5831
2020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,616.3478
2030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,617.9483
2040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,616.6078
2050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,613.1597
2060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,616.1947
2070000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0018,0.0,0.0,615.2725
2080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,615.459
2090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,616.2356
2100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,613.5388
2110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,611.9956
2120000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0016,0.0,0.0,609.7494
2130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,613.1439
2140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,612.7548
2150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,614.074
2160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,613.1618
2170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,615.4528
2180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,612.2129
2190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,609.7885
2200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,611.662
2210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,612.259
2220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,610.186
2230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,609.8922
2240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,602.1557
2250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0017,0.0,0.0,607.5254
2260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,607.558
2270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,610.8031
2280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,606.5252
2290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,608.0711
2300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,609.0543
2310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,607.98
2320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,605.3302
2330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,606.3263
2340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,604.6905
2350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0016,0.0,0.0,608.7363
2360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,608.9707
2370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,606.2618
2380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,606.5114
2390000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0015,0.0,0.0,604.7276
2400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,602.4728
2410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,607.9871
2420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,604.7333
2430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,605.9339
2440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,604.1084
2450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,604.8208
2460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,609.3861
2470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,606.8502
2480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,605.9308
2490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,605.2161
2500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,602.7731
2510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,604.5819
2520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,601.0673
2530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,607.048
2540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,606.2156
2550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,600.8036
2560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,601.1989
2570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,602.9101
2580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,600.7318
2590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,602.481
2600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,600.0135
2610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,600.1433
2620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,598.409
2630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,599.3991
2640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,601.2832
2650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,600.3129
2660000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0014,0.0,0.0,597.5322
2670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,596.0433
2680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,594.101
2690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,594.716
2700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,598.9064
2710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,597.2568
2720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,594.7664
2730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,595.731
2740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,594.2501
2750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,589.8632
2760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0015,0.0,0.0,592.5057
2770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,591.5111
2780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,587.7293
2790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,592.9575
2800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,592.9089
2810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,583.1832
2820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,584.3442
2830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,589.3073
2840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,585.6523
2850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,585.2606
2860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,586.9219
2870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,583.8512
2880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0014,0.0,0.0,585.1139
2890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,585.1068
2900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,582.9044
2910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0013,0.0,0.0,583.6367
