env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2670000,0.94,9.6,1.0,0.7942,9.2678,0.924,-0.1947,0.039,0.0017,499.5543
2680000,0.9287,11.4,1.0,0.8066,10.02,0.9329,-0.1937,0.0385,0.0018,497.8868
2690000,0.9556,7.1,1.0,0.849,10.2041,0.9551,-0.1921,0.0373,0.0018,498.9443
2700000,0.9575,6.8,1.0,0.8269,9.3458,0.9411,-0.1939,0.0367,0.0017,496.9118
2710000,0.9375,10.0,1.0,0.8133,9.3721,0.9344,-0.1914,0.0362,0.0017,496.5743
2720000,0.9512,7.8,1.0,0.7998,9.4073,0.9276,-0.1906,0.036,0.0018,498.8259
2730000,0.8925,17.2,1.0,0.7949,9.5511,0.9255,-0.1908,0.0356,0.0018,496.4233
2740000,0.8825,18.8,1.0,0.8115,9.8619,0.9349,-0.1884,0.0352,0.0018,496.1999
2750000,0.9294,11.3,1.0,0.7825,9.6899,0.9196,-0.1907,0.0345,0.0017,498.1492
2760000,0.9625,6.0,1.0,0.8175,9.9701,0.9382,-0.1904,0.0339,0.0017,498.7173
2770000,0.9488,8.2,1.0,0.7961,10.1729,0.9278,-0.1909,0.0335,0.0018,500.3593
2780000,0.9625,6.0,1.0,0.7945,9.2081,0.9236,-0.1931,0.0327,0.0017,500.4
2790000,0.925,12.0,1.0,0.8078,9.7752,0.9326,-0.1928,0.0325,0.0017,499.6743
2800000,0.9412,9.4,1.0,0.791,11.0254,0.9272,-0.1927,0.0324,0.0018,500.2713
2810000,0.9475,8.4,1.0,0.83,9.3985,0.9427,-0.1928,0.031,0.0016,497.4553
2820000,0.9419,9.3,1.0,0.8185,9.5329,0.9371,-0.1951,0.0307,0.0017,496.3575
2830000,0.9313,11.0,1.0,0.7786,10.1833,0.9185,-0.1956,0.0312,0.0017,495.7347
2840000,0.9125,14.0,1.0,0.7632,10.2041,0.9102,-0.1932,0.0305,0.0018,496.0373
2850000,0.9575,6.8,1.0,0.8101,9.99,0.9341,-0.1943,0.0299,0.0017,496.41
2860000,0.9206,12.7,1.0,0.8112,10.0705,0.9355,-0.1977,0.0298,0.0017,500.1326
2870000,0.9594,6.5,1.0,0.79,10.2041,0.9245,-0.1988,0.0298,0.0018,497.1908
2880000,0.9569,6.9,1.0,0.7828,10.3199,0.9216,-0.1976,0.0281,0.0017,497.2978
2890000,0.8619,20.5,0.9,0.7529,11.0497,0.9083,-0.1963,0.0295,0.0017,496.5954
2900000,0.9594,6.5,1.0,0.7761,11.2486,0.919,-0.1977,0.0288,0.0018,497.2367
2910000,0.9131,13.9,1.0,0.7966,10.1317,0.9281,-0.1966,0.028,0.0017,496.5642
2920000,0.9406,9.5,1.0,0.804,9.9602,0.9313,-0.2,0.0277,0.0016,497.5453
2930000,0.9419,9.3,1.0,0.8191,10.3413,0.94,-0.1996,0.0274,0.0017,496.649
2940000,0.9475,8.4,1.0,0.7724,10.142,0.9158,-0.199,0.027,0.0017,496.3931
2950000,0.9619,6.1,1.0,0.7924,10.5932,0.9269,-0.1992,0.0263,0.0016,496.7406
2960000,0.96,6.4,1.0,0.8002,10.1729,0.9298,-0.1987,0.0269,0.0017,496.7102
2970000,0.9412,9.4,1.0,0.8203,9.8135,0.9392,-0.1995,0.0265,0.0016,497.7344
2980000,0.9613,6.2,1.0,0.7856,10.1317,0.922,-0.1995,0.0263,0.0017,496.9385
2990000,0.9362,10.2,1.0,0.8106,10.3842,0.9356,-0.202,0.0252,0.0016,496.5009
3000000,0.9269,11.7,1.0,0.75,11.1235,0.9066,-0.2039,0.0255,0.0018,496.893
3010000,0.91,14.4,1.0,0.7682,11.0619,0.9159,-0.2071,0.0252,0.0016,497.0302
3020000,0.9219,12.5,1.0,0.7687,11.8624,0.9181,-0.2092,0.0256,0.0016,497.0139
3030000,0.9481,8.3,1.0,0.7784,12.0482,0.9241,-0.2067,0.0253,0.0017,498.8386
3040000,0.9231,12.3,1.0,0.7419,12.3457,0.9062,-0.2094,0.0241,0.0017,497.6146
3050000,0.9419,9.3,1.0,0.719,12.987,0.8961,-0.2126,0.0235,0.0017,498.6217
3060000,0.8544,21.7,0.9,0.7356,13.4228,0.906,-0.2092,0.0242,0.0017,498.9388
3070000,0.8056,31.1,1.0,0.6945,13.5135,0.8838,-0.2114,0.0245,0.0017,497.3868
3080000,0.8719,20.5,1.0,0.6915,14.2045,0.8849,-0.2107,0.0242,0.0018,499.3581
3090000,0.8344,24.9,0.9,0.7594,12.9702,0.917,-0.2078,0.0235,0.0017,496.7831
3100000,0.8031,31.5,1.0,0.7015,13.6054,0.8871,-0.21,0.0234,0.0018,497.8939
3110000,0.9463,8.6,1.0,0.7617,13.5135,0.9189,-0.2107,0.0229,0.0017,497.8331
3120000,0.9644,5.7,1.0,0.7517,11.6414,0.9092,-0.2098,0.0228,0.0016,499.1673
3130000,0.9106,14.3,1.0,0.7837,11.6144,0.9257,-0.2107,0.023,0.0016,500.7177
3140000,0.9081,14.7,1.0,0.7422,12.7389,0.907,-0.206,0.023,0.0018,499.4453
3150000,0.9019,15.7,1.0,0.6606,17.9856,0.8759,-0.2097,0.0227,0.0031,498.62
3160000,0.9356,10.3,1.0,0.8077,12.1065,0.9395,-0.2119,0.0225,0.0016,495.9615
3170000,0.905,15.2,1.0,0.7761,11.9048,0.9226,-0.2097,0.0221,0.0017,497.9844
3180000,0.9412,9.4,1.0,0.7608,12.1507,0.9149,-0.2067,0.0219,0.0017,495.5338
3190000,0.9412,9.4,1.0,0.7679,12.0919,0.919,-0.2109,0.022,0.0017,495.8378
3200000,0.8994,16.1,1.0,0.7676,11.8343,0.9183,-0.2091,0.0211,0.0017,496.3525
3210000,0.9287,11.4,1.0,0.7891,11.5473,0.9284,-0.2106,0.0213,0.0017,496.4099
3220000,0.9444,8.9,1.0,0.7641,11.3766,0.9147,-0.2121,0.0216,0.0017,497.474
3230000,0.9056,15.1,1.0,0.7785,11.4025,0.9225,-0.214,0.0211,0.0016,495.6102
3240000,0.8644,21.7,1.0,0.7358,11.8624,0.9015,-0.2054,0.0216,0.0017,495.5831
3250000,0.8781,19.5,1.0,0.7451,12.6103,0.9079,-0.1897,0.022,0.0018,495.2607
3260000,0.9388,9.8,1.0,0.7282,13.1752,0.9012,-0.1983,0.0214,0.0017,496.5685
3270000,0.9044,15.3,1.0,0.7289,13.2802,0.9017,-0.1998,0.0211,0.0017,497.6849
3280000,0.89,17.6,1.0,0.7266,14.1243,0.9025,-0.2015,0.0214,0.0018,497.4822
3290000,0.9519,7.7,1.0,0.7011,13.5685,0.8887,-0.1974,0.0207,0.0018,496.9089
3300000,0.925,12.0,1.0,0.7429,13.1234,0.9081,-0.1915,0.0206,0.0018,497.4788
3310000,0.9,16.0,1.0,0.6619,13.4771,0.8679,-0.1895,0.0207,0.0018,497.821
3320000,0.9263,11.8,1.0,0.6682,15.2672,0.8718,-0.1875,0.0204,0.002,497.7034
3330000,0.7087,43.4,0.8,0.6371,16.2866,0.8599,-0.192,0.0199,0.0019,498.3535
3340000,0.8881,17.9,1.0,0.6114,17.8891,0.8497,-0.1934,0.0198,0.002,499.1908
3350000,0.9056,15.1,1.0,0.6245,16.5563,0.8543,-0.1933,0.0204,0.0019,498.4577
3360000,0.8787,19.4,1.0,0.6955,15.3139,0.8897,-0.1924,0.0193,0.0018,497.3867
3370000,0.8513,23.8,1.0,0.6681,14.6843,0.8737,-0.1915,0.0192,0.0019,500.3457
3380000,0.9075,14.8,1.0,0.7075,13.8889,0.8931,-0.1942,0.0184,0.0018,499.3246
3390000,0.9675,5.2,1.0,0.7154,14.556,0.8981,-0.1943,0.0199,0.0019,499.5247
3400000,0.9244,12.1,1.0,0.7345,14.5138,0.9086,-0.1959,0.0192,0.0019,497.0579
3410000,0.8988,16.2,1.0,0.7221,12.7389,0.8968,-0.1978,0.0191,0.0018,495.8085
3420000,0.885,18.4,1.0,0.7348,12.8041,0.904,-0.1979,0.0191,0.0019,496.5985
3430000,0.9375,10.0,1.0,0.6935,13.3333,0.884,-0.1978,0.0191,0.0019,495.8963
3440000,0.9481,8.3,1.0,0.7587,12.7065,0.9161,-0.1985,0.0192,0.0018,495.2833
3450000,0.8444,23.3,0.9,0.7559,12.6582,0.9139,-0.1991,0.019,0.0018,496.599
3460000,0.9219,12.5,1.0,0.7942,11.4943,0.9299,-0.199,0.0189,0.0018,495.3887
3470000,0.9456,8.7,1.0,0.7562,12.7226,0.9148,-0.1996,0.0187,0.0018,496.4162
3480000,0.9156,13.5,1.0,0.7676,11.325,0.9162,-0.1996,0.0187,0.0019,496.9296
3490000,0.7288,40.2,0.8,0.7827,11.0132,0.9229,-0.199,0.0189,0.0019,494.6907
3500000,0.935,10.4,1.0,0.7318,12.3305,0.9001,-0.1992,0.0188,0.0024,494.5513
3510000,0.9644,5.7,1.0,0.7769,12.987,0.9247,-0.2037,0.0183,0.0017,497.1301
3520000,0.95,8.0,1.0,0.7453,12.1951,0.9073,-0.2073,0.0187,0.0018,496.0447
3530000,0.9244,12.1,1.0,0.7823,12.0337,0.9266,-0.2117,0.0185,0.0018,496.4212
3540000,0.915,13.6,1.0,0.7642,12.4688,0.919,-0.2047,0.0177,0.0018,497.3005
3550000,0.9081,14.7,1.0,0.7902,12.1655,0.9307,-0.2032,0.0179,0.0019,496.1964
3560000,0.9669,5.3,1.0,0.7738,11.6414,0.9208,-0.2023,0.0181,0.0018,496.5834
3570000,0.9356,10.3,1.0,0.7159,11.655,0.8904,-0.2018,0.018,0.0019,495.3359
3580000,0.9338,10.6,1.0,0.7986,11.274,0.9324,-0.2006,0.0177,0.0018,494.9813
3590000,0.9325,10.8,1.0,0.781,11.5075,0.9241,-0.2,0.0185,0.0022,496.0573
3600000,0.925,12.0,1.0,0.8057,10.846,0.9349,-0.197,0.0179,0.0018,495.5299
3610000,0.9263,11.8,1.0,0.7776,10.4384,0.9186,-0.198,0.0176,0.0018,495.957
3620000,0.91,14.4,1.0,0.7861,10.917,0.9247,-0.2005,0.0175,0.0019,496.143
3630000,0.9425,9.2,1.0,0.7956,11.236,0.9303,-0.2004,0.0169,0.0018,495.21
3640000,0.8219,26.9,0.9,0.7782,11.4286,0.9223,-0.2018,0.0172,0.0019,495.4852
3650000,0.9163,13.4,1.0,0.7574,11.5207,0.9113,-0.2016,0.0173,0.0019,494.5876
3660000,0.9175,13.2,1.0,0.766,11.2867,0.9153,-0.2021,0.0178,0.0018,494.6513
3670000,0.9619,6.1,1.0,0.764,12.2549,0.9167,-0.1994,0.0176,0.0019,496.4856
3680000,0.9381,9.9,1.0,0.7709,10.7991,0.9168,-0.202,0.017,0.0019,496.399
3690000,0.8556,23.1,1.0,0.7905,10.7875,0.9266,-0.2022,0.0172,0.0019,493.6916
3700000,0.9538,7.4,1.0,0.7907,10.6157,0.9268,-0.2022,0.0176,0.0019,494.6575
3710000,0.945,8.8,1.0,0.7726,11.0132,0.9185,-0.2017,0.0174,0.0019,495.0135
3720000,0.9369,10.1,1.0,0.7964,10.7411,0.9291,-0.2025,0.0174,0.0019,495.0096
3730000,0.9144,13.7,1.0,0.7827,10.9649,0.9232,-0.2016,0.0173,0.0019,496.155
3740000,0.9238,12.2,1.0,0.7648,11.3379,0.9138,-0.2003,0.0173,0.0021,496.9514
3750000,0.9463,8.6,1.0,0.8012,10.1729,0.9308,-0.2005,0.0171,0.002,495.1205
3760000,0.9313,11.0,1.0,0.8103,10.1937,0.9348,-0.2006,0.017,0.002,494.0625
3770000,0.9381,9.9,1.0,0.8114,10.2881,0.9362,-0.2017,0.0172,0.0021,498.0785
3780000,0.9338,10.6,1.0,0.8087,10.6496,0.9361,-0.1992,0.0171,0.0022,495.7216
3790000,0.9494,8.1,1.0,0.7849,10.3842,0.9221,-0.1977,0.0165,0.0022,495.1347
3800000,0.9638,5.8,1.0,0.7766,10.8342,0.9198,-0.1979,0.0162,0.0023,495.5312
3810000,0.9275,11.6,1.0,0.8091,10.2987,0.9351,-0.1975,0.0167,0.0021,496.4234
3820000,0.9444,8.9,1.0,0.7826,10.5932,0.9216,-0.1962,0.0167,0.0023,494.1728
3830000,0.9437,9.0,1.0,0.7942,10.2354,0.9273,-0.197,0.0167,0.0021,495.6868
3840000,0.9406,9.5,1.0,0.8187,11.0375,0.9415,-0.1997,0.0162,0.0022,498.1139
3850000,0.92,12.8,1.0,0.7962,10.4932,0.9286,-0.2038,0.0166,0.002,493.0432
3860000,0.9137,13.8,1.0,0.7842,11.1982,0.925,-0.2032,0.0168,0.0021,494.8388
3870000,0.8731,20.3,1.0,0.7602,11.3766,0.9124,-0.2019,0.0168,0.002,495.788
3880000,0.9356,10.3,1.0,0.7607,10.6157,0.9108,-0.2013,0.0169,0.0021,494.9343
3890000,0.9606,6.3,1.0,0.7732,10.4275,0.9166,-0.2033,0.0164,0.0021,495.7209
3900000,0.9644,5.7,1.0,0.7752,12.21,0.9231,-0.2019,0.0164,0.0023,495.1649
3910000,0.9313,11.0,1.0,0.7565,12.0048,0.9124,-0.198,0.0166,0.0024,495.047
3920000,0.8706,20.7,1.0,0.7591,12.21,0.9145,-0.2009,0.0168,0.0024,496.0148
3930000,0.9006,15.9,1.0,0.7562,11.5207,0.9113,-0.1991,0.0164,0.0025,496.5784
3940000,0.9094,14.5,1.0,0.7673,11.8203,0.9173,-0.1965,0.0164,0.0026,495.2012
3950000,0.9025,15.6,1.0,0.7804,10.6724,0.921,-0.1978,0.0168,0.0026,493.7305
3960000,0.96,6.4,1.0,0.773,11.325,0.9185,-0.1982,0.0167,0.0026,495.0284
3970000,0.9262,11.8,1.0,0.7976,10.8932,0.9303,-0.1967,0.0169,0.0026,495.618
3980000,0.9231,12.3,1.0,0.8074,10.3199,0.9329,-0.1978,0.0158,0.0026,497.0858
3990000,0.9519,7.7,1.0,0.8007,10.5485,0.9304,-0.1984,0.0164,0.0026,494.4606
4000000,0.9406,9.5,1.0,0.7689,10.8108,0.9157,-0.1983,0.0161,0.0027,494.4091
