env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,683.7549
1150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,684.7129
1160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,690.9226
1170000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,687.2296
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,676.1706
1190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,688.1851
1200000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,684.1857
1210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,684.3068
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,691.9726
1230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,683.3256
1240000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,686.2291
1250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,686.7539
1260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,679.0525
1270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,684.1089
1280000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,684.054
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,681.826
1300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,684.9734
1310000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,686.9382
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,678.9095
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,681.5642
1340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,685.811
1350000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,675.681
1360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,678.9818
1370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,678.3908
1380000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,672.7904
1390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,678.7654
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,678.2078
1410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,671.6008
1420000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,678.3313
1430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,675.5045
1440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,670.8563
1450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,677.9348
1460000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,677.3327
1470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,668.1319
1480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,673.0212
1490000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,667.2749
1500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,667.0525
1510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,669.9914
1520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,668.4358
1530000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,666.6574
1540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,673.3649
1550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,674.053
1560000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,664.4481
1570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,667.0048
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,673.442
1590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,665.9044
1600000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,666.5313
1610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,667.127
1620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,659.2614
1630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,664.2228
1640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,664.3865
1650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,661.7879
1660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,663.7148
1670000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,662.9921
1680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,656.7849
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,665.2292
1700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,664.1134
1710000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,653.9883
1720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,658.7064
1730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,658.151
1740000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,654.7533
1750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,658.6929
1760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,656.1647
1770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,659.2988
1780000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,656.4473
1790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,660.9157
1800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,647.6575
1810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,651.8631
1820000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,656.5905
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,657.6796
1840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,650.3386
1850000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,654.6595
1860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,652.7261
1870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,652.1211
1880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,655.0659
1890000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,652.6741
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,650.3369
1910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,648.5845
1920000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,656.8491
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,645.9264
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,653.7476
1950000,0.0,288.0,0.0,0.0107,285.7143,0.0286,0.0074,0.0,0.0,653.5569
1960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,646.1758
1970000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,647.6641
1980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,645.3396
1990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,657.7626
2000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,660.8704
2010000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,659.3623
2020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,658.74
2030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,642.8944
2040000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,641.6706
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,641.332
2060000,0.0,288.0,0.0,0.0054,285.7143,0.0286,0.0073,0.0,0.0,641.8829
2070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,641.187
2080000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0073,0.0,0.0,640.9626
2090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,643.702
2100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,-0.0,0.0,642.9606
2110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,633.0429
2120000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,640.1413
2130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,641.0159
2140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,-0.0,0.0,643.0503
2150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,641.5328
2160000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0073,0.0,0.0,634.8166
2170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,637.2272
2180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,641.6937
2190000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0073,0.0,0.0,639.9089
2200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,639.6129
2210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,637.4471
2220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,641.4533
2230000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,637.6679
2240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,637.3637
2250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,0.0,0.0,638.1924
2260000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0073,0.0,0.0,638.7386
2270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0073,-0.0,0.0,637.2186
2280000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,636.6946
2290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,637.7714
2300000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,641.0826
2310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,636.6448
2320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,637.4166
2330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,635.3563
2340000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,631.8424
2350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,637.2727
2360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,637.613
2370000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,632.2207
2380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,639.3943
2390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,633.4699
2400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,634.9463
2410000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,634.9592
2420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,627.558
2430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,631.3766
2440000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,633.032
2450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,633.8573
2460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,632.731
2470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,633.5031
2480000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,634.6467
2490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,633.1372
2500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,630.9069
2510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,631.2583
2520000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,632.936
2530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,629.7957
2540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,631.6877
2550000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,630.6995
2560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,628.0372
2570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,627.8173
2580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,630.879
2590000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,632.3066
2600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,627.9269
2610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,629.8491
2620000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,627.3196
2630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,630.0562
2640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,625.4741
2650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,625.4358
2660000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,628.168
2670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,626.4527
2680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,625.5527
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,624.9376
2700000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,626.3706
2710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,623.8049
2720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,622.3751
2730000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,616.548
2740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,620.6475
2750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,621.6452
2760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,-0.0,0.0,623.1972
2770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,621.9891
2780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,618.2459
2790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,619.1427
2800000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,618.755
2810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,617.6371
2820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,615.9589
2830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,616.0152
2840000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,-0.0,0.0,619.8591
2850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,616.2666
2860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,615.6662
2870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,615.1406
2880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,614.7582
2890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,616.4748
2900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,612.442
2910000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0074,0.0,0.0,610.7136
2920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,610.5852
2930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,614.9205
2940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0074,0.0,0.0,608.5071
