env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
62000,,,,,,0.5817,0.7143,0.1947,-44.7271,13.3511,0.8325,-0.1943,17.27,1362.2245,3.27
62253,,,400,-116.4465,47.2723,,,,,,,,,,
62500,,,,,,0.6001,0.9045,0.2014,-45.9209,13.5841,1.0435,-0.201,17.0146,1341.0061,2.5328
62535,,,282,-120.1185,43.2008,,,,,,,,,,
62679,,,144,-113.2033,43.4935,,,,,,,,,,
62866,,,187,-134.6143,41.7908,,,,,,,,,,
63000,,,,,,0.624,0.9199,0.2105,-43.0417,24.9431,1.0416,-0.2051,18.4616,1172.9178,3.5441
63175,,,309,-118.096,48.1543,,,,,,,,,,
63500,,,,,,0.5681,0.3236,0.1873,-47.5988,10.4281,0.4462,-0.1804,12.3692,635.033,1.9287
63760,,,585,-110.7515,47.4155,,,,,,,,,,
63942,,,182,-106.8774,44.1683,,,,,,,,,,
64000,,,,,,0.589,0.918,0.1992,-44.7489,13.3491,1.0208,-0.1972,17.203,1067.8856,3.3229
64200,,,258,-101.3099,46.4219,,,,,,,,,,
64434,,,234,-108.8412,43.1436,,,,,,,,,,
64500,,,,,,0.5936,0.7147,0.1978,-43.335,14.433,0.8377,-0.2013,13.0182,872.4045,3.9236
64925,,,491,-110.4546,41.5361,,,,,,,,,,
65000,,,,,,0.5994,0.7161,0.2009,-43.9041,17.273,0.8413,-0.1963,14.0883,624.1959,3.9554
65000,-53.9016,1600.0,,,,,,,,,,,,,
65212,,,287,-115.4276,28.5088,,,,,,,,,,
65347,,,135,-106.3148,48.1225,,,,,,,,,,
65479,,,132,-106.153,47.5663,,,,,,,,,,
65500,,,,,,0.6475,0.718,0.2195,-41.1365,16.09,0.8698,-0.2163,11.9471,741.0995,3.6912
66000,,,,,,0.602,0.516,0.2028,-43.0393,14.2264,0.6594,-0.21,21.1497,1799.2142,2.7933
66446,,,967,-137.0273,47.2439,,,,,,,,,,
66500,,,,,,0.6255,0.7204,0.2116,-39.8627,13.5984,0.8581,-0.2205,12.2269,773.7402,3.0858
66527,,,81,-100.5256,42.1282,,,,,,,,,,
66682,,,155,-102.1943,45.1221,,,,,,,,,,
67000,,,,,,0.6223,1.3029,0.2092,-40.9983,13.1093,1.4271,-0.2086,11.867,698.6022,2.3501
67055,,,373,-119.3684,46.7461,,,,,,,,,,
67246,,,191,-103.9965,45.6266,,,,,,,,,,
67500,,,,,,0.5573,0.513,0.1787,-43.9632,11.2801,0.6395,-0.1763,8.0521,501.223,2.3287
67706,,,460,-124.1779,47.7402,,,,,,,,,,
68000,,,,,,0.5848,0.9104,0.1909,-43.9031,9.5064,1.0292,-0.1875,9.6525,626.0448,2.4059
68500,,,,,,0.6038,1.305,0.2002,-40.1119,15.5136,1.4181,-0.1996,8.9368,714.506,3.2357
68709,,,1003,-166.2134,45.79,,,,,,,,,,
69000,,,,,,0.5994,1.1075,0.1981,-39.1356,12.4139,1.2257,-0.2001,10.1822,1167.3282,2.889
69500,,,,,,0.591,0.7153,0.1853,-38.4037,12.8689,0.8558,-0.1919,11.9886,636.0331,2.829
69520,,,811,-142.3758,43.1428,,,,,,,,,,
69842,,,322,-136.2981,48.3321,,,,,,,,,,
70000,,,,,,0.6091,1.1105,0.1955,-39.4241,10.6905,1.2355,-0.1961,10.0202,459.3738,2.6766
70000,-110.8903,331.9,,,,,,,,,,,,,
70243,,,401,-126.2098,41.6867,,,,,,,,,,
70328,,,85,-112.2554,41.4286,,,,,,,,,,
70485,,,157,-121.5248,41.8005,,,,,,,,,,
70500,,,,,,0.6098,0.9162,0.196,-37.9776,12.0436,1.0431,-0.198,12.1475,1307.2593,2.3038
70667,,,182,-115.2013,42.9879,,,,,,,,,,
71000,,,,,,0.5982,0.717,0.1921,-40.6262,9.3459,0.848,-0.189,10.7792,1075.864,2.7975
71011,,,344,-126.3309,45.9835,,,,,,,,,,
71056,,,45,-118.2659,45.6545,,,,,,,,,,
71437,,,381,-139.7026,46.9488,,,,,,,,,,
71500,,,,,,0.5899,1.3056,0.1912,-37.5012,11.4059,1.4133,-0.1914,12.2828,1449.8414,2.8592
71743,,,306,-121.6026,46.5286,,,,,,,,,,
71811,,,68,-113.9806,46.6376,,,,,,,,,,
71927,,,116,-119.1952,41.1569,,,,,,,,,,
72000,,,,,,0.6265,0.7216,0.1995,-38.1377,11.1894,0.8631,-0.196,9.2936,760.2385,2.0011
72500,,,,,,0.5939,0.7199,0.1925,-37.3742,15.0537,0.8451,-0.1994,14.2274,971.3262,3.058
72540,,,613,-145.3204,43.9791,,,,,,,,,,
73000,,,,,,0.6034,0.5204,0.1917,-37.0586,12.4475,0.668,-0.1956,9.9167,721.3248,2.721
73089,,,549,-159.9934,41.3955,,,,,,,,,,
73433,,,344,-154.1954,41.2448,,,,,,,,,,
73500,,,,,,0.5788,1.2952,0.1829,-38.3077,13.6902,1.4151,-0.1851,13.9761,932.1194,3.2163
74000,,,,,,0.6381,1.3045,0.207,-33.4697,10.2327,1.4434,-0.2085,12.4527,908.5305,1.7858
74128,,,695,-156.712,41.534,,,,,,,,,,
74482,,,354,-125.0398,44.8667,,,,,,,,,,
74500,,,,,,0.6272,0.7239,0.2031,-32.4623,13.5038,0.8605,-0.1988,10.2323,973.6995,3.1133
74734,,,252,-118.0474,46.8546,,,,,,,,,,
74826,,,92,-103.0752,48.2849,,,,,,,,,,
75000,,,,,,0.5967,0.7155,0.1829,-34.3101,12.8287,0.8578,-0.1856,11.3163,951.2874,3.0525
75000,-132.6156,444.1,,,,,,,,,,,,,
75055,,,229,-114.6061,38.9807,,,,,,,,,,
75119,,,64,-98.2218,47.6091,,,,,,,,,,
75238,,,119,-106.2679,47.0228,,,,,,,,,,
75500,,,,,,0.5893,0.5218,0.187,-38.3813,11.7747,0.6552,-0.1865,8.0313,866.8779,3.0891
75570,,,332,-107.6266,43.6117,,,,,,,,,,
75642,,,72,-100.5059,43.8824,,,,,,,,,,
75714,,,72,-100.4063,48.0941,,,,,,,,,,
75782,,,68,-100.3742,43.3498,,,,,,,,,,
76000,,,,,,0.5848,0.7106,0.1841,-36.0614,9.9248,0.8524,-0.1856,14.0167,605.5974,2.7521
76500,,,,,,0.6069,0.7216,0.1967,-34.476,13.462,0.8525,-0.1953,12.5006,1041.3839,3.3074
76652,,,870,-162.6386,40.6374,,,,,,,,,,
76938,,,286,-128.999,40.982,,,,,,,,,,
77000,,,,,,0.6241,1.1106,0.2057,-33.8775,11.8953,1.2421,-0.2036,9.1761,583.3973,2.0813
