env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3070000,0.9583,15.0,1.0,0.9545,16.3666,1.0,0.0016,0.0013,534.3605
3080000,0.9586,14.9,1.0,0.9543,16.4474,1.0,0.0016,0.0013,532.1773
3090000,0.9586,14.9,1.0,0.9544,16.3934,1.0,0.0016,0.0013,532.661
3100000,0.9589,14.8,1.0,0.9545,16.3666,1.0,0.0016,0.0013,534.4797
3110000,0.9589,14.8,1.0,0.9551,16.1551,1.0,0.0016,0.0012,531.2478
3120000,0.9592,14.7,1.0,0.9551,16.1812,1.0,0.0016,0.0012,529.348
3130000,0.9569,15.5,1.0,0.9554,16.0514,1.0,0.0016,0.0012,530.8644
3140000,0.9592,14.7,1.0,0.9545,16.3934,1.0,0.0016,0.0012,531.1564
3150000,0.9589,14.8,1.0,0.9548,16.2866,1.0,0.0016,0.0012,532.0657
3160000,0.9594,14.6,1.0,0.9546,16.3132,1.0,0.0016,0.0012,528.4791
3170000,0.9575,15.3,1.0,0.9544,16.4204,1.0,0.0016,0.0013,530.6602
3180000,0.9575,15.3,1.0,0.9555,16.0256,1.0,0.0016,0.0012,527.8946
3190000,0.9581,15.1,1.0,0.9556,16.0,1.0,0.0016,0.0012,529.745
3200000,0.96,14.4,1.0,0.955,16.2075,1.0,0.0016,0.0012,530.4536
3210000,0.9564,15.7,1.0,0.9538,16.6113,1.0,0.0016,0.0013,528.9716
3220000,0.9597,14.5,1.0,0.9553,16.129,1.0,0.0016,0.0012,528.1568
3230000,0.9572,15.4,1.0,0.9543,16.4474,1.0,0.0016,0.0012,528.9041
3240000,0.9544,16.4,1.0,0.9549,16.2338,1.0,0.0016,0.0012,527.0073
3250000,0.9567,15.6,1.0,0.9547,16.3132,1.0,0.0016,0.0012,526.7775
3260000,0.9569,15.5,1.0,0.9549,16.2338,1.0,0.0016,0.0012,525.485
3270000,0.9564,15.7,1.0,0.9539,16.6113,1.0,0.0016,0.0012,526.0129
3280000,0.9567,15.6,1.0,0.9541,16.5017,1.0,0.0016,0.0012,521.089
3290000,0.9597,14.5,1.0,0.9554,16.0772,1.0,0.0016,0.0012,525.4064
3300000,0.9269,26.3,1.0,0.955,16.1812,1.0,0.0016,0.0012,523.7246
3310000,0.96,14.4,1.0,0.955,16.2338,1.0,0.0015,0.0012,521.0888
3320000,0.9586,14.9,1.0,0.9544,16.3934,1.0,0.0015,0.0012,523.1637
3330000,0.9572,15.4,1.0,0.9545,16.3934,1.0,0.0015,0.0012,523.7761
3340000,0.9592,14.7,1.0,0.9547,16.3132,1.0,0.0015,0.0012,522.2567
3350000,0.9592,14.7,1.0,0.9548,16.2602,1.0,0.0015,0.0012,525.1497
3360000,0.9572,15.4,1.0,0.9535,16.7504,1.0,0.0015,0.0011,525.0116
3370000,0.9581,15.1,1.0,0.9552,16.129,1.0,0.0015,0.0011,522.2128
3380000,0.9592,14.7,1.0,0.9545,16.3934,1.0,0.0015,0.0011,523.9856
3390000,0.9608,14.1,1.0,0.9549,16.2338,1.0,0.0015,0.001,526.3695
3400000,0.9581,15.1,1.0,0.9552,16.1031,1.0,0.0015,0.0011,522.9042
3410000,0.9606,14.2,1.0,0.9548,16.2602,1.0,0.0015,0.0011,523.2114
3420000,0.9597,14.5,1.0,0.955,16.2075,1.0,0.0015,0.001,523.2303
3430000,0.9597,14.5,1.0,0.9546,16.3666,1.0,0.0015,0.001,524.597
3440000,0.9578,15.2,1.0,0.9548,16.2866,1.0,0.0015,0.001,526.1785
3450000,0.9603,14.3,1.0,0.9552,16.1031,1.0,0.0015,0.0009,520.5819
3460000,0.9586,14.9,1.0,0.9543,16.4474,1.0,0.0015,0.0009,524.1383
3470000,0.9553,16.1,1.0,0.955,16.2075,1.0,0.0015,0.0009,521.149
3480000,0.9572,15.4,1.0,0.9554,16.0514,1.0,0.0015,0.0009,524.3237
3490000,0.9592,14.7,1.0,0.9555,16.0256,1.0,0.0015,0.0009,524.5237
3500000,0.9583,15.0,1.0,0.9543,16.4474,1.0,0.0014,0.0008,523.7682
3510000,0.9586,14.9,1.0,0.9558,15.9236,1.0,0.0014,0.0008,525.0095
3520000,0.9575,15.3,1.0,0.9553,16.1031,1.0,0.0014,0.0008,520.8808
3530000,0.9592,14.7,1.0,0.9555,16.0,1.0,0.0014,0.0008,526.1656
3540000,0.9603,14.3,1.0,0.9557,15.949,1.0,0.0014,0.0008,523.9122
3550000,0.9581,15.1,1.0,0.9549,16.2338,1.0,0.0014,0.0007,524.4936
3560000,0.9592,14.7,1.0,0.9529,16.9492,1.0,0.0014,0.0007,523.0541
3570000,0.9561,15.8,1.0,0.956,15.8479,1.0,0.0014,0.0007,524.5677
3580000,0.9553,16.1,1.0,0.9558,15.8983,1.0,0.0014,0.0007,523.0054
3590000,0.9589,14.8,1.0,0.9552,16.129,1.0,0.0014,0.0006,525.6998
3600000,0.96,14.4,1.0,0.9551,16.1551,1.0,0.0013,0.0006,525.4666
3610000,0.9575,15.3,1.0,0.9552,16.1031,1.0,0.0013,0.0006,524.9287
3620000,0.96,14.4,1.0,0.9559,15.8983,1.0,0.0013,0.0006,524.5283
3630000,0.9586,14.9,1.0,0.9528,17.0068,1.0,0.0013,0.0006,523.7448
3640000,0.9583,15.0,1.0,0.9552,16.129,1.0,0.0013,0.0005,524.539
3650000,0.9592,14.7,1.0,0.9562,15.748,1.0,0.0013,0.0005,522.3725
3660000,0.9586,14.9,1.0,0.9553,16.0772,1.0,0.0013,0.0005,524.4808
3670000,0.8625,45.9,0.9,0.9559,15.8983,1.0,0.0013,0.0005,524.0991
3680000,0.9536,16.7,1.0,0.9555,16.0256,1.0,0.0013,0.0005,523.0838
3690000,0.96,14.4,1.0,0.9526,17.0648,1.0,0.0013,0.0005,523.7543
3700000,0.96,14.4,1.0,0.9561,15.8228,1.0,0.0013,0.0004,524.5783
3710000,0.9592,14.7,1.0,0.9559,15.873,1.0,0.0012,0.0004,519.648
3720000,0.9594,14.6,1.0,0.9557,15.949,1.0,0.0012,0.0004,526.236
3730000,0.9586,14.9,1.0,0.9551,16.1551,1.0,0.0012,0.0004,522.7114
3740000,0.9603,14.3,1.0,0.9555,16.0256,1.0,0.0012,0.0004,526.8461
3750000,0.9583,15.0,1.0,0.9557,15.949,1.0,0.0012,0.0004,525.9308
3760000,0.9597,14.5,1.0,0.9558,15.9236,1.0,0.0012,0.0004,527.694
3770000,0.9578,15.2,1.0,0.9507,17.7305,1.0,0.0012,0.0004,527.6138
3780000,0.9606,14.2,1.0,0.9561,15.8228,1.0,0.0012,0.0003,525.7505
3790000,0.9597,14.5,1.0,0.9561,15.8228,1.0,0.0012,0.0003,526.922
3800000,0.9597,14.5,1.0,0.9558,15.9236,1.0,0.0012,0.0003,524.0104
3810000,0.9578,15.2,1.0,0.9556,15.9744,1.0,0.0012,0.0003,526.567
3820000,0.9578,15.2,1.0,0.954,16.5563,1.0,0.0012,0.0003,526.5898
3830000,0.9589,14.8,1.0,0.9555,16.0256,1.0,0.0011,0.0003,526.7807
3840000,0.9586,14.9,1.0,0.9544,16.3934,1.0,0.0011,0.0003,526.5469
3850000,0.9569,15.5,1.0,0.9555,16.0256,1.0,0.0011,0.0003,524.1752
3860000,0.9511,17.6,1.0,0.9548,16.2866,1.0,0.0011,0.0002,523.6633
3870000,0.9592,14.7,1.0,0.9549,16.2338,1.0,0.0011,0.0002,523.1299
3880000,0.9575,15.3,1.0,0.9518,17.3611,1.0,0.0011,0.0002,528.6079
3890000,0.9594,14.6,1.0,0.9557,15.949,1.0,0.0011,0.0002,527.9109
3900000,0.9597,14.5,1.0,0.9551,16.1551,1.0,0.0011,0.0002,526.4426
3910000,0.9581,15.1,1.0,0.955,16.2075,1.0,0.0011,0.0002,525.7863
3920000,0.9594,14.6,1.0,0.9562,15.9236,1.0,0.0011,0.0002,527.58
3930000,0.9592,14.7,1.0,0.9555,15.873,1.0,0.0011,0.0002,526.7809
3940000,0.9594,14.6,1.0,0.9554,16.0514,1.0,0.0011,0.0002,527.1988
3950000,0.9578,15.2,1.0,0.9553,16.1031,1.0,0.0011,0.0002,528.9758
3960000,0.9597,14.5,1.0,0.956,15.8479,1.0,0.0011,0.0002,529.8123
3970000,0.9603,14.3,1.0,0.9502,17.9211,1.0,0.0011,0.0002,528.2729
3980000,0.9592,14.7,1.0,0.956,15.8479,1.0,0.0011,0.0002,526.9157
3990000,0.9569,15.5,1.0,0.9558,15.8983,1.0,0.0011,0.0002,527.0262
4000000,0.1889,263.2,0.2,0.9525,17.1233,1.0,0.0011,0.0002,526.3464
