env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3050000,0.9461,19.4,1.0,0.9456,19.5695,1.0,0.002,0.0027,539.7286
3060000,0.9539,16.6,1.0,0.9442,20.0803,1.0,0.002,0.0027,539.2358
3070000,0.9492,18.3,1.0,0.9459,19.4553,1.0,0.002,0.0027,539.944
3080000,0.9558,15.9,1.0,0.9441,20.1613,1.0,0.002,0.0027,539.2792
3090000,0.9486,18.5,1.0,0.9444,20.0,1.0,0.002,0.0027,538.638
3100000,0.9575,15.3,1.0,0.9469,19.1205,1.0,0.002,0.0027,538.141
3110000,0.9494,18.2,1.0,0.9458,19.4932,1.0,0.002,0.0027,537.5892
3120000,0.9514,17.5,1.0,0.9451,19.7628,1.0,0.002,0.0027,536.6121
3130000,0.9489,18.4,1.0,0.947,19.084,1.0,0.002,0.0026,533.8395
3140000,0.9511,17.6,1.0,0.9465,19.2678,1.0,0.002,0.0026,535.5373
3150000,0.9469,19.1,1.0,0.9446,19.9601,1.0,0.002,0.0027,534.7968
3160000,0.9506,17.8,1.0,0.9452,19.7239,1.0,0.002,0.0027,534.813
3170000,0.9553,16.1,1.0,0.9472,19.0114,1.0,0.002,0.0026,539.1761
3180000,0.9553,16.1,1.0,0.9467,19.1939,1.0,0.002,0.0026,532.1892
3190000,0.9536,16.7,1.0,0.9464,19.305,1.0,0.002,0.0026,534.2931
3200000,0.9472,19.0,1.0,0.9446,19.9601,1.0,0.002,0.0027,532.4921
3210000,0.9553,16.1,1.0,0.9447,19.9203,1.0,0.002,0.0026,532.2645
3220000,0.9444,20.0,1.0,0.9456,19.5695,1.0,0.002,0.0026,530.3014
3230000,0.8575,47.7,0.9,0.9469,19.084,1.0,0.002,0.0026,531.6674
3240000,0.9564,15.7,1.0,0.9458,19.5312,1.0,0.002,0.0026,530.9452
3250000,0.9536,16.7,1.0,0.9455,19.6464,1.0,0.002,0.0026,534.1695
3260000,0.8575,47.7,0.9,0.9465,19.305,1.0,0.002,0.0026,533.2455
3270000,0.9503,17.9,1.0,0.9445,19.9601,1.0,0.002,0.0026,533.0179
3280000,0.9514,17.5,1.0,0.9454,19.6464,1.0,0.002,0.0025,530.9487
3290000,0.9497,18.1,1.0,0.946,19.4175,1.0,0.002,0.0026,532.858
3300000,0.9536,16.7,1.0,0.9468,19.1571,1.0,0.002,0.0026,535.6083
3310000,0.9544,16.4,1.0,0.9461,19.4175,1.0,0.002,0.0025,535.1017
3320000,0.9567,15.6,1.0,0.9462,19.3798,1.0,0.002,0.0025,534.6253
3330000,0.9472,19.0,1.0,0.9414,21.1416,1.0,0.002,0.0026,534.9607
3340000,0.9506,17.8,1.0,0.9456,19.4932,1.0,0.002,0.0025,533.5984
3350000,0.9569,15.5,1.0,0.9458,19.5312,1.0,0.002,0.0026,532.3504
3360000,0.9483,18.6,1.0,0.9454,19.6464,1.0,0.002,0.0025,530.8936
3370000,0.8567,48.0,0.9,0.9456,19.6078,1.0,0.002,0.0025,530.605
3380000,0.9508,17.7,1.0,0.9464,19.305,1.0,0.002,0.0025,531.1219
3390000,0.9542,16.5,1.0,0.9455,19.6078,1.0,0.002,0.0025,528.6327
3400000,0.9528,17.0,1.0,0.9453,19.685,1.0,0.002,0.0025,530.15
3410000,0.9503,17.9,1.0,0.9454,19.6464,1.0,0.002,0.0025,528.4735
3420000,0.9347,23.5,1.0,0.9466,19.2308,1.0,0.002,0.0025,529.5063
3430000,0.9511,17.6,1.0,0.9459,19.4932,1.0,0.002,0.0025,527.6244
3440000,0.9578,15.2,1.0,0.9459,19.5312,1.0,0.002,0.0025,527.797
3450000,0.9536,16.7,1.0,0.9458,19.4553,1.0,0.002,0.0025,529.3055
3460000,0.9519,17.3,1.0,0.9456,19.6078,1.0,0.002,0.0024,526.919
3470000,0.9475,18.9,1.0,0.9455,19.6078,1.0,0.002,0.0024,525.1789
3480000,0.8556,48.4,0.9,0.9465,19.2308,1.0,0.002,0.0024,525.8448
3490000,0.9428,20.6,1.0,0.9453,19.7239,1.0,0.0019,0.0024,528.3479
3500000,0.9506,17.8,1.0,0.9456,19.5695,1.0,0.0019,0.0024,526.8283
3510000,0.9547,16.3,1.0,0.9447,20.0,1.0,0.0019,0.0024,524.717
3520000,0.9528,17.0,1.0,0.9434,20.2429,1.0,0.0019,0.0024,524.4421
3530000,0.95,18.0,1.0,0.9471,19.0476,1.0,0.002,0.0025,524.412
3540000,0.9394,21.8,1.0,0.9462,19.3424,1.0,0.002,0.0024,529.938
3550000,0.9544,16.4,1.0,0.945,19.802,1.0,0.002,0.0024,525.1624
3560000,0.8608,46.5,0.9,0.947,19.084,1.0,0.0019,0.0023,525.9533
3570000,0.9519,17.3,1.0,0.9456,19.6078,1.0,0.0019,0.0024,527.5094
3580000,0.9483,18.6,1.0,0.9474,18.9036,1.0,0.0019,0.0023,525.9132
3590000,0.9547,16.3,1.0,0.9461,19.4175,1.0,0.0019,0.0023,528.6379
3600000,0.9492,18.3,1.0,0.9455,19.6078,1.0,0.0019,0.0023,525.3495
3610000,0.9522,17.2,1.0,0.9464,19.305,1.0,0.0019,0.0023,524.5217
3620000,0.95,18.0,1.0,0.9448,19.8807,1.0,0.0019,0.0023,527.0222
3630000,0.9564,15.7,1.0,0.9448,19.8807,1.0,0.0019,0.0023,527.4541
3640000,0.9536,16.7,1.0,0.9438,20.2429,1.0,0.0019,0.0023,527.6929
3650000,0.9383,22.2,1.0,0.9464,19.3798,1.0,0.0019,0.0023,528.3944
3660000,0.9433,20.4,1.0,0.9462,19.2678,1.0,0.0019,0.0023,527.3393
3670000,0.9492,18.3,1.0,0.9473,18.9753,1.0,0.0019,0.0022,522.9083
3680000,0.9511,17.6,1.0,0.9459,19.4553,1.0,0.0019,0.0022,522.9614
3690000,0.9525,17.1,1.0,0.947,19.084,1.0,0.0019,0.0022,522.5455
3700000,0.9492,18.3,1.0,0.9461,19.4175,1.0,0.0019,0.0022,526.9323
3710000,0.9511,17.6,1.0,0.9455,19.6078,1.0,0.0019,0.0022,525.6796
3720000,0.9522,17.2,1.0,0.9473,19.0114,1.0,0.0019,0.0022,525.8599
3730000,0.9539,16.6,1.0,0.947,19.0476,1.0,0.0019,0.0022,526.7212
3740000,0.9517,17.4,1.0,0.9467,19.2308,1.0,0.0019,0.0022,525.4744
3750000,0.9522,17.2,1.0,0.945,19.7239,1.0,0.0019,0.0021,526.4351
3760000,0.9542,16.5,1.0,0.9462,19.3798,1.0,0.0019,0.0021,524.9676
3770000,0.9575,15.3,1.0,0.9473,18.9753,1.0,0.0019,0.0021,524.5155
3780000,0.9525,17.1,1.0,0.9474,18.9394,1.0,0.0019,0.0021,523.9355
3790000,0.9561,15.8,1.0,0.9474,18.9036,1.0,0.0019,0.0021,524.5823
3800000,0.9425,20.7,1.0,0.9481,18.7266,1.0,0.0019,0.0021,524.8037
3810000,0.9542,16.5,1.0,0.9477,18.8324,1.0,0.0019,0.002,529.2899
3820000,0.8553,48.5,0.9,0.9465,19.2678,1.0,0.0019,0.002,527.9731
3830000,0.8328,56.6,0.9,0.9451,19.7628,1.0,0.0019,0.002,529.3032
3840000,0.9536,16.7,1.0,0.9446,19.9203,1.0,0.0019,0.002,527.982
3850000,0.9469,19.1,1.0,0.946,19.4553,1.0,0.0019,0.002,527.6681
3860000,0.9522,17.2,1.0,0.947,19.084,1.0,0.0019,0.002,526.7028
3870000,0.9542,16.5,1.0,0.9475,18.9036,1.0,0.0019,0.0019,527.7421
3880000,0.9533,16.8,1.0,0.9479,18.7617,1.0,0.0019,0.0019,526.3228
3890000,0.9517,17.4,1.0,0.9465,19.2678,1.0,0.0018,0.0019,527.1476
3900000,0.9467,19.2,1.0,0.9461,19.3798,1.0,0.0018,0.0019,527.834
3910000,0.9442,20.1,1.0,0.9446,19.9203,1.0,0.0018,0.0019,525.2174
3920000,0.955,16.2,1.0,0.9455,19.6464,1.0,0.0018,0.0019,526.8812
3930000,0.9531,16.9,1.0,0.9471,19.0476,1.0,0.0018,0.0018,531.6425
3940000,0.9525,17.1,1.0,0.9467,19.1571,1.0,0.0018,0.0019,525.5302
3950000,0.9547,16.3,1.0,0.9472,19.0476,1.0,0.0018,0.0018,526.4507
3960000,0.9558,15.9,1.0,0.9459,19.4553,1.0,0.0018,0.0018,526.3055
3970000,0.9517,17.4,1.0,0.9469,19.084,1.0,0.0018,0.0018,527.9369
3980000,0.9508,17.7,1.0,0.9465,19.2678,1.0,0.0018,0.0017,526.0277
3990000,0.9522,17.2,1.0,0.9452,19.7239,1.0,0.0018,0.0017,524.9611
4000000,0.9531,16.9,1.0,0.9456,19.5695,1.0,0.0018,0.0018,526.3952
