env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2720000,0.9533,16.8,1.0,0.9478,18.797,1.0,-0.0295,0.0062,0.0013,166.0135
2730000,0.9531,16.9,1.0,0.9466,19.1205,0.9981,-0.0291,0.0062,0.0012,164.8959
2740000,0.9564,15.7,1.0,0.9498,18.0832,1.0,-0.0301,0.0063,0.0012,164.7387
2750000,0.9542,16.5,1.0,0.9476,18.8679,1.0,-0.0303,0.006,0.0011,163.7189
2760000,0.9533,16.8,1.0,0.9496,18.1159,1.0,-0.03,0.0059,0.0011,165.4345
2770000,0.9525,17.1,1.0,0.9494,18.2482,1.0,-0.0295,0.006,0.0011,164.11
2780000,0.9553,16.1,1.0,0.9486,18.4502,1.0,-0.0301,0.0058,0.0011,166.1219
2790000,0.9569,15.5,1.0,0.9502,17.9533,1.0,-0.0303,0.0057,0.0011,168.7352
2800000,0.9506,17.8,1.0,0.9496,18.1159,1.0,-0.029,0.006,0.0011,170.0984
2810000,0.95,18.0,1.0,0.9492,18.2815,1.0,-0.0286,0.0062,0.0011,167.8435
2820000,0.9528,17.0,1.0,0.9504,17.8571,1.0,-0.0306,0.0059,0.0011,165.7112
2830000,0.9494,18.2,1.0,0.949,18.3486,1.0,-0.0294,0.0058,0.0011,165.6
2840000,0.8483,51.0,0.9,0.9511,17.6056,1.0,-0.0304,0.0059,0.0012,165.4387
2850000,0.9536,16.7,1.0,0.9493,18.2482,1.0,-0.0297,0.0056,0.0011,167.8766
2860000,0.9542,16.5,1.0,0.9487,18.4843,1.0,-0.031,0.0051,0.0011,164.6873
2870000,0.8592,47.1,0.9,0.9498,18.0505,1.0,-0.0302,0.0053,0.0011,167.368
2880000,0.9531,16.9,1.0,0.9494,18.2149,1.0,-0.0288,0.0049,0.0011,164.0741
2890000,0.9578,15.2,1.0,0.9484,18.5529,1.0,-0.0303,0.0057,0.0011,165.4452
2900000,0.9578,15.2,1.0,0.9475,18.9394,1.0,-0.0296,0.0061,0.0011,167.956
2910000,0.9506,17.8,1.0,0.9501,17.9533,1.0,-0.0295,0.0057,0.0011,166.3077
2920000,0.9528,17.0,1.0,0.9482,18.622,1.0,-0.03,0.0061,0.0011,165.1019
2930000,0.9542,16.5,1.0,0.9499,18.0505,1.0,-0.0294,0.0056,0.0011,167.1231
2940000,0.9542,16.5,1.0,0.9503,17.8891,1.0,-0.0296,0.0053,0.0011,163.016
2950000,0.9561,15.8,1.0,0.9499,18.018,1.0,-0.0297,0.0054,0.0011,167.8005
2960000,0.9536,16.7,1.0,0.9506,17.7936,1.0,-0.0294,0.0057,0.0011,166.9392
2970000,0.9569,15.5,1.0,0.9492,18.315,1.0,-0.0289,0.0058,0.0011,166.6241
2980000,0.9542,16.5,1.0,0.951,17.6056,1.0,-0.0285,0.0055,0.0011,165.2634
2990000,0.9511,17.6,1.0,0.9482,18.6567,1.0,-0.0283,0.0057,0.0011,166.5962
3000000,0.9567,15.6,1.0,0.9492,18.2815,1.0,-0.0289,0.0057,0.0011,165.9028
3010000,0.9561,15.8,1.0,0.9482,18.622,1.0,-0.0295,0.0054,0.0011,164.8148
3020000,0.9528,17.0,1.0,0.9488,18.4502,1.0,-0.0293,0.0054,0.0011,166.5499
3030000,0.9583,15.0,1.0,0.9491,18.3486,1.0,-0.0283,0.0054,0.0011,168.4795
3040000,0.9539,16.6,1.0,0.9498,18.0832,1.0,-0.0285,0.0058,0.0011,163.3983
3050000,0.9561,15.8,1.0,0.949,18.3486,1.0,-0.028,0.0054,0.0011,166.4313
3060000,0.9547,16.3,1.0,0.9496,18.1159,1.0,-0.0285,0.0056,0.001,164.4011
3070000,0.9531,16.9,1.0,0.9507,17.762,1.0,-0.0283,0.0055,0.0011,164.4255
3080000,0.9603,14.3,1.0,0.9498,18.0832,1.0,-0.0287,0.0056,0.0011,162.4953
3090000,0.9544,16.4,1.0,0.95,17.9856,1.0,-0.029,0.0055,0.0011,162.8938
3100000,0.9586,14.9,1.0,0.95,18.018,1.0,-0.0294,0.0056,0.0011,163.8805
3110000,0.9542,16.5,1.0,0.9479,18.7266,1.0,-0.0295,0.006,0.0011,163.5473
3120000,0.9522,17.2,1.0,0.9479,18.7617,1.0,-0.0288,0.0059,0.0011,165.53
3130000,0.9544,16.4,1.0,0.9486,18.4843,1.0,-0.0282,0.0058,0.0011,164.2983
3140000,0.9544,16.4,1.0,0.9499,18.018,1.0,-0.0289,0.0056,0.0011,164.5176
3150000,0.9553,16.1,1.0,0.9478,18.797,1.0,-0.0289,0.006,0.0011,164.6513
3160000,0.9536,16.7,1.0,0.9497,18.0832,1.0,-0.0285,0.0057,0.0011,164.2002
3170000,0.9583,15.0,1.0,0.9484,18.5874,1.0,-0.028,0.0056,0.0011,164.9258
3180000,0.9556,16.0,1.0,0.9476,18.8679,1.0,-0.0279,0.0054,0.0011,162.7091
3190000,0.9556,16.0,1.0,0.9486,18.5185,1.0,-0.0285,0.0057,0.001,161.9268
3200000,0.9581,15.1,1.0,0.9498,18.0505,1.0,-0.0294,0.0057,0.001,164.37
3210000,0.9592,14.7,1.0,0.9484,18.5874,1.0,-0.03,0.0059,0.001,161.9151
3220000,0.9494,18.2,1.0,0.9475,18.9394,1.0,-0.0286,0.0057,0.001,166.2334
3230000,0.9544,16.4,1.0,0.9484,18.5529,1.0,-0.0287,0.0058,0.0011,164.365
3240000,0.9578,15.2,1.0,0.9486,18.4843,1.0,-0.0293,0.006,0.001,165.4412
3250000,0.9561,15.8,1.0,0.9492,18.315,1.0,-0.029,0.0056,0.001,164.4419
3260000,0.9531,16.9,1.0,0.9501,17.9533,1.0,-0.0293,0.0056,0.001,162.8296
3270000,0.9528,17.0,1.0,0.9503,17.9211,1.0,-0.0284,0.0058,0.001,165.5811
3280000,0.9544,16.4,1.0,0.948,18.6916,1.0,-0.0284,0.0056,0.001,163.0204
3290000,0.8569,47.9,0.9,0.9497,18.1159,1.0,-0.028,0.0056,0.001,165.9484
3300000,0.9553,16.1,1.0,0.9508,17.7305,1.0,-0.0272,0.0057,0.001,161.6212
3310000,0.9539,16.6,1.0,0.9493,18.2482,1.0,-0.0291,0.0053,0.001,162.6816
3320000,0.8628,45.8,0.9,0.9486,18.4843,1.0,-0.0295,0.0055,0.001,165.2157
3330000,0.9458,19.5,1.0,0.9483,18.622,1.0,-0.0285,0.0055,0.001,164.8962
3340000,0.9525,17.1,1.0,0.9496,18.1488,1.0,-0.0283,0.0054,0.001,161.2572
3350000,0.9575,15.3,1.0,0.9505,17.8253,1.0,-0.0283,0.0056,0.001,164.3884
3360000,0.9486,18.5,1.0,0.9493,18.2482,1.0,-0.0259,0.0051,0.001,164.7712
3370000,0.9553,16.1,1.0,0.9494,18.2815,1.0,-0.0284,0.0052,0.001,164.6747
3380000,0.9539,16.6,1.0,0.9501,17.9533,1.0,-0.0274,0.006,0.001,163.837
3390000,0.9528,17.0,1.0,0.9491,18.2815,1.0,-0.0263,0.0056,0.001,165.8841
3400000,0.9556,16.0,1.0,0.9458,19.5312,1.0,-0.0258,0.0055,0.001,162.3346
3410000,0.9506,17.8,1.0,0.9506,17.762,1.0,-0.0257,0.0055,0.001,163.9597
3420000,0.9489,18.4,1.0,0.9492,18.2815,1.0,-0.0246,0.0052,0.001,163.0588
3430000,0.9542,16.5,1.0,0.9505,17.8253,1.0,-0.0234,0.0058,0.001,165.2094
3440000,0.9592,14.7,1.0,0.9485,18.5529,1.0,-0.0252,0.0051,0.001,163.9573
3450000,0.9556,16.0,1.0,0.948,18.6916,1.0,-0.0259,0.0054,0.001,163.0343
3460000,0.9539,16.6,1.0,0.9501,17.9533,1.0,-0.0246,0.0054,0.001,166.121
3470000,0.7436,85.1,0.8,0.9402,21.4592,0.9979,-0.0264,0.0058,0.0011,165.2904
3480000,0.9561,15.8,1.0,0.9479,18.797,1.0,-0.0255,0.0054,0.001,161.8372
3490000,0.9461,19.4,1.0,0.9488,18.4162,1.0,-0.0257,0.0058,0.001,165.2505
3500000,0.9544,16.4,1.0,0.95,17.9856,1.0,-0.0262,0.0055,0.001,163.7783
3510000,0.8569,47.9,0.9,0.9498,18.0832,1.0,-0.023,0.0055,0.001,163.1299
3520000,0.9589,14.8,1.0,0.9479,18.7617,1.0,-0.0226,0.0058,0.001,161.9426
3530000,0.9561,15.8,1.0,0.9482,18.6567,1.0,-0.0229,0.0058,0.001,161.8113
3540000,0.9461,19.4,1.0,0.9511,17.6056,1.0,-0.0223,0.0058,0.001,164.8044
3550000,0.9586,14.9,1.0,0.9476,18.8679,1.0,-0.0213,0.0061,0.001,162.5261
3560000,0.9519,17.3,1.0,0.9491,18.315,1.0,-0.0244,0.006,0.001,166.7402
3570000,0.9508,17.7,1.0,0.9492,18.2815,1.0,-0.0223,0.0062,0.001,166.6809
3580000,0.9472,19.0,1.0,0.9503,17.8571,1.0,-0.0232,0.0059,0.0009,162.1117
3590000,0.9558,15.9,1.0,0.9493,18.2815,1.0,-0.0229,0.0059,0.0009,162.5428
3600000,0.9533,16.8,1.0,0.9494,18.2482,1.0,-0.022,0.0059,0.0009,164.9247
3610000,0.9533,16.8,1.0,0.9487,18.4162,1.0,-0.0202,0.0058,0.0009,165.2602
3620000,0.9522,17.2,1.0,0.9485,18.5529,1.0,-0.0212,0.0058,0.001,164.154
3630000,0.8372,55.0,0.9,0.9481,18.8324,1.0,-0.0224,0.0058,0.0009,162.5376
3640000,0.9578,15.2,1.0,0.9311,24.2131,0.9879,-0.0234,0.006,0.0011,161.177
3650000,0.9389,22.0,1.0,0.9486,18.4843,1.0,-0.0222,0.0057,0.0009,162.4129
3660000,0.9358,23.1,1.0,0.9476,18.8679,1.0,-0.0227,0.0059,0.0009,163.7736
3670000,0.9525,17.1,1.0,0.9478,18.797,1.0,-0.0187,0.0056,0.0009,163.2681
3680000,0.9528,17.0,1.0,0.9487,18.4502,1.0,-0.022,0.0057,0.0009,163.3189
3690000,0.9553,16.1,1.0,0.9468,19.1571,1.0,-0.0201,0.0057,0.0009,165.7927
3700000,0.9458,19.5,1.0,0.9495,18.1818,1.0,-0.0187,0.0057,0.0008,164.5856
3710000,0.9522,17.2,1.0,0.9481,18.6567,1.0,-0.0215,0.0057,0.0009,165.3597
3720000,0.9536,16.7,1.0,0.9494,18.2149,1.0,-0.018,0.0056,0.0008,163.8421
3730000,0.9553,16.1,1.0,0.9474,18.9394,1.0,-0.0183,0.0058,0.0008,162.0622
3740000,0.9522,17.2,1.0,0.9474,18.9394,1.0,-0.0176,0.0058,0.0008,168.2008
3750000,0.9519,17.3,1.0,0.9485,18.5874,1.0,-0.0164,0.0057,0.0008,168.7401
3760000,0.9439,20.2,1.0,0.9497,18.0832,1.0,-0.0178,0.0056,0.0008,164.4448
3770000,0.9581,15.1,1.0,0.9489,18.3824,1.0,-0.0192,0.0055,0.0008,162.8548
3780000,0.9506,17.8,1.0,0.9438,20.4499,1.0,-0.0167,0.0058,0.0008,164.3359
3790000,0.9533,16.8,1.0,0.9446,19.685,0.998,-0.0172,0.0056,0.0008,163.1129
3800000,0.9447,19.9,1.0,0.9468,19.1571,1.0,-0.0162,0.0057,0.0007,162.3186
3810000,0.9578,15.2,1.0,0.9429,20.5761,1.0,-0.0183,0.0054,0.0008,164.9297
3820000,0.9531,16.9,1.0,0.9474,18.9036,1.0,-0.0186,0.0056,0.0007,165.3324
3830000,0.9547,16.3,1.0,0.9472,19.0114,1.0,-0.0192,0.0055,0.0007,162.5109
3840000,0.6378,119.6,0.7,0.9423,20.7469,1.0,-0.0181,0.0055,0.0008,164.8055
3850000,0.8567,48.0,0.9,0.9451,19.7239,1.0,-0.0179,0.0055,0.0007,160.8237
3860000,0.2733,236.4,0.3,0.9425,20.7469,1.0,-0.0155,0.0056,0.0007,160.6881
3870000,0.9561,15.8,1.0,0.9451,19.7239,1.0,-0.0189,0.006,0.0007,164.0836
3880000,0.955,16.2,1.0,0.9467,19.1939,1.0,-0.0191,0.0058,0.0007,166.7627
3890000,0.9483,18.6,1.0,0.9446,19.9601,1.0,-0.0187,0.0051,0.0007,164.1207
3900000,0.9389,22.0,1.0,0.9456,19.4932,0.9981,-0.0172,0.0053,0.0007,162.6436
3910000,0.95,18.0,1.0,0.9478,18.797,1.0,-0.0179,0.0056,0.0007,162.7569
3920000,0.9444,20.0,1.0,0.9478,18.8324,1.0,-0.0171,0.0053,0.0007,161.0854
3930000,0.9561,15.8,1.0,0.9452,19.7239,1.0,-0.0164,0.0054,0.0007,163.9818
3940000,0.9542,16.5,1.0,0.9442,20.0,0.998,-0.0151,0.0051,0.0007,165.9359
3950000,0.9572,15.4,1.0,0.9448,19.7628,0.998,-0.015,0.0057,0.0007,161.5086
3960000,0.9583,15.0,1.0,0.9462,19.4175,1.0,-0.0174,0.0052,0.0007,165.1757
3970000,0.9564,15.7,1.0,0.941,21.2314,1.0,-0.0156,0.0057,0.0007,166.9905
3980000,0.9544,16.4,1.0,0.9438,20.202,1.0,-0.016,0.0055,0.0006,163.5362
3990000,0.9514,17.5,1.0,0.9475,18.9036,1.0,-0.0167,0.0051,0.0006,160.8907
4000000,0.9506,17.8,1.0,0.9423,20.79,1.0,-0.018,0.005,0.0006,161.5348
