env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2680000,0.9657,39.0,1.0,0.6551,35.2113,0.8415,-2.4362,6.1993,0.003,497.4632
2690000,0.9669,37.7,1.0,0.7503,35.5872,0.8897,-2.4362,6.2002,0.003,497.909
2700000,0.9681,36.3,1.0,0.814,35.461,0.922,-2.4368,6.2023,0.003,495.6016
2710000,0.9667,37.9,1.0,0.7166,35.3357,0.8728,-2.4368,6.202,0.0029,496.5543
2720000,0.9699,34.2,1.0,0.8034,36.1011,0.917,-2.4366,6.2009,0.0029,498.5813
2730000,0.9699,34.2,1.0,0.818,36.1011,0.9242,-2.4367,6.2019,0.003,496.8266
2740000,0.9662,38.4,1.0,0.8056,35.7143,0.9179,-2.437,6.2028,0.003,493.6614
2750000,0.9706,33.4,1.0,0.757,35.5872,0.8932,-2.4371,6.2032,0.0029,494.7188
2760000,0.9714,32.5,1.0,0.7059,35.8423,0.8674,-2.4373,6.2054,0.0029,496.6973
2770000,0.9624,42.8,1.0,0.7822,36.1011,0.9061,-2.4365,6.2004,0.0029,496.4354
2780000,0.9647,40.2,1.0,0.6446,34.8432,0.8362,-2.4378,6.2061,0.0029,494.2549
2790000,0.9706,33.4,1.0,0.6973,35.9712,0.8633,-2.4368,6.2011,0.0029,495.3299
2800000,0.9652,39.6,1.0,0.7078,35.5872,0.8683,-2.4375,6.2043,0.0029,494.9247
2810000,0.9684,36.0,1.0,0.7539,34.965,0.8916,-2.4379,6.2064,0.0029,492.5692
2820000,0.9684,36.0,1.0,0.695,34.6021,0.8616,-2.4377,6.2054,0.0029,493.2688
2830000,0.9707,33.3,1.0,0.7417,35.7143,0.8857,-2.4382,6.2087,0.0029,494.9112
2840000,0.9694,34.8,1.0,0.7278,35.7143,0.8786,-2.438,6.2073,0.0029,493.3817
2850000,0.9699,34.2,1.0,0.7199,35.8423,0.8746,-2.4377,6.2059,0.003,493.7798
2860000,0.9678,36.6,1.0,0.7324,35.0877,0.8807,-2.438,6.2061,0.0029,493.1872
2870000,0.967,37.6,1.0,0.768,36.1011,0.8989,-2.4385,6.2087,0.0029,493.5486
2880000,0.9709,33.1,1.0,0.7067,34.8432,0.8676,-2.4388,6.2091,0.0029,489.7359
2890000,0.9655,39.2,1.0,0.775,34.965,0.9021,-2.438,6.2045,0.0028,491.8585
2900000,0.9698,34.4,1.0,0.7029,34.4828,0.8655,-2.439,6.2113,0.0028,492.3312
2910000,0.9651,39.7,1.0,0.7488,34.7222,0.8889,-2.4379,6.2055,0.0028,492.8712
2920000,0.9708,33.2,1.0,0.7806,36.3636,0.9055,-2.4384,6.2077,0.0028,492.3957
2930000,0.9707,33.3,1.0,0.7599,34.1297,0.8942,-2.439,6.2097,0.0029,492.1823
2940000,0.9714,32.5,1.0,0.737,34.4828,0.8828,-2.4381,6.2063,0.0029,492.0638
2950000,0.9726,31.2,1.0,0.7663,35.2113,0.8979,-2.4387,6.2077,0.0028,490.7974
2960000,0.9679,36.5,1.0,0.7682,34.965,0.8986,-2.439,6.2098,0.0028,491.9843
2970000,0.9723,31.5,1.0,0.7076,34.7222,0.8681,-2.4399,6.2139,0.0028,490.8606
2980000,0.9676,36.9,1.0,0.701,33.8983,0.8644,-2.4386,6.2073,0.0029,490.3058
2990000,0.9693,34.9,1.0,0.7589,35.3357,0.894,-2.4394,6.2121,0.0028,491.376
3000000,0.967,37.5,1.0,0.7235,35.3357,0.8763,-2.4391,6.2095,0.0028,491.5954
3010000,0.9679,36.5,1.0,0.7822,34.965,0.9056,-2.439,6.2089,0.0027,491.5127
3020000,0.9696,34.6,1.0,0.6971,34.3643,0.8625,-2.4393,6.2106,0.0027,489.2631
3030000,0.9669,37.7,1.0,0.7758,34.8432,0.9024,-2.4396,6.2119,0.0028,488.1551
3040000,0.9678,36.6,1.0,0.768,34.965,0.8986,-2.44,6.2144,0.0027,489.8603
3050000,0.9664,38.2,1.0,0.7643,34.4828,0.8966,-2.4393,6.21,0.0028,489.7003
3060000,0.9692,35.1,1.0,0.7372,34.4828,0.8828,-2.4391,6.2105,0.0027,489.2935
3070000,0.9731,30.6,1.0,0.6786,33.4448,0.8528,-2.4403,6.2151,0.0027,489.91
3080000,0.9711,32.9,1.0,0.7429,34.6021,0.8858,-2.4398,6.2125,0.0027,490.1089
3090000,0.9721,31.7,1.0,0.7759,34.8432,0.9024,-2.4407,6.2178,0.0027,488.29
3100000,0.9728,30.9,1.0,0.7959,36.2319,0.913,-2.4406,6.2166,0.0027,485.8869
3110000,0.9693,34.9,1.0,0.7232,34.4828,0.8759,-2.4393,6.2106,0.0027,487.2634
3120000,0.9712,32.8,1.0,0.7913,34.6021,0.91,-2.44,6.2144,0.0027,482.0834
3130000,0.9699,34.2,1.0,0.6879,33.8983,0.8576,-2.44,6.2136,0.0027,486.1483
3140000,0.9608,44.6,1.0,0.7877,35.2113,0.9085,-2.4404,6.2158,0.0027,487.4789
3150000,0.9736,30.0,1.0,0.8085,35.2113,0.919,-2.4411,6.218,0.0026,487.8577
3160000,0.9651,39.7,1.0,0.7902,34.7222,0.9097,-2.4404,6.2162,0.0026,486.6241
3170000,0.9688,35.5,1.0,0.8102,34.8432,0.9199,-2.4405,6.2151,0.0027,485.1321
3180000,0.9699,34.3,1.0,0.7835,35.9712,0.9065,-2.4406,6.2158,0.0026,485.4425
3190000,0.9713,32.7,1.0,0.7857,34.3643,0.9072,-2.4409,6.2172,0.0026,485.3193
3200000,0.9684,35.9,1.0,0.787,34.1297,0.9078,-2.441,6.2182,0.0026,485.9801
3210000,0.9627,42.4,1.0,0.7675,34.0136,0.898,-2.4403,6.2145,0.0026,485.6426
3220000,0.9699,34.2,1.0,0.7967,34.8432,0.9129,-2.4407,6.2158,0.0026,484.971
3230000,0.9704,33.7,1.0,0.8099,34.965,0.9196,-2.4407,6.2158,0.0025,485.5144
3240000,0.9716,32.3,1.0,0.8094,35.0877,0.9193,-2.4409,6.2172,0.0026,483.7016
3250000,0.9716,32.3,1.0,0.7448,34.3643,0.8866,-2.4413,6.2188,0.0026,485.0983
3260000,0.973,30.7,1.0,0.7109,34.3643,0.8694,-2.4421,6.2237,0.0026,484.0385
3270000,0.9691,35.2,1.0,0.7309,33.557,0.8792,-2.441,6.2178,0.0026,485.5852
3280000,0.9514,55.3,1.0,0.7904,34.7222,0.9097,-2.4405,6.2147,0.0026,485.2242
3290000,0.966,38.7,1.0,0.8093,35.0877,0.9193,-2.4412,6.2185,0.0026,483.8872
3300000,0.9711,32.9,1.0,0.7802,34.1297,0.9044,-2.4422,6.2233,0.0025,481.8279
3310000,0.9709,33.1,1.0,0.7306,34.4828,0.8793,-2.4415,6.2185,0.0026,484.3334
3320000,0.969,35.3,1.0,0.7143,34.7222,0.8715,-2.4421,6.221,0.0025,482.7747
3330000,0.9712,32.8,1.0,0.7766,34.7222,0.9028,-2.4417,6.2203,0.0026,481.8868
3340000,0.9734,30.3,1.0,0.7355,34.7222,0.8819,-2.4413,6.2184,0.0026,481.3131
3350000,0.9721,31.7,1.0,0.6843,34.2466,0.8562,-2.4418,6.2205,0.0025,480.8939
3360000,0.9681,36.3,1.0,0.7956,34.965,0.9126,-2.4416,6.2181,0.0026,481.8786
3370000,0.9706,33.5,1.0,0.775,33.8983,0.9017,-2.4417,6.2198,0.0026,481.9544
3380000,0.9714,32.5,1.0,0.7932,34.2466,0.911,-2.4417,6.2209,0.0026,481.4653
3390000,0.9716,32.3,1.0,0.7176,33.557,0.8725,-2.4422,6.2214,0.0026,482.3636
3400000,0.9721,31.7,1.0,0.7859,35.461,0.9078,-2.4426,6.2248,0.0025,481.2538
3410000,0.9683,36.1,1.0,0.7918,34.4828,0.9103,-2.4424,6.2228,0.0025,481.0654
3420000,0.9684,35.9,1.0,0.7773,34.6021,0.9031,-2.4425,6.223,0.0025,481.2062
3430000,0.9682,36.2,1.0,0.7178,34.3643,0.8729,-2.4422,6.2223,0.0025,480.5678
3440000,0.9677,36.8,1.0,0.755,33.8983,0.8915,-2.443,6.2259,0.0025,481.1087
3450000,0.9696,34.6,1.0,0.8048,34.6021,0.917,-2.4422,6.2212,0.0025,479.565
3460000,0.9681,36.3,1.0,0.7298,33.67,0.8788,-2.4423,6.2215,0.0025,476.3568
3470000,0.9685,35.8,1.0,0.7877,35.2113,0.9085,-2.4421,6.2208,0.0025,480.9538
3480000,0.9686,35.7,1.0,0.7715,35.461,0.9007,-2.442,6.2204,0.0025,479.8786
3490000,0.9694,34.8,1.0,0.7449,34.3643,0.8866,-2.4425,6.2224,0.0025,479.3924
3500000,0.972,31.9,1.0,0.7585,34.3643,0.8935,-2.4432,6.2273,0.0024,479.5334
3510000,0.9694,34.8,1.0,0.73,34.4828,0.8793,-2.4425,6.2233,0.0024,479.7371
3520000,0.965,39.8,1.0,0.7611,34.965,0.8951,-2.4424,6.2233,0.0025,477.2896
3530000,0.9705,33.6,1.0,0.7595,35.2113,0.8944,-2.4427,6.2239,0.0024,478.9334
3540000,0.9688,35.5,1.0,0.6584,34.1297,0.843,-2.4429,6.2241,0.0024,477.9682
3550000,0.9681,36.3,1.0,0.8056,35.7143,0.9179,-2.4426,6.2219,0.0025,477.8746
3560000,0.9716,32.3,1.0,0.7409,35.8423,0.8853,-2.443,6.2248,0.0025,478.2871
3570000,0.9699,34.3,1.0,0.7851,35.5872,0.9075,-2.4434,6.2272,0.0025,479.7792
3580000,0.9711,32.9,1.0,0.774,35.0877,0.9018,-2.4421,6.2196,0.0024,478.6566
3590000,0.969,35.3,1.0,0.7826,34.8432,0.9059,-2.4431,6.2257,0.0025,478.6048
3600000,0.9703,33.8,1.0,0.8065,35.5872,0.9181,-2.4434,6.2268,0.0024,477.6933
3610000,0.9682,36.2,1.0,0.7635,35.7143,0.8964,-2.4434,6.2266,0.0024,476.5906
3620000,0.9703,33.8,1.0,0.7528,35.2113,0.8908,-2.4432,6.2249,0.0024,478.3357
3630000,0.969,35.3,1.0,0.7796,35.3357,0.9046,-2.4433,6.2256,0.0024,479.3949
3640000,0.9659,38.8,1.0,0.788,35.0877,0.9088,-2.4439,6.2289,0.0024,478.1215
3650000,0.9723,31.5,1.0,0.6663,34.0136,0.8469,-2.4433,6.2251,0.0024,478.5353
3660000,0.9684,35.9,1.0,0.7087,34.6021,0.8685,-2.4443,6.231,0.0024,477.043
3670000,0.9707,33.3,1.0,0.8085,35.2113,0.919,-2.4443,6.2306,0.0024,478.1675
3680000,0.9705,33.6,1.0,0.6956,35.3357,0.8622,-2.4439,6.2282,0.0024,477.3815
3690000,0.9662,38.4,1.0,0.7595,35.2113,0.8944,-2.4441,6.2297,0.0024,477.4592
3700000,0.9701,34.0,1.0,0.7122,33.3333,0.87,-2.4444,6.2313,0.0023,477.3055
3710000,0.968,36.4,1.0,0.7979,34.6021,0.9135,-2.4448,6.2325,0.0023,477.1936
3720000,0.9692,35.1,1.0,0.7979,35.8423,0.914,-2.4443,6.23,0.0024,478.6178
3730000,0.9673,37.2,1.0,0.7988,35.7143,0.9143,-2.4441,6.229,0.0024,478.2486
3740000,0.9702,33.9,1.0,0.839,34.6021,0.9343,-2.4449,6.2331,0.0024,477.6206
3750000,0.9734,30.3,1.0,0.7594,34.2466,0.8938,-2.445,6.2336,0.0024,478.4937
3760000,0.9648,40.0,1.0,0.7875,35.2113,0.9085,-2.445,6.2337,0.0024,476.7456
3770000,0.9702,33.9,1.0,0.7904,34.7222,0.9097,-2.4465,6.2411,0.0024,478.0912
3780000,0.9676,36.9,1.0,0.692,34.965,0.8601,-2.4439,6.2274,0.0023,476.8599
3790000,0.9737,29.9,1.0,0.7361,35.5872,0.8826,-2.4451,6.2335,0.0023,478.5492
3800000,0.9712,32.8,1.0,0.7711,35.5872,0.9004,-2.446,6.2382,0.0023,478.4553
3810000,0.9742,29.3,1.0,0.7379,34.3643,0.8832,-2.4455,6.2349,0.0023,477.9447
3820000,0.9704,33.7,1.0,0.7981,35.8423,0.914,-2.4467,6.2409,0.0024,478.0358
3830000,0.971,33.0,1.0,0.7968,36.1011,0.9134,-2.4457,6.2358,0.0022,477.8941
3840000,0.9709,33.1,1.0,0.735,34.8432,0.8815,-2.4463,6.2384,0.0022,478.6722
3850000,0.9713,32.7,1.0,0.7308,35.3357,0.8799,-2.4461,6.2383,0.0022,477.9467
3860000,0.9737,29.9,1.0,0.7896,36.1011,0.9097,-2.4466,6.24,0.0022,478.467
3870000,0.9681,36.3,1.0,0.704,35.2113,0.8662,-2.4468,6.2407,0.0022,478.283
3880000,0.9693,34.9,1.0,0.6923,34.1297,0.8601,-2.4463,6.2395,0.0022,477.7451
3890000,0.9655,39.2,1.0,0.8136,35.5872,0.9217,-2.4463,6.2382,0.0021,478.3077
3900000,0.9684,36.0,1.0,0.749,34.7222,0.8889,-2.4468,6.2404,0.0021,479.1842
3910000,0.9709,33.1,1.0,0.7745,35.0877,0.9018,-2.4469,6.2411,0.0021,475.5517
3920000,0.9721,31.8,1.0,0.7443,35.3357,0.8869,-2.4471,6.242,0.0021,477.1502
3930000,0.9612,44.1,1.0,0.8263,35.8423,0.9283,-2.4477,6.2455,0.0022,477.4839
3940000,0.9669,37.7,1.0,0.8303,36.4964,0.9307,-2.4466,6.2404,0.0021,477.7654
3950000,0.385,631.5,0.4,0.7773,35.7143,0.9036,-2.4478,6.2452,0.0021,477.4551
3960000,0.9677,36.7,1.0,0.7827,35.9712,0.9065,-2.4477,6.245,0.0021,478.3196
3970000,0.9723,31.5,1.0,0.7641,35.5872,0.8968,-2.4478,6.2454,0.0021,478.7819
3980000,0.9685,35.8,1.0,0.7245,35.2113,0.8768,-2.4472,6.2415,0.0021,477.7404
3990000,0.968,36.4,1.0,0.7381,36.2319,0.8841,-2.4474,6.2435,0.0022,473.3307
4000000,0.9733,30.4,1.0,0.796,36.2319,0.913,-2.4477,6.2442,0.0021,477.7537
