env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
273500,,,0.6179,0.8563,0.2319,-776.5812,7.1642,0.2574,-0.4576,6.2508,373.2759,10.2423,,,
274000,,,0.6052,0.8664,0.2246,-775.8146,9.1798,0.2725,-0.4448,5.7888,380.3536,9.8729,,,
274000,,,,,,,,,,,,,1000,8873.4705,90.3993
274500,,,0.595,0.8413,0.2234,-779.2409,6.1291,0.2593,-0.4437,6.0187,393.7668,8.8479,,,
275000,,,0.5998,0.8519,0.2245,-780.1387,6.3839,0.2686,-0.4474,6.4538,558.0165,5.6405,,,
275000,9289.5255,1000.0,,,,,,,,,,,,,
275000,,,,,,,,,,,,,1000,8673.9237,79.5823
275500,,,0.6152,0.8688,0.2263,-782.191,6.815,0.2676,-0.4457,5.975,226.3876,12.9253,,,
276000,,,0.6104,0.8625,0.2262,-784.3394,6.712,0.2678,-0.4446,6.7628,227.9258,6.26,,,
276000,,,,,,,,,,,,,1000,8854.1699,87.8631
276500,,,0.6021,0.8739,0.2221,-785.686,12.1861,0.2827,-0.4437,6.8843,287.9659,12.3319,,,
277000,,,0.613,0.8542,0.2271,-789.1656,6.7482,0.2604,-0.4542,6.9818,322.8222,10.0825,,,
277000,,,,,,,,,,,,,1000,8709.3734,88.3708
277500,,,0.6,0.8717,0.226,-790.3961,7.8025,0.2869,-0.4591,6.7366,552.0262,10.833,,,
278000,,,0.61,0.863,0.2244,-790.8387,11.9103,0.2651,-0.4489,6.0652,309.8947,8.3658,,,
278000,,,,,,,,,,,,,1000,8793.0892,87.4369
278500,,,0.6123,0.8735,0.2282,-791.2521,19.6407,0.2796,-0.4489,6.2489,411.973,8.4016,,,
279000,,,0.5932,0.8599,0.2197,-796.6992,9.4104,0.2748,-0.4461,7.0145,238.1448,10.2602,,,
279000,,,,,,,,,,,,,1000,8812.0678,87.9492
279500,,,0.6115,0.8831,0.2248,-793.8324,20.8139,0.2849,-0.4561,6.79,175.2416,17.2883,,,
280000,,,0.6037,0.861,0.2236,-800.6553,14.8783,0.2666,-0.4506,8.7106,884.1133,9.4419,,,
280000,9105.6848,1000.0,,,,,,,,,,,,,
280000,,,,,,,,,,,,,1000,8773.8605,77.2022
280500,,,0.6119,0.8745,0.2252,-797.1332,14.128,0.2775,-0.4458,6.9533,357.1606,10.8278,,,
281000,,,0.6022,0.858,0.221,-798.8614,8.1803,0.269,-0.4455,8.1224,445.4536,12.0883,,,
281000,,,,,,,,,,,,,1000,1822.7877,87.4369
281500,,,0.6066,0.8795,0.2234,-801.1699,7.9927,0.2851,-0.4504,6.1831,207.9723,9.4233,,,
282000,,,0.6025,0.8723,0.2242,-804.3804,6.7302,0.2819,-0.439,6.2957,511.8171,8.1019,,,
282000,,,,,,,,,,,,,1000,9171.218,87.6502
282500,,,0.6045,0.8778,0.2244,-801.8762,18.2848,0.287,-0.447,6.0592,179.8789,22.0004,,,
283000,,,0.6003,0.8865,0.2233,-803.7768,15.2286,0.2972,-0.4449,8.5985,384.0616,9.5671,,,
283000,,,,,,,,,,,,,1000,8864.3817,87.7215
283500,,,0.6053,0.871,0.2273,-808.8594,5.3928,0.2821,-0.4547,8.1393,366.151,7.9783,,,
284000,,,0.6154,0.881,0.231,-805.3765,10.595,0.285,-0.4515,7.0544,635.1832,13.3687,,,
284000,,,,,,,,,,,,,1000,7301.9708,90.4751
284500,,,0.6034,0.8822,0.2254,-810.8164,8.9013,0.2948,-0.4526,6.8304,487.1522,8.6146,,,
285000,,,0.6018,0.8769,0.2257,-805.7274,13.9327,0.2919,-0.4466,7.5891,439.0693,8.0149,,,
285000,9342.7932,1000.0,,,,,,,,,,,,,
285000,,,,,,,,,,,,,1000,9011.0717,77.6433
285500,,,0.6017,0.8817,0.2251,-812.7299,11.2917,0.2986,-0.4516,5.8732,349.511,10.1552,,,
286000,,,0.6049,0.8723,0.2262,-814.059,7.9769,0.2847,-0.4485,7.7976,637.2446,8.8784,,,
286000,,,,,,,,,,,,,1000,9303.5978,87.5698
286500,,,0.606,0.884,0.2237,-815.1711,7.0616,0.2903,-0.4527,6.0947,200.1261,7.8485,,,
287000,,,0.6049,0.8835,0.228,-818.716,8.778,0.2977,-0.4547,8.5028,439.7675,10.2593,,,
287000,,,,,,,,,,,,,1000,8781.6212,87.4921
287500,,,0.6072,0.8726,0.2289,-820.2171,11.7879,0.283,-0.4501,6.652,246.1482,11.2992,,,
288000,,,0.5998,0.8682,0.2248,-823.9171,8.677,0.2843,-0.4505,6.428,537.7299,11.8559,,,
288000,,,,,,,,,,,,,1000,9063.9199,87.6547
288500,,,0.6214,0.8807,0.2317,-824.3008,9.4296,0.282,-0.4592,7.6503,258.2743,7.2128,,,
289000,,,0.6023,0.8817,0.2263,-823.8229,9.9272,0.2942,-0.4499,6.4441,358.7023,13.8136,,,
289000,,,,,,,,,,,,,1000,8990.9771,87.8935
289500,,,0.5994,0.8803,0.2278,-823.2371,8.0614,0.2999,-0.4573,6.2956,290.9463,9.2296,,,
290000,,,0.5984,0.8971,0.2269,-821.978,8.7972,0.3131,-0.4522,6.6817,345.8675,9.049,,,
290000,9683.5277,1000.0,,,,,,,,,,,,,
290000,,,,,,,,,,,,,1000,1993.2015,78.1192
290500,,,0.5953,0.8653,0.2247,-830.6093,10.827,0.2867,-0.4577,6.9557,307.7366,13.3971,,,
291000,,,0.6078,0.8779,0.2282,-826.2654,8.816,0.2875,-0.451,6.4583,247.6445,6.7394,,,
291000,,,,,,,,,,,,,1000,8753.9343,87.5722
291500,,,0.6068,0.9047,0.2244,-826.0273,7.591,0.3138,-0.4482,8.3681,481.2735,12.8518,,,
292000,,,0.597,0.8963,0.2244,-826.5322,7.5549,0.3136,-0.46,7.0313,345.027,8.2504,,,
292000,,,,,,,,,,,,,1000,9337.2176,88.066
292500,,,0.6042,0.8871,0.2294,-831.1865,5.778,0.304,-0.4555,7.1004,688.2428,9.2053,,,
293000,,,0.5907,0.8825,0.2212,-830.0909,10.6203,0.3058,-0.4404,7.2033,378.7696,16.4833,,,
293000,,,,,,,,,,,,,1000,9188.6264,89.3398
293500,,,0.6005,0.8869,0.2251,-831.6824,10.5382,0.3014,-0.4447,7.6822,491.6049,11.718,,,
294000,,,0.5894,0.8867,0.2178,-833.5855,17.2288,0.3039,-0.4454,6.975,396.6267,10.6879,,,
294000,,,,,,,,,,,,,1000,9017.7324,91.2119
294500,,,0.5935,0.8718,0.2225,-838.1423,22.679,0.293,-0.4514,7.8256,444.8483,22.7936,,,
295000,,,0.6009,0.895,0.2274,-834.6165,11.0444,0.3112,-0.4539,7.8732,443.983,11.4165,,,
295000,9439.0075,1000.0,,,,,,,,,,,,,
295000,,,,,,,,,,,,,1000,2255.6187,78.3793
295500,,,0.5959,0.9077,0.22,-835.3622,9.0787,0.3224,-0.4446,8.9144,663.4464,9.1889,,,
296000,,,0.5854,0.8832,0.2202,-837.2982,7.601,0.312,-0.4377,8.842,824.6843,11.1423,,,
296000,,,,,,,,,,,,,1000,9152.963,88.9544
296500,,,0.6036,0.8847,0.2274,-841.9048,13.9767,0.3003,-0.4583,7.4135,618.9514,10.4519,,,
297000,,,0.5866,0.8849,0.2177,-842.5159,8.1249,0.3119,-0.4437,8.4281,912.0359,10.3716,,,
297000,,,,,,,,,,,,,1000,9025.8504,88.9588
297500,,,0.5993,0.8816,0.2267,-843.6597,11.5424,0.3013,-0.4513,6.5721,248.42,10.8631,,,
298000,,,0.596,0.8859,0.2217,-843.8693,6.1713,0.3021,-0.4501,7.3724,581.9305,8.8119,,,
298000,,,,,,,,,,,,,1000,9333.565,87.6668
298500,,,0.6012,0.895,0.2252,-846.6255,8.5162,0.3126,-0.4512,7.8961,241.3104,10.6777,,,
299000,,,0.5951,0.8834,0.2243,-852.1113,5.7389,0.3072,-0.4476,8.2945,334.5096,6.7914,,,
299000,,,,,,,,,,,,,1000,9121.0156,87.4833
299500,,,0.5906,0.8821,0.2232,-854.1079,12.1713,0.3082,-0.4486,11.0956,509.596,10.8853,,,
300000,,,0.5949,0.891,0.2212,-849.0125,9.6706,0.312,-0.4455,7.7021,396.2794,13.3386,,,
300000,9781.9363,1000.0,,,,,,,,,,,,,
300000,,,,,,,,,,,,,1000,9142.3602,78.5981
300500,,,0.5877,0.8859,0.2225,-853.514,19.1938,0.3133,-0.4322,9.3058,380.7323,17.7104,,,
301000,,,0.5848,0.8899,0.2179,-852.6181,10.0551,0.3166,-0.4347,9.097,636.8303,16.6098,,,
301000,,,,,,,,,,,,,1000,9229.9678,88.6976
301500,,,0.6176,0.8983,0.2311,-850.24,21.0531,0.3043,-0.4557,7.7516,470.8387,20.0003,,,
302000,,,0.5855,0.9016,0.2214,-848.8456,6.878,0.3303,-0.4442,7.7402,336.5762,12.2477,,,
302000,,,,,,,,,,,,,1000,8974.0093,87.4434
302500,,,0.5929,0.88,0.2248,-856.6064,10.0445,0.3044,-0.4454,8.6078,804.7532,8.1274,,,
303000,,,0.5893,0.8891,0.2225,-858.8523,12.5816,0.3127,-0.4487,7.1957,867.9689,10.2734,,,
303000,,,,,,,,,,,,,1000,9214.7505,87.5132
303500,,,0.5996,0.8973,0.2282,-855.2751,8.2379,0.3171,-0.4573,7.034,424.2574,17.9078,,,
304000,,,0.5924,0.8909,0.2259,-857.6968,20.1958,0.3195,-0.4446,7.8116,617.6848,9.3308,,,
304000,,,,,,,,,,,,,1000,9115.3327,90.1878
304500,,,0.6085,0.8868,0.2291,-867.7937,6.0436,0.301,-0.4647,9.2939,957.3581,11.5042,,,
305000,,,0.5959,0.8784,0.2249,-867.7236,7.0026,0.3017,-0.4464,7.3606,357.1979,6.8842,,,
305000,9772.0129,1000.0,,,,,,,,,,,,,
305000,,,,,,,,,,,,,1000,9074.7071,77.9683
305500,,,0.6023,0.8847,0.2299,-867.7259,18.1676,0.3089,-0.4557,7.8053,644.4929,13.727,,,
306000,,,0.5912,0.8937,0.2242,-866.8098,24.3986,0.3204,-0.4477,9.3381,528.2053,17.827,,,
306000,,,,,,,,,,,,,1000,9246.3758,87.5463
306500,,,0.5902,0.8869,0.2231,-871.0931,9.2923,0.3133,-0.4485,10.1459,615.2153,11.7126,,,
307000,,,0.6087,0.8938,0.2318,-875.3512,17.1781,0.3101,-0.4668,7.9851,246.2885,8.0399,,,
307000,,,,,,,,,,,,,1000,9213.3295,87.4746
307500,,,0.5882,0.8932,0.2188,-871.678,11.1528,0.3193,-0.4394,7.919,219.4482,10.5875,,,
308000,,,0.5891,0.8846,0.2228,-874.4305,17.014,0.3131,-0.4518,8.0462,944.5142,12.0778,,,
308000,,,,,,,,,,,,,1000,9107.301,90.2215
308500,,,0.5929,0.8777,0.224,-883.0505,11.0028,0.3036,-0.4475,8.927,548.5984,13.1606,,,
309000,,,0.5833,0.8996,0.2152,-868.6691,8.0926,0.3289,-0.438,7.9573,575.3394,11.4852,,,
309000,,,,,,,,,,,,,1000,253.3365,87.1124
309500,,,0.6107,0.8887,0.2298,-882.0533,16.2269,0.3038,-0.4538,9.0017,622.9971,9.6565,,,
310000,,,0.5993,0.8893,0.2277,-882.7111,6.2442,0.3118,-0.4495,8.8425,590.3384,8.2984,,,
310000,9952.2179,1000.0,,,,,,,,,,,,,
310000,,,,,,,,,,,,,1000,9146.563,77.3187
310500,,,0.5898,0.8905,0.2228,-882.7239,6.0293,0.3202,-0.449,6.921,435.8378,9.7362,,,
311000,,,0.5881,0.8878,0.2263,-881.89,16.9332,0.3254,-0.444,8.202,441.1896,12.3089,,,
311000,,,,,,,,,,,,,1000,9492.5563,87.6879
311500,,,0.5923,0.8897,0.2235,-885.925,10.9511,0.3168,-0.4456,9.5886,584.7647,11.8001,,,
312000,,,0.5889,0.8789,0.224,-890.9119,11.8163,0.3057,-0.445,8.2007,429.6096,9.8371,,,
312000,,,,,,,,,,,,,1000,9281.1139,89.7974
312500,,,0.5987,0.897,0.2307,-887.2552,22.4036,0.3246,-0.4499,7.4852,334.9228,12.4703,,,
313000,,,0.6033,0.8788,0.2287,-893.6523,7.2149,0.3002,-0.4543,9.311,1067.6204,10.0764,,,
313000,,,,,,,,,,,,,1000,9290.2611,88.7882
313500,,,0.5953,0.8913,0.2222,-889.0051,10.2519,0.314,-0.4478,8.1927,512.7291,11.8555,,,
314000,,,0.596,0.8905,0.2233,-895.2948,7.3213,0.3115,-0.4546,10.9085,550.3864,11.3367,,,
314000,,,,,,,,,,,,,1000,9100.5223,88.1551
314500,,,0.5841,0.8819,0.2229,-899.2896,17.8622,0.3168,-0.4547,9.3665,584.4188,18.3402,,,
315000,,,0.5878,0.8844,0.2209,-899.1813,5.4818,0.3133,-0.4452,8.7648,874.1885,11.2583,,,
315000,9733.9535,1000.0,,,,,,,,,,,,,
315000,,,,,,,,,,,,,1000,6784.9548,77.8312
315500,,,0.5804,0.8837,0.218,-897.3825,11.0955,0.3179,-0.4352,11.0494,592.4107,10.0419,,,
316000,,,0.594,0.8856,0.2205,-902.0505,6.3799,0.3083,-0.4374,7.828,691.7449,7.4362,,,
316000,,,,,,,,,,,,,1000,9401.7733,87.707
316500,,,0.5947,0.9034,0.2256,-900.996,10.667,0.3309,-0.4476,9.0619,471.67,15.9747,,,
317000,,,0.5862,0.8904,0.2227,-900.928,14.8718,0.3229,-0.4462,9.5213,1057.7253,10.8482,,,
317000,,,,,,,,,,,,,1000,9455.4047,87.5227
317500,,,0.6008,0.8864,0.2277,-902.8441,8.2008,0.3129,-0.45,8.9738,663.6426,9.9795,,,
318000,,,0.5925,0.8891,0.2235,-905.9034,8.2166,0.3173,-0.4525,9.6683,506.9265,11.6433,,,
318000,,,,,,,,,,,,,1000,9521.6922,87.6294
318500,,,0.596,0.8803,0.2227,-907.9206,23.3347,0.3018,-0.4357,9.7822,684.0945,14.8374,,,
319000,,,0.5857,0.8972,0.225,-904.7255,6.389,0.3318,-0.4416,8.4994,426.2751,10.1747,,,
319000,,,,,,,,,,,,,1000,6307.9643,87.5966
319500,,,0.5896,0.8863,0.226,-908.8551,11.2925,0.3214,-0.4482,11.0579,1250.3522,13.9856,,,
320000,,,0.5789,0.8856,0.2215,-906.5328,9.6397,0.3262,-0.4408,9.6721,755.2211,10.4409,,,
320000,9101.4444,1000.0,,,,,,,,,,,,,
320000,,,,,,,,,,,,,1000,2829.5893,77.2171
320500,,,0.5833,0.8957,0.223,-907.847,15.9329,0.3342,-0.4576,10.4181,632.6655,11.2205,,,
321000,,,0.597,0.8781,0.229,-908.6854,20.9743,0.3089,-0.4549,8.4423,634.1089,11.5953,,,
321000,,,,,,,,,,,,,1000,9183.8377,88.4471
321500,,,0.5796,0.8727,0.2253,-912.1832,16.1234,0.3165,-0.4507,8.8764,774.8643,17.634,,,
322000,,,0.5808,0.8774,0.2209,-910.6083,8.8409,0.3146,-0.4538,14.4199,535.092,10.7342,,,
322000,,,,,,,,,,,,,1000,7511.1285,87.6866
322500,,,0.5949,0.8868,0.2236,-910.7345,6.8938,0.3122,-0.4535,8.9965,1016.3346,6.6912,,,
323000,,,0.581,0.8838,0.2182,-911.7571,13.2508,0.3184,-0.4402,11.1235,1019.0059,14.0762,,,
323000,,,,,,,,,,,,,1000,9483.4102,88.2039
323500,,,0.5976,0.8792,0.2265,-911.2737,7.9807,0.3075,-0.4435,8.8777,629.9936,8.561,,,
324000,,,0.5924,0.877,0.2211,-917.0134,12.1101,0.3052,-0.4553,7.3636,374.8236,15.5846,,,
324000,,,,,,,,,,,,,1000,9288.4134,88.1384
324500,,,0.6001,0.9011,0.2269,-910.6934,7.747,0.3242,-0.4485,9.2,853.9462,10.5802,,,
325000,,,0.5963,0.8822,0.2291,-916.4177,8.0446,0.3131,-0.4525,9.6387,618.0826,7.3696,,,
325000,9880.3705,1000.0,,,,,,,,,,,,,
325000,,,,,,,,,,,,,1000,9499.9077,80.2581
325500,,,0.5933,0.8766,0.2305,-919.1219,12.389,0.3157,-0.456,9.5586,583.3869,9.3747,,,
326000,,,0.602,0.8791,0.2285,-917.9057,7.5304,0.3024,-0.4581,8.0327,646.8627,8.6361,,,
326000,,,,,,,,,,,,,1000,9727.5201,91.4597
326500,,,0.6094,0.8792,0.2324,-913.4728,10.5882,0.3007,-0.4567,8.8243,515.3696,15.8658,,,
327000,,,0.5998,0.8807,0.2283,-913.6377,8.5088,0.3059,-0.463,9.2002,779.4107,11.7468,,,
327000,,,,,,,,,,,,,1000,9321.6431,88.5272
327500,,,0.6058,0.8768,0.2306,-918.466,11.2861,0.3008,-0.46,7.7856,405.0516,8.6816,,,
328000,,,0.588,0.8882,0.2207,-923.6533,11.5946,0.3174,-0.4567,12.9463,1428.412,10.9018,,,
328000,,,,,,,,,,,,,1000,9269.1283,87.3259
328500,,,0.6038,0.8782,0.2292,-919.3981,23.8284,0.2991,-0.4594,9.8194,466.5792,16.6822,,,
329000,,,0.5815,0.8694,0.2223,-922.7168,9.7764,0.3091,-0.451,9.8153,364.5311,8.8388,,,
329000,,,,,,,,,,,,,1000,9451.8809,87.4602
329500,,,0.5974,0.8783,0.2255,-924.5472,5.2141,0.3061,-0.4522,11.6876,393.8582,9.6703,,,
330000,,,0.5954,0.8845,0.2267,-920.6309,7.0396,0.3144,-0.449,10.6496,1076.1129,11.7835,,,
330000,10133.7858,1000.0,,,,,,,,,,,,,
330000,,,,,,,,,,,,,1000,9676.7106,77.3154
330500,,,0.5938,0.8874,0.2252,-919.4326,12.5985,0.3186,-0.447,10.0111,1282.3363,11.0465,,,
331000,,,0.5957,0.8609,0.2232,-930.3373,10.0819,0.2855,-0.4554,6.8115,545.537,10.611,,,
331000,,,,,,,,,,,,,1000,9963.5736,87.4676
331500,,,0.5901,0.8801,0.2289,-927.8499,14.1722,0.3158,-0.4546,8.0735,810.3176,11.6432,,,
332000,,,0.5933,0.868,0.2221,-931.2401,21.1305,0.2928,-0.4347,12.0342,1250.6917,13.337,,,
332000,,,,,,,,,,,,,1000,9685.3934,88.8213
332500,,,0.581,0.8841,0.2222,-929.0674,11.9684,0.3247,-0.4457,8.5296,815.3184,10.865,,,
333000,,,0.5962,0.8805,0.2216,-928.6934,10.0296,0.3029,-0.4468,8.5386,865.0483,10.7799,,,
333000,,,,,,,,,,,,,1000,9720.2594,87.4324
333500,,,0.5934,0.878,0.2254,-927.9513,7.27,0.3088,-0.4457,10.1946,240.225,11.6126,,,
334000,,,0.597,0.876,0.2285,-925.2853,8.6662,0.3045,-0.451,8.3888,517.262,9.2402,,,
334000,,,,,,,,,,,,,1000,8184.6108,87.9584
334500,,,0.584,0.8654,0.2219,-929.4747,14.507,0.303,-0.4538,8.4246,631.1661,12.8416,,,
335000,,,0.6019,0.8827,0.2281,-932.7398,6.2114,0.3083,-0.4385,17.8094,960.371,10.5465,,,
335000,10204.9682,1000.0,,,,,,,,,,,,,
335000,,,,,,,,,,,,,1000,6662.051,77.3598
335500,,,0.5937,0.8628,0.2255,-940.2372,7.2824,0.2916,-0.4491,9.1584,706.1224,6.4416,,,
336000,,,0.5959,0.8636,0.227,-938.9042,9.4587,0.2923,-0.4529,8.0812,778.1816,12.7787,,,
336000,,,,,,,,,,,,,1000,9827.5044,87.4373
336500,,,0.582,0.875,0.2177,-935.8678,16.5427,0.3096,-0.4523,9.4391,389.817,11.1827,,,
337000,,,0.5753,0.8624,0.2171,-942.588,4.8964,0.2984,-0.4397,8.9139,853.9056,7.9789,,,
337000,,,,,,,,,,,,,1000,9805.8362,87.5623
337500,,,0.589,0.8733,0.2225,-939.7478,14.3122,0.3021,-0.4527,8.9775,445.5994,7.6829,,,
338000,,,0.5968,0.8769,0.2289,-933.8022,10.1691,0.3072,-0.4632,8.1599,509.2173,9.853,,,
338000,,,,,,,,,,,,,1000,9913.6226,90.3671
338500,,,0.6024,0.8608,0.2274,-939.2689,7.2515,0.2855,-0.4568,9.7622,918.639,8.0901,,,
339000,,,0.6092,0.8783,0.2294,-940.5131,6.1587,0.2968,-0.4536,8.1503,505.3568,12.6783,,,
339000,,,,,,,,,,,,,1000,8996.4447,89.3977
339500,,,0.5986,0.8743,0.2276,-941.8769,13.4401,0.3002,-0.4538,10.2715,584.5829,14.0834,,,
340000,,,0.5933,0.8711,0.2266,-941.4819,7.6036,0.3061,-0.4579,11.2839,1310.7792,12.4463,,,
340000,9895.0097,1000.0,,,,,,,,,,,,,
340000,,,,,,,,,,,,,1000,4477.7188,78.7294
340500,,,0.5843,0.8848,0.2211,-933.0297,7.1081,0.3236,-0.4539,10.0195,811.9979,8.2536,,,
341000,,,0.6006,0.8796,0.2278,-939.9829,13.8854,0.306,-0.4595,10.0341,700.1323,11.2837,,,
341000,,,,,,,,,,,,,1000,9992.8412,87.2899
341500,,,0.5942,0.8828,0.2263,-938.8892,17.273,0.3123,-0.4606,11.1865,428.976,11.6904,,,
342000,,,0.6043,0.8721,0.2294,-939.0628,10.1524,0.2965,-0.4575,10.4636,267.1107,13.2257,,,
342000,,,,,,,,,,,,,1000,9519.9994,87.6108
342500,,,0.6065,0.8922,0.2353,-935.8463,5.4222,0.3184,-0.4636,9.7256,1087.774,8.3284,,,
343000,,,0.5954,0.8836,0.2261,-942.0538,9.4944,0.312,-0.4559,9.5121,673.5516,7.5857,,,
343000,,,,,,,,,,,,,1000,9724.4349,88.2285
343500,,,0.6103,0.8832,0.2359,-949.1888,14.4942,0.3083,-0.4622,8.2768,274.0436,12.8819,,,
344000,,,0.6076,0.8805,0.2341,-941.1653,9.0513,0.3083,-0.4648,12.2903,540.9225,16.4346,,,
344000,,,,,,,,,,,,,1000,9534.8635,89.4613
344500,,,0.6001,0.8668,0.2291,-950.9675,14.2855,0.2963,-0.4433,7.6902,393.0563,7.333,,,
345000,,,0.6067,0.8942,0.2313,-936.6745,9.428,0.3166,-0.453,11.3044,726.0271,9.492,,,
345000,10372.0631,1000.0,,,,,,,,,,,,,
345000,,,,,,,,,,,,,1000,10010.1865,78.5434
345500,,,0.5964,0.8808,0.2282,-943.7496,5.6762,0.3119,-0.4527,12.3617,1207.1384,10.8493,,,
346000,,,0.6012,0.8716,0.2309,-948.4963,9.7693,0.3011,-0.4595,7.858,420.4078,8.7823,,,
346000,,,,,,,,,,,,,1000,9582.5407,88.0306
346500,,,0.6031,0.8691,0.2337,-950.9926,11.3288,0.2982,-0.4754,9.2606,537.5912,9.1015,,,
347000,,,0.5925,0.875,0.2268,-949.0798,9.4788,0.3108,-0.4501,9.2098,344.2226,12.5773,,,
347000,,,,,,,,,,,,,1000,9641.4955,87.444
347500,,,0.6019,0.8668,0.2289,-956.7513,6.2952,0.2922,-0.4626,8.4959,415.3595,9.3333,,,
348000,,,0.6019,0.8801,0.2316,-952.8207,12.1783,0.3068,-0.4615,12.3083,1051.6086,10.0799,,,
348000,,,,,,,,,,,,,1000,9782.1058,87.3234
348500,,,0.5903,0.8811,0.2253,-943.0541,9.7859,0.316,-0.4501,14.7714,535.1887,12.587,,,
349000,,,0.5954,0.8635,0.227,-954.6856,8.4911,0.2966,-0.4467,10.1235,787.0695,10.027,,,
349000,,,,,,,,,,,,,1000,7954.7981,87.5156
349500,,,0.5954,0.8737,0.2275,-962.3273,6.6388,0.3022,-0.4517,9.8516,837.455,9.3237,,,
350000,,,0.5981,0.8823,0.2266,-951.3583,23.8833,0.3129,-0.4624,13.3076,498.2024,14.2651,,,
350000,10310.0005,1000.0,,,,,,,,,,,,,
350000,,,,,,,,,,,,,1000,9791.5591,77.4498
350500,,,0.5919,0.8602,0.2256,-956.6664,12.7697,0.2955,-0.4586,9.4109,557.946,9.0325,,,
351000,,,0.5911,0.8777,0.224,-956.7231,7.1342,0.3091,-0.4623,12.0675,595.6946,9.007,,,
351000,,,,,,,,,,,,,1000,9583.2822,87.4683
351500,,,0.6031,0.8853,0.2345,-955.6671,19.3882,0.3165,-0.4663,11.234,578.9131,11.5263,,,
352000,,,0.608,0.8809,0.2363,-956.2517,8.3143,0.3098,-0.4692,10.9416,398.8028,10.7957,,,
352000,,,,,,,,,,,,,1000,8409.153,87.648
352500,,,0.6029,0.8745,0.2293,-961.7432,6.1727,0.3027,-0.4691,10.3122,763.7407,6.8882,,,
353000,,,0.6025,0.8758,0.2311,-960.7227,12.2688,0.3045,-0.4692,12.9699,748.0935,10.8614,,,
353000,,,,,,,,,,,,,1000,9877.2904,87.3715
353500,,,0.6078,0.8785,0.2298,-960.1445,16.5473,0.302,-0.4637,12.6341,795.9817,11.2861,,,
354000,,,0.5994,0.8726,0.228,-960.0989,7.0537,0.2985,-0.4644,10.0972,630.4238,5.8952,,,
354000,,,,,,,,,,,,,1000,9918.8678,87.5266
354500,,,0.6049,0.8805,0.2312,-958.7341,7.7296,0.3111,-0.4541,12.6129,1208.0804,17.9469,,,
355000,,,0.5981,0.8759,0.2245,-962.5873,7.4672,0.3017,-0.4538,8.5046,575.5585,9.1696,,,
355000,10082.549,1000.0,,,,,,,,,,,,,
355000,,,,,,,,,,,,,1000,9432.132,78.2645
355500,,,0.5929,0.8722,0.2276,-966.0839,12.3091,0.3031,-0.4506,11.3789,852.2288,13.5821,,,
356000,,,0.5971,0.8676,0.2296,-972.5567,12.2853,0.3002,-0.4601,8.5845,316.9235,11.8683,,,
356000,,,,,,,,,,,,,1000,10111.2719,87.3594
356500,,,0.6004,0.8723,0.2256,-969.7716,7.9923,0.2973,-0.4545,10.1199,1063.9158,10.1931,,,
357000,,,0.6087,0.8776,0.2338,-968.8331,10.2379,0.2997,-0.4614,9.3031,561.9414,6.0929,,,
357000,,,,,,,,,,,,,1000,9116.2123,87.5731
357500,,,0.6039,0.8694,0.2301,-968.3453,7.3911,0.2987,-0.4498,9.5155,949.3199,9.0474,,,
358000,,,0.6012,0.8759,0.2288,-967.7484,8.2408,0.3048,-0.4474,9.9446,490.6576,7.6455,,,
358000,,,,,,,,,,,,,1000,9785.1162,87.7008
358500,,,0.5969,0.8849,0.23,-966.5915,7.8053,0.3206,-0.4623,11.8049,998.2632,10.0428,,,
359000,,,0.6021,0.8875,0.2305,-966.1275,5.4212,0.3156,-0.4759,8.7315,892.3771,7.1277,,,
359000,,,,,,,,,,,,,1000,9809.3077,88.1786
359500,,,0.6062,0.87,0.2337,-975.3194,7.1334,0.2977,-0.468,9.6586,775.7443,11.1075,,,
360000,,,0.5933,0.876,0.2304,-968.5648,12.5443,0.3119,-0.473,8.7475,511.1916,6.5005,,,
360000,10496.4321,1000.0,,,,,,,,,,,,,
360000,,,,,,,,,,,,,1000,9487.7136,78.6072
360500,,,0.6039,0.8624,0.2318,-977.2333,7.3257,0.2938,-0.4568,7.7731,798.6932,9.118,,,
361000,,,0.5906,0.8748,0.2241,-971.2661,13.415,0.3082,-0.4649,9.4383,355.727,10.8186,,,
361000,,,,,,,,,,,,,1000,8788.6728,91.3254
361500,,,0.6045,0.879,0.2327,-975.5666,10.3263,0.3082,-0.4591,8.3522,535.7462,9.9953,,,
362000,,,0.5987,0.8722,0.2305,-981.3113,13.7873,0.3034,-0.4719,9.1425,694.6422,11.1292,,,
362000,,,,,,,,,,,,,1000,9675.7393,90.9796
362500,,,0.5981,0.8669,0.2294,-978.8032,13.2206,0.2969,-0.471,10.4423,477.6197,13.265,,,
363000,,,0.605,0.8847,0.2304,-963.1084,8.1747,0.312,-0.4687,10.0045,744.2443,12.8878,,,
363000,,,,,,,,,,,,,1000,10109.1304,87.5925
363500,,,0.6047,0.892,0.2288,-976.0366,7.5179,0.3173,-0.4557,10.7236,1087.1227,7.7979,,,
364000,,,0.6016,0.8578,0.2316,-985.6187,5.1597,0.2863,-0.4591,8.6351,911.3638,8.3897,,,
364000,,,,,,,,,,,,,1000,10073.2454,89.0774
