env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
3060000,0.6725,160.0,0.7,0.9275,38.61,0.9923,0.1523,0.003,690.2369
3070000,0.9282,38.6,1.0,0.9223,41.3223,0.9917,0.1523,0.003,689.2562
3080000,0.8619,68.9,0.9,0.9292,38.4615,1.0,0.1523,0.0029,683.63
3090000,0.9511,26.3,1.0,0.9181,43.1034,0.9914,0.153,0.0029,688.159
3100000,0.8608,69.5,0.9,0.9302,37.1747,0.9926,0.1528,0.003,682.9303
3110000,0.9522,25.7,1.0,0.9296,37.8788,1.0,0.1532,0.003,685.2435
3120000,0.7656,115.3,0.8,0.9234,41.1523,0.9877,0.1534,0.003,684.4836
3130000,0.9548,24.3,1.0,0.9263,38.61,0.9923,0.1537,0.003,684.637
3140000,0.9578,22.7,1.0,0.9333,36.4964,1.0,0.154,0.003,686.4363
3150000,0.9524,25.6,1.0,0.9336,35.5872,1.0,0.155,0.003,683.6625
3160000,0.8606,69.6,0.9,0.929,37.4532,0.9963,0.1548,0.003,679.4607
3170000,0.9595,21.8,1.0,0.9359,35.2113,1.0,0.1546,0.003,681.8493
3180000,0.9477,28.1,1.0,0.9348,34.1297,0.9966,0.1553,0.003,681.4602
3190000,0.8595,70.2,0.9,0.9403,31.9489,0.9968,0.1555,0.0031,677.0833
3200000,0.9567,23.3,1.0,0.9298,37.1747,0.9888,0.1551,0.003,678.6102
3210000,0.9561,23.6,1.0,0.9395,32.3625,0.9968,0.1554,0.003,673.0122
3220000,0.9543,24.6,1.0,0.9341,35.461,1.0,0.1553,0.0031,672.8591
3230000,0.8587,70.6,0.9,0.9341,35.3357,0.9965,0.1561,0.0031,670.373
3240000,0.8604,69.7,0.9,0.9188,42.9185,0.9871,0.1559,0.003,674.5205
3250000,0.8569,71.6,0.9,0.927,39.8406,0.992,0.1563,0.003,671.1769
3260000,0.9576,22.8,1.0,0.9371,33.0033,1.0,0.1562,0.003,671.5374
3270000,0.8637,67.9,0.9,0.9388,32.8947,1.0,0.1571,0.003,670.8348
3280000,0.9559,23.7,1.0,0.9323,36.2319,0.9964,0.1569,0.003,671.2241
3290000,0.931,37.1,1.0,0.9351,34.7222,0.9965,0.1571,0.003,672.8008
3300000,0.4781,253.8,0.5,0.9339,35.2113,0.993,0.1569,0.003,669.361
3310000,0.9565,23.4,1.0,0.9431,31.25,1.0,0.1573,0.003,671.2825
3320000,0.9557,23.8,1.0,0.936,33.4448,0.9967,0.158,0.0031,670.5788
3330000,0.8608,69.5,0.9,0.9353,34.4828,0.9931,0.1578,0.003,666.6999
3340000,0.4764,254.7,0.5,0.9276,38.4615,0.9885,0.1576,0.0031,666.8812
3350000,0.9576,22.8,1.0,0.9275,38.4615,0.9923,0.1583,0.003,667.7135
3360000,0.958,22.6,1.0,0.9321,36.2319,0.9964,0.1586,0.003,666.4593
3370000,0.5719,208.7,0.6,0.9349,35.0877,0.9965,0.1585,0.003,666.5935
3380000,0.7634,116.5,0.8,0.9341,35.2113,1.0,0.1587,0.003,666.0778
3390000,0.9543,24.6,1.0,0.941,31.746,1.0,0.1586,0.003,667.0324
3400000,0.8602,69.8,0.9,0.9399,32.3625,1.0,0.1593,0.003,667.2667
3410000,0.9585,22.3,1.0,0.9325,35.9712,0.9928,0.1586,0.0029,666.4479
3420000,0.9583,22.4,1.0,0.9368,33.7838,1.0,0.1594,0.003,663.0893
3430000,0.9544,24.5,1.0,0.9391,32.7869,1.0,0.16,0.003,659.9918
3440000,0.9556,23.9,1.0,0.9384,33.1126,1.0,0.1591,0.003,662.1205
3450000,0.9582,22.5,1.0,0.9424,30.9598,1.0,0.1593,0.003,660.9454
3460000,0.9489,27.5,1.0,0.9413,31.4465,0.9969,0.1604,0.003,660.1788
3470000,0.955,24.2,1.0,0.9392,32.7869,1.0,0.1602,0.003,659.9325
3480000,0.9552,24.1,1.0,0.9365,33.8983,0.9966,0.1596,0.003,659.1439
3490000,0.9585,22.3,1.0,0.9458,29.4118,1.0,0.1604,0.003,658.6149
3500000,0.8808,64.1,1.0,0.9395,32.0513,0.9968,0.1601,0.003,656.7126
3510000,0.8645,67.5,0.9,0.9461,28.9855,1.0,0.1606,0.003,656.6247
3520000,0.9585,22.3,1.0,0.9464,28.8184,1.0,0.1607,0.003,659.5365
3530000,0.8619,68.9,0.9,0.9417,31.25,0.9969,0.1607,0.003,660.6234
3540000,0.8623,68.7,0.9,0.9423,30.9598,1.0,0.1606,0.0029,660.519
3550000,0.9546,24.4,1.0,0.9404,32.0513,1.0,0.161,0.003,655.1814
3560000,0.9583,22.4,1.0,0.9467,28.6533,1.0,0.1613,0.0029,659.3047
3570000,0.9559,23.7,1.0,0.9407,33.4448,1.0,0.1611,0.003,652.1373
3580000,0.9587,22.2,1.0,0.9383,31.6456,0.9968,0.1611,0.003,655.7763
3590000,0.9546,24.4,1.0,0.9386,32.7869,0.9967,0.1615,0.0029,650.3633
3600000,0.8623,68.7,0.9,0.938,33.0033,0.9934,0.1617,0.0029,655.7658
3610000,0.8619,68.9,0.9,0.942,31.1526,1.0,0.161,0.0029,652.9501
3620000,0.8628,68.4,0.9,0.9451,29.5858,1.0,0.1613,0.0029,648.5262
3630000,0.9556,23.9,1.0,0.9387,32.8947,0.9967,0.1615,0.0029,651.4103
3640000,0.9556,23.9,1.0,0.942,31.0559,1.0,0.1622,0.0029,649.5422
3650000,0.9585,22.3,1.0,0.9452,29.4985,1.0,0.1621,0.0029,652.2175
3660000,0.86,69.9,0.9,0.9352,34.8432,1.0,0.1617,0.0029,652.7186
3670000,0.9481,27.9,1.0,0.9379,33.3333,0.9967,0.1618,0.0029,647.2141
3680000,0.9552,24.1,1.0,0.9423,30.9598,1.0,0.1621,0.0029,648.3917
3690000,0.9541,24.7,1.0,0.9415,31.4465,1.0,0.162,0.0029,649.0938
3700000,0.8626,68.5,0.9,0.9347,35.3357,1.0,0.1621,0.0029,646.9875
3710000,0.9509,26.4,1.0,0.9386,32.6797,0.9967,0.1618,0.0029,645.5779
3720000,0.9589,22.1,1.0,0.9412,31.746,1.0,0.1621,0.0029,644.4977
3730000,0.9548,24.3,1.0,0.9344,34.965,0.9965,0.1625,0.0029,645.2647
3740000,0.9498,27.0,1.0,0.942,31.348,1.0,0.1627,0.0029,647.1221
3750000,0.9492,27.3,1.0,0.9359,34.8432,1.0,0.1622,0.0029,648.1011
3760000,0.8574,71.3,0.9,0.9408,31.348,1.0,0.1626,0.0029,644.649
3770000,0.9591,22.0,1.0,0.9429,30.7692,1.0,0.1625,0.0029,646.166
3780000,0.8606,69.6,0.9,0.9347,34.8432,0.9965,0.1629,0.0029,643.8463
3790000,0.7637,116.3,0.8,0.9429,30.6748,1.0,0.1631,0.0029,643.8858
3800000,0.8587,70.6,0.9,0.9377,33.4448,0.9967,0.1628,0.0028,643.2364
3810000,0.9574,22.9,1.0,0.9382,33.1126,1.0,0.1633,0.0029,642.9379
3820000,0.9544,24.5,1.0,0.9411,31.6456,1.0,0.1632,0.0029,640.1764
3830000,0.9543,24.6,1.0,0.9378,33.2226,0.9967,0.1641,0.0029,641.7918
3840000,0.9543,24.6,1.0,0.9414,31.5457,1.0,0.1638,0.0029,645.0984
3850000,0.9526,25.5,1.0,0.9406,31.9489,1.0,0.1637,0.0029,645.1977
3860000,0.9557,23.8,1.0,0.9377,33.3333,0.9967,0.1668,0.0029,644.9441
3870000,0.8546,72.8,0.9,0.9411,31.6456,1.0,0.1646,0.003,644.619
3880000,0.9539,24.8,1.0,0.9406,31.9489,1.0,0.1645,0.003,647.4228
3890000,0.9583,22.4,1.0,0.9438,30.2115,1.0,0.1645,0.0029,644.5305
3900000,0.957,23.1,1.0,0.9452,29.4985,1.0,0.1645,0.0029,646.8539
3910000,0.9583,22.4,1.0,0.9402,32.1543,1.0,0.1649,0.0029,647.0872
3920000,0.9498,27.0,1.0,0.943,30.581,1.0,0.1648,0.0029,643.1672
3930000,0.9468,28.6,1.0,0.9464,28.9017,1.0,0.1652,0.0029,645.2782
3940000,0.86,69.9,0.9,0.9432,30.4878,1.0,0.1648,0.0028,645.9132
3950000,0.9539,24.8,1.0,0.9396,32.4675,1.0,0.1653,0.0028,644.6587
3960000,0.9511,26.3,1.0,0.9415,31.746,1.0,0.1658,0.0029,645.4003
3970000,0.9492,27.3,1.0,0.9407,31.746,1.0,0.1655,0.0028,643.885
3980000,0.9526,25.5,1.0,0.9366,33.8983,0.9966,0.1655,0.0028,644.5908
3990000,0.8574,71.3,0.9,0.9425,30.6748,0.9969,0.1652,0.0028,642.1166
4000000,0.9502,26.8,1.0,0.9428,30.9598,1.0,0.166,0.0028,643.6878
