env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2710000,0.0,100.0,0.0,-0.6543,61.7284,0.0,-3.1676,10.3222,0.0151,413.3566
2720000,0.0,100.0,0.0,-0.6319,61.3497,0.0,-3.1669,10.3167,0.0152,412.9221
2730000,0.0,100.0,0.0,-0.6524,60.9756,0.0,-3.1684,10.3246,0.0151,412.4222
2740000,0.0,100.0,0.0,-0.6275,65.3595,0.0,-3.1669,10.3147,0.015,411.8114
2750000,0.0,100.0,0.0,-0.6585,60.9756,0.0,-3.1682,10.3236,0.0149,411.8498
2760000,0.0,100.0,0.0,-0.7101,59.1716,0.0,-3.1677,10.3208,0.015,412.6405
2770000,0.0,100.0,0.0,-0.6826,59.8802,0.0,-3.1676,10.319,0.0149,412.3931
2780000,0.0,100.0,0.0,-0.5817,65.3595,0.0,-3.1676,10.3195,0.0149,412.4369
2790000,0.0,100.0,0.0,-0.6335,62.1118,0.0,-3.1692,10.3286,0.0148,411.3688
2800000,0.0,100.0,0.0,-0.6474,64.1026,0.0,-3.1676,10.3187,0.0149,411.5776
2810000,0.0,100.0,0.0,-0.6303,60.6061,0.0,-3.1674,10.316,0.0148,410.7276
2820000,0.0,100.0,0.0,-0.6392,63.2911,0.0,-3.1684,10.3227,0.0148,410.9347
2830000,0.0,100.0,0.0,-0.5695,66.2252,0.0,-3.1689,10.3257,0.0148,410.5519
2840000,0.0,100.0,0.0,-0.6275,65.3595,0.0,-3.1682,10.3225,0.0147,410.354
2850000,0.0,100.0,0.0,-0.6522,62.1118,0.0,-3.1682,10.3219,0.0146,409.9772
2860000,0.0,100.0,0.0,-0.6129,64.5161,0.0,-3.1684,10.3215,0.0146,409.7397
2870000,0.0,100.0,0.0,-0.5962,64.1026,0.0,-3.1686,10.3247,0.0147,408.2814
2880000,0.0,100.0,0.0,-0.6626,61.3497,0.0,-3.169,10.3263,0.0146,408.968
2890000,0.0,100.0,0.0,-0.6398,62.1118,0.0,-3.1687,10.3239,0.0146,408.8819
2900000,0.0,100.0,0.0,-0.6209,65.3595,0.0,-3.1687,10.3246,0.0145,407.9055
2910000,0.0,100.0,0.0,-0.6299,64.9351,0.0,-3.1694,10.3272,0.0146,407.8464
2920000,0.0,100.0,0.0,-0.6188,62.5,0.0,-3.1698,10.3299,0.0144,408.1089
2930000,0.0,100.0,0.0,-0.6914,61.7284,0.0,-3.1684,10.3203,0.0145,407.9458
2940000,0.0,100.0,0.0,-0.679,61.7284,0.0,-3.1692,10.3268,0.0144,407.6004
2950000,0.0,100.0,0.0,-0.6149,62.1118,0.0,-3.1697,10.3271,0.0144,407.6303
2960000,0.0,100.0,0.0,-0.6582,63.2911,0.0,-3.1697,10.3292,0.0143,406.9822
2970000,0.0,100.0,0.0,-0.6867,60.241,0.0,-3.1694,10.3262,0.0143,404.9689
2980000,0.0,100.0,0.0,-0.6707,60.9756,0.0,-3.1704,10.3317,0.0142,406.1038
2990000,0.0,100.0,0.0,-0.6543,61.7284,0.0,-3.1694,10.326,0.0142,406.6456
3000000,0.0,100.0,0.0,-0.6275,65.3595,0.0,-3.1689,10.3234,0.0142,406.2208
3010000,0.0,100.0,0.0,-0.6335,62.1118,0.0,-3.1703,10.3312,0.0141,405.2732
3020000,0.0,100.0,0.0,-0.5743,67.5676,0.0,-3.1698,10.3274,0.014,405.2114
3030000,0.0,100.0,0.0,-0.5676,67.5676,0.0,-3.1703,10.3299,0.014,406.4532
3040000,0.0,100.0,0.0,-0.6459,60.6061,0.0061,-3.1694,10.3245,0.014,405.2002
3050000,0.0,100.0,0.0,-0.7168,57.8035,0.0,-3.1702,10.3301,0.0139,404.7056
3060000,0.0,100.0,0.0,-0.6463,60.9756,0.0,-3.17,10.3281,0.014,405.7913
3070000,0.0,100.0,0.0,-0.6234,64.9351,0.0,-3.1699,10.3268,0.0139,405.374
3080000,0.0,100.0,0.0,-0.6291,66.2252,0.0,-3.1705,10.331,0.014,404.4017
3090000,0.0,100.0,0.0,-0.6497,63.6943,0.0,-3.1693,10.3231,0.0139,404.0474
3100000,0.0,100.0,0.0,-0.6275,65.3595,0.0,-3.171,10.3336,0.0138,404.346
3110000,0.0,100.0,0.0,-0.6429,64.9351,0.0,-3.1699,10.3264,0.0138,403.9284
3120000,0.0,100.0,0.0,-0.6203,63.2911,0.0,-3.1703,10.3299,0.0137,402.4322
3130000,0.0,100.0,0.0,-0.6646,62.1118,0.0,-3.1707,10.3309,0.0137,403.4211
3140000,0.0,100.0,0.0,-0.6564,61.3497,0.0,-3.1712,10.3344,0.0136,403.0675
3150000,0.0,100.0,0.0,-0.6026,66.2252,0.0,-3.1709,10.3322,0.0137,403.5569
3160000,0.0,100.0,0.0,-0.6178,63.6943,0.0,-3.1704,10.3293,0.0136,402.1083
3170000,0.0,100.0,0.0,-0.6538,64.1026,0.0,-3.1702,10.3275,0.0136,402.833
3180000,0.0,100.0,0.0,-0.609,64.1026,0.0,-3.1709,10.3319,0.0136,401.3698
3190000,0.0,100.0,0.0,-0.6024,60.241,0.0,-3.1712,10.3353,0.0135,400.4119
3200000,0.0,100.0,0.0,-0.6686,57.1429,0.0,-3.1703,10.3285,0.0136,401.5898
3210000,0.0,100.0,0.0,-0.6584,62.1118,0.0,-3.1704,10.328,0.0134,401.9222
3220000,0.0,100.0,0.0,-0.6352,62.8931,0.0,-3.1719,10.3383,0.0134,401.9083
3230000,0.0,100.0,0.0,-0.6646,60.9756,0.0,-3.1702,10.3256,0.0134,401.2857
3240000,0.0,100.0,0.0,-0.6382,65.7895,0.0,-3.1712,10.3327,0.0133,400.4727
3250000,0.0,100.0,0.0,-0.5897,64.1026,0.0,-3.1725,10.3415,0.0133,400.606
3260000,0.0,100.0,0.0,-0.6815,63.6943,0.0,-3.1708,10.3295,0.0133,401.5489
3270000,0.0,100.0,0.0,-0.6,64.5161,0.0,-3.1707,10.3285,0.0133,400.6285
3280000,0.0,100.0,0.0,-0.6062,62.5,0.0,-3.1721,10.3369,0.0132,400.7711
3290000,0.0,100.0,0.0,-0.6299,64.9351,0.0,-3.1708,10.3287,0.0131,400.3818
3300000,0.0,100.0,0.0,-0.5882,65.3595,0.0,-3.1713,10.3316,0.0131,400.6352
3310000,0.0,100.0,0.0,-0.6125,62.5,0.0,-3.1714,10.3313,0.013,400.2564
3320000,0.0,100.0,0.0,-0.628,60.9756,0.0,-3.1724,10.3391,0.013,399.555
3330000,0.0,100.0,0.0,-0.6728,61.7284,0.0,-3.1721,10.3368,0.0129,400.8518
3340000,0.0,100.0,0.0,-0.6923,59.1716,0.0,-3.171,10.3294,0.013,399.0253
3350000,0.0,100.0,0.0,-0.6527,59.8802,0.0,-3.1721,10.336,0.0131,398.1814
3360000,0.0,100.0,0.0,-0.6467,59.8802,0.0,-3.1718,10.3343,0.013,399.4743
3370000,0.0,100.0,0.0,-0.5973,67.1141,0.0,-3.1711,10.3297,0.0129,398.4205
3380000,0.0,100.0,0.0,-0.6346,64.1026,0.0,-3.1715,10.3318,0.013,398.2295
3390000,0.0,100.0,0.0,-0.6296,61.7284,0.0,-3.1725,10.3375,0.013,398.0834
3400000,0.0,100.0,0.0,-0.6069,68.9655,0.0,-3.1725,10.3385,0.0129,397.385
3410000,0.0,100.0,0.0,-0.5987,63.6943,0.0,-3.172,10.3348,0.0129,396.7698
3420000,0.0,100.0,0.0,-0.6571,57.1429,0.0,-3.1719,10.3331,0.013,397.038
3430000,0.0,100.0,0.0,-0.6164,62.8931,0.0,-3.1728,10.3394,0.0128,396.0704
3440000,0.0,100.0,0.0,-0.5714,68.0272,0.0,-3.1721,10.3348,0.0129,396.2184
3450000,0.0,100.0,0.0,-0.6786,59.5238,0.0,-3.1719,10.3328,0.0128,394.8587
3460000,0.0,100.0,0.0,-0.6726,59.5238,0.0,-3.1725,10.3363,0.0127,395.3879
3470000,0.0,100.0,0.0,-0.6346,64.1026,0.0,-3.1726,10.3374,0.0126,396.4381
3480000,0.0,100.0,0.0,-0.6065,64.5161,0.0,-3.1732,10.3399,0.0125,396.2843
3490000,0.0,100.0,0.0,-0.5789,65.7895,0.0,-3.1729,10.3388,0.0124,396.3274
3500000,0.0,100.0,0.0,-0.6954,57.4713,0.0,-3.1734,10.3418,0.0121,394.6066
3510000,0.0,100.0,0.0,-0.6628,58.1395,0.0,-3.1725,10.3353,0.0121,395.8694
3520000,0.0,100.0,0.0,-0.6442,61.3497,0.0,-3.1739,10.3456,0.0119,396.0904
3530000,0.0,100.0,0.0,-0.6975,61.7284,0.0,-3.1728,10.3374,0.0119,396.0056
3540000,0.0,100.0,0.0,-0.6383,60.9756,0.0061,-3.1743,10.3458,0.0117,395.184
3550000,0.0,100.0,0.0,-0.6607,59.5238,0.0,-3.1736,10.3417,0.0116,395.3815
3560000,0.0,100.0,0.0,-0.6329,63.2911,0.0,-3.1734,10.34,0.0115,395.2738
3570000,0.0,100.0,0.0,-0.6316,65.7895,0.0,-3.1743,10.346,0.0114,395.598
3580000,0.0,100.0,0.0,-0.6604,62.8931,0.0,-3.1737,10.3416,0.0113,394.9108
3590000,0.0,100.0,0.0,-0.6975,61.7284,0.0,-3.1743,10.3459,0.0112,395.2502
3600000,0.0,100.0,0.0,-0.6382,65.7895,0.0,-3.1747,10.3486,0.0111,395.1796
3610000,0.0,100.0,0.0,-0.6299,64.9351,0.0,-3.1751,10.3501,0.011,394.645
3620000,0.0,100.0,0.0,-0.6667,62.8931,0.0,-3.174,10.3434,0.0109,394.9532
3630000,0.0,100.0,0.0,-0.6104,64.9351,0.0,-3.1749,10.3487,0.0108,394.8125
3640000,0.0,100.0,0.0,-0.679,61.7284,0.0,-3.175,10.3499,0.0106,394.3763
3650000,0.0,100.0,0.0,-0.619,59.5238,0.0,-3.1755,10.3529,0.0106,395.5638
3660000,0.0,100.0,0.0,-0.6375,62.5,0.0,-3.1744,10.3443,0.0105,394.325
3670000,0.0,100.0,0.0,-0.6078,65.3595,0.0,-3.1756,10.3523,0.0104,395.4758
3680000,0.0,100.0,0.0,-0.5987,65.7895,0.0,-3.1749,10.3482,0.0104,394.132
3690000,0.0,100.0,0.0,-0.6078,65.3595,0.0,-3.1752,10.3501,0.0102,394.1287
3700000,0.0,100.0,0.0,-0.6424,66.2252,0.0,-3.1759,10.3548,0.0101,394.3715
3710000,0.0,100.0,0.0,-0.6494,64.9351,0.0,-3.1756,10.3509,0.01,394.3652
3720000,0.0,100.0,0.0,-0.5813,62.5,0.0,-3.1764,10.3567,0.01,394.4298
3730000,0.0,100.0,0.0,-0.6875,62.5,0.0,-3.1762,10.3548,0.0098,394.0037
3740000,0.0,100.0,0.0,-0.6323,64.5161,0.0,-3.1758,10.3517,0.0097,394.3714
3750000,0.0,100.0,0.0,-0.654,59.5238,0.006,-3.1764,10.3559,0.0096,393.126
3760000,0.0,100.0,0.0,-0.6824,58.8235,0.0,-3.1762,10.3543,0.0096,393.7773
3770000,0.0,100.0,0.0,-0.6323,64.5161,0.0,-3.1766,10.3572,0.0095,391.9933
3780000,0.0,100.0,0.0,-0.6184,63.2911,0.0063,-3.1763,10.3547,0.0093,392.4462
3790000,0.0,100.0,0.0,-0.6087,62.1118,0.0,-3.1764,10.356,0.0093,392.0603
3800000,0.0,100.0,0.0,-0.5871,64.5161,0.0,-3.1773,10.3599,0.0092,392.7344
3810000,0.0,100.0,0.0,-0.6527,59.8802,0.0,-3.1773,10.3607,0.0091,392.8118
3820000,0.0,100.0,0.0,-0.6235,61.7284,0.0,-3.1761,10.3528,0.0091,392.0005
3830000,0.0,100.0,0.0,-0.6587,59.8802,0.0,-3.1773,10.3608,0.0089,392.7847
3840000,0.0,100.0,0.0,-0.6164,62.8931,0.0,-3.1773,10.3598,0.0088,392.9186
3850000,0.0,100.0,0.0,-0.5592,65.7895,0.0,-3.1777,10.362,0.0088,392.5941
3860000,0.0,100.0,0.0,-0.6707,59.8802,0.0,-3.1776,10.363,0.0086,392.1499
3870000,0.0,100.0,0.0,-0.6807,60.241,0.0,-3.1769,10.3589,0.0086,391.9355
3880000,0.0,100.0,0.0,-0.5882,65.3595,0.0,-3.1777,10.362,0.0085,391.7269
3890000,0.0,100.0,0.0,-0.6456,63.2911,0.0,-3.1779,10.3632,0.0084,391.3818
3900000,0.0,100.0,0.0,-0.6267,66.6667,0.0,-3.1776,10.3607,0.0084,391.0677
3910000,0.0,100.0,0.0,-0.5915,60.9756,0.0,-3.1786,10.3673,0.0083,390.3986
3920000,0.0,100.0,0.0,-0.6452,64.5161,0.0,-3.1775,10.3588,0.0082,391.7444
3930000,0.0,100.0,0.0,-0.6707,60.9756,0.0,-3.1784,10.3654,0.0081,392.4314
3940000,0.0,100.0,0.0,-0.6329,63.2911,0.0,-3.1777,10.3608,0.0081,391.8786
3950000,0.0,100.0,0.0,-0.6107,67.1141,0.0,-3.1791,10.3703,0.008,390.8582
3960000,0.0,100.0,0.0,-0.6196,61.3497,0.0,-3.178,10.3622,0.0079,391.014
3970000,0.0,100.0,0.0,-0.6111,61.7284,0.0,-3.1784,10.3651,0.0078,390.5489
3980000,0.0,100.0,0.0,-0.5833,64.1026,0.0,-3.1789,10.3682,0.0077,390.7838
3990000,0.0,100.0,0.0,-0.6954,57.4713,0.0,-3.1783,10.3639,0.0077,390.2951
4000000,0.0,100.0,0.0,-0.6132,62.8931,0.0063,-3.1791,10.3688,0.0076,390.1655
