env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2780000,0.9467,19.2,1.0,0.9417,21.0084,1.0,0.0064,0.0,0.0031,570.1946
2790000,0.9519,17.3,1.0,0.942,20.8768,1.0,0.0064,-0.0,0.003,573.2333
2800000,0.9472,19.0,1.0,0.9448,19.8807,1.0,0.0064,-0.0,0.0031,570.0573
2810000,0.9461,19.4,1.0,0.9406,21.3675,1.0,0.0064,0.0,0.003,569.6863
2820000,0.9489,18.4,1.0,0.9421,20.8333,1.0,0.0064,-0.0,0.003,570.9562
2830000,0.9389,22.0,1.0,0.9412,21.1416,1.0,0.0064,0.0,0.003,567.3148
2840000,0.9392,21.9,1.0,0.9418,20.9644,1.0,0.0064,-0.0,0.003,571.8813
2850000,0.6819,107.3,0.8,0.9423,20.79,1.0,0.0064,0.0,0.003,582.6711
2860000,0.95,18.0,1.0,0.9442,20.0401,1.0,0.0064,-0.0,0.003,572.4467
2870000,0.9492,18.3,1.0,0.9415,21.097,1.0,0.0064,0.0,0.003,570.7226
2880000,0.9483,18.6,1.0,0.9422,20.79,1.0,0.0064,-0.0,0.003,566.6981
2890000,0.9528,17.0,1.0,0.9421,20.8333,1.0,0.0064,0.0,0.0029,574.0171
2900000,0.8564,48.1,0.9,0.9443,20.0803,1.0,0.0064,-0.0,0.0029,574.1991
2910000,0.9489,18.4,1.0,0.9441,20.0803,1.0,0.0064,-0.0,0.0029,565.894
2920000,0.9514,17.5,1.0,0.9423,20.79,1.0,0.0064,0.0,0.003,564.8887
2930000,0.9497,18.1,1.0,0.9441,20.1207,1.0,0.0064,-0.0,0.0029,565.0175
2940000,0.9511,17.6,1.0,0.9428,20.6186,1.0,0.0064,0.0,0.0029,565.1537
2950000,0.9508,17.7,1.0,0.9423,20.8768,1.0,0.0064,0.0,0.0029,564.1671
2960000,0.9478,18.8,1.0,0.9406,21.2766,1.0,0.0064,0.0,0.0029,564.7426
2970000,0.9497,18.1,1.0,0.9423,20.7469,1.0,0.0064,-0.0,0.0029,565.395
2980000,0.9469,19.1,1.0,0.9418,20.9644,1.0,0.0064,0.0,0.0029,567.3883
2990000,0.9469,19.1,1.0,0.9407,21.3675,1.0,0.0064,-0.0,0.0029,564.0577
3000000,0.9503,17.9,1.0,0.9432,20.4499,1.0,0.0064,0.0,0.0029,562.5653
3010000,0.9511,17.6,1.0,0.9434,20.3666,1.0,0.0064,0.0,0.0029,562.8298
3020000,0.9478,18.8,1.0,0.9417,20.9644,1.0,0.0064,-0.0,0.0029,567.6812
3030000,0.9528,17.0,1.0,0.9432,20.4499,1.0,0.0064,-0.0,0.0029,562.0485
3040000,0.9514,17.5,1.0,0.9426,20.7039,1.0,0.0064,0.0,0.0028,575.3187
3050000,0.9511,17.6,1.0,0.9438,20.2429,1.0,0.0064,0.0,0.0029,563.1546
3060000,0.9511,17.6,1.0,0.9422,20.79,1.0,0.0064,-0.0,0.0028,570.9131
3070000,0.9467,19.2,1.0,0.9438,20.2429,1.0,0.0064,-0.0,0.0029,563.4125
3080000,0.9547,16.3,1.0,0.9434,20.3666,1.0,0.0064,0.0,0.0029,567.625
3090000,0.9503,17.9,1.0,0.941,21.2766,1.0,0.0064,-0.0,0.0028,571.084
3100000,0.9556,16.0,1.0,0.9435,20.3252,1.0,0.0064,0.0,0.0028,561.7285
3110000,0.9503,17.9,1.0,0.9431,20.4499,1.0,0.0064,-0.0,0.0028,569.3627
3120000,0.9519,17.3,1.0,0.9438,20.2429,1.0,0.0064,0.0,0.0028,563.9289
3130000,0.9475,18.9,1.0,0.9428,20.6186,1.0,0.0064,-0.0,0.0028,562.6323
3140000,0.95,18.0,1.0,0.9433,20.4082,1.0,0.0064,0.0,0.0028,568.0804
3150000,0.9517,17.4,1.0,0.9422,20.79,1.0,0.0064,-0.0,0.0028,559.2341
3160000,0.9503,17.9,1.0,0.9427,20.6186,1.0,0.0064,0.0,0.0028,564.4203
3170000,0.955,16.2,1.0,0.9443,20.0401,1.0,0.0064,0.0,0.0027,557.8789
3180000,0.9525,17.1,1.0,0.9437,20.284,1.0,0.0064,0.0,0.0028,556.6463
3190000,0.9519,17.3,1.0,0.944,20.202,1.0,0.0064,-0.0,0.0028,559.7664
3200000,0.9553,16.1,1.0,0.9432,20.4499,1.0,0.0064,-0.0,0.0028,556.0434
3210000,0.9517,17.4,1.0,0.9451,19.7628,1.0,0.0064,0.0,0.0028,556.8934
3220000,0.8544,48.8,0.9,0.9433,20.4082,1.0,0.0064,-0.0,0.0028,563.5779
3230000,0.9472,19.0,1.0,0.9421,20.8768,1.0,0.0064,0.0,0.0028,555.5204
3240000,0.9531,16.9,1.0,0.9428,20.5761,1.0,0.0064,-0.0,0.0027,560.0068
3250000,0.9489,18.4,1.0,0.9447,19.9203,1.0,0.0064,0.0,0.0027,557.4209
3260000,0.9483,18.6,1.0,0.9455,19.6464,1.0,0.0064,0.0,0.0027,554.2803
3270000,0.9278,26.0,1.0,0.9434,20.3666,1.0,0.0064,0.0,0.0027,554.8586
3280000,0.9486,18.5,1.0,0.9433,20.4082,1.0,0.0064,-0.0,0.0027,555.3711
3290000,0.9511,17.6,1.0,0.942,20.8768,1.0,0.0064,0.0,0.0027,565.3687
3300000,0.9503,17.9,1.0,0.9455,19.6464,1.0,0.0064,0.0,0.0027,554.7117
3310000,0.9497,18.1,1.0,0.9448,19.8413,1.0,0.0064,-0.0,0.0027,556.4662
3320000,0.9547,16.3,1.0,0.9447,19.9203,1.0,0.0064,0.0,0.0027,555.4039
3330000,0.9447,19.9,1.0,0.9449,19.8413,1.0,0.0064,-0.0,0.0026,555.5742
3340000,0.95,18.0,1.0,0.9444,20.0,1.0,0.0064,0.0,0.0027,551.8554
3350000,0.955,16.2,1.0,0.9438,20.2429,1.0,0.0064,-0.0,0.0027,552.1089
3360000,0.9486,18.5,1.0,0.9449,19.8413,1.0,0.0064,-0.0,0.0027,550.8053
3370000,0.9533,16.8,1.0,0.9441,20.1207,1.0,0.0064,0.0,0.0026,550.3326
3380000,0.9494,18.2,1.0,0.9434,20.4082,1.0,0.0064,0.0,0.0026,549.6835
3390000,0.9497,18.1,1.0,0.9427,20.6186,1.0,0.0064,-0.0,0.0027,549.6441
3400000,0.94,21.6,1.0,0.9461,19.4175,1.0,0.0064,-0.0,0.0026,549.8944
3410000,0.9475,18.9,1.0,0.9434,20.3666,1.0,0.0064,-0.0,0.0026,550.9535
3420000,0.9431,20.5,1.0,0.9409,21.2766,1.0,0.0064,0.0,0.0026,554.927
3430000,0.9486,18.5,1.0,0.9449,19.8413,1.0,0.0064,0.0,0.0026,552.3974
3440000,0.9531,16.9,1.0,0.9434,20.3666,1.0,0.0064,-0.0,0.0026,550.6292
3450000,0.9528,17.0,1.0,0.9454,19.6464,1.0,0.0064,-0.0,0.0026,551.2074
3460000,0.9414,21.1,1.0,0.9432,20.4499,1.0,0.0064,0.0,0.0026,549.1914
3470000,0.9419,20.9,1.0,0.9445,20.0,1.0,0.0064,-0.0,0.0026,553.1064
3480000,0.9539,16.6,1.0,0.9427,20.6186,1.0,0.0064,0.0,0.0026,548.3961
3490000,0.9392,21.9,1.0,0.9423,20.7469,1.0,0.0064,0.0,0.0026,554.2375
3500000,0.9525,17.1,1.0,0.944,20.202,1.0,0.0064,0.0,0.0026,560.0416
3510000,0.9489,18.4,1.0,0.9445,19.9601,1.0,0.0064,-0.0,0.0026,556.77
3520000,0.9558,15.9,1.0,0.9433,20.4082,1.0,0.0064,0.0,0.0025,548.6052
3530000,0.9531,16.9,1.0,0.9433,20.4082,1.0,0.0064,-0.0,0.0026,548.0893
3540000,0.9436,20.3,1.0,0.9433,20.4082,1.0,0.0064,-0.0,0.0026,549.6912
3550000,0.9508,17.7,1.0,0.9455,19.6078,1.0,0.0064,0.0,0.0025,546.8832
3560000,0.9553,16.1,1.0,0.9426,20.6612,1.0,0.0064,0.0,0.0026,547.8996
3570000,0.9525,17.1,1.0,0.944,20.1613,1.0,0.0064,-0.0,0.0026,551.4534
3580000,0.9456,19.6,1.0,0.9439,20.202,1.0,0.0064,0.0,0.0026,547.6449
3590000,0.9522,17.2,1.0,0.9447,19.9203,1.0,0.0064,-0.0,0.0025,547.2914
3600000,0.9461,19.4,1.0,0.9449,19.8413,1.0,0.0064,-0.0,0.0025,551.3019
3610000,0.9497,18.1,1.0,0.9444,20.0,1.0,0.0064,0.0,0.0025,547.6169
3620000,0.9136,31.1,1.0,0.9444,20.0803,1.0,0.0064,-0.0,0.0025,554.0554
3630000,0.9553,16.1,1.0,0.9453,19.685,1.0,0.0064,-0.0,0.0025,547.8819
3640000,0.9514,17.5,1.0,0.9449,19.7628,1.0,0.0064,0.0,0.0025,550.3442
3650000,0.9397,21.7,1.0,0.9444,20.0401,1.0,0.0064,0.0,0.0024,561.5766
3660000,0.9544,16.4,1.0,0.9445,19.9601,1.0,0.0064,-0.0,0.0025,548.8071
3670000,0.9456,19.6,1.0,0.9451,19.8807,1.0,0.0064,-0.0,0.0024,548.1248
3680000,0.9517,17.4,1.0,0.9445,19.8807,1.0,0.0064,-0.0,0.0024,548.8031
3690000,0.955,16.2,1.0,0.9435,20.3252,1.0,0.0064,0.0,0.0024,547.1884
3700000,0.9503,17.9,1.0,0.9444,20.1207,1.0,0.0064,-0.0,0.0024,554.1268
3710000,0.9503,17.9,1.0,0.9439,20.1613,1.0,0.0064,-0.0,0.0024,547.8174
3720000,0.9469,19.1,1.0,0.9433,20.3666,1.0,0.0064,-0.0,0.0023,548.8798
3730000,0.9522,17.2,1.0,0.9441,20.1207,1.0,0.0064,0.0,0.0023,548.7908
3740000,0.9539,16.6,1.0,0.9457,19.5695,1.0,0.0064,0.0,0.0023,552.9913
3750000,0.9494,18.2,1.0,0.9462,19.3798,1.0,0.0064,-0.0,0.0023,547.8084
3760000,0.9514,17.5,1.0,0.9433,20.4499,1.0,0.0064,0.0,0.0023,551.6012
3770000,0.9536,16.7,1.0,0.9435,20.3252,1.0,0.0064,-0.0,0.0023,556.2721
3780000,0.9542,16.5,1.0,0.9447,19.9203,1.0,0.0064,0.0,0.0023,551.4176
3790000,0.9575,15.3,1.0,0.9431,20.4499,1.0,0.0064,0.0,0.0023,547.3826
3800000,0.9364,22.9,1.0,0.9424,20.6186,0.9979,0.0064,-0.0,0.0023,555.9177
3810000,0.95,18.0,1.0,0.9455,19.6464,1.0,0.0064,-0.0,0.0022,550.6218
3820000,0.9522,17.2,1.0,0.9452,19.685,1.0,0.0064,-0.0,0.0022,546.829
3830000,0.9494,18.2,1.0,0.9442,20.0803,1.0,0.0064,0.0,0.0022,552.0932
3840000,0.9544,16.4,1.0,0.946,19.4553,1.0,0.0064,-0.0,0.0022,550.3748
3850000,0.9464,19.3,1.0,0.9455,19.6078,1.0,0.0064,0.0,0.0022,547.079
3860000,0.9494,18.2,1.0,0.9447,19.9203,1.0,0.0064,-0.0,0.0021,552.0803
3870000,0.9544,16.4,1.0,0.9443,20.0803,1.0,0.0064,-0.0,0.0021,547.5358
3880000,0.9497,18.1,1.0,0.9448,19.802,1.0,0.0064,0.0,0.0021,551.0508
3890000,0.9461,19.4,1.0,0.9465,19.2678,1.0,0.0064,-0.0,0.0021,546.2926
3900000,0.8236,59.9,0.9,0.9453,19.7239,1.0,0.0064,-0.0,0.0021,547.1698
3910000,0.945,19.8,1.0,0.9446,19.9203,1.0,0.0064,0.0,0.0021,552.077
3920000,0.9558,15.9,1.0,0.9452,19.7239,1.0,0.0064,0.0,0.0021,549.3375
3930000,0.9553,16.1,1.0,0.946,19.4553,1.0,0.0064,-0.0,0.002,548.2557
3940000,0.9528,17.0,1.0,0.9457,19.5695,1.0,0.0064,-0.0,0.002,553.2055
3950000,0.9564,15.7,1.0,0.9461,19.3798,1.0,0.0064,0.0,0.002,547.6179
3960000,0.9511,17.6,1.0,0.9459,19.4932,1.0,0.0064,-0.0,0.002,546.8165
3970000,0.9525,17.1,1.0,0.9462,19.3798,1.0,0.0064,0.0,0.002,546.5349
3980000,0.9517,17.4,1.0,0.9452,19.7239,1.0,0.0064,0.0,0.002,547.4073
3990000,0.9497,18.1,1.0,0.9447,19.9203,1.0,0.0064,-0.0,0.0019,548.1452
4000000,0.9542,16.5,1.0,0.9445,19.9601,1.0,0.0064,-0.0,0.002,550.8635
